v,w,x,y,z,class
1.7438,2.5065,1.9002,7.0064,9.5733,E
7.6307,1.9558,7.6441,6.8788,7.3809,E
3.7458,7.2578,3.1362,4.5471,4.3038,A
8.911,5.6935,7.3232,8.9574,3.645,E
0.754,2.0204,2.7632,3.381,0.3613,E
2.4628,6.2617,3.8173,9.027,1.5972,C
4.0797,5.8768,4.9639,6.9466,3.8869,C
8.7414,4.1169,8.4396,3.8071,5.5204,E
4.3361,7.677,2.0531,4.3702,4.8906,A
5.0185,6.5431,1.6478,8.0194,5.26,C
4.2605,6.7444,1.4793,5.7019,2.8644,C
0.1437,6.4,8.407,4.2808,0.6988,E
3.8726,7.2285,2.3497,4.5223,4.9031,A
5.6189,4.5919,7.2545,5.4142,5.5495,D
8.9461,4.2696,5.7878,3.7819,6.4641,D
3.9223,4.4546,5.481,1.4208,4.2938,D
3.9565,7.4158,3.3984,6.5401,2.1158,C
4.6006,5.2665,6.4692,5.4718,3.247,D
4.1973,7.4564,2.2832,3.8942,4.019,A
5.0457,2.6497,7.4005,3.7966,3.9356,D
3.3193,6.341,4.4578,7.3496,2.1855,C
5.0151,5.3941,4.6237,7.0404,3.8561,C
6.4932,5.9193,7.0783,1.7607,4.4027,D
4.0836,5.0875,6.1519,3.9823,5.0365,D
3.7927,7.5894,2.7153,4.5736,4.1552,A
7.6051,4.7403,5.937,2.3403,4.4125,D
5.5706,6.183,4.2192,5.9936,2.465,C
3.6376,7.087,1.9501,4.4142,3.8697,A
2.177,8.668,6.4718,6.548,2.4143,C
5.6731,5.632,8.2884,2.6851,3.9663,D
5.1378,6.6688,3.4355,7.0169,7.2865,E
6.6436,5.7201,4.1949,7.3498,3.0597,C
9.2502,0.8603,4.0363,0.4719,7.0871,E
4.8624,5.9434,2.7427,6.8799,2.2229,C
4.3443,0.1852,0.2412,1.2218,7.9735,E
5.6312,4.8599,8.2724,4.1655,4.1367,D
3.6372,5.5188,8.7664,2.7917,5.1323,D
1.7292,3.384,5.1716,4.3719,7.2556,B
6.9513,2.2863,7.0347,3.3863,2.0412,D
3.9434,4.343,8.0369,5.5565,1.4128,E
3.9881,6.9894,2.6235,4.4246,4.3003,A
3.5022,2.8969,3.3627,7.6875,5.8552,E
4.0122,7.0738,2.3438,4.2608,4.1402,A
2.9015,8.2618,5.2434,8.1997,3.2801,C
1.6153,3.2133,5.117,4.7969,8.334,B
1.4217,3.0057,4.9071,5.4991,8.5819,B
8.015,6.7715,6.8108,1.836,9.9423,E
1.7001,2.3597,5.0322,5.105,8.208,B
1.2679,2.6734,5.8141,5.3598,8.045,B
3.9382,6.4954,2.2919,4.1053,4.0807,A
4.4506,7.7687,2.3639,3.6203,4.3475,A
3.3453,5.597,4.505,7.8148,1.9641,C
5.6051,8.0706,3.0767,7.7559,1.5636,C
6.6188,4.8899,6.8527,3.0633,6.0903,D
6.3401,6.0612,7.8261,3.2011,4.9152,D
3.7321,6.8955,1.9789,4.9001,3.966,A
4.9764,7.5484,2.7303,4.7021,4.2273,A
5.7566,3.0174,5.0098,4.4685,4.2636,D
1.637,2.0752,4.1213,4.7769,7.7542,B
4.4012,7.0943,1.3581,4.3137,4.3354,A
3.9186,7.5714,2.4168,4.8773,4.6343,A
9.4324,6.183,5.8544,2.8488,8.4136,E
5.105,8.2922,3.9561,6.0263,2.6848,C
6.611,6.8081,8.2233,4.3359,3.7234,E
6.144,4.8581,8.5807,3.317,6.6023,D
1.8553,2.8767,5.4109,5.4747,6.7691,B
0.7512,1.8384,5.5825,5.1674,6.6901,B
6.8183,3.1476,8.7433,3.8232,7.1159,D
0.7484,3.1964,5.4652,4.1197,7.9578,B
6.5318,5.1925,4.1981,6.2559,3.473,E
1.8437,3.259,4.604,4.3831,7.0705,B
1.1785,3.9792,4.3304,5.194,8.6156,B
1.7573,1.8509,6.268,9.3306,4.7669,E
7.2712,8.825,2.182,9.8016,9.5042,E
0.9106,3.4706,4.8487,4.5101,6.5845,B
3.7245,6.4945,4.2754,5.6811,3.5317,C
0.7822,2.8078,4.3759,5.4097,6.1765,B
3.6333,7.9424,2.6645,4.2642,3.8394,A
6.6197,7.0225,7.1764,2.8327,6.3481,D
4.1347,7.1367,2.2448,4.6088,4.3698,A
1.9775,9.369,0.2165,4.1357,3.7627,E
4.8674,4.2729,7.3188,3.4444,2.4232,D
4.8672,5.9626,3.0723,8.1484,3.3362,C
4.3351,7.0326,3.0916,4.8361,4.1718,A
3.6987,7.3304,1.8231,4.1145,4.462,A
4.2978,7.3874,2.2569,4.0948,4.2382,A
5.6336,7.7302,4.0796,8.8956,4.2478,C
3.0358,6.3309,4.2671,8.4775,4.9191,C
8.9489,6.6634,0.0014,5.9551,5.2532,E
1.5013,3.5074,4.1483,5.113,8.5667,B
0.0047,4.9711,0.8685,1.4584,1.9445,E
2.0249,3.011,6.7997,4.6876,7.9171,B
0.8815,3.7105,4.5697,5.8711,7.6664,B
4.0146,7.1823,2.0007,4.4413,4.2438,A
4.0685,6.6475,2.2535,3.8722,4.6384,A
8.7396,3.6088,7.2649,5.8626,7.1053,E
6.3746,6.7516,6.6096,7.0972,2.8617,C
4.2664,7.8648,3.0278,6.2585,3.9583,C
1.1033,2.9567,5.9944,4.1465,8.1115,B
5.2793,7.7421,7.5328,3.5442,2.8582,D
2.8376,7.7352,4.6086,8.3088,2.6642,C
0.7056,2.4899,8.9686,7.2198,7.4449,E
5.3086,6.3976,5.7204,6.151,2.4756,C
3.6418,6.3725,2.4626,4.7786,5.131,A
1.1606,3.588,5.8946,4.3291,6.3934,B
4.3204,5.0714,7.3477,3.0483,8.6109,D
2.532,2.2938,4.7802,5.2551,7.5692,B
3.7581,4.6997,5.1357,4.3785,4.273,D
2.9272,8.0859,3.8953,8.8703,5.3718,C
2.7624,4.0129,4.108,5.0804,6.6067,B
6.7476,9.9455,1.7791,0.4921,1.0803,E
1.5582,1.2544,3.587,7.9774,9.3959,E
2.1416,1.9422,5.6107,5.3955,8.0065,B
3.4859,4.9801,4.9253,3.3732,5.1989,D
1.3702,4.1791,7.2163,4.8076,7.5415,B
1.5668,3.0049,6.04,4.4434,7.067,B
3.818,7.3331,2.1268,4.3618,4.6409,A
2.6073,5.6011,6.41,7.7341,4.5604,C
4.3135,6.6324,4.7299,8.0251,3.499,C
3.5916,6.712,2.8676,4.8105,4.0582,A
2.1816,3.1552,6.3855,4.6071,8.7052,B
0.7276,3.5213,4.6525,4.6977,7.27,B
3.8496,7.0886,2.6764,4.6849,3.7296,A
1.7758,2.5552,6.6265,4.9532,7.916,B
4.2969,6.1351,4.3503,8.9855,2.0874,C
4.7651,3.6994,7.139,2.0072,3.7546,D
5.5895,5.9134,9.2595,2.905,2.2245,D
9.2389,9.0759,2.4161,7.5073,6.5296,E
7.4672,4.8235,7.4626,3.5148,5.5456,D
4.4254,4.4657,9.6703,3.1265,6.5117,D
1.3258,4.6313,5.0385,5.8481,6.4974,B
4.0669,7.0879,3.0637,3.9682,3.6668,A
1.4754,6.7266,4.7454,7.765,8.2285,E
4.8539,6.8764,6.5953,7.8087,1.901,C
9.7848,5.3618,4.8685,5.9943,5.6128,E
3.7356,1.6396,6.1313,0.815,2.3174,E
1.2934,2.382,5.0412,5.1835,7.3526,B
2.2323,2.4283,3.891,5.619,7.5405,B
4.3139,6.988,2.5986,4.173,4.9673,A
3.7646,7.4283,2.2215,4.2767,4.9324,A
1.3507,2.2305,5.0019,4.5971,7.4554,B
5.0403,7.1141,4.8829,9.3538,2.7284,C
2.4971,7.2474,1.7347,7.5045,3.8866,C
5.4697,4.9005,2.2788,4.4554,5.855,E
4.0312,5.6691,4.055,8.6279,4.2806,C
3.4039,7.7076,0.3238,7.021,6.8001,E
4.1859,7.022,1.295,4.6301,5.0589,A
0.0739,2.038,4.3259,8.0648,0.049,E
1.412,2.2236,4.2447,5.0141,7.7142,B
1.9052,2.9221,4.2654,4.4093,6.839,B
3.8444,7.0383,2.6966,4.3451,4.1338,A
4.2491,7.3722,2.3341,4.4159,4.2188,A
2.878,3.9001,6.5126,2.343,3.3018,D
6.0252,6.3478,6.992,3.6914,7.6472,D
7.9902,8.6257,0.2567,9.5167,9.0052,E
3.7752,7.7475,2.6134,4.0822,4.1883,A
0.8622,8.5143,6.5641,7.0168,9.1018,E
8.4094,5.1666,6.222,2.7856,6.8275,E
0.4817,2.128,4.524,5.0164,7.037,B
2.3238,5.7263,4.295,8.311,3.5777,C
1.1214,8.2345,9.6685,1.4605,2.7617,E
4.248,6.6301,1.8541,4.0696,3.5053,A
3.3507,7.2212,4.0923,7.2914,3.2056,C
2.4345,4.9564,4.4934,5.3978,7.046,B
4.4768,7.8717,3.4518,7.9163,3.4674,C
6.0553,5.933,3.8024,4.4413,4.6419,D
3.685,6.9223,5.2229,8.0793,2.0576,C
4.2363,6.9517,2.1446,4.333,3.6446,A
8.6245,2.1054,0.6046,2.5956,4.0031,E
4.9223,6.5434,5.4235,3.3685,4.7967,D
6.2247,4.9465,6.5956,2.2649,5.0346,D
8.256,3.8059,6.4759,3.9096,2.6464,D
4.5966,5.7432,3.3169,8.1171,1.515,C
0.4063,5.2143,2.8033,0.5969,5.773,E
3.3625,5.8893,2.9431,5.6928,2.4775,C
4.0726,5.9744,3.3371,7.2888,3.9906,C
1.9574,3.5973,3.9533,4.5604,7.0835,B
3.8554,6.6422,2.3923,4.652,4.5937,A
2.9645,2.5042,4.6823,5.8141,8.4419,B
7.108,9.3421,1.5427,3.7232,7.8875,E
6.579,1.7878,8.2826,5.1155,8.6941,E
5.868,7.0856,3.7252,7.7828,4.5509,C
6.1048,4.5927,8.6062,0.7154,6.8375,E
5.0293,6.2044,5.4153,3.2658,5.9539,D
1.3189,3.2091,5.513,3.8585,8.0096,B
1.0959,2.5812,5.1893,4.7823,7.9039,B
5.1215,7.7837,3.4393,5.8459,3.9269,C
3.4304,8.1738,5.7051,9.1999,2.0538,C
3.6872,6.7553,2.4961,4.7631,3.9675,A
0.9583,7.7185,5.2941,5.8248,4.3931,E
1.3354,3.0921,6.1108,6.0247,5.9907,B
6.1425,3.8565,5.6377,3.1682,4.0594,D
1.3018,3.3555,5.1245,3.9828,6.6199,B
3.9468,7.8111,1.3007,7.4869,4.0423,C
3.3072,5.0715,4.5481,7.8834,4.4192,C
1.4002,3.3474,4.9086,6.0791,7.4926,B
3.4951,7.2436,2.3122,4.3419,4.1426,A
4.0741,6.7475,3.0895,4.5007,4.3653,A
3.4826,7.0089,2.1767,3.5361,4.9605,A
4.9273,5.9195,6.423,2.5563,6.0815,D
3.002,5.1766,3.9294,7.1907,5.6012,C
4.1289,1.4605,7.1303,4.4832,8.3538,E
8.3523,4.4488,5.4667,3.5359,4.1517,D
2.0416,3.0483,6.7706,5.5449,8.585,B
4.6269,9.9694,6.9753,2.6863,2.0499,E
3.5304,6.2943,5.1684,7.0774,3.0886,C
2.5153,6.9662,0.2545,3.0991,0.5576,E
1.3746,1.8432,5.6051,5.8041,8.5918,B
2.6871,5.9804,2.1504,7.2882,3.1023,C
6.7339,6.0934,5.9337,1.0399,6.1754,E
4.1824,8.0454,2.6713,4.4345,4.4384,A
3.6307,6.041,5.8041,7.6725,3.1917,C
3.0571,6.899,2.0613,7.3378,1.0035,C
1.3469,4.3861,4.0878,5.2942,8.3407,B
4.8636,5.8,7.6815,5.3963,4.3336,D
6.5894,4.8816,4.3787,9.3372,3.4298,C
4.32,7.1359,1.7391,7.0759,1.273,C
4.2758,5.1929,5.1333,7.3456,2.7595,C
2.1852,2.0506,5.105,5.03,7.5591,B
5.717,6.0736,7.2608,5.5912,5.1774,D
3.0186,6.471,1.9096,8.9022,4.3788,E
0.6657,2.1336,9.7825,0.6402,2.0752,E
5.8514,5.0058,6.0055,4.5864,6.5318,D
3.0545,6.9153,2.1454,4.4794,4.8709,A
1.9084,3.2249,4.7572,4.838,7.1365,B
5.9991,8.8683,6.0196,7.2176,3.9893,C
6.0813,5.7558,3.1157,8.1665,5.9275,C
3.6391,6.8123,2.2404,7.4179,1.7805,C
4.134,8.9888,8.1851,4.3519,5.2433,E
0.6828,3.3417,5.2403,4.8572,6.4655,B
3.4443,7.4774,3.0025,7.544,0.3399,E
3.9146,7.0267,2.4359,4.5576,3.8187,A
6.3936,5.7021,8.0166,3.1192,4.7395,D
4.2822,5.0877,4.6762,7.9305,4.3089,C
1.8325,2.5577,4.0583,3.7347,7.2449,B
5.0148,6.1313,2.3965,7.5266,0.2088,C
3.1112,5.7811,7.9917,4.0647,4.166,E
4.0397,6.0448,5.8771,2.0188,7.7787,D
1.7055,3.5165,4.6935,5.3276,7.2352,B
4.3275,6.9122,2.8791,7.3581,3.2195,C
4.7615,4.7277,6.0117,4.1449,3.795,D
5.1538,5.5949,7.8034,3.5286,2.1328,D
4.0811,6.5538,9.896,4.3037,4.2171,D
2.3962,3.131,5.0068,5.1188,7.2661,B
6.7893,0.2029,4.0614,3.6738,1.4043,E
8.6359,5.0638,8.803,3.244,1.1688,E
4.4089,7.1466,1.9365,4.1725,4.4041,A
1.5748,2.2379,3.9616,8.5642,5.7208,E
5.2662,5.3923,5.9621,6.6162,3.1191,C
4.4945,6.9252,1.8443,4.3713,3.9735,A
9.8005,3.7992,9.6425,4.6495,4.6318,E
4.2498,6.7929,2.2169,4.4777,4.0904,A
5.2725,2.7252,4.2323,5.1023,2.5125,E
1.8566,3.8444,3.6216,4.6385,6.9324,B
8.3352,5.4741,6.4233,4.0364,6.9498,D
5.6741,4.02,9.0666,2.1653,0.8781,E
3.318,7.8778,5.4961,7.8669,2.9959,C
6.5342,1.2579,5.5908,4.0655,5.36,D
6.0955,1.745,8.0843,3.9964,6.1914,D
2.0819,2.1834,5.1205,4.8668,6.984,B
1.4646,2.471,6.3353,3.818,7.1445,B
3.8102,8.1488,4.7634,7.1293,3.313,C
6.0279,6.5653,6.2576,4.489,6.1301,D
4.0197,5.2016,3.8642,7.3697,3.5376,C
5.8569,1.2659,2.8491,2.4252,7.1219,E
4.4135,7.1242,3.0294,3.9269,4.7065,A
7.0419,8.0815,9.5062,0.0666,0.6464,E
3.122,3.4313,4.1629,5.5201,7.2191,B
4.6951,4.9296,10.0,3.044,5.3472,D
4.1914,6.9708,2.7588,4.4487,4.43,A
6.4269,1.6294,9.3426,1.762,5.5469,D
2.3926,3.614,5.6393,5.1033,6.5205,B
4.3339,7.4293,2.0172,4.0156,4.1692,A
3.3721,6.8647,8.7178,5.8352,1.6514,E
3.9625,6.8998,2.3454,4.9332,4.2432,A
4.0565,6.4297,2.3049,4.4507,4.5351,A
4.2864,7.4043,2.7915,4.1609,4.447,A
5.8423,2.3332,7.0604,5.1055,6.4351,D
9.7237,6.3221,0.832,7.2868,3.2744,E
6.8408,4.2566,7.5717,4.4859,2.677,D
0.9122,5.841,2.4631,8.1203,5.673,C
4.9531,6.1314,4.4795,6.2168,4.4084,C
3.4505,6.5982,2.0672,4.3792,4.5416,A
5.7381,5.0347,5.5564,4.8161,1.1694,D
2.0792,2.7574,4.3453,5.5893,7.4808,B
5.9363,2.8279,6.4869,2.5031,4.1222,D
5.6897,6.3542,2.3386,7.1089,2.2721,C
3.8129,7.48,2.2613,4.4105,4.5112,A
4.0202,6.2574,3.1787,8.6792,3.1315,C
2.7837,2.9689,4.3565,5.6209,8.362,B
2.0034,4.5955,0.6549,1.9031,7.5433,E
1.2076,4.278,3.9484,5.9002,7.1046,B
4.4013,4.769,4.5943,7.7088,4.6558,C
3.4278,6.7421,3.9323,6.1077,5.0786,C
4.7202,5.7762,8.1032,3.999,4.2763,D
1.3198,3.3687,3.9122,5.7576,6.4459,B
6.8601,4.8151,8.4752,2.8087,6.2598,D
3.4722,7.098,1.1526,4.2033,3.809,A
6.0328,3.8074,6.9608,3.6715,3.9971,D
6.7563,9.4569,5.8679,8.2586,6.3213,E
3.881,7.3253,2.0317,4.4792,3.8343,A
3.4649,4.4797,1.3178,6.9787,2.3915,C
3.7071,7.1331,1.8221,4.4005,4.8508,A
7.2028,6.6365,8.0498,2.1031,4.1954,D
6.3032,0.253,8.3918,7.4273,8.4518,E
4.059,8.6184,4.128,8.4289,4.7033,C
1.4164,3.7075,4.9666,5.3109,6.1217,B
8.7221,5.1431,7.0157,8.5184,9.5764,E
4.1867,7.7175,2.2088,6.7924,4.6758,C
3.9792,7.534,1.5845,4.8067,4.7553,A
6.2971,2.2401,7.5049,3.0674,7.1884,D
3.2487,5.9869,5.2605,5.2752,3.8578,C
5.1896,3.8601,1.3123,4.1328,2.6552,E
9.3357,8.8167,5.0141,1.0376,4.5249,E
4.4139,5.1751,8.4066,3.7065,4.3648,D
4.1114,6.9907,3.6918,7.1828,3.0594,C
1.0721,3.026,3.5522,5.0298,7.8655,B
1.3851,4.4181,5.1508,5.492,7.2036,B
3.1135,4.602,5.3059,4.0516,2.0905,D
2.2563,3.5106,4.4212,5.0363,6.8501,B
5.0111,7.1358,4.1694,6.3877,1.6294,C
6.4364,3.0653,8.3155,3.5768,3.0632,D
1.5721,2.6048,4.9222,5.0156,7.5692,B
0.4587,1.7928,4.1228,4.4142,8.3284,B
4.1321,6.8794,2.1103,4.1373,3.8622,A
2.3196,6.804,3.6762,8.3594,5.372,C
3.0356,7.1977,2.9891,8.5385,1.6236,C
5.0278,1.9579,1.8431,5.5534,9.6422,E
4.7151,5.9463,8.0562,0.0,0.8119,D
3.416,6.9709,2.3508,4.5083,4.4898,A
5.8073,4.9488,5.7736,3.9048,3.4146,D
3.1063,8.2023,1.6894,8.3568,1.5794,C
4.8585,3.2037,7.4182,9.4719,5.4954,E
4.8191,6.2665,9.7139,6.2858,0.3522,E
3.6931,6.435,4.1303,7.3463,7.0878,C
6.7455,7.5221,8.7316,2.0799,4.6983,D
2.2731,3.4929,5.4855,4.4798,7.6657,B
5.1768,7.5709,3.5869,6.3947,3.135,C
3.6342,6.8136,1.6926,4.6854,4.0955,A
2.8013,5.8311,2.16,8.5561,8.1674,E
3.6278,6.7527,2.1602,3.7694,3.9633,A
6.3807,6.8663,3.6741,8.701,3.8442,C
4.2829,7.1073,2.8807,4.5295,4.8735,A
0.3723,2.5699,4.5345,4.7867,6.1854,B
1.8413,8.6017,3.0752,9.3481,1.3352,E
1.1646,3.3789,4.9323,5.2532,6.6682,B
3.4368,7.7666,2.5931,9.4085,4.8125,C
1.7699,3.8419,5.3573,5.3717,8.0271,B
4.0955,7.0038,2.5102,4.4233,4.3272,A
6.404,4.7917,6.0923,4.831,3.059,D
2.5913,5.7717,0.6852,4.6148,1.8715,E
4.5829,6.7156,6.9846,4.2707,4.3867,D
3.9623,7.3808,2.5116,4.123,4.2608,A
1.4015,3.9549,5.8333,5.1295,8.1768,B
2.9639,6.1248,6.1899,8.5725,3.6372,C
3.9569,7.6811,2.5337,4.6151,4.0118,A
4.4096,7.704,3.7742,7.1209,3.3757,C
1.465,7.7389,5.9191,3.9834,8.6748,E
6.2519,4.451,8.124,2.2781,4.7656,D
1.3591,9.3201,5.265,0.6041,8.6955,E
0.2572,3.0909,0.7424,0.626,0.9437,E
5.1383,7.7177,4.1652,6.9528,3.3369,C
1.4811,3.935,5.5081,4.996,6.2994,B
1.4947,3.7698,6.7611,6.0142,7.8936,B
4.3265,5.6662,7.6504,0.3423,5.3739,D
2.4436,3.9313,4.8446,1.4302,7.3487,E
1.706,8.544,5.6198,5.1194,4.308,E
1.1955,2.6211,4.293,4.5299,6.5701,B
8.351,7.9566,9.8441,5.4171,6.2337,E
1.802,7.8398,4.7416,8.2794,5.3277,C
3.8052,4.7824,5.5408,3.1725,5.0145,D
9.7171,5.7079,4.1116,1.7398,3.7744,E
3.411,6.6147,4.7694,6.6284,4.5214,C
1.7459,4.99,5.2203,8.0923,9.6212,E
6.2681,3.0564,3.2574,9.281,0.6865,E
4.3239,8.9154,4.3094,8.5832,3.6373,C
4.6315,7.8563,2.6445,7.1012,3.7486,C
3.4228,8.004,4.5995,5.2499,7.1293,E
5.3182,6.7647,3.5796,9.1161,3.0398,C
5.8716,7.0132,1.8845,8.1409,3.7055,C
1.0641,3.2554,4.7182,5.4646,8.2095,B
4.358,7.0684,2.4888,4.3874,4.2143,A
5.1091,6.6088,6.3072,1.5095,7.184,D
1.3192,3.2063,4.2353,4.6095,8.2127,B
3.8797,7.0552,2.3489,4.5998,3.9865,A
5.9371,3.9937,7.9981,4.164,5.5367,D
1.7646,4.0767,5.3323,5.7015,8.1369,B
4.4881,7.3356,2.5538,7.63,3.6106,C
2.7714,3.698,7.4259,4.2637,2.9665,D
6.167,1.4435,5.3872,0.415,7.788,E
4.1373,6.817,4.4568,7.8758,5.9206,C
2.0945,4.4652,3.9227,3.6171,8.0247,B
3.6535,6.0212,5.1676,7.6135,3.8169,C
2.688,2.9203,5.6748,2.2899,3.825,D
6.6305,6.374,7.2779,2.701,4.3401,D
5.6145,8.4791,5.9565,6.8742,3.9095,C
3.5458,3.5164,9.488,9.5526,9.4301,E
5.7296,6.5971,2.7303,9.2,4.9288,C
1.6405,3.8855,5.8659,5.7691,7.0001,B
3.7451,6.4354,6.4795,9.4513,4.407,C
2.9421,2.0817,5.605,5.1235,6.4198,B
3.6299,7.1831,1.6542,4.4774,4.7166,A
6.6626,6.82,6.0815,1.8886,5.5757,D
4.1318,7.1893,2.3001,4.5101,4.2875,A
4.3781,6.0929,4.904,8.2309,1.4572,C
2.7778,8.2777,0.7099,2.5485,3.3073,E
2.4504,6.1502,6.7164,1.2664,9.8568,E
3.5367,6.3702,4.0026,7.8682,4.1844,C
5.5411,4.8479,6.893,3.3382,4.8657,D
3.3487,5.8523,3.911,7.3641,3.186,C
3.0632,8.4895,2.6841,6.8947,7.0903,E
6.394,6.3693,6.9743,2.9669,2.5004,D
1.779,3.6228,5.3355,4.5646,8.5776,B
0.2037,3.4821,5.996,3.7632,6.0552,B
1.9015,8.4363,2.7874,6.77,1.6792,C
1.3297,3.9578,4.3845,5.2238,8.4014,B
2.1391,4.1933,9.1657,3.3633,0.943,E
9.6811,7.9244,9.1754,2.1389,3.8967,E
3.5704,4.917,6.0273,3.269,2.8741,D
1.0605,1.1889,1.7084,7.8349,3.0754,E
1.8803,1.8197,8.8981,9.4469,4.1287,E
3.7936,7.2527,2.2962,4.6178,3.9477,A
1.432,3.0253,4.6435,4.9232,6.9024,B
3.4669,7.5345,5.6096,2.7103,7.0433,E
1.6511,2.9807,5.7594,4.7822,7.8393,B
6.7872,2.9291,4.3983,4.7772,0.5243,E
2.8923,2.4617,8.8497,4.4668,8.1823,E
7.3864,9.1396,6.2671,2.2178,4.9627,D
3.609,6.9796,2.6722,4.4456,4.3727,A
8.7551,7.6582,2.1082,4.433,6.709,E
2.6687,6.6862,2.8968,8.7176,3.8033,C
4.344,7.5858,2.3431,4.2264,3.9437,A
4.1598,6.4348,2.4679,4.4013,3.3494,A
4.8011,2.5468,6.217,6.1529,4.4078,D
2.3212,3.9952,4.0144,4.3088,7.811,B
5.7517,5.0937,7.452,3.7947,3.6497,D
8.0167,9.0295,1.5656,4.6704,8.8465,E
4.1509,1.9478,5.6508,3.9543,5.2328,D
5.9331,6.3515,5.0622,7.2191,3.2139,C
8.043,2.8998,6.889,5.0171,8.3511,E
5.1729,9.2785,8.5843,3.8417,8.2835,E
7.4138,2.9161,6.4389,5.6578,4.838,D
2.03,1.9704,5.1132,4.0397,8.0423,B
1.2815,4.2626,4.2897,6.1132,6.6387,B
5.1104,4.4009,5.7595,2.944,4.0183,D
4.6267,7.541,1.9943,4.2106,3.9598,A
1.3529,2.5807,4.7426,4.8755,7.728,B
4.2268,5.4293,9.2661,2.2552,5.0254,E
3.1576,3.1266,6.9403,4.8302,6.0131,B
4.1983,6.6716,2.8539,4.481,4.0942,A
1.0224,3.3701,5.6464,3.9058,8.5841,B
8.1012,0.2738,0.559,5.8138,4.2678,E
1.2467,2.6386,5.2149,5.4003,6.071,B
5.2778,7.0572,4.7565,7.9357,5.227,C
8.5251,5.966,5.8131,3.2218,6.1937,D
4.5855,4.4228,5.8483,3.6142,6.2276,D
4.2499,7.2097,3.7446,5.6933,6.6796,C
4.3531,7.3016,2.718,4.0489,4.1536,A
4.7614,5.8364,3.5316,8.9131,4.3543,C
4.0725,6.9792,1.9764,3.8865,4.5959,A
4.8023,5.6947,7.9729,4.199,2.8487,D
3.3859,6.8282,2.4806,3.6948,3.7586,A
4.5483,7.9657,4.5408,7.4544,0.1187,C
3.089,8.1018,6.1964,8.4203,2.6242,C
4.3143,7.0919,4.2375,7.5935,2.5116,C
2.1584,9.0795,9.0903,3.456,1.0314,E
4.0337,6.6507,4.7474,8.522,2.8201,C
1.8528,2.5774,4.265,4.702,7.5158,B
1.0651,3.1244,4.4655,4.7813,7.8606,B
2.6005,7.2608,7.2113,5.2368,5.0303,E
3.5153,7.1648,2.6729,3.889,3.9541,A
5.3959,4.7,8.004,3.0967,1.9388,D
0.8207,1.7273,3.0006,4.3646,7.4626,B
6.5054,5.429,4.2103,2.9567,5.1601,D
9.3774,4.4814,6.5138,1.3688,5.9964,E
3.7344,7.0093,1.8689,4.6319,4.4359,A
4.6235,6.6178,2.4491,4.5127,4.4923,A
4.4325,7.0746,2.8522,8.0754,2.4974,C
3.5937,0.9575,2.198,1.314,6.7813,E
4.7961,3.9547,6.0549,3.3985,3.8326,D
7.6682,4.9561,4.5703,3.5647,4.2863,D
3.98,7.2579,2.4748,4.3286,4.3392,A
4.9298,5.1747,4.2069,7.9622,2.8941,C
1.1717,3.2173,3.8673,3.8244,7.5581,B
7.6232,4.2966,5.4864,3.0837,3.9789,D
2.3405,1.9977,5.6542,5.4314,7.1153,B
3.6296,7.1794,2.2612,4.0937,3.2887,A
3.8632,7.3013,2.3587,6.471,3.143,C
8.1264,1.5127,5.6671,7.1833,7.6145,E
3.2256,7.5418,2.9588,4.2186,3.6129,A
2.4058,9.2099,0.5418,7.5111,2.4794,C
3.9882,5.917,3.8138,9.4325,3.3285,C
3.0762,2.8645,4.6785,2.5146,4.5552,D
6.3678,4.6912,7.0431,0.8139,0.0,D
1.2795,2.3155,5.6176,4.2658,7.0895,B
7.5442,8.5142,1.7151,1.9392,6.1444,E
5.8529,4.9199,6.653,3.1055,3.1546,D
3.893,8.8287,3.5781,4.0317,3.12,E
4.4307,3.9479,8.7479,3.8751,6.4586,E
3.2898,2.2175,5.7932,4.6987,5.5577,D
4.9918,2.943,5.2631,2.2055,4.0564,D
4.4012,9.0947,9.8668,7.5965,5.432,E
0.2142,3.1475,4.161,5.1806,8.7209,B
6.0495,4.4455,6.0234,3.6513,3.9737,D
8.2037,5.9338,7.9391,1.7098,6.4396,E
3.1394,4.3526,4.0219,4.1166,7.3415,B
1.5739,4.5403,4.1546,5.3912,8.0727,B
4.0185,3.0684,1.5223,8.6312,3.5642,E
1.6084,6.8037,1.4858,1.8558,9.2253,E
3.952,7.298,1.3458,4.4269,4.0461,A
4.8569,6.8739,4.0397,8.0223,6.6253,C
3.66,7.25,2.0972,4.5636,4.1091,A
3.7915,7.8745,3.0386,7.9872,3.1117,C
6.8718,2.6244,9.5151,2.8843,4.9517,E
5.0514,5.097,2.7462,6.6247,2.7782,C
2.7859,4.6387,3.2792,7.8549,2.2573,C
4.682,7.8328,4.6977,6.4581,6.1489,C
0.8589,2.1738,5.8033,3.7518,7.3799,B
5.001,4.5261,6.7345,1.7523,4.097,D
6.6283,3.9518,7.7647,2.0858,5.0595,D
4.4621,6.1187,5.378,6.2149,2.2586,C
5.367,5.3007,5.254,7.2436,3.5143,C
1.6329,2.5584,5.2302,4.6111,6.0648,B
7.3271,6.6098,7.6292,2.6427,3.8253,D
6.7368,4.9711,6.374,3.9673,3.2316,D
0.8628,1.7672,5.7498,5.1555,6.7408,B
8.9095,3.4912,8.5441,2.1197,3.4569,D
8.0897,6.1197,2.3155,2.5624,6.3072,E
