v,w,x,y,z,class
8.0199,2.9612,6.496,5.5126,6.7583,B
6.2275,9.3455,4.1212,6.7755,6.5014,C
5.2484,1.5753,3.6939,7.6587,1.4264,D
5.5584,2.9097,5.8008,5.2799,5.1337,E
9.002,4.3346,7.4868,3.7623,5.4887,B
7.3115,2.603,5.612,3.0136,9.2262,E
2.1881,5.041,3.9622,2.9234,3.4342,C
5.5827,7.4945,6.0825,3.9114,4.6826,A
7.5815,4.4735,5.9935,1.9925,6.231,B
7.9072,3.2904,5.8116,2.9856,7.533,B
6.7384,3.1586,8.5619,4.4038,5.5159,E
7.3611,1.7132,6.7542,3.5763,6.4782,E
4.9863,7.0208,7.1218,2.6245,4.3987,A
8.0224,4.3093,5.9704,2.869,5.7184,B
3.0921,3.4186,0.0973,4.3103,4.1913,C
8.3287,3.2505,6.1925,3.6008,6.1697,E
7.0899,4.1702,5.5585,3.8449,6.9943,B
6.1396,3.2674,7.0217,5.0228,7.2344,E
8.0378,4.487,6.4464,3.9414,6.3766,B
9.4166,4.3845,7.0244,4.0748,6.1632,B
9.5694,2.9268,4.1327,0.2598,8.6619,D
8.4767,5.2489,8.099,3.4692,6.5197,E
3.5179,5.1816,3.0255,4.115,5.7324,C
6.8521,5.0755,8.0379,3.2497,9.0932,E
9.4512,3.5771,5.6606,4.1498,6.0208,B
7.4232,4.5171,5.2634,3.7482,5.7794,B
3.663,6.5968,5.8226,4.3787,4.4494,A
7.781,4.5889,8.5404,4.6385,6.823,E
8.3535,1.6376,5.9358,2.7698,6.3886,E
8.4039,2.8416,7.3105,4.0187,4.9118,B
3.1585,3.7333,3.1414,6.0903,2.9039,C
5.0081,8.1605,5.8051,3.7632,6.4282,A
3.5492,1.5343,2.3276,6.1793,3.4838,C
6.7492,4.6976,7.9069,2.4641,6.9772,E
7.6763,3.999,5.1818,2.1431,6.8646,B
4.7514,6.1983,3.541,5.884,5.9968,A
2.4813,9.2696,8.5927,4.5427,0.608,D
9.2012,4.2753,6.8738,4.4279,6.1032,B
5.4744,1.9867,0.5914,5.068,4.2574,C
0.0151,7.3662,6.3669,4.9716,0.4918,C
6.21,7.5181,5.9463,3.971,3.4832,A
5.9426,1.8018,5.4315,4.5578,5.9381,E
7.3004,0.3204,4.6797,4.6,8.7568,D
6.1406,9.8928,5.4182,3.846,7.7366,C
7.5739,7.0365,8.4836,9.0275,6.1563,D
7.05,3.1253,7.4466,3.9781,6.7826,E
7.5819,3.3657,7.8204,4.3427,5.9651,E
7.4964,4.7594,5.7342,2.0703,6.0586,B
4.9652,8.8003,6.3965,9.8832,5.4363,C
6.292,6.762,5.7435,5.7542,4.7428,A
3.2831,1.6409,5.8369,5.0226,4.704,C
6.3723,1.6929,9.2804,5.722,4.291,C
5.112,3.2057,5.4382,4.9515,6.3891,A
7.0649,4.4709,5.893,2.6786,6.5142,B
8.3265,5.1534,4.7847,2.3604,5.0659,B
1.2053,3.16,2.8343,7.1971,6.0292,C
6.7591,2.4444,6.9186,4.0329,7.3928,E
7.872,3.5281,6.7818,6.0292,5.9956,E
6.2907,9.5783,9.8956,0.4099,7.9093,D
8.0049,1.5667,6.4762,4.2051,8.7817,E
6.3186,6.2496,5.6036,4.2514,5.5279,A
4.8785,3.051,4.8296,4.273,2.6706,C
7.734,1.9625,6.484,3.5595,6.6294,B
7.8304,3.7822,3.076,6.2242,6.7652,D
6.6063,2.9956,8.2657,6.1181,7.6226,E
7.5224,3.5802,5.0122,3.6551,8.3363,B
2.6155,8.0046,3.8715,3.3728,1.6043,C
4.0718,7.1059,3.2659,3.4998,5.4391,A
3.5924,4.2592,2.8804,5.0226,1.357,C
6.0056,2.1289,6.7268,4.9271,7.113,E
3.9169,4.1124,6.0879,3.6277,3.9951,C
5.4675,5.8789,4.3394,5.2187,3.0267,A
2.2081,5.377,7.0308,8.8297,4.3344,D
8.9552,3.8731,4.4887,5.2182,7.1403,E
6.6689,3.997,5.9552,3.4456,5.4078,E
5.963,5.7398,6.4395,4.0551,4.1214,A
1.4025,6.6879,3.1105,6.0026,9.7711,D
7.3788,9.7467,3.4345,4.9024,5.197,C
8.2252,4.3985,6.669,4.2232,6.8788,B
8.1347,3.8277,7.0629,4.1861,5.9572,B
4.9855,7.3059,5.2337,3.0803,4.0471,A
8.7009,3.6575,7.0298,3.031,7.4441,B
2.6749,4.8269,4.6015,5.9636,4.4701,C
9.1744,4.8375,5.6374,3.6979,3.7822,B
5.0051,3.9408,0.7058,5.7931,8.8728,D
6.9142,6.0756,2.0424,5.2868,7.8772,D
2.3365,5.9581,8.6848,4.7765,7.0539,D
6.4666,10.0,4.8072,4.9011,4.227,A
7.6486,9.1779,1.4482,5.0381,4.7127,D
3.0307,2.1243,5.8649,2.2561,9.3327,D
7.5647,5.2109,7.4992,3.2771,6.6712,E
7.5384,3.7861,5.5858,4.9003,7.9341,E
6.1914,3.3666,6.2112,4.0976,6.6324,E
6.6057,4.394,7.9837,6.4632,8.1566,E
4.9397,2.2123,4.5921,6.2561,2.713,C
4.9563,5.7252,6.9813,5.6501,3.1157,A
3.0792,7.0677,6.0758,5.4886,3.8341,C
7.1781,6.4161,7.0158,7.8063,4.0003,C
7.2908,3.6091,5.142,3.251,5.2259,B
5.0487,4.2723,2.7474,3.1829,2.6021,C
5.5473,5.1121,6.6541,3.4261,9.0766,E
8.5298,3.3894,8.7017,2.1967,6.1411,E
2.9401,2.2688,3.4884,4.7246,5.9662,C
5.1433,6.7901,6.0586,4.544,6.3765,A
7.2174,2.1343,6.9709,9.784,3.7935,D
8.5582,3.6128,5.7911,0.5446,5.8928,B
1.9585,4.1106,3.3646,1.5516,8.6915,D
8.0277,4.9891,0.1002,5.0412,3.7742,D
6.264,3.3175,6.8455,3.4262,6.5695,E
8.9176,4.4918,6.314,5.7145,10.0,E
1.1631,1.8787,4.7796,4.7964,0.8205,C
6.2825,7.1657,6.0222,2.5508,4.6142,A
3.2006,4.3372,3.5715,5.9119,4.4144,C
9.0834,4.1252,5.4197,3.6862,7.1325,B
1.2251,4.186,8.4154,1.93,1.7649,D
4.1184,7.5094,5.4171,3.746,7.4535,A
4.0415,6.2677,6.279,6.0276,6.1464,A
5.023,5.5168,3.4869,6.3271,4.1292,C
6.1873,0.9821,3.9727,5.5441,4.0133,D
9.7139,9.6982,3.0583,7.3625,6.134,C
8.0025,4.13,3.7175,4.1126,1.2832,D
6.4344,3.4604,6.954,4.0047,7.1941,B
8.6077,4.4306,6.1815,3.0486,6.0443,B
4.7268,6.2568,6.2863,4.7138,3.5897,A
1.3293,4.1543,7.8479,5.9228,4.8615,C
5.375,7.6292,5.8722,3.9499,4.7038,A
7.1772,9.6344,2.6564,6.3789,4.5232,C
7.4086,3.3834,5.999,2.7737,6.3909,B
6.7475,3.9136,6.9854,3.5138,7.4807,E
3.7899,2.6904,5.0035,5.5137,6.2657,C
6.9146,5.1207,6.4009,2.382,8.8536,E
1.0211,8.5086,9.4205,8.5622,6.1802,D
9.2716,1.2344,9.5812,0.3282,0.8967,D
2.9151,0.9714,6.0338,3.637,5.3606,D
0.8599,0.078,4.6664,6.1403,8.7101,D
7.2121,2.9093,5.7222,2.6854,5.5456,B
7.4625,4.3879,6.8981,3.6222,7.43,B
6.784,3.4981,6.6934,2.7241,6.1316,B
5.8938,2.7084,7.3456,3.9234,6.084,E
5.2822,6.7319,6.8274,4.4865,4.5215,A
7.7943,1.6032,5.2129,3.6946,6.1838,B
7.0545,3.6907,7.0027,3.702,7.9932,B
3.215,1.8687,1.9334,7.1213,5.2829,D
4.3733,2.9906,5.6237,4.7846,5.188,C
8.3344,2.9279,6.8014,7.0958,6.7638,E
8.8844,4.1021,6.9282,1.6066,6.202,B
6.6716,6.6426,3.4232,2.9976,8.8014,D
9.0921,3.5529,9.4232,5.8873,1.9153,D
5.9406,8.2074,8.2022,3.3187,0.209,D
7.3388,4.4658,6.5785,6.0692,7.4827,E
1.4336,7.4713,5.2509,6.7016,3.5818,D
1.1728,9.6331,0.2287,8.6674,0.5428,D
4.6649,7.4471,5.4892,6.6992,3.7342,A
9.3373,2.9725,7.2095,1.6463,9.2502,B
5.6927,7.1296,4.4323,5.9623,4.251,A
4.4743,6.3731,4.705,4.211,4.2448,A
6.0061,3.15,7.5239,3.7821,6.8915,E
2.3623,9.3277,5.9757,5.318,2.6838,D
4.1232,6.3183,5.3757,4.0839,3.2551,C
7.1115,3.8904,5.2343,3.8047,8.1225,B
9.7894,8.5471,9.5911,8.687,5.0118,D
8.4916,4.2543,5.0782,2.2293,6.9398,B
7.3935,3.0243,6.6545,2.9117,7.3567,B
7.6725,1.864,0.8338,7.4652,1.2045,D
9.1901,3.3943,1.6552,6.8654,2.9024,D
4.4476,6.8504,6.0053,5.0173,6.8661,A
6.8377,2.4293,6.7152,3.7287,7.1257,E
8.5349,1.6342,6.6857,4.6685,7.6725,E
7.3853,4.3029,6.5106,3.929,5.5396,B
1.5408,0.5115,5.5571,4.5872,7.5396,D
0.7068,5.7277,9.4264,9.2844,8.5798,C
5.9204,5.6922,7.5528,7.6994,3.7096,C
9.7641,6.9702,7.1295,6.7882,2.6128,D
5.279,4.1624,4.5344,8.2844,2.2483,C
0.8497,6.1116,2.0088,8.3766,3.7884,D
1.2055,8.1932,2.1746,0.2462,4.3778,D
8.0884,4.3216,5.7386,3.6833,7.7428,B
8.1697,3.897,6.2547,4.7029,5.0678,B
5.3381,5.8571,3.101,4.1918,3.2476,A
6.5,3.4098,5.9362,4.5523,7.959,E
7.9893,3.156,5.7443,1.7979,7.0312,B
7.8204,6.7088,4.19,4.3068,4.4244,A
2.8308,6.9235,2.6337,8.692,9.8884,D
7.1274,2.9292,5.7612,4.1469,8.2842,E
7.415,3.5449,7.0926,4.5687,6.6786,E
6.2285,4.3061,6.7655,6.3471,7.9727,E
6.2908,6.2353,5.1661,9.6137,7.9357,D
1.0174,7.7502,6.5915,9.4339,2.6741,D
5.4045,6.4351,2.0884,6.7291,1.2116,C
8.2473,1.6991,4.3578,3.0348,5.8693,B
7.2535,3.8268,9.262,3.9736,6.6847,E
3.5073,5.9286,5.4402,5.1796,5.0167,A
6.5104,5.4078,8.2064,2.8103,5.538,A
2.2075,9.7056,9.9402,8.7892,7.8642,D
7.6795,3.8986,5.3967,4.0006,6.0741,B
2.7899,5.6916,8.6768,6.2553,5.5794,D
8.1793,5.1796,6.45,2.9461,7.3733,B
4.3471,6.2588,5.5246,2.2251,6.5013,A
1.1127,3.1547,5.3401,5.9724,5.6858,C
4.4802,4.2855,6.1893,3.3087,4.4376,A
0.0618,1.2157,3.7765,6.9073,1.7028,C
6.7177,2.1345,8.5053,7.892,5.1371,D
4.9698,4.4828,3.5532,5.7853,1.8349,C
5.8661,3.5964,7.8193,4.3692,9.3335,E
5.5875,6.4636,5.0894,5.9815,5.1653,A
8.8697,4.2041,8.3551,3.2708,3.1392,D
5.6003,0.9822,5.8738,6.5567,4.2479,D
7.8884,4.0328,5.6851,7.1649,7.9233,E
5.5324,3.5127,2.6194,4.6375,5.0183,C
9.4367,1.1671,9.5726,9.0878,9.6999,D
3.7139,4.399,5.1356,3.8008,2.8899,C
6.9275,6.0193,5.3974,3.6871,5.3315,A
5.8628,4.1061,7.2381,5.2367,7.7631,E
3.4479,4.0742,5.1123,7.232,6.5803,C
8.3397,9.2715,8.2465,6.7407,8.8465,D
2.5924,4.7479,4.0848,4.0386,4.4204,C
6.938,3.7174,6.3136,4.7391,5.53,E
9.3518,7.3756,5.2732,9.8689,6.0153,C
7.1801,7.2313,4.9292,4.3153,7.7175,A
6.0074,5.7856,6.6983,5.357,3.6449,A
5.0189,3.9797,6.3432,5.5516,5.0113,A
7.3024,5.9597,6.7479,4.1414,5.3656,B
3.9448,5.1998,4.6685,3.9904,4.3514,A
0.823,2.6635,5.3966,3.7642,0.4148,D
6.7801,3.7339,7.3715,2.4219,5.8093,B
9.4235,4.8588,9.9986,7.0046,6.7917,C
1.1462,4.9893,8.9001,1.663,4.4106,D
6.2219,4.4211,9.7019,4.7663,1.9027,D
3.3769,7.9293,5.1854,4.6921,5.8056,A
1.2599,9.8238,9.1068,0.0992,3.4945,D
5.5557,2.2974,5.7778,5.1729,5.6749,E
8.9259,4.521,7.1733,2.4415,6.477,B
6.0334,5.2144,7.8159,4.3399,9.6741,E
7.2075,5.3427,9.077,4.0587,5.791,C
5.2782,0.1074,7.5245,7.7883,8.3974,D
6.3205,6.9396,4.8405,3.9437,5.3557,A
5.2879,6.5235,6.4588,3.4816,6.2814,A
3.6846,3.2613,7.3129,2.6613,8.496,D
8.0421,3.4467,5.3771,4.2319,4.411,B
5.2266,6.784,5.4828,5.1412,5.8264,A
7.6464,4.2804,5.6597,3.4116,5.6231,B
0.1276,1.3258,4.8455,9.3827,1.5196,D
3.7814,3.1692,4.0848,4.212,4.2626,C
6.6836,5.8071,8.3017,4.3196,7.3057,E
8.177,4.3354,5.6452,3.2532,3.6549,B
9.48,4.3136,6.1525,3.4515,6.0832,B
5.6668,5.0808,5.0822,5.9288,6.9534,A
7.2514,4.751,3.0286,5.961,4.7913,C
6.181,8.1004,4.1111,5.3883,6.7481,A
2.3357,2.4471,3.3049,5.6945,4.2708,C
7.1922,4.6872,5.7294,3.547,5.5279,B
6.6195,2.7669,9.6673,0.3234,6.2101,D
5.7398,7.0775,6.3797,5.602,5.4989,A
6.3819,5.3753,6.5625,2.4909,7.4703,A
8.0116,4.3056,6.2324,3.0551,5.962,B
8.9132,3.6905,7.7838,3.8053,7.0926,B
7.0205,8.1558,2.7856,3.4646,9.5295,D
7.0423,7.3161,5.0928,6.1734,5.6065,A
1.4721,5.2246,1.2914,4.2245,5.6121,C
7.5579,4.4829,1.2122,9.7721,8.1121,D
0.7188,3.3481,9.0134,5.3999,4.3217,C
5.4255,5.3986,4.5077,1.6944,1.8786,C
6.1132,3.5695,6.8388,5.7033,6.4721,E
4.9851,8.0073,4.9238,4.3135,4.337,A
3.069,3.8532,2.2798,3.6799,3.8732,C
1.1329,6.0831,2.5693,7.5528,9.6482,D
0.6251,2.0805,8.5026,5.2791,8.351,D
7.8256,6.4902,9.8227,5.6057,2.8556,D
4.8917,8.0422,7.3925,5.038,4.7439,A
6.4701,2.8583,5.3433,9.1112,4.4033,D
2.6649,5.2988,5.5493,6.6919,2.4555,C
7.8739,5.4646,4.897,3.8,6.6595,E
7.0422,6.4413,5.407,7.184,6.4787,A
4.0894,6.7169,8.3733,3.749,3.6334,A
6.5525,5.3649,6.6089,4.5391,8.6562,E
2.205,3.5512,0.5841,7.0841,4.0483,D
6.7837,0.0,7.5049,3.9063,7.8873,E
8.0639,2.7096,6.1068,4.898,6.444,E
8.1262,4.9053,6.0881,1.8462,6.2862,B
4.1698,4.0597,5.6809,5.2692,3.7402,A
7.5772,3.027,4.2703,4.335,6.1859,E
6.599,3.6523,7.7304,4.2573,5.5727,E
8.3941,2.7087,6.4394,2.965,5.4874,B
4.3049,8.3672,6.1258,7.0429,3.2469,A
5.4656,4.4914,6.5413,3.8489,7.3618,E
8.4202,3.045,9.815,6.9931,1.7907,C
4.0132,4.6553,4.9951,5.6009,5.8293,C
4.8541,6.3534,6.7583,3.1475,3.6413,A
1.6844,9.6422,8.4252,0.4952,3.9761,D
4.9917,7.3548,6.5132,4.0939,6.6709,A
6.8424,4.2408,5.4742,3.3756,4.5898,B
3.1847,6.4843,6.6962,5.484,6.1783,A
9.164,2.1033,5.7021,1.5241,6.6942,B
8.8685,3.3378,6.3567,3.0424,6.2146,B
4.7392,6.7058,6.5435,4.4354,7.5074,A
3.3947,7.2065,7.929,9.6192,3.3202,D
3.5934,3.7986,7.3962,9.1834,3.8534,D
3.0754,5.6719,3.8326,5.7514,3.6518,C
3.4117,6.4852,4.257,4.9676,4.1722,C
6.0918,9.5454,7.3907,3.4651,3.1229,A
6.8145,5.9067,4.5891,2.8507,1.9951,C
6.2397,4.958,6.8204,4.3813,6.0952,A
7.6625,2.8363,6.6107,2.9761,6.3696,B
8.1,5.0336,6.6123,4.0558,3.1264,A
6.6832,3.6159,7.9786,3.1284,6.8181,E
7.6318,1.7098,5.1331,3.3404,6.4616,E
0.91,5.7085,0.9891,7.7147,0.0904,C
6.5288,6.8273,4.5847,4.9362,3.9093,A
5.042,3.2509,6.5656,5.9266,6.1099,E
6.5729,5.2459,7.1554,3.8104,5.6979,E
7.4231,1.6467,7.633,4.6834,5.4789,E
5.2604,5.3329,5.118,3.6197,3.5567,A
2.2426,3.11,4.0793,7.5193,5.4703,C
6.6761,4.8582,6.8919,4.674,7.0006,E
0.2868,0.9145,3.3588,3.0429,2.7857,C
5.7458,7.6419,5.2166,5.3812,6.066,A
7.7634,0.8636,8.9005,6.8176,0.1691,D
6.2868,2.4538,6.4763,4.6708,6.6018,E
7.0657,5.6053,7.1247,4.2068,7.6543,B
7.9347,4.6884,4.4782,5.4912,3.0399,A
8.1926,2.8891,7.4771,5.4709,8.1436,E
5.3797,7.9408,5.252,4.2236,4.7963,A
4.3201,5.4338,2.657,6.5973,2.5246,C
1.0038,9.8459,9.3305,6.2184,0.3066,D
8.4797,4.4194,7.8997,5.8535,7.5461,E
4.1227,3.1888,3.4704,2.4938,4.5041,D
6.7994,7.6914,4.2092,7.014,3.2921,A
7.1376,3.7954,5.5871,2.0776,6.4655,B
7.0663,9.4556,3.6168,2.799,9.5703,C
8.3865,5.3079,5.0013,3.5194,6.3079,B
7.5492,3.7799,5.1256,4.8728,5.7053,B
7.402,2.0438,7.0488,4.3484,5.7032,E
4.8093,6.1565,8.5711,7.382,3.2741,D
7.6162,3.4977,6.5643,2.6498,9.0978,E
4.8895,9.3538,1.1227,4.0349,6.0647,C
7.775,4.7207,7.5063,2.7125,6.8067,B
7.8372,2.5978,6.8262,3.5678,5.5741,B
7.4422,2.6647,8.0648,2.9681,5.7174,E
3.0491,7.6457,2.8711,5.7589,2.9476,C
9.4293,7.3834,3.1839,0.2273,6.837,D
5.3213,6.3936,5.8398,5.054,5.4549,A
3.6307,3.5482,4.0034,7.284,3.086,C
6.1652,2.898,7.4205,4.5759,6.7076,E
6.7494,4.0766,4.6277,2.6364,6.5848,B
7.951,4.6971,4.781,3.1467,6.9182,B
4.1689,5.3844,6.8708,6.619,3.2888,A
6.7207,3.3285,6.2222,3.2978,4.0268,B
7.1688,4.1516,6.8297,5.1086,3.716,E
4.6019,3.9321,3.5523,6.8965,3.7938,C
0.4953,8.7454,0.1818,4.4452,4.7637,C
8.2894,3.978,7.6178,1.252,3.5997,D
6.9089,3.0591,1.7063,6.1648,3.3118,D
2.3951,5.4453,3.662,5.9378,3.1541,C
8.7962,1.9411,6.6106,2.8673,6.2374,B
6.4765,4.0247,5.5673,4.8354,1.0188,A
5.5507,7.179,5.9999,4.5435,4.7966,A
0.8932,6.0143,7.5599,6.913,6.4231,D
6.5274,5.2772,3.9298,2.8262,6.0201,E
5.3126,8.2019,6.4839,4.7443,2.383,D
8.3692,4.0658,6.1018,3.1987,7.6487,B
9.171,4.3454,8.0311,5.3261,4.0614,B
5.3874,4.3141,5.9839,4.9316,8.225,A
7.8939,5.0313,7.4168,2.1513,7.3345,B
7.0449,2.9676,8.2018,5.7823,8.6388,E
7.6956,3.0012,4.8139,2.2108,5.6182,B
5.6506,3.5875,6.7477,3.4484,6.3966,E
4.401,3.5675,2.4958,5.7276,4.9116,C
4.4152,6.8628,4.8377,5.2351,4.6506,A
8.7013,8.2063,8.3,3.7946,3.707,D
6.4417,1.1753,6.3154,6.3947,1.3337,D
3.6223,3.1988,4.3056,5.1587,4.0549,C
6.357,2.6289,6.5037,3.6342,6.6566,E
5.5817,4.9115,3.9752,4.7199,6.0895,A
4.8876,6.2144,5.0916,2.1253,8.6138,D
5.4055,3.1039,4.3968,3.7894,8.3491,B
5.6571,4.5788,5.0621,3.4172,3.9396,C
1.5739,5.1112,4.7495,5.3192,5.4267,C
4.3822,6.4161,5.7297,3.6357,2.8196,A
3.4073,3.1046,2.9917,6.267,1.9461,C
7.7766,1.1051,7.5127,8.712,1.0349,D
8.4915,7.3342,7.8158,9.9282,4.3759,D
4.0362,2.8023,7.9259,0.7934,9.9663,C
5.0656,6.6997,7.7249,6.9359,0.9047,D
6.8107,7.7756,2.1803,4.5227,2.0205,D
7.4893,2.7659,7.2929,4.0648,5.6897,B
7.8277,4.5514,7.3838,3.5247,6.567,E
6.6058,3.4725,6.8667,4.8283,7.4722,E
6.233,3.6779,5.657,2.607,7.1226,E
9.1238,2.802,6.8092,3.1483,6.0443,E
8.9365,3.4591,6.1819,2.4238,6.5144,B
7.4396,6.2915,4.4826,5.0594,3.4474,A
6.5765,0.27,3.9536,8.5074,8.0368,C
3.5461,2.5452,3.0626,3.9422,4.8569,C
4.476,6.0979,6.0811,4.9953,4.9452,A
7.5473,5.1955,6.55,3.6726,5.9097,B
9.871,3.871,7.56,2.0217,6.0933,D
7.4538,3.7184,4.6323,4.2985,7.6928,B
7.3196,3.1208,7.7848,4.4536,7.0301,E
7.4856,4.444,5.3282,5.2752,5.6045,A
8.3426,3.7286,6.5597,3.2736,6.0682,B
6.3854,2.5093,7.6846,4.6464,7.289,E
5.4396,6.4954,4.962,3.6473,5.0463,A
6.3478,3.3072,6.8546,4.5627,5.0837,E
3.8612,5.329,7.2649,8.2632,7.3058,D
1.2115,7.1133,4.6237,9.4833,9.8505,D
5.9331,8.6436,8.3051,4.9176,7.0846,A
4.7352,0.3818,2.7548,0.7429,6.7134,D
9.7106,2.2682,3.1185,4.3717,4.296,D
6.9134,3.3238,6.1882,5.4136,6.6762,E
7.0099,5.0455,6.859,4.0208,6.096,E
1.1738,2.3736,8.7519,1.6429,5.9518,D
4.9608,3.5943,5.7177,4.544,4.0881,C
4.9082,5.1723,3.7854,4.5988,4.8974,A
9.875,5.9065,6.2777,1.6354,3.3934,C
4.2619,7.2974,5.7138,5.1641,1.7703,A
4.254,3.9746,2.8133,6.5526,4.3037,C
6.0222,4.4325,6.5613,4.4117,6.1784,E
9.4293,4.5881,4.8601,3.9851,7.0267,B
7.3598,5.7542,6.7929,3.9879,6.6906,B
6.199,5.8755,6.562,8.0661,4.0756,A
3.7165,0.0592,4.2912,4.9555,0.7345,D
7.4982,2.8677,7.5164,1.8554,2.9187,D
9.537,4.5217,7.0363,3.6901,6.7449,E
5.6998,5.0161,6.4545,5.987,6.5087,A
5.1646,5.0634,7.5445,3.8998,5.6442,A
7.4429,3.6334,7.5996,4.1889,7.3175,E
5.1235,5.5803,3.6149,4.9139,2.5538,A
8.0004,6.847,6.2578,7.2599,8.4402,D
4.8956,6.5419,3.8806,4.3889,6.2202,A
1.5318,9.9559,2.227,2.4453,5.7802,D
6.3573,4.3946,5.9827,2.2628,5.2422,B
1.5493,4.3678,3.681,4.2238,4.9414,C
8.0712,3.4926,6.9025,3.3733,7.0261,E
7.1707,2.0818,7.6407,2.2446,8.7757,E
8.5615,3.4327,6.8884,1.9438,6.9957,B
8.246,4.6415,9.4106,7.0588,6.473,D
5.7832,6.0697,7.398,5.5815,6.8664,D
3.0032,3.7688,3.0428,7.5327,5.9268,C
2.2703,5.5372,3.5384,4.8732,5.4405,C
2.9324,3.3822,4.3827,3.2196,2.2355,C
8.4065,5.1813,6.6294,4.8452,8.2569,E
1.3796,5.3441,5.3786,9.2159,1.1027,D
8.1038,9.7369,2.0789,1.801,0.394,D
7.0295,7.0529,3.4907,5.7553,5.3187,A
7.5128,3.1127,5.3401,4.4014,5.9422,B
8.0681,4.8874,6.04,3.4151,5.7104,B
4.1371,5.7993,3.7634,9.5843,8.4941,D
3.4516,1.2372,4.8498,0.4214,4.2735,D
8.9588,3.5537,4.1449,3.5004,6.013,B
7.3606,4.7714,3.1683,9.6235,9.4707,D
7.2354,4.1118,6.5672,4.8497,6.7985,E
8.0264,2.2541,4.7494,5.011,3.9364,D
8.2749,4.1542,6.6134,4.4477,7.2709,B
8.636,3.0458,6.0502,2.3784,6.2642,B
6.9354,6.601,5.1688,3.7218,5.2073,A
6.5734,7.0715,5.9198,4.5502,5.4442,A
6.7834,3.8781,7.3167,5.2283,5.6444,E
6.3287,3.3163,7.3788,3.5229,6.987,B
8.1401,3.9357,2.9257,5.0002,0.1916,D
8.308,4.7225,6.8078,5.6038,6.4586,E
2.9832,6.5703,5.3878,4.9536,4.2485,A
3.4287,6.5342,8.7862,6.5327,6.449,D
8.0677,3.9603,6.7326,3.1645,7.5259,B
7.1204,2.7519,6.8078,9.7171,1.0342,C
7.778,3.3357,6.454,3.6033,7.2995,B
1.2779,6.0377,2.426,8.5275,7.3944,D
4.6546,4.5111,1.7997,7.1578,2.6621,C
8.4469,5.1586,5.8165,3.54,6.5117,B
4.5882,3.9315,5.0048,4.4801,3.3362,A
4.9254,6.6515,4.8652,5.906,6.3629,A
5.6873,7.1416,4.7757,5.405,3.1874,A
5.7117,2.0531,7.7123,3.4808,7.8743,E
5.3226,4.5143,5.7656,3.8795,4.6762,A
7.0416,4.1734,6.2365,5.5316,8.925,E
3.4534,1.8847,9.9961,8.7016,4.5711,D
7.751,1.5812,6.2234,3.7222,6.6343,E
5.9112,2.765,5.6579,3.1865,9.2646,E
7.6365,2.5195,7.3173,4.5053,7.8589,E
5.7634,8.1873,4.1166,2.7278,4.7194,C
7.7034,1.5436,5.4108,4.7228,8.9333,E
6.9699,6.291,6.7839,5.0978,9.3872,A
6.8171,3.0233,7.0758,6.3229,6.4142,E
2.3676,5.2205,2.2641,5.5823,3.293,C
7.5664,4.0354,6.8236,2.6009,7.9817,E
5.9687,5.5979,5.4001,2.0213,5.1594,A
6.2238,4.433,6.5108,4.1492,7.1788,E
1.2138,4.6146,6.1801,0.5275,3.4071,D
8.0651,4.5568,5.8328,3.4536,5.3958,B
2.8782,4.0008,1.5112,6.257,1.5221,C
5.2538,4.2075,7.0023,4.1653,1.9098,A
7.4915,2.2767,5.5726,4.3753,6.9092,E
7.7956,4.4298,8.0737,3.2657,7.4578,E
3.8967,5.4889,2.6674,4.626,3.7444,C
9.4559,3.8278,5.9229,4.1277,6.4761,B
6.0423,5.5832,6.3903,4.665,6.0702,A
9.4689,0.4863,6.8005,4.2331,5.6125,D
5.216,8.2819,6.5865,6.2859,5.5514,A
7.0277,3.054,6.6903,1.7398,7.4364,B
5.8433,6.8598,5.6726,4.0427,5.3781,A
8.2813,3.5907,3.9099,3.9673,6.6065,B
9.6241,0.8523,5.4984,1.6037,0.6869,D
6.44,7.11,4.8793,5.279,5.4355,A
5.6592,6.0548,3.3584,5.8163,4.7567,A
9.2938,4.2684,7.1747,3.5583,6.0871,E
6.034,4.3414,5.5586,3.101,6.8252,B
3.1972,5.4106,3.4769,7.8011,3.5792,C
7.7791,4.2808,7.4671,3.6673,7.4946,E
3.0111,8.8522,3.6207,8.8995,4.4235,C
6.0438,2.9229,6.3062,2.8538,8.9696,E
6.2197,3.8807,5.6843,3.9349,5.2124,E
9.6241,3.9084,6.6499,4.6662,5.9749,B
5.4768,6.4268,4.3826,5.4791,4.8121,A
7.5761,4.2215,5.3286,5.0381,6.2962,B
4.3024,1.3874,8.0623,7.9773,2.5001,D
7.2216,3.4595,7.8453,3.3133,6.1219,E
3.7523,3.526,7.1118,3.3173,7.4653,E
2.6291,2.2504,3.7683,5.8097,3.0716,C
5.2507,5.6339,3.3777,7.2999,5.6404,A
7.3657,3.5538,8.0398,3.6562,6.7534,E
6.7209,3.0776,6.9348,5.3172,8.0276,E
5.5749,3.6344,1.508,5.2704,3.1365,C
9.1458,5.3864,6.6481,4.3431,6.4687,B
5.6984,2.8919,6.5222,4.3373,7.2313,E
6.5218,4.9737,4.3306,2.7172,2.763,C
4.2957,6.6781,5.2792,4.0589,6.7201,A
5.9963,3.121,5.5567,6.1609,6.2019,E
6.3188,3.806,7.5894,2.6091,5.6941,E
