v,w,x,y,z,class
8.8701,0.4036,5.7355,7.102,6.8035,E
7.5331,2.6822,2.6177,4.1235,3.2439,C
2.5736,9.8904,3.0593,2.0922,7.1399,E
4.8735,0.0422,2.3586,1.0054,9.7268,E
7.6324,6.6273,3.0836,9.6578,2.6306,E
6.0148,1.2238,1.3673,5.5729,1.6067,C
7.3192,3.594,2.401,5.3538,3.0961,E
9.5318,2.5484,3.7096,5.963,1.5417,E
4.6094,3.4102,3.9848,4.3553,2.4891,C
6.0709,3.4584,0.6749,4.2809,2.6504,C
3.3643,5.4539,4.8882,7.2694,5.0553,E
4.9056,6.5658,3.9947,8.4142,4.5698,E
7.8015,2.109,1.1854,2.5567,3.746,E
4.2579,3.885,2.3744,4.7559,2.9953,C
4.9773,2.9576,2.6823,1.7289,8.7488,E
6.6514,4.6402,2.8188,8.9046,0.2171,E
8.8188,7.1664,7.5766,0.8922,7.0921,E
3.3565,3.9476,5.3697,7.7475,6.2526,D
3.15,1.6709,3.5379,4.1498,9.2278,E
8.4862,0.1111,1.2132,2.3893,5.7014,E
1.2342,6.4484,5.8562,7.2521,5.074,D
4.5348,4.006,0.2376,6.0872,2.4968,E
5.2532,1.5574,2.0941,4.0184,1.3624,C
6.5982,1.3943,2.3807,2.7985,2.6348,C
2.1934,7.3037,6.2776,7.0536,8.2657,E
6.7918,2.4503,2.4872,3.3466,4.0744,E
5.8733,6.93,5.497,8.158,5.9697,E
5.8264,7.1091,6.0567,1.7348,7.3052,E
0.8062,4.1957,0.0741,3.1695,5.4292,E
7.5481,4.9768,5.3706,2.5268,5.965,D
6.1622,2.7747,7.8991,2.6317,8.2876,E
4.7278,1.5883,5.6934,0.9991,6.6027,E
7.5706,9.4897,6.1273,1.4961,8.0898,C
7.5701,2.5696,2.7354,5.001,3.35,C
9.136,6.2569,6.2215,1.4736,8.1181,D
8.9057,2.6583,6.3926,1.2533,8.6006,E
6.1476,0.832,0.8536,9.55,5.7353,E
2.366,3.1435,4.7174,8.669,5.2966,D
6.5645,2.3203,1.9833,3.6047,5.7548,E
7.0831,0.2954,3.4241,7.3336,0.8618,E
1.618,6.2595,7.9426,3.3329,7.3058,E
10.0,6.2738,6.7049,3.2071,8.0429,C
1.3644,4.9033,2.8245,7.4,3.7917,A
4.3221,3.7255,0.6082,6.9191,7.6539,E
1.1574,5.5808,4.7942,6.8598,5.2405,D
2.8074,6.8295,5.8601,5.3787,4.0686,E
5.4734,8.3472,7.2932,2.1617,8.3605,E
1.0137,0.6413,8.0061,5.7785,7.6124,E
6.4944,3.1215,1.9179,3.3014,1.9922,C
0.7956,3.8026,1.0922,6.6268,0.5871,E
5.5963,7.3832,7.8411,2.3393,5.491,E
9.2637,8.6398,8.6454,3.9523,2.1783,E
7.0544,8.605,7.6431,0.6733,7.8764,D
3.5425,1.3886,2.883,7.9955,7.6895,E
7.2638,2.5852,2.1714,3.4582,1.2332,B
0.6493,4.4764,3.3736,5.1699,1.2303,E
7.5171,7.1233,5.6003,2.1577,7.7413,D
7.9794,8.3028,7.5567,1.9344,6.8966,D
4.9514,4.0123,4.4409,4.3792,1.444,C
8.6159,2.676,0.1985,8.4534,2.1995,E
2.9479,6.1061,3.9557,8.7055,4.5115,A
1.82,3.2847,6.9441,8.6088,4.7364,E
4.568,4.3774,2.8433,2.7931,1.6354,E
5.0074,9.8278,4.5962,4.4852,8.3859,E
3.4119,4.5873,6.1817,7.8373,4.8506,A
9.1043,6.3617,5.4522,0.2953,1.6063,E
8.5055,4.1021,9.8979,6.1009,8.5942,E
7.6074,1.6349,2.3309,4.1303,2.76,B
3.585,2.5743,6.4103,0.2281,2.2067,E
3.4918,3.4142,3.1975,5.2825,3.4739,B
6.3904,6.0404,5.8216,1.9349,8.1995,E
1.8822,7.4805,6.6658,4.2599,5.047,E
6.2792,2.875,0.7914,3.7489,2.6522,B
9.2983,7.0148,6.1714,1.8174,7.561,E
2.7367,4.5073,5.591,8.44,4.3763,D
8.5076,0.7723,8.116,3.9859,1.5324,E
6.4537,3.7339,1.0775,4.0581,3.2767,B
3.0482,3.1397,6.8066,2.8729,2.5497,E
4.3589,0.2474,7.5345,2.5543,5.2773,E
2.6738,5.1782,3.9926,7.7858,6.803,A
6.2071,3.1012,3.2545,4.0596,3.229,C
5.093,1.5508,3.3294,4.9169,2.0211,B
3.8369,0.6307,0.254,4.0961,8.3397,E
6.6195,1.1874,0.969,4.5188,2.4717,E
9.0293,5.7891,4.1993,8.3909,0.7477,E
7.5538,1.2921,3.9257,8.6886,4.1562,E
6.6021,4.4331,3.8664,5.7245,1.7608,E
1.2001,8.9941,4.9725,2.1217,5.2466,E
4.8362,1.6169,2.2638,4.2491,3.8216,C
7.6973,1.1402,3.9339,2.2982,1.9716,E
5.514,2.3508,2.6064,3.8224,0.9973,E
4.5922,2.376,1.4721,1.9953,1.4293,E
9.0578,2.8452,6.5578,7.736,3.9831,E
3.0297,3.2747,7.0047,4.9342,0.3156,E
7.3091,8.0261,7.7809,1.5687,8.1755,E
2.2543,4.5819,5.3982,5.7022,5.4721,E
7.1247,3.8899,1.1066,3.7217,1.5506,B
1.0376,0.0974,8.8133,0.3273,0.6118,E
7.4451,6.8518,6.4163,1.6038,8.5379,D
0.1131,2.8926,3.6548,6.6875,8.0087,E
7.9591,4.7638,6.3485,1.178,7.9864,C
0.9536,3.088,7.8079,6.762,4.3538,E
1.513,7.7313,9.2876,9.1277,6.0681,E
6.6339,2.2462,2.1976,4.9148,1.799,E
1.7427,6.8255,1.5913,1.2482,2.8755,E
2.2707,0.614,6.1675,4.8437,6.3046,E
2.0916,2.8318,5.7033,6.802,6.6258,E
1.1156,2.3656,6.0484,9.0141,3.6183,E
4.6503,7.161,0.9892,5.426,7.2566,E
4.7844,0.0945,1.6828,3.7883,3.4235,C
0.1372,4.6949,7.5273,7.0833,2.1554,E
4.0425,9.254,8.0066,5.7166,0.6825,E
9.5103,2.9007,0.0262,4.6859,1.7082,E
5.3201,4.5392,1.6908,5.5727,3.9212,B
1.3824,6.451,5.491,8.3918,5.3913,E
5.9908,4.1584,9.7932,4.9148,5.9649,E
6.0072,1.0213,2.7378,4.4994,1.8791,B
4.0026,3.0247,3.0342,5.6157,1.5965,E
1.7527,6.6056,5.1593,8.1846,6.1381,A
6.9261,6.1444,7.5063,1.5117,6.4325,C
2.0694,6.1898,4.6308,8.0594,4.7109,A
5.9477,1.3,4.3782,4.2337,2.291,C
6.3702,7.502,7.3201,1.3963,6.1024,C
7.1094,0.9127,3.727,3.102,2.6401,B
3.3432,6.788,5.8752,7.4525,5.8947,A
6.2684,3.5746,1.1017,3.7257,1.9819,C
7.6699,7.5216,6.5334,2.6512,8.5455,D
9.7748,8.4152,6.5552,6.2277,0.4262,E
7.0378,6.9924,5.123,2.2867,8.3333,E
6.8849,7.6676,6.0703,3.2199,9.0426,E
8.7067,5.55,9.8882,0.6993,7.5922,E
5.8954,7.3795,1.5373,3.9684,1.4345,E
6.1652,1.0972,1.7694,4.6105,1.748,B
8.0416,4.827,5.1402,5.487,7.1694,E
6.6042,5.1311,1.352,4.5744,2.5499,E
8.6429,7.8905,9.0211,1.7153,5.3083,C
5.9202,1.3683,3.2625,5.9553,1.1657,C
5.1132,5.7895,7.3089,9.3678,0.8517,E
5.3775,6.6483,7.9647,3.8911,9.273,E
3.5551,4.401,4.3397,7.8636,3.8469,E
1.5293,4.7162,5.805,7.8226,4.4434,E
7.4454,0.7805,7.8806,2.8718,8.5234,E
7.4766,6.2596,2.3123,0.339,5.9765,E
4.4377,5.8564,3.2027,8.5693,9.2946,E
2.616,8.824,1.7501,8.736,9.6268,E
1.3967,2.0303,2.8208,4.0135,9.8599,E
1.4987,4.3211,4.822,7.4639,5.4598,A
4.0283,4.7898,7.5442,9.2283,0.1927,E
1.3504,1.1942,7.2338,8.2739,2.0636,E
7.437,6.7413,5.3692,0.7935,7.6567,E
8.3354,9.5866,3.3079,1.7557,4.8623,E
2.6335,5.4207,5.6112,7.9895,3.7877,D
2.4392,0.8537,5.763,5.3057,4.5513,E
7.0777,8.8654,7.0299,1.3399,7.3998,C
5.9571,5.9991,6.0411,9.6929,9.1553,E
5.6703,1.7297,2.6261,5.7796,3.4361,B
6.4104,6.948,2.9577,3.3025,4.6289,E
5.3492,2.7127,1.3452,4.4162,2.0633,C
3.7166,5.0149,5.0348,6.7881,3.1617,E
5.9868,6.1442,1.1551,8.5027,8.0343,E
4.794,2.8616,2.4303,3.4921,1.5549,C
7.9656,8.16,6.8316,1.328,7.1208,D
2.3523,4.3039,6.069,3.5694,8.1829,E
3.8697,3.8907,3.5161,3.4788,8.3112,E
0.2257,4.1184,8.7404,5.4416,5.9612,E
0.985,3.8873,6.3949,3.2528,6.0555,E
2.32,1.9427,6.4405,7.9323,2.6741,E
2.4612,0.4585,2.5297,3.7603,2.9922,E
0.403,4.0771,9.6682,4.7177,7.4942,E
2.1745,7.7023,3.6984,7.561,4.8995,E
7.4304,6.7996,6.4502,3.3099,5.636,E
6.5147,1.6761,7.3117,5.2143,0.3238,E
1.3774,8.4397,7.5913,3.7395,5.4219,E
8.2317,2.8045,3.4745,2.3649,3.6427,C
7.655,2.2766,4.0546,1.9545,3.2041,E
5.085,1.8354,3.6171,4.8669,3.7719,B
6.56,2.3247,2.5822,0.5703,7.1608,E
4.5128,7.9113,6.0675,1.4932,9.7304,E
2.6577,9.0935,6.9714,3.7995,1.1083,E
8.6539,5.3519,5.2062,3.517,6.5053,E
7.1843,6.643,7.1008,2.3213,7.8735,D
1.553,1.1313,6.9225,8.8409,5.0261,E
5.6313,4.9021,7.0082,6.4058,8.7714,E
3.2139,2.8019,4.3825,8.8298,4.8442,A
7.7773,6.3729,5.8454,2.1405,6.6617,C
3.4519,7.4997,4.5389,7.5661,3.2389,E
5.1393,6.4613,7.2226,6.4618,3.9025,E
6.2935,1.5859,1.525,4.6769,3.0366,C
3.3651,5.0706,4.2814,7.8443,3.8973,A
4.4116,2.4315,3.331,4.6975,3.116,E
0.098,4.7466,5.1521,4.0954,6.5948,E
7.1692,2.8867,2.3535,5.0752,1.2995,C
3.6141,2.3457,9.0926,1.6068,5.4383,E
9.2145,3.963,6.9998,6.1395,4.4888,E
7.0691,0.0219,6.1867,6.5676,4.573,E
6.7569,1.7097,0.4989,4.3327,1.2225,C
4.9341,0.4169,8.3451,6.71,2.0417,E
7.4548,3.2566,2.427,3.1154,2.2603,E
6.2726,0.8527,2.8374,3.734,3.3917,C
8.7118,7.086,5.1422,3.3866,2.9612,E
0.3557,5.8356,6.9399,6.9732,5.4104,E
8.9093,6.9819,6.8748,1.9255,6.9956,E
9.1974,8.5744,3.8525,7.0994,8.4007,E
3.5012,6.19,3.4332,3.506,2.6047,E
8.0634,3.0293,1.4851,4.2669,2.394,E
2.9459,4.1714,3.9921,7.2127,5.067,D
6.598,2.5669,2.2649,5.5138,2.9871,B
7.0792,7.1672,8.6949,1.8605,7.8353,C
9.1845,3.136,0.1999,6.588,7.5982,E
8.2991,9.1537,7.3873,2.2081,6.7417,C
5.6596,6.3338,3.3229,8.1242,5.1547,E
2.8377,3.8414,4.4262,9.269,3.5676,A
2.2112,1.359,1.0691,1.6062,8.3944,E
3.7985,3.6877,3.3014,4.382,4.1292,B
7.3768,7.3783,6.8493,2.7312,8.028,E
1.1431,4.0162,3.0708,7.4214,3.8972,E
6.3013,4.5788,9.9248,2.3114,6.5784,E
5.4067,3.2746,1.9351,4.2119,8.6771,E
0.2967,4.8169,7.2551,4.4513,3.0997,E
2.9633,5.0159,3.1705,0.9031,4.5926,E
6.8651,2.237,2.4568,4.5985,2.4516,C
2.5867,5.2702,5.5068,7.3104,3.643,E
3.0081,4.5562,3.9699,8.0074,3.8647,D
2.6031,4.2723,2.548,4.9278,7.0282,E
5.5759,7.9577,3.6267,1.5965,1.1858,E
6.1761,3.1601,0.8764,3.8643,2.2977,B
5.3217,2.9553,4.1365,2.4231,9.9782,E
6.6389,3.3879,2.9147,3.718,2.7937,C
9.4664,7.8911,2.5346,5.1604,0.5477,E
5.8223,1.8196,1.1716,4.4642,2.9646,C
4.8903,8.1321,7.6102,2.1625,7.5274,C
6.4778,1.2435,2.7473,5.5263,2.1343,C
7.8261,5.8265,6.5762,2.8954,8.0691,E
7.456,7.085,9.9394,9.2381,2.0057,E
5.7455,2.2296,3.9133,5.4524,2.5201,B
6.1355,7.4863,6.2998,2.6009,6.629,D
2.9607,3.6973,8.0311,0.4361,4.4705,E
5.2634,3.9184,5.1694,4.9079,9.7187,E
0.3964,8.3936,6.5694,6.9134,8.4099,E
0.7396,5.934,4.661,8.9675,5.3857,E
6.3962,2.966,2.0818,5.0725,2.4916,C
5.545,1.1255,7.7927,3.9304,8.5591,E
7.1115,5.7696,0.2821,3.2102,4.6697,E
2.448,3.217,5.9515,8.2539,5.208,A
0.1501,6.5067,1.7275,5.2589,6.7071,E
9.724,0.1191,5.6372,2.1957,3.5855,E
4.5789,4.8133,1.5649,5.6031,2.0928,C
7.0603,7.2226,7.0022,2.6056,8.6288,C
8.6776,2.1601,6.5955,5.8102,7.9694,E
5.5955,9.4228,4.7891,4.1368,4.7198,E
8.1477,2.6646,9.0461,2.5671,9.1932,E
4.2842,9.3687,7.2431,9.8886,1.7096,E
4.5303,9.185,3.6655,9.8593,7.4028,E
7.2706,4.1585,4.003,4.9383,0.9622,C
3.7955,5.4749,4.6729,7.2084,4.6062,E
6.5845,3.3485,0.7076,4.2849,1.849,E
5.6101,3.8779,1.8614,4.5554,2.7572,B
6.415,6.1323,3.9789,4.912,0.5069,E
3.2191,4.2409,4.3203,7.9988,3.8697,D
4.8437,3.1714,3.776,4.2644,2.1602,C
7.6519,6.5414,6.0049,1.8941,7.2662,D
6.4165,3.6047,3.5625,0.0914,5.6026,E
5.8815,2.3682,2.3632,4.1065,1.8986,B
9.9086,3.4667,0.2008,8.9156,0.7453,E
2.4019,6.5667,3.775,7.847,3.5066,E
3.7831,6.0588,0.9937,0.6609,0.0842,E
5.7647,7.0528,8.157,2.8648,7.1588,C
3.6785,4.0538,2.9203,8.6786,3.1132,E
6.4117,3.6753,2.5859,5.1308,3.6468,B
6.5791,1.615,9.2098,7.3981,8.6129,E
1.7784,2.0998,7.9349,6.6734,7.9436,E
5.9428,2.1349,3.2279,3.7729,4.3689,B
7.0095,3.5945,1.1885,5.3108,2.5336,B
1.927,5.3546,4.5723,8.1276,4.9578,D
4.9885,7.1545,8.4565,1.6747,8.1135,E
4.7939,3.9716,2.5425,4.4662,1.9772,B
3.4769,8.3835,3.458,3.7041,0.03,E
6.4603,1.8588,2.038,5.2055,2.3764,C
7.8173,7.6549,6.9382,2.3731,8.7037,D
6.2192,0.7524,5.2827,4.258,3.2063,B
8.6882,9.1897,3.6036,3.2771,8.1443,E
7.2261,9.6715,8.0283,2.0082,7.9195,D
6.8271,4.4053,2.9707,3.0643,2.6087,E
5.5795,8.4525,5.3828,3.0812,3.7224,E
7.3784,8.9522,6.6209,2.4489,7.9269,C
2.397,0.6299,0.1858,2.4795,3.2061,E
6.8659,7.8733,3.4206,5.9774,3.5279,E
1.7211,1.4778,6.8132,4.0121,3.6898,E
0.9217,3.4814,4.6972,7.3471,4.5139,A
6.5444,5.7921,7.2232,0.9944,7.2686,D
6.2573,0.0615,7.8835,3.1183,4.8113,E
7.1085,6.6366,7.0157,2.3072,5.3854,C
8.8336,7.566,8.8033,5.9515,0.2939,E
7.1865,8.6082,7.3194,2.4806,7.0991,E
6.1745,7.0507,5.9853,2.4953,7.1842,C
7.4393,6.6478,7.1031,2.253,6.7417,E
7.8231,7.8678,7.4645,1.9031,8.1464,D
4.4437,3.3472,1.1871,3.656,2.3705,B
5.7273,2.8811,1.1731,5.1445,1.9451,B
7.6188,4.5542,2.1577,0.9941,2.8359,E
0.0255,4.2101,5.8216,7.5968,5.4772,E
7.4268,3.8828,2.4769,4.2135,2.4047,C
9.132,8.0138,5.2588,6.5858,5.6818,E
6.2861,8.2762,7.7528,1.7423,7.4185,D
7.4103,8.946,9.6905,2.8127,9.3365,E
7.2239,4.0084,3.6709,3.7735,7.4337,E
0.3336,4.5165,4.4157,8.4776,4.8484,D
5.8207,7.496,6.7258,0.6369,7.2765,C
6.4883,2.9064,7.7008,2.9521,4.2968,E
6.6289,5.3612,4.1263,6.1496,6.173,E
5.6551,7.7507,7.7065,2.1094,7.5073,E
3.2199,6.7919,0.5208,3.3454,1.7422,E
7.4484,2.7575,5.3052,5.8418,2.3753,E
7.8334,2.9764,3.8046,3.2823,2.1937,E
3.9993,2.5015,1.498,4.8459,1.6671,C
3.7355,6.269,7.5197,2.3085,5.153,E
7.815,1.9728,2.2915,4.1628,1.795,C
9.8331,8.3277,1.0921,9.4882,5.7734,E
4.6694,2.8885,2.7122,4.2394,4.3781,B
7.2789,1.2494,3.4425,4.1102,2.265,C
6.4097,2.6416,3.2721,4.7869,2.3208,B
5.7793,2.0751,2.6302,3.7527,3.0773,C
6.6707,7.4073,4.3164,6.6909,7.238,E
4.7475,0.4876,6.6709,6.6948,9.2394,E
7.6522,3.4122,2.9949,3.4286,1.2727,B
6.72,9.8426,5.9538,1.6452,6.5878,D
7.0145,9.8033,6.4333,1.5857,2.9098,E
7.3342,8.8091,1.2019,4.6715,7.1602,E
7.2943,6.7783,8.0493,2.3587,7.0847,D
1.1249,7.7919,5.7187,1.7088,5.3381,E
2.5041,4.9675,9.0066,2.9501,4.8482,E
4.6149,3.8212,1.9562,4.1141,3.1309,C
3.8654,2.3686,2.7554,4.4022,3.0031,C
2.1681,9.7731,1.3903,2.6719,1.7479,E
5.6556,1.5156,1.5547,6.0164,7.682,E
6.4826,3.4701,2.7498,3.4969,1.7978,C
6.4046,4.4257,2.1232,4.3771,2.1217,C
1.8224,6.0012,3.6637,7.6637,4.6372,E
9.234,0.657,1.4553,9.0455,3.3385,E
5.9839,7.9983,5.2385,4.057,5.524,E
6.1329,6.8075,7.4889,2.3044,8.4878,E
5.2317,7.9394,7.4448,3.4672,8.5125,E
5.9197,3.14,2.4697,3.805,2.9544,C
9.622,1.9624,7.5128,0.0209,1.3178,E
2.9613,0.0376,3.4119,9.8376,9.3348,E
5.7745,9.2005,1.7342,0.4259,5.3794,E
6.109,4.5008,0.4836,6.8521,2.26,E
6.2223,3.3693,2.3111,4.7902,0.7074,C
1.835,4.051,5.456,7.9726,5.1679,A
2.5633,4.0127,8.9486,0.515,1.5292,E
5.3477,3.6639,6.9683,2.4282,7.1505,E
2.5264,5.5275,3.5606,9.6495,4.9048,E
0.4956,3.5952,3.0528,3.6441,4.4116,E
7.8217,6.0438,6.3168,6.4018,8.9813,E
7.2823,2.471,3.5143,4.3705,2.121,E
4.5144,5.4218,4.5202,7.1302,4.5227,E
4.2555,2.3533,2.1783,4.2254,2.2411,C
2.2786,3.6223,1.2744,2.2816,6.6832,E
6.7409,5.0276,0.5157,3.4645,8.8287,E
0.7753,4.2545,4.3429,0.1617,6.3129,E
4.3825,1.6052,2.9547,6.3964,9.6385,E
8.6491,4.488,7.5887,2.2786,2.025,E
3.7821,1.0941,9.5665,8.3507,8.9667,E
5.9893,6.4206,7.209,0.8964,6.7423,E
4.029,9.6613,9.7808,7.8406,1.5927,E
8.4642,1.4094,1.0393,1.9956,2.0073,E
0.9392,2.6555,4.0466,8.0462,4.3349,E
7.8317,7.9271,7.4383,2.2818,7.6276,D
6.3523,1.0222,2.078,4.3014,2.5915,B
0.6599,2.5787,6.2037,9.3347,8.9088,E
9.2499,5.7453,4.9097,0.5265,3.7537,E
1.8136,2.56,0.8098,3.1257,1.9787,E
5.4995,3.8356,2.353,3.7672,1.5261,B
3.0962,6.3999,2.6941,1.686,2.4449,E
7.1303,5.5648,8.2504,1.2295,6.9658,C
2.9592,8.2087,0.4075,5.9313,6.1158,E
9.0549,4.1613,6.2659,3.7263,8.3102,E
6.2025,3.4495,2.3855,3.3128,0.0,B
1.9305,8.8649,8.7391,0.571,5.454,E
7.0562,5.6524,6.0821,1.5189,7.1103,E
7.0622,1.7505,9.2889,0.7058,8.9268,E
5.8149,1.7257,1.5163,3.8908,3.3678,B
6.3427,2.4448,1.9146,3.492,1.8624,B
1.5199,9.8255,1.9644,9.6399,7.7234,E
5.048,4.2886,4.0016,4.2024,1.2862,C
2.2968,8.436,1.6179,1.9174,9.311,E
7.5999,2.5542,5.7514,6.0284,5.5865,E
8.1558,5.1035,0.1412,6.8746,9.523,E
5.0347,2.0176,2.6816,3.7433,2.8268,B
8.8537,7.0077,6.3108,1.9095,7.3713,C
1.7083,4.4865,5.7914,7.8466,5.1651,A
8.138,8.7241,2.4258,9.7738,8.0845,E
6.0865,7.9282,9.0132,2.3593,9.1508,E
1.5243,4.8495,5.0913,7.5554,4.6303,A
6.3785,9.7415,9.9376,2.031,1.401,E
7.4043,8.7571,7.9073,4.3327,7.8369,E
3.7434,0.5503,9.6117,1.004,7.8103,E
8.9948,8.4145,7.8833,2.056,8.0603,C
6.5602,1.9643,2.6397,4.7571,2.9719,B
9.2144,3.4955,1.5014,2.0515,4.8722,E
2.588,5.8895,4.4679,8.5124,5.6668,A
3.3574,3.3464,4.2928,8.3183,5.8384,E
2.0366,3.8724,0.4549,7.0129,8.9743,E
8.1561,9.4636,3.1888,1.2161,4.4119,E
8.9698,9.3176,6.6245,8.8876,7.8048,E
8.0429,6.6496,6.8986,2.1548,9.9709,D
8.6783,0.4923,3.571,8.7774,1.0367,E
6.5094,7.3343,8.1403,0.322,6.5595,C
6.3979,2.3869,3.1581,4.11,3.4006,B
6.2326,8.0361,9.4518,6.8557,7.7116,E
0.9575,4.1806,8.4625,9.6195,6.467,E
3.2636,4.6,3.7421,8.0032,5.3385,E
2.2485,5.3657,2.8185,7.9105,5.0632,E
4.6207,5.3216,9.3497,7.2156,8.2572,E
9.4983,7.7485,2.3273,4.2835,8.8993,E
0.6499,1.4088,4.992,6.7681,5.8394,E
7.3262,6.4779,0.6608,2.2148,0.4592,E
3.7151,4.1169,2.9627,3.5607,1.7201,E
5.7786,6.508,6.9308,2.1166,7.8068,C
1.1414,2.4732,8.3162,2.3696,4.0482,E
6.2174,3.7202,1.3555,4.3144,2.8701,E
5.4571,3.3366,1.9616,4.1983,4.0709,E
8.1497,3.7038,4.9525,0.2003,5.3401,E
4.8545,8.8921,7.4979,6.5897,0.9628,E
8.298,9.2886,7.4991,5.2312,4.0017,E
5.158,2.3588,1.7315,4.9274,1.8285,B
0.2826,3.9686,6.6903,7.693,0.7335,E
4.7785,7.6076,0.607,5.6005,8.9911,E
2.7322,4.713,5.0173,9.5832,5.0581,D
6.9182,9.8769,3.0659,4.3025,6.9012,E
3.2405,4.2704,6.4145,3.4309,0.9381,E
2.4057,5.589,4.2941,6.0083,6.5607,E
2.5044,2.2956,1.0878,5.6149,5.1707,E
1.0689,3.2215,4.1898,7.3511,4.8614,D
2.8285,5.6253,3.8141,7.1335,2.682,A
3.6587,8.773,1.8375,1.8088,6.1503,E
7.6167,5.6594,2.3761,4.3724,4.5988,C
1.6845,4.0536,6.3509,6.8456,4.6131,D
6.9457,9.1297,9.3973,8.9018,2.9084,E
6.3364,2.7992,0.6601,3.7131,2.1113,E
7.0606,5.194,0.4857,4.3831,2.1978,B
2.746,5.1968,4.5758,8.1715,5.4522,A
2.6988,9.1069,0.0107,9.8903,8.8542,E
3.0039,4.0622,5.1749,8.7209,4.6456,A
6.4042,3.2254,1.806,4.9571,3.12,C
4.2626,9.8529,1.2474,1.1516,1.9554,E
5.6761,3.2854,2.8196,4.542,1.0674,C
1.5563,8.031,6.5196,4.4898,4.1801,E
7.4981,7.965,7.0102,2.0621,8.2747,E
5.2201,1.3867,2.9725,5.1685,1.6568,C
9.3534,3.6682,8.6505,6.6467,0.8957,E
0.2677,3.5915,8.1591,7.6111,1.8474,E
6.4867,5.1616,4.3882,9.5603,7.9373,E
6.4411,8.0963,6.5324,2.6061,7.0458,D
2.4389,3.5912,5.9958,3.7986,8.6995,E
7.0828,9.8749,0.5115,8.8534,5.5978,E
9.8097,3.1842,2.2808,3.3518,8.9903,E
7.1784,3.0694,3.0649,3.8568,3.2978,B
6.4603,1.7355,2.1948,4.2744,2.0084,E
7.1077,7.6025,6.9895,3.1173,7.9314,C
1.7163,8.5999,3.1937,2.8087,2.9225,E
7.1498,4.8565,6.6148,2.1875,7.817,D
6.9428,8.5198,0.7127,5.6759,1.1173,E
3.2743,3.9536,4.8642,8.5724,4.99,E
0.4706,7.2919,7.4648,5.6636,8.5214,E
1.7643,9.5342,0.5405,7.9499,5.2554,E
5.6778,4.6364,4.1227,7.1683,5.5715,D
3.1637,9.5592,9.1155,1.3331,1.207,E
7.3329,5.805,6.7043,8.2716,4.2788,E
6.4507,7.868,7.4194,2.0279,8.3985,C
7.8078,0.5981,1.3676,3.9863,1.9763,B
5.5939,6.406,2.4049,3.1804,0.847,E
6.9468,7.0565,2.1414,3.6759,5.9146,E
0.4111,6.1507,3.5859,5.1012,7.3679,E
