v,w,x,y,z,class
2.7113,4.1555,4.1195,1.9995,2.1192,A
9.3347,2.5787,6.2037,8.9088,0.6599,A
4.8359,9.8613,8.4977,8.8996,7.951,A
3.9007,1.0993,2.5744,2.6175,6.969,A
2.4953,7.0507,5.9853,7.1842,6.1745,D
4.3918,4.4351,4.1155,0.687,7.6459,A
9.4123,8.0462,5.7425,6.8031,5.1562,A
8.7774,0.4923,3.571,1.0367,8.6783,A
0.9031,5.0159,3.1705,4.5926,2.9633,A
4.1456,3.0379,3.7807,3.6968,4.7056,D
5.4416,4.1184,8.7404,5.9612,0.2257,A
5.0682,2.0188,8.2829,3.2324,8.6762,A
4.0581,3.7339,1.0775,3.2767,6.4537,E
1.9639,8.252,7.1459,7.6633,8.1379,A
8.7508,1.3109,9.8485,4.5904,5.3008,A
3.2591,9.0812,5.8988,4.1519,9.5141,A
5.9397,5.2157,9.6793,7.6744,1.2095,A
3.2224,6.2347,8.0369,7.4036,7.7694,B
3.1128,1.7188,7.408,2.4346,8.2944,A
7.9955,1.3886,2.883,7.6895,3.5425,A
6.9013,7.0057,6.6702,3.7999,0.8016,A
3.0643,4.4053,2.9707,2.6087,6.8271,A
4.8547,7.7253,1.7699,5.4607,0.8956,A
6.9913,5.2423,4.6796,4.8355,1.278,B
6.7261,1.5995,3.7091,1.6145,0.526,A
2.6489,7.6175,7.5118,8.374,8.8707,A
2.8729,3.1397,6.8066,2.5497,3.0482,A
7.3277,4.1051,5.091,5.2516,3.5868,C
6.5897,8.8921,7.4979,0.9628,4.8545,A
4.3327,8.7571,7.9073,7.8369,7.4043,A
3.6338,2.2686,3.0907,3.2788,5.8989,D
7.3981,1.615,9.2098,8.6129,6.5791,A
0.5265,5.7453,4.9097,3.7537,9.2499,A
1.5938,7.1045,7.9275,6.4683,8.1088,B
8.6088,3.2847,6.9441,4.7364,1.82,A
6.6899,6.9739,1.1638,7.2309,2.22,A
9.6068,6.3853,4.0478,3.1467,3.1513,A
2.0594,7.2986,6.0048,8.0752,6.8789,B
0.9629,7.0204,7.551,7.2518,7.5429,A
8.1276,5.3546,4.5723,4.9578,1.927,B
0.1233,6.0175,1.069,8.295,1.1978,A
5.4257,1.7118,3.9934,2.0786,5.9268,D
6.3964,1.6052,2.9547,9.6385,4.3825,A
8.0462,2.6555,4.0466,4.3349,0.9392,A
6.5689,6.3487,0.491,3.8348,6.7438,A
7.9811,7.3573,4.115,4.4213,1.2517,A
3.4286,3.4122,2.9949,1.2727,7.6522,E
5.5735,2.8482,1.7744,4.5178,4.8222,A
3.7995,9.0935,6.9714,1.1083,2.6577,A
1.5117,6.1444,7.5063,6.4325,6.9261,D
4.7484,2.8002,3.2781,1.4841,6.3967,D
5.0434,3.0765,6.8681,8.6906,3.4547,A
2.3072,6.6366,7.0157,5.3854,7.1085,D
2.2689,6.2563,7.2077,9.5048,4.4186,A
0.9981,7.7855,7.6615,8.9724,8.2835,B
2.3649,2.8045,3.4745,3.6427,8.2317,D
2.4022,7.4883,6.703,8.7994,7.7625,B
9.6929,5.9991,6.0411,9.1553,5.9571,A
2.6056,7.2226,7.0022,8.6288,7.0603,D
3.7131,2.7992,0.6601,2.1113,6.3364,A
3.1947,3.9833,3.626,6.3139,3.0471,A
7.2084,5.4749,4.6729,4.6062,3.7955,A
2.2027,7.709,7.9832,9.0219,5.9966,B
5.2268,2.7535,0.8743,1.6799,7.3302,D
3.7603,0.4585,2.5297,2.9922,2.4612,A
7.9513,4.4299,4.7498,4.3673,2.5446,A
8.4776,4.5165,4.4157,4.8484,0.3336,B
9.5577,7.1419,3.6137,0.3856,6.5603,A
1.9058,0.9739,7.3665,5.8647,7.3541,A
0.3273,0.0974,8.8133,0.6118,1.0376,A
8.2474,3.1853,8.6762,2.9995,1.6162,A
1.6068,2.3457,9.0926,5.4383,3.6141,A
6.1395,3.963,6.9998,4.4888,9.2145,A
5.001,2.5696,2.7354,3.35,7.5701,D
2.7931,4.3774,2.8433,1.6354,4.568,A
5.0962,9.9359,5.1677,8.0719,7.5286,A
4.7015,2.7567,2.0943,1.1948,5.7565,E
8.3708,6.5915,5.33,3.5209,2.3356,C
2.6719,9.7731,1.3903,1.7479,2.1681,A
4.3028,2.3025,3.9526,2.1466,5.9698,D
6.0164,1.5156,1.5547,7.682,5.6556,A
4.6219,2.5203,2.9784,1.9922,4.3242,A
6.8161,2.083,3.7243,2.681,7.8474,A
7.8443,5.0706,4.2814,3.8973,3.3651,C
4.0825,3.0673,3.5595,0.7032,6.7929,D
1.6161,6.7977,7.2538,7.7806,6.8862,D
6.762,3.088,7.8079,4.3538,0.9536,A
9.8212,0.2561,0.9913,6.3762,8.6037,A
2.2049,5.8874,6.7595,7.9869,4.549,B
5.9553,1.3683,3.2625,1.1657,5.9202,D
4.6189,2.372,2.3737,3.6128,7.243,D
1.2161,9.4636,3.1888,4.4119,8.1561,A
1.4077,7.716,4.6194,6.148,5.7711,D
5.3057,0.8537,5.763,4.5513,2.4392,A
5.6567,5.163,5.1251,0.442,9.507,A
3.718,3.3879,2.9147,2.7937,6.6389,D
2.1526,7.2917,6.4425,7.1487,5.643,B
0.4793,2.5378,5.3673,1.7897,2.4998,A
4.9713,4.4094,3.0194,1.8294,6.3189,A
8.4534,2.676,0.1985,2.1995,8.6159,A
3.7395,8.4397,7.5913,5.4219,1.3774,A
6.8619,8.3331,0.767,7.799,3.3085,A
1.4812,6.9502,7.0831,7.2688,5.6697,B
2.2258,7.044,4.9111,8.2693,6.2368,D
1.512,8.2842,8.9578,6.9205,7.1797,A
5.1308,3.6753,2.5859,3.6468,6.4117,E
9.0918,9.764,6.4243,6.9827,2.1769,A
6.6467,3.6682,8.6505,0.8957,9.3534,A
0.8573,7.4024,6.4625,7.9748,8.3849,B
2.4171,9.8065,4.3857,6.1259,7.2003,A
6.9522,1.0016,7.5231,8.5245,9.7319,A
4.2904,1.4609,2.3322,3.0212,4.9614,A
7.8705,5.3919,5.4584,5.8667,2.0711,C
7.651,8.8656,7.4098,7.1066,5.0142,A
4.3788,4.8925,2.9431,3.3398,6.2891,E
9.8903,9.1069,0.0107,8.8542,2.6988,A
4.2799,7.0717,8.3163,7.3676,5.8141,A
4.9571,3.2254,1.806,3.12,6.4042,D
6.9636,0.1461,5.7745,3.1102,9.6379,A
2.0184,8.6448,7.4377,7.2414,6.1369,A
5.5496,9.8413,7.7483,7.0612,0.8255,A
6.4997,2.3753,5.2554,6.912,8.3704,A
3.3329,6.2595,7.9426,7.3058,1.618,A
4.6447,1.675,3.2407,1.4723,5.8564,D
7.5637,2.4932,0.4942,6.9882,6.9536,A
7.6108,3.0728,5.9581,4.9601,1.6711,B
6.871,0.3367,8.4187,1.0685,6.3081,A
0.9991,1.5883,5.6934,6.6027,4.7278,A
4.425,2.7542,3.2362,2.1769,5.9903,E
2.8648,7.0528,8.157,7.1588,5.7647,D
5.3787,6.8295,5.8601,4.0686,2.8074,A
8.669,3.1435,4.7174,5.2966,2.366,B
8.1715,5.1968,4.5758,5.4522,2.746,C
7.8542,5.6901,6.2914,0.456,2.3286,A
1.4006,8.2338,6.6315,8.4141,7.4335,B
3.8656,3.964,1.7217,1.6259,7.2789,D
3.4582,2.5852,2.1714,1.2332,7.2638,E
8.1756,3.5761,0.9318,3.2478,5.3758,A
7.1059,8.5992,0.9189,4.1725,9.5589,A
3.2886,8.8465,7.0217,4.3583,1.4329,A
9.5603,5.1616,4.3882,7.9373,6.4867,A
5.0811,1.8637,9.6662,7.8871,7.7769,A
5.7211,4.4334,3.8122,3.9173,4.2975,A
0.2003,3.7038,4.9525,5.3401,8.1497,A
1.0595,1.0099,2.6886,3.8789,3.5704,A
8.5113,3.5533,2.8073,4.2433,4.3952,B
3.9684,7.3795,1.5373,1.4345,5.8954,A
4.9423,3.2219,2.7382,2.6602,6.4273,D
9.7738,8.7241,2.4258,8.0845,8.138,A
8.8409,1.1313,6.9225,5.0261,1.553,A
3.6441,3.5952,3.0528,4.4116,0.4956,A
2.1875,4.8565,6.6148,7.817,7.1498,B
2.689,6.6857,4.4635,0.4018,1.0817,A
6.1394,2.7391,4.0166,0.9277,5.8947,A
0.9481,4.8878,7.1278,1.2365,6.6855,A
2.8784,7.2322,3.1272,8.7986,1.1663,A
6.1331,2.9092,3.5114,9.0497,7.9946,A
1.4192,8.0917,2.1078,7.0838,5.1284,A
3.6487,5.0285,0.8974,3.047,5.2884,A
7.102,0.4036,5.7355,6.8035,8.8701,A
4.8819,7.6903,3.4814,5.9529,4.6274,A
9.3512,1.8351,9.7818,6.481,3.6166,A
1.2986,6.7024,6.2093,8.1243,6.8985,B
3.1154,3.2566,2.427,2.2603,7.4548,A
5.1648,2.4331,0.6151,2.6525,6.9945,A
2.4795,0.6299,0.1858,3.2061,2.397,A
1.8063,4.729,7.0482,8.2806,9.1625,A
9.6578,6.6273,3.0836,2.6306,7.6324,A
3.2471,3.1671,8.5918,0.9089,0.7672,A
5.7796,1.7297,2.6261,3.4361,5.6703,E
5.8102,2.1601,6.5955,7.9694,8.6776,A
3.506,6.19,3.4332,2.6047,3.5012,A
8.0594,6.1898,4.6308,4.7109,2.0694,C
7.736,2.8452,6.5578,3.9831,9.0578,A
1.9353,6.3366,8.5021,6.2286,6.4147,D
4.9079,3.9184,5.1694,9.7187,5.2634,A
4.7521,2.404,3.8054,2.8853,6.5019,E
6.4803,2.2361,6.4228,9.6608,1.7929,A
3.9694,1.5767,3.5622,1.0778,4.6828,D
5.1142,2.4018,1.2724,2.586,5.6655,D
4.9189,2.7189,2.5446,2.4218,5.3117,D
4.4898,8.031,6.5196,4.1801,1.5563,A
8.2539,3.217,5.9515,5.208,2.448,C
2.9497,2.6173,7.0117,4.3147,6.5909,A
6.7681,1.4088,4.992,5.8394,0.6499,A
5.6192,5.0723,3.0675,1.4485,2.6397,A
0.4663,7.1995,5.7223,2.9365,2.925,A
5.6078,3.8296,8.1415,5.0115,6.1372,A
1.2533,2.6583,6.3926,8.6006,8.9057,A
2.8182,3.8563,0.8085,7.2238,6.1888,A
6.6875,2.8926,3.6548,8.0087,0.1131,A
6.2508,5.2784,5.8093,2.6886,0.3056,A
0.9941,4.5542,2.1577,2.8359,7.6188,A
1.8925,7.7803,7.3023,7.7632,6.6826,A
5.426,7.161,0.9892,7.2566,4.6503,A
7.3925,8.0852,5.4514,2.1435,3.2857,A
4.3724,5.6594,2.3761,4.5988,7.6167,D
9.0835,4.1585,4.3244,5.1669,2.434,B
4.0829,1.7043,3.3328,1.6707,6.3385,E
7.7556,7.2573,2.2676,9.1007,0.8385,A
7.2405,1.0665,1.4712,8.063,6.505,A
8.2739,1.1942,7.2338,2.0636,1.3504,A
1.8941,6.5414,6.0049,7.2662,7.6519,B
7.0454,4.2125,5.6652,3.9828,3.2125,B
9.4815,8.2038,3.4714,1.6519,7.3802,A
2.5091,5.7207,1.4147,8.8144,8.1096,A
5.345,3.2076,1.4499,2.1791,6.094,E
6.7961,5.7547,3.0959,8.2236,5.5177,A
7.1065,3.1126,4.5372,4.8943,1.0751,A
3.656,3.3472,1.1871,2.3705,4.4437,E
4.2835,7.7485,2.3273,8.8993,9.4983,A
4.4869,2.7689,6.2174,1.5082,3.4613,A
3.6759,7.0565,2.1414,5.9146,6.9468,A
4.4572,3.4746,3.2128,2.4844,7.1533,A
3.361,2.0336,4.1357,0.9499,2.4215,A
3.4969,3.4701,2.7498,1.7978,6.4826,D
4.4994,1.0213,2.7378,1.8791,6.0072,E
4.6105,1.0972,1.7694,1.748,6.1652,E
7.6111,3.5915,8.1591,1.8474,0.2677,A
0.1698,5.6326,7.7955,8.9073,9.7636,A
3.0097,2.1897,5.8825,3.5056,8.8888,A
0.3981,5.919,6.8932,0.1471,7.9612,A
8.4159,4.9133,3.4946,4.3417,2.5071,C
1.7231,6.7779,6.8655,5.6799,7.0579,A
7.0994,8.5744,3.8525,8.4007,9.1974,A
4.4162,2.7127,1.3452,2.0633,5.3492,D
2.031,9.7415,9.9376,1.401,6.3785,A
6.992,4.9816,5.5485,6.7581,2.8942,A
3.1183,0.0615,7.8835,4.8113,6.2573,A
8.8298,2.8019,4.3825,4.8442,3.2139,C
3.9304,1.1255,7.7927,8.5591,5.545,A
5.0381,1.0862,4.7449,9.1886,7.9387,A
2.3171,6.3276,1.6427,8.5881,0.4423,A
1.6018,6.8627,6.6906,7.2931,6.9749,D
3.5493,4.8403,1.3464,2.9299,0.339,A
2.6598,7.7947,5.2425,6.2774,7.0526,A
8.5724,3.9536,4.8642,4.99,3.2743,A
0.8286,6.8353,7.3658,7.9321,7.4974,A
7.1476,1.2036,7.7526,7.4665,1.8509,A
8.4821,9.8959,4.3891,9.8702,3.942,A
1.5857,9.8033,6.4333,2.9098,7.0145,A
1.2295,5.5648,8.2504,6.9658,7.1303,D
7.4762,0.0693,1.8404,4.3125,6.4209,A
3.6047,2.3203,1.9833,5.7548,6.5645,A
2.4806,8.6082,7.3194,7.0991,7.1865,A
3.2199,7.6676,6.0703,9.0426,6.8849,A
4.3792,4.0123,4.4409,1.444,4.9514,D
7.6088,7.5396,6.5989,2.9526,2.3668,A
6.3424,3.482,2.3973,0.7379,0.8708,A
0.9555,8.8346,6.873,7.1902,7.6213,B
4.3327,1.7097,0.4989,1.2225,6.7569,D
9.2381,7.085,9.9394,2.0057,7.456,A
1.6452,9.8426,5.9538,6.5878,6.72,B
1.7023,5.0922,6.0361,7.6968,2.7898,A
6.2121,8.6291,4.0053,6.9819,4.8885,A
5.7524,3.9259,2.8723,2.1429,6.3197,D
5.7022,4.5819,5.3982,5.4721,2.2543,A
1.004,0.5503,9.6117,7.8103,3.7434,A
8.7055,6.1061,3.9557,4.5115,2.9479,C
4.3144,3.7202,1.3555,2.8701,6.2174,A
7.9895,5.4207,5.6112,3.7877,2.6335,B
0.7131,7.9555,8.4265,6.7657,5.6044,A
4.8459,2.5015,1.498,1.6671,3.9993,D
4.4333,0.1378,0.4685,1.6158,0.5647,A
5.1563,1.905,2.9255,2.8683,5.9712,A
8.9046,4.6402,2.8188,0.2171,6.6514,A
1.8659,7.5562,7.8027,8.0648,6.4986,D
7.5661,7.4997,4.5389,3.2389,3.4519,A
4.4513,4.8169,7.2551,3.0997,0.2967,A
8.4158,3.3594,5.1465,5.2138,2.3981,A
3.2065,7.4304,7.0638,7.6292,6.4413,B
1.8692,3.0132,2.6937,0.7979,5.1726,A
8.209,4.4286,3.3885,4.5423,0.8142,C
2.4489,8.9522,6.6209,7.9269,7.3784,D
3.3099,6.7996,6.4502,5.636,7.4304,A
8.1793,1.8424,7.7784,8.042,7.9421,A
3.5694,4.3039,6.069,8.1829,2.3523,A
4.0596,3.1012,3.2545,3.229,6.2071,D
2.7312,7.3783,6.8493,8.028,7.3768,A
5.2143,1.6761,7.3117,0.3238,6.5147,A
8.158,6.93,5.497,5.9697,5.8733,A
4.5188,1.1874,0.969,2.4717,6.6195,A
1.2498,2.1552,0.1677,3.9471,8.8451,A
2.5865,8.5815,5.7992,8.2724,8.2283,A
4.9383,4.1585,4.003,0.9622,7.2706,D
5.6636,7.2919,7.4648,8.5214,0.4706,A
7.1744,3.0344,8.5267,9.0469,6.8089,A
4.2254,2.3533,2.1783,2.2411,4.2555,D
1.8174,7.0148,6.1714,7.561,9.2983,A
9.6195,4.1806,8.4625,6.467,0.9575,A
3.3864,4.0308,2.5544,8.824,3.6179,A
1.178,4.7638,6.3485,7.9864,7.9591,D
7.6179,4.4341,5.1708,4.484,2.5284,C
3.5948,3.7533,4.979,7.8719,0.8493,A
7.8226,4.7162,5.805,4.4434,1.5293,A
2.8718,0.7805,7.8806,8.5234,7.4454,A
8.7831,5.1118,4.944,4.109,2.779,B
2.0895,7.9842,7.7384,5.7006,7.1328,B
2.0922,9.8904,3.0593,7.1399,2.5736,A
1.3963,7.502,7.3201,6.1024,6.3702,D
5.1442,2.3828,5.5516,5.6236,3.2545,A
8.6786,4.0538,2.9203,3.1132,3.6785,A
8.0584,3.0598,3.1899,4.2574,1.8026,A
9.8036,8.2637,3.7908,3.0781,0.6121,A
1.7597,7.6268,7.7796,7.1575,8.4847,D
8.7868,7.9841,8.0423,3.7698,0.6476,A
0.3579,7.5421,8.3814,4.7026,3.9203,A
2.8712,4.3109,1.2976,5.1123,1.9395,A
3.5717,3.0746,3.7551,0.5882,6.8961,E
0.571,8.8649,8.7391,5.454,1.9305,A
4.542,3.2854,2.8196,1.0674,5.6761,D
3.734,0.8527,2.8374,3.3917,6.2726,D
0.2281,2.5743,6.4103,2.2067,3.585,A
3.7257,3.5746,1.1017,1.9819,6.2684,D
0.5406,5.6087,0.7849,3.7089,5.189,A
8.3731,9.1448,6.1824,3.0699,6.0162,A
5.3108,3.5945,1.1885,2.5336,7.0095,E
5.2415,1.0441,9.7749,0.7603,5.8744,A
3.9523,8.6398,8.6454,2.1783,9.2637,A
4.1983,3.3366,1.9616,4.0709,5.4571,A
3.2771,9.1897,3.6036,8.1443,8.6882,A
1.7647,7.8186,6.2862,6.8321,7.7372,B
1.6155,8.9159,6.8113,7.6925,6.6613,B
0.8922,7.1664,7.5766,7.0921,8.8188,A
4.9274,2.3588,1.7315,1.8285,5.158,E
5.963,2.5484,3.7096,1.5417,9.5318,A
7.3335,4.9835,5.3358,5.4355,2.1986,A
2.2818,7.9271,7.4383,7.6276,7.8317,B
6.1009,4.1021,9.8979,8.5942,8.5055,A
1.8272,6.2322,7.9536,6.6861,7.1167,D
6.0428,5.8135,8.9802,6.339,1.7505,A
3.8121,3.2045,3.1277,2.1851,5.0022,D
3.6333,2.3234,8.3342,7.8729,8.8932,A
5.608,4.1191,2.2946,2.9628,3.9825,E
4.9374,2.6212,0.7986,1.929,7.235,A
4.3025,9.8769,3.0659,6.9012,6.9182,A
1.8605,7.1672,8.6949,7.8353,7.0792,D
3.5543,3.5146,2.6596,0.8241,5.7588,E
1.7289,2.9576,2.6823,8.7488,4.9773,A
0.6251,4.5549,6.9127,7.5509,5.3483,A
4.74,1.0223,9.4944,6.0154,5.0966,A
8.8534,9.8749,0.5115,5.5978,7.0828,A
5.9313,8.2087,0.4075,6.1158,2.9592,A
9.1752,3.4178,4.6146,4.2151,2.6506,A
7.1666,8.5695,9.3765,9.7817,8.2616,A
1.0774,6.521,6.1026,7.5944,6.2891,D
4.6552,2.8987,1.4113,2.9713,6.7884,A
5.5727,4.5392,1.6908,3.9212,5.3201,E
6.802,2.8318,5.7033,6.6258,2.0916,A
5.2055,1.8588,2.038,2.3764,6.4603,D
5.1699,4.4764,3.3736,1.2303,0.6493,A
2.1625,8.1321,7.6102,7.5274,4.8903,D
0.877,1.3893,6.8306,3.5191,0.977,A
7.1683,4.6364,4.1227,5.5715,5.6778,B
5.1012,6.1507,3.5859,7.3679,0.4111,A
6.7763,8.8828,8.8708,5.3276,7.2332,A
1.0054,0.0422,2.3586,9.7268,4.8735,A
3.2102,5.7696,0.2821,4.6697,7.1115,A
3.6726,2.2334,1.6718,0.9693,6.0599,E
8.2974,5.3913,0.0193,8.7467,0.309,A
3.1695,4.1957,0.0741,5.4292,0.8062,A
4.3953,5.4792,8.8753,5.7045,5.2992,A
4.1065,2.3682,2.3632,1.8986,5.8815,E
4.1095,3.3584,2.2737,2.8284,5.0434,E
4.4723,1.5379,2.2802,2.8265,7.9702,E
3.805,3.14,2.4697,2.9544,5.9197,D
8.5693,5.8564,3.2027,9.2946,4.4377,A
4.3273,5.5028,0.437,7.7405,8.5271,A
6.321,1.4776,6.763,8.2205,6.8033,A
7.0833,4.6949,7.5273,2.1554,0.1372,A
3.7986,3.5912,5.9958,8.6995,2.4389,A
0.9822,8.4619,6.3064,7.3777,7.0016,D
6.3758,3.4862,1.8838,2.7396,6.8093,E
2.2148,6.4779,0.6608,0.4592,7.3262,A
1.9212,8.7974,7.5418,7.3857,8.075,D
7.1302,5.4218,4.5202,4.5227,4.5144,A
4.3014,1.0222,2.078,2.5915,6.3523,E
4.2119,3.2746,1.9351,8.6771,5.4067,A
3.9448,4.8573,0.9101,3.478,6.1971,A
9.9607,0.6281,4.8874,6.8124,7.1702,A
7.5599,2.9268,3.7035,5.1549,3.3681,C
5.8106,7.4815,2.9683,5.3469,5.5166,A
9.269,3.8414,4.4262,3.5676,2.8377,C
5.6759,8.5198,0.7127,1.1173,6.9428,A
7.8664,0.1556,0.7369,5.8168,6.7756,A
4.2713,2.4175,2.6905,4.9143,5.1353,D
1.5544,8.1749,9.9292,6.5151,5.8005,A
1.0986,7.3319,6.2841,8.4545,5.91,B
4.2135,3.8828,2.4769,2.4047,7.4268,D
2.1217,8.9941,4.9725,5.2466,1.2001,A
8.6997,6.5595,5.201,5.1363,0.6465,B
1.3002,8.7497,5.5039,7.3869,7.7995,D
2.3393,7.3832,7.8411,5.491,5.5963,A
3.1173,7.6025,6.9895,7.9314,7.1077,D
6.8598,5.5808,4.7942,5.2405,1.1574,B
6.8456,4.0536,6.3509,4.6131,1.6845,B
8.0074,4.5562,3.9699,3.8647,3.0081,B
5.6005,7.6076,0.607,8.9911,4.7785,A
2.4583,7.7407,8.5209,8.3768,7.8414,B
4.5554,3.8779,1.8614,2.7572,5.6101,E
5.7785,0.6413,8.0061,7.6124,1.0137,A
2.0279,7.868,7.4194,8.3985,6.4507,D
6.0406,5.2371,2.1308,1.6345,5.4918,D
5.1814,2.6824,3.0991,1.0492,7.434,A
8.0195,8.9095,7.7999,4.215,3.2525,A
8.4683,7.4855,6.0359,7.1767,8.512,A
0.2501,8.6561,5.5993,9.0158,6.7973,B
4.6715,8.8091,1.2019,7.1602,7.3342,A
4.3831,5.194,0.4857,2.1978,7.0606,E
3.7672,3.8356,2.353,1.5261,5.4995,E
2.4282,3.6639,6.9683,7.1505,5.3477,A
2.288,9.3311,6.8242,6.7052,6.4328,D
4.5653,3.0991,1.8309,1.2073,6.5997,E
4.4852,9.8278,4.5962,8.3859,5.0074,A
9.55,0.832,0.8536,5.7353,6.1476,A
1.3399,8.8654,7.0299,7.3998,7.0777,D
0.515,4.0127,8.9486,1.5292,2.5633,A
1.1516,9.8529,1.2474,1.9554,4.2626,A
3.3454,6.7919,0.5208,1.7422,3.2199,A
0.5703,2.3247,2.5822,7.1608,6.56,A
9.9622,6.74,6.3711,9.9265,7.0969,A
2.1617,8.3472,7.2932,8.3605,5.4734,A
3.1005,3.1405,5.8061,2.2093,2.7438,A
4.9148,2.2462,2.1976,1.799,6.6339,A
2.3893,0.1111,1.2132,5.7014,8.4862,A
1.686,6.3999,2.6941,2.4449,3.0962,A
1.9095,7.0077,6.3108,7.3713,8.8537,D
8.3918,6.451,5.491,5.3913,1.3824,A
7.7017,5.4333,6.0345,8.606,9.8335,A
5.6031,4.8133,1.5649,2.0928,4.5789,D
3.102,0.9127,3.727,2.6401,7.1094,E
1.5563,7.6272,4.0422,3.4019,5.0779,A
9.9389,1.0189,6.4464,9.9695,0.5462,A
4.2809,3.4584,0.6749,2.6504,6.0709,D
4.0954,4.7466,5.1521,6.5948,0.098,A
3.7486,1.7925,1.8423,1.4285,5.8827,E
3.9741,4.5126,2.5538,7.9325,1.5809,A
4.36,3.9565,1.67,1.1604,7.1027,E
5.4002,8.0088,0.3254,2.763,0.3274,A
4.4819,1.917,4.121,2.3054,6.0589,A
8.2158,4.4719,3.793,4.1986,3.8803,C
3.3711,2.1396,9.4914,0.3225,7.2335,A
4.0504,2.3762,3.5515,2.2182,4.2636,D
4.0069,1.781,2.7447,3.269,6.806,E
3.8568,3.0694,3.0649,3.2978,7.1784,E
6.4297,2.3143,0.7612,3.7713,4.163,A
8.5988,6.3418,5.487,5.2897,3.5135,B
5.1685,1.3867,2.9725,1.6568,5.2201,D
6.6237,8.8673,3.4278,5.0227,9.159,A
4.2669,3.0293,1.4851,2.394,8.0634,A
1.9956,1.4094,1.0393,2.0073,8.4642,A
3.7527,2.0751,2.6302,3.0773,5.7793,D
8.4654,3.0681,9.2551,2.8858,5.7565,A
4.4022,2.3686,2.7554,3.0031,3.8654,D
2.8831,2.8726,9.1348,6.6527,9.9763,A
3.9859,0.7723,8.116,1.5324,8.5076,A
5.4524,2.2296,3.9133,2.5201,5.7455,E
8.7297,8.9842,7.9125,0.0641,9.2017,A
2.0082,9.6715,8.0283,7.9195,7.2261,B
4.7559,3.885,2.3744,2.9953,4.2579,D
4.7177,4.0771,9.6682,7.4942,0.403,A
0.0914,3.6047,3.5625,5.6026,6.4165,A
9.7685,7.0661,5.5478,1.6507,3.3017,A
1.9953,2.376,1.4721,1.4293,4.5922,A
1.4736,6.2569,6.2215,8.1181,9.136,B
2.1548,6.6496,6.8986,9.9709,8.0429,B
5.181,2.9768,3.9365,3.0576,2.9913,A
0.2953,6.3617,5.4522,1.6063,9.1043,A
1.1695,9.6285,4.0907,5.4352,1.869,A
4.7869,2.6416,3.2721,2.3208,6.4097,E
3.8643,3.1601,0.8764,2.2977,6.1761,E
4.0135,2.0303,2.8208,9.8599,1.3967,A
1.4932,7.9113,6.0675,9.7304,4.5128,A
