v,w,x,y,z,class
5.4783,6.3099,2.9637,0.463,3.2551,E
4.2671,7.2372,4.1793,5.9376,4.087,C
3.3444,5.6778,3.3335,6.349,3.325,C
6.4986,7.1742,3.957,1.3636,3.7793,B
3.9244,4.7132,7.9576,3.0858,2.1228,A
6.3872,9.4554,4.2089,1.4418,4.1072,B
7.3162,1.2593,9.0893,3.9759,3.2422,A
5.8198,6.2498,3.0753,2.0342,4.6393,B
4.6247,7.5091,3.4375,3.6181,2.5297,C
4.2041,4.1386,3.4146,5.97,2.615,C
3.9325,4.6311,3.635,3.8612,3.3075,C
5.9517,5.6624,3.5138,0.5943,4.7971,B
1.2885,4.7619,3.4282,6.3181,3.992,C
5.7805,3.9787,5.5491,6.1574,6.4702,D
9.3683,9.1968,8.4547,0.6569,2.3322,A
6.6837,6.4771,2.6212,3.6713,3.013,B
9.9408,5.0445,5.7088,6.2835,9.2655,A
5.7163,0.0,6.2958,7.7707,6.8636,D
4.0199,6.7568,4.1145,4.2571,3.739,E
6.3963,4.6657,7.9209,5.863,7.5006,D
7.1316,5.6357,2.7669,4.7413,1.1083,E
5.421,5.538,4.9674,1.2294,3.4358,B
0.8967,1.4037,6.0727,4.8558,2.4609,A
4.6593,0.2554,2.8754,5.3383,6.632,D
5.567,5.8508,3.4892,3.7762,2.8212,E
6.8269,4.673,1.7119,2.824,3.4462,E
0.2958,4.8599,4.5641,1.996,3.7648,A
3.7323,3.9724,3.721,5.9585,3.8536,C
5.7934,6.4562,4.5021,2.6527,2.919,B
3.9059,3.6751,3.46,4.6191,3.8953,C
7.827,6.6383,4.2544,6.0447,4.1396,D
6.2493,3.9607,7.0702,5.3002,4.0677,D
7.0388,4.4874,3.504,1.9801,3.2417,B
3.882,9.1627,0.0559,7.2262,5.0719,A
3.8206,4.5353,0.0767,5.0423,9.7452,A
5.2793,7.2875,2.4937,2.225,3.1933,B
5.424,4.7525,5.5141,7.7916,5.1203,D
4.8204,7.0539,3.55,1.8207,2.6267,B
0.1641,1.935,4.3049,2.3828,7.1977,A
4.8793,7.618,3.5991,3.0854,1.1464,E
2.7935,0.3808,2.071,6.6053,6.6798,A
6.6022,6.4387,3.823,0.9541,4.0266,B
6.6874,5.5108,4.9943,2.199,3.7486,E
5.6121,6.3778,3.1019,2.5375,2.57,B
1.7603,4.0957,4.2377,5.0257,5.3065,C
3.6317,5.9867,3.6768,4.2151,6.5926,C
4.2528,6.6008,4.3029,1.4817,3.1546,B
4.959,7.0766,6.0378,7.8119,6.5658,D
6.6716,2.4332,8.3243,5.6067,5.9741,D
7.2497,8.6442,0.5018,4.682,9.4434,A
1.9094,4.6148,8.8478,6.2573,0.6649,A
6.9988,7.7892,5.1861,2.3044,4.3818,B
3.1323,5.4161,5.7768,3.911,4.2104,C
5.7457,7.7707,4.9218,1.5084,3.0602,B
4.7682,6.4294,4.914,3.564,3.9432,B
5.9573,5.2331,2.7436,2.7214,3.1495,E
4.9265,6.0914,7.4026,7.5364,4.9214,D
5.6322,5.7762,6.319,8.4507,5.0586,D
4.242,4.682,8.9971,6.9706,5.9454,D
5.8546,7.0128,4.4126,2.2125,3.4548,B
6.8493,5.0699,3.1247,2.8893,3.0832,E
5.3029,6.8533,5.219,2.049,3.0818,B
5.249,4.039,6.9714,2.7486,5.2087,D
5.6646,6.7468,4.3548,1.823,6.3451,B
6.3058,6.1594,2.8782,1.5407,2.6483,B
6.2826,5.2609,3.6864,3.062,4.47,E
6.7477,6.999,2.3546,2.3716,4.3921,E
4.605,0.8918,8.8756,9.5012,8.6031,A
5.8695,2.579,6.6161,7.0437,4.3412,D
0.2807,2.7274,6.5458,7.1642,1.8681,D
7.198,6.8517,3.1908,0.8762,3.9557,E
4.1929,5.6804,1.6983,3.3164,2.6943,E
5.6416,6.1141,3.8806,3.6088,1.9115,B
3.9095,4.1459,6.1877,3.4805,3.8193,C
2.5287,3.2984,4.7491,8.5664,6.4182,A
7.3769,7.1184,9.8672,7.5541,1.3408,A
4.8888,4.6808,5.2505,8.4261,4.5733,D
8.4564,5.2772,4.5892,2.2966,1.0667,E
0.4968,1.9091,6.0057,4.2855,1.741,A
5.9439,7.028,2.9835,2.6832,4.3194,B
6.8792,5.5464,2.2152,2.6804,2.9699,E
5.2435,4.4775,6.7721,5.1828,6.7482,D
4.5292,4.9513,2.3196,4.7236,4.0821,C
4.8794,7.8293,7.3791,4.4793,4.4346,D
6.9627,5.916,5.0458,1.8252,1.2758,E
2.692,2.2471,8.0895,5.7012,7.1948,A
7.1584,5.9813,2.6895,1.5961,5.0882,B
1.3625,0.7676,1.3665,7.1026,5.3458,A
6.1022,6.4653,4.3116,0.111,3.8606,B
9.9313,9.4997,1.3617,3.8153,0.0949,D
0.0787,0.333,9.2919,5.9647,7.6468,A
3.743,3.344,5.4911,6.0953,5.2974,D
5.469,8.4631,4.84,1.763,9.0243,A
2.5871,4.3395,3.9813,3.6598,6.8549,C
5.0001,4.9331,3.7832,2.8002,1.9132,E
3.6879,3.7821,3.2953,4.4476,4.482,C
6.3666,5.8111,2.4004,2.5571,2.6825,E
2.6437,5.9589,3.9502,6.1828,5.1717,C
6.3179,6.1292,4.5227,3.3076,4.295,B
1.7408,5.2757,3.8988,6.0921,4.2536,C
9.5137,5.7669,3.1995,0.5311,4.3875,A
7.0378,5.6244,3.3351,1.0893,1.7291,E
2.1073,6.2201,4.6437,4.8705,3.6187,C
6.6577,6.0421,3.8835,2.0897,1.846,E
5.4889,2.8422,8.2003,5.3454,7.3379,D
1.9141,5.2094,3.3643,3.7974,3.7242,C
5.6907,7.131,4.0296,1.9776,4.2816,B
3.1372,4.7649,5.1623,5.5848,5.3494,C
3.1727,5.0638,5.4153,3.4712,6.0907,C
6.2178,3.7758,6.924,2.1696,3.2348,A
4.5155,5.3048,3.3118,7.3251,3.3948,C
6.7802,7.1968,3.8481,3.9998,4.4071,B
5.4802,2.6554,6.8533,5.0989,5.1852,D
3.1996,4.6731,5.2631,4.0438,4.9455,C
8.2655,5.0391,3.8122,2.0732,2.878,A
5.9866,4.57,3.3564,2.4562,3.6315,E
5.0263,7.2828,5.6694,3.4782,7.237,D
6.6001,6.2895,2.6425,2.6515,4.2108,B
2.2225,0.4361,4.2367,4.9278,9.2287,A
7.2904,5.102,3.8932,1.9361,3.556,E
4.6559,0.7841,4.6214,8.6204,8.8973,A
6.5294,6.7115,5.2304,2.4694,1.8176,B
3.5732,4.5209,5.6174,4.5232,5.1879,C
5.6363,3.8003,6.5444,4.6213,5.0659,D
5.3345,4.0426,0.8946,4.0624,7.536,A
8.3009,6.9652,5.6422,1.7527,4.1307,B
7.1637,7.0239,3.3893,2.3375,3.6304,B
4.7795,4.4177,7.7359,7.6324,6.707,D
1.3564,5.0824,1.6949,4.0669,2.9154,C
6.8077,4.8672,6.0309,5.3173,4.9628,D
5.5702,6.7343,1.9263,2.2044,2.5422,E
2.6573,6.4737,3.3096,4.7686,3.7889,C
1.9954,6.6272,6.1285,7.3845,8.3957,D
8.1153,1.2984,0.0039,6.5466,5.4289,A
2.5031,0.6674,2.0254,5.1506,3.7211,A
2.9285,5.4498,4.0802,3.4266,4.5558,C
6.2037,7.2048,4.5577,1.549,4.2666,B
2.5422,4.5476,5.7655,3.7543,4.8235,C
3.8729,4.1717,5.9081,9.2586,0.3052,D
4.3084,3.7447,1.3232,7.2101,4.4206,A
7.711,4.5329,1.0848,4.0866,2.2385,E
6.1241,3.6616,6.7572,6.836,8.8823,D
4.2893,6.0013,3.4493,4.203,6.4285,C
6.1124,5.7041,4.9242,3.148,2.7731,E
6.6519,6.9303,4.776,2.7168,3.2512,B
6.0571,5.0926,3.9426,2.2612,5.2332,E
8.6126,2.0227,1.9377,5.6976,7.4999,A
7.9697,5.9739,6.4241,5.5184,6.4019,D
1.8299,5.9081,2.1827,7.3309,1.5383,A
6.3209,6.3088,5.3804,0.9781,3.8162,B
1.9578,4.962,2.6075,5.1083,5.2561,C
5.9301,5.1593,3.9979,1.992,3.9679,B
4.3021,5.4123,1.7368,1.5046,1.9612,E
6.9716,6.0271,4.7365,1.8219,3.4002,B
5.7247,5.5721,3.1262,0.7988,3.8968,B
6.5386,6.7789,3.7966,1.4149,4.0369,B
4.9245,6.7503,1.9621,3.1479,0.9068,E
5.8333,4.6777,8.0182,6.3124,5.9514,D
2.3865,3.4288,9.2937,3.3117,2.8051,A
2.0,4.0058,5.6346,4.4461,5.1888,C
6.85,6.2179,2.4761,3.9939,3.1085,E
6.6537,5.1349,3.1238,3.792,2.4017,E
4.7245,6.0831,4.0298,3.8622,4.7971,C
6.3836,4.4932,3.8528,4.4731,0.1189,E
2.4853,6.465,4.7053,3.4324,0.8639,D
5.3335,5.893,5.9086,3.2085,5.4426,C
8.8949,1.288,2.4873,2.2234,8.9651,A
6.001,7.8569,4.8182,2.3237,3.1354,B
3.8625,7.1635,3.8743,0.8035,2.0697,B
6.8558,5.9054,3.6406,3.1468,2.4433,E
4.9556,5.4278,5.4983,1.5734,2.7709,B
2.9471,4.2447,6.5093,2.9705,4.6813,C
7.7216,5.1336,4.8318,2.9433,2.4623,E
4.0403,5.8586,3.2521,2.6976,4.6344,B
5.0209,5.8922,3.6895,2.5596,5.7856,E
5.8484,4.8914,3.1703,2.8312,6.284,E
3.3489,6.1473,5.6913,6.5196,5.5218,D
5.2181,6.1164,3.8738,1.4927,5.3691,B
5.5342,3.0052,5.3038,6.4074,5.1262,D
6.6472,5.7268,2.4107,1.9376,3.9075,B
4.0865,3.0896,5.1308,4.6759,7.0605,C
7.4688,4.2996,2.7409,5.1179,6.0414,D
7.0732,9.7402,5.8673,0.4306,1.3381,A
6.3093,6.298,2.9973,2.9455,2.0068,B
6.9129,6.0708,2.9572,1.2236,4.1958,B
6.5396,5.9953,3.046,3.5656,2.8059,B
3.4581,5.6111,6.1194,5.1044,3.7798,C
3.3139,9.5049,9.2262,1.9842,8.3467,A
9.1364,3.1824,1.0995,2.2366,9.8309,A
7.3096,4.4863,4.9965,6.2101,3.7343,D
9.509,0.4783,8.368,0.5485,1.3871,A
5.3726,4.5848,5.9787,3.9991,5.8404,C
6.5015,6.7275,1.6893,3.2397,1.549,E
1.6668,3.6295,6.7149,8.1382,1.261,D
8.4247,2.3413,6.3061,4.7516,8.5736,A
5.58,5.0003,7.5129,6.3743,5.6335,D
8.9835,1.8674,6.0626,0.2914,3.0335,D
6.8266,5.9421,4.0444,3.7766,3.5304,E
2.4246,0.0346,6.6611,3.3763,1.469,A
6.3125,1.7325,2.1124,1.0286,0.9605,A
5.9574,6.1697,6.0313,6.1711,5.8741,D
5.7127,7.2718,2.5935,2.4207,4.3846,B
5.569,3.5156,10.0,6.0725,7.1849,D
3.1138,8.6854,3.4465,0.0662,7.9124,A
3.153,2.7401,3.7422,1.9996,1.5598,A
1.2546,5.5548,9.8182,9.5047,5.2363,D
2.7813,6.9714,5.3173,3.793,5.6907,C
6.2201,4.9463,6.4683,7.7426,5.5203,D
7.0721,2.9042,3.1986,1.6656,3.2362,E
6.1379,6.1428,1.7752,1.1998,4.9863,B
4.7095,4.9042,4.0466,3.3512,3.5862,C
7.3842,6.8996,2.1568,2.6449,7.7537,B
5.6425,8.5287,4.3697,0.9365,2.43,B
9.2432,3.6158,9.7143,7.1608,1.5014,A
6.5074,6.6267,3.0975,1.9288,2.9739,E
1.334,7.0626,5.5216,3.783,8.9379,A
1.9803,8.141,1.0647,4.9025,3.8738,D
6.6002,4.4078,5.4059,5.3039,5.8588,D
7.1323,8.1446,2.4836,2.5018,7.0813,A
5.5675,5.5883,3.4387,3.9778,3.8216,E
6.9767,3.6771,2.9242,3.1829,3.5858,E
4.7891,6.7229,2.5008,2.4353,3.3288,E
7.3491,8.6173,7.4412,0.9787,4.9887,D
2.0214,7.6173,1.8354,8.8873,8.7154,D
3.435,5.1729,3.9099,4.4365,1.1571,C
6.7222,3.1137,4.177,2.3001,0.487,D
7.5108,5.9031,4.719,3.6382,2.8693,E
2.9792,7.3755,2.8782,5.0137,5.6013,C
5.7316,6.4417,2.8253,0.7062,3.9129,E
2.7518,5.0471,2.1208,4.8421,3.5987,D
6.535,2.456,4.5227,5.0783,2.4465,A
0.3422,7.1267,0.2704,6.6003,8.3038,A
5.3804,4.6578,6.6528,7.0515,7.5658,D
6.0254,3.4474,7.1867,5.746,5.6963,D
6.7239,2.7842,4.8246,7.0205,9.3102,D
4.4378,5.3724,4.0923,6.2647,5.9424,D
0.0,5.0989,5.1928,3.5334,5.773,C
3.1851,5.4913,4.0211,5.9481,5.3169,C
5.6859,5.0684,4.0161,4.6126,1.775,C
8.1908,7.7928,1.441,0.9483,0.1185,A
4.1643,7.3106,3.3615,1.8584,4.1544,B
6.1722,5.8723,4.0771,0.5441,3.5239,B
7.9182,7.7554,2.3593,2.8293,1.2243,E
6.4198,6.3449,4.9878,2.4776,1.6637,B
7.7496,4.1903,6.2317,7.3709,6.9284,D
5.117,5.0749,7.9612,6.1021,6.6453,D
7.7442,4.4238,4.3937,6.6347,4.7033,D
3.3045,3.8375,7.4977,4.4459,4.8541,C
4.2908,7.4051,3.742,5.5024,3.517,C
4.2213,6.0318,5.0699,4.1492,4.7121,C
4.4769,4.2863,6.0596,6.5145,3.4742,C
1.1301,7.2498,5.688,8.8501,1.7453,D
0.6723,4.682,4.0243,7.6377,7.3162,A
8.6042,5.3411,6.9162,9.6372,9.6281,A
3.4211,6.5133,3.7901,8.2372,2.0068,A
7.0708,5.8531,4.2388,2.8726,1.7158,E
5.1561,9.6347,9.4002,1.6057,4.4231,A
4.7856,5.6601,2.1841,3.9666,0.3259,E
7.0425,5.4939,5.7148,6.6756,8.1733,D
3.8435,2.618,1.4289,5.1907,6.7259,A
4.2346,5.65,3.772,1.5462,4.3236,B
9.8926,2.2117,2.4755,4.7218,1.6026,A
4.1119,5.6282,4.2694,2.3148,2.6245,E
7.6264,8.3571,1.2481,8.8262,4.0482,A
4.7002,6.734,2.527,3.0753,3.122,B
9.1477,8.3963,4.5016,0.3759,9.3131,A
5.5588,1.7137,4.1522,9.4801,9.4856,D
4.9528,6.3728,1.7554,4.5413,2.9678,E
6.0443,3.9724,7.6762,7.3471,4.8571,D
0.7199,0.2085,2.0341,8.6928,9.9268,A
5.085,5.7884,3.9602,2.0101,3.3302,B
5.0547,7.1883,5.2126,1.4234,3.9745,B
2.3315,5.797,3.5031,4.0263,5.204,C
7.1723,5.3433,0.7694,0.559,7.0853,A
2.4906,6.254,4.5829,5.8816,2.5465,C
1.7981,5.2557,3.5161,4.6874,7.617,A
6.5275,6.9421,3.7253,2.0176,3.4202,B
3.5587,2.816,4.593,2.9578,3.5213,C
5.2406,7.9297,4.2658,2.5036,3.9414,B
0.3018,2.6375,6.9417,0.2861,3.866,D
5.0227,6.3928,4.5533,2.7148,2.0257,B
5.8792,4.1296,2.7534,1.9471,3.8407,E
5.9403,4.7308,4.3191,5.8302,6.2598,C
8.0597,5.1685,3.2432,3.2505,2.8312,E
5.4072,5.7267,2.4496,1.4164,3.8309,E
5.6971,6.071,3.4894,2.6147,4.4604,B
1.8996,4.6117,5.8889,3.819,3.2519,C
7.0068,5.2558,3.0398,1.8107,2.6328,B
7.3111,5.3638,2.5095,2.8662,4.0639,E
4.2711,6.5811,4.4192,1.4916,4.5405,B
5.3852,6.259,7.0172,5.3668,5.8936,D
7.0771,7.1462,3.6938,3.9562,1.0304,E
1.7181,3.7141,3.4135,4.784,4.4486,C
5.919,3.588,4.0027,6.7067,6.2488,D
7.0275,8.3537,2.7905,0.6627,0.7498,B
5.4014,0.0866,3.2291,1.0896,0.9822,A
5.2904,6.8529,4.9258,2.4769,0.9011,A
4.8886,5.4956,4.2933,4.5248,2.7491,B
9.922,3.8597,5.3336,9.1401,1.2899,A
2.7417,7.9169,8.6877,7.2006,4.4054,A
5.7925,5.8347,2.9977,4.7462,8.0902,C
4.0145,0.8419,6.4543,6.1863,8.0553,A
3.772,4.4758,6.4073,6.5321,7.7056,D
0.8221,4.9619,8.5518,2.3514,5.2873,A
5.5306,3.3025,5.6908,5.4721,4.9344,D
7.4957,5.9624,1.9043,2.7931,3.2996,E
7.5462,5.3292,3.5237,3.7132,3.3982,E
5.3024,7.5359,2.0931,3.2508,3.0228,E
0.2944,1.2108,0.0598,7.7925,2.1358,A
5.8737,3.4689,5.2801,6.7645,9.764,D
3.5076,4.1759,4.7368,4.9546,3.6961,C
6.4522,2.0452,5.6345,6.0408,9.8919,A
7.7459,4.989,5.2506,1.9736,6.0636,A
7.2916,6.0766,2.6544,4.1062,3.916,E
5.9324,2.4135,4.405,7.2599,5.7206,D
6.949,5.727,5.1704,5.1215,7.3294,D
3.0765,1.308,7.3663,7.1692,0.1116,A
6.6013,5.0767,6.9402,1.7637,6.3568,A
3.7696,6.7472,6.2885,7.167,7.1697,A
6.6622,6.9576,3.6433,1.1315,3.7854,B
8.1313,2.8787,8.0666,6.785,4.7171,A
8.7597,4.2457,8.3461,7.5342,4.0552,D
7.0044,3.8819,1.7343,3.3937,2.3774,E
6.1468,6.3201,7.7202,6.931,6.1268,D
6.0397,6.8355,3.2674,1.9323,2.4741,B
5.981,6.3428,2.7029,2.6199,2.6954,B
6.879,3.8391,4.4433,4.0037,3.7981,E
9.4634,3.6863,2.315,2.284,8.7551,A
2.2393,4.5266,3.9233,5.0601,4.5438,C
4.6471,6.6982,3.0766,3.6878,2.2518,C
6.022,8.748,2.3822,1.7106,6.4003,A
0.4546,6.5349,2.6093,3.9082,6.8771,C
7.7828,6.8715,4.9244,2.396,4.9082,B
6.7326,4.9772,2.9783,3.8604,2.7656,E
2.7344,3.5065,3.6127,4.0625,5.0513,C
3.4762,4.9975,1.7481,5.3713,2.5663,A
3.6082,4.8737,6.6993,6.8326,6.17,D
6.6531,2.7484,1.906,7.1196,5.9165,D
4.3314,4.8425,6.9411,4.5634,1.8638,C
6.4305,4.2967,3.1612,3.8868,3.5279,E
6.4093,6.0327,6.0901,1.7187,3.3935,B
7.3247,6.0708,1.9665,3.5534,4.2658,E
3.2942,5.5646,3.4565,5.2608,2.4926,C
5.4857,6.1205,4.2344,4.6774,5.3238,C
4.196,6.5289,2.5735,5.3848,4.2548,C
6.0853,2.38,2.6115,2.1566,5.6464,A
6.9895,4.7759,2.3226,2.7407,3.139,E
2.2498,0.5661,3.4085,8.9826,7.3259,A
5.3447,4.3991,5.0049,5.9868,4.1707,D
7.3959,6.5833,2.3865,2.7927,1.0095,E
6.0733,4.5842,3.7266,9.8833,8.9799,A
5.7106,6.5292,3.8455,0.7259,2.8575,B
5.6155,5.9252,2.9756,0.5834,3.8368,B
1.2554,7.7773,7.4282,8.7402,8.3429,A
9.2189,4.7951,2.6746,7.2885,0.5708,A
5.3264,4.7045,4.9115,2.7728,1.4852,E
6.3848,6.685,3.5878,2.6954,2.8337,B
8.4657,3.8207,7.6724,6.4508,6.5162,D
2.5388,8.1149,2.0514,0.4014,7.8995,D
3.7432,5.2862,3.7137,5.2732,6.4103,C
5.2891,6.3098,4.3299,1.7048,4.4668,B
2.3543,4.2411,7.1289,6.9509,7.0524,D
4.1868,4.3443,3.9559,5.3977,4.2786,C
4.2101,3.5161,5.733,6.7061,4.2891,D
7.3253,4.0608,5.9355,5.1659,5.2448,D
4.5894,2.1989,6.5231,6.8028,6.4208,D
2.5529,3.3008,4.5108,5.3351,6.2658,C
5.5039,4.7986,5.621,3.498,4.4449,B
1.3971,5.4634,0.1617,7.128,9.9466,A
4.8803,4.5882,7.1431,3.9645,5.0558,C
8.8247,3.6053,3.6846,3.5583,8.6663,A
9.668,3.0911,4.3574,3.7444,2.9948,A
3.3187,5.7621,5.4065,2.6068,0.5378,C
5.2829,6.7094,5.3778,2.6665,3.6019,B
8.9483,9.8851,1.1506,1.7104,8.8457,A
7.9691,4.9582,2.7158,3.7092,3.6386,E
5.8949,9.8187,6.5444,0.2353,3.8401,A
6.5023,7.3502,3.4357,2.3838,0.9022,E
2.9635,0.9725,1.5164,2.4261,3.8437,A
7.7877,3.7439,5.4079,5.0603,7.287,D
5.1418,5.326,3.1081,3.3239,2.9994,E
5.814,8.07,1.5846,8.7749,8.2351,A
5.7182,6.8067,2.9527,2.2677,5.6713,B
4.7298,5.6203,1.1711,4.0371,4.4414,E
5.9718,6.4984,4.5529,4.2317,2.7845,E
7.6164,6.2075,3.57,3.4354,2.2695,E
3.3365,8.5323,6.2228,2.8117,8.1807,A
6.825,5.6128,3.8074,1.8108,3.6128,B
2.0572,5.1273,7.0754,4.2304,3.1149,C
6.4217,8.4069,4.5477,3.2746,4.1154,B
4.8865,6.9041,5.0014,2.0417,2.869,B
6.3676,6.2312,3.2432,0.9548,5.2252,B
6.5896,6.3573,2.775,2.9974,3.9815,E
3.9623,1.4725,7.574,8.7221,2.6056,A
8.4889,4.6172,0.6777,7.0727,1.8031,A
4.0125,5.7337,6.2798,4.1382,3.9866,C
5.6784,6.3167,4.2614,1.9116,2.2572,B
6.89,2.4807,5.9207,7.7574,4.5297,D
3.0629,5.6663,6.6488,2.9489,4.7948,C
5.8882,5.1503,3.4328,2.7646,3.2015,E
4.6036,6.9025,3.457,5.8603,2.877,C
5.0403,9.3074,2.5092,3.2908,1.5691,A
0.3299,1.4733,1.7178,0.7584,5.4168,D
9.9825,2.065,8.6585,4.0427,4.8367,A
4.4021,7.9787,4.5999,4.0313,4.8406,C
3.0505,5.5889,4.3502,6.5275,4.7862,C
4.2865,6.5652,7.4944,6.1442,2.7846,D
4.4716,6.6411,3.8602,5.5002,4.4997,C
6.6519,4.6001,0.9866,9.2812,5.6783,D
0.158,7.6076,8.398,6.8179,1.3725,A
5.8781,5.1493,3.9141,3.5016,1.628,E
7.2331,9.6766,0.3327,3.3805,3.7899,A
7.5943,3.8303,7.1881,4.9492,5.7337,D
4.5922,7.1897,1.7936,3.4896,4.462,C
5.8095,4.7113,4.2873,7.2489,5.0595,D
2.0942,8.3702,4.2033,3.997,5.5285,C
6.5902,5.4477,4.0638,3.5,2.041,E
8.4132,6.9956,2.6645,7.081,0.9763,A
4.8277,5.4012,6.2146,5.0918,5.1026,C
0.8367,4.0925,3.5968,5.304,5.7775,C
7.8967,8.4759,4.2979,0.836,3.3058,B
8.9557,7.279,2.9878,8.9458,3.1643,A
7.7233,5.6247,4.4274,2.5085,3.0908,E
5.513,6.0586,3.5536,1.9622,3.6234,B
4.5751,4.1537,1.935,6.2655,4.5255,C
3.9857,3.087,2.4401,9.1068,3.5769,A
5.3192,2.7981,4.3639,6.2394,5.8476,D
6.9953,6.2139,2.2088,1.9551,1.9554,E
4.4957,5.1277,4.7165,2.4473,4.2155,B
5.728,6.6782,6.8514,0.8398,4.0262,B
5.8864,7.2984,3.8977,0.3813,4.389,B
6.7387,7.3387,2.6871,6.3154,1.504,A
0.7285,3.2593,1.7535,1.6603,1.1535,A
3.9073,3.9799,3.8037,4.9981,6.1731,C
8.7271,5.8165,8.9799,5.1808,7.7489,D
3.7803,4.8966,4.9761,3.6082,4.8952,C
5.108,3.4514,0.7171,1.435,9.7005,A
8.4784,7.6246,1.811,3.3619,2.7867,A
3.2831,6.251,1.6267,5.9106,6.3666,C
3.9627,5.519,2.6249,4.7058,6.4538,C
5.6534,6.0195,3.2972,1.2924,3.3227,B
6.2312,2.4673,6.9572,6.9968,4.0732,D
6.4873,5.3625,7.3806,4.4676,4.9817,D
5.3052,5.0522,3.8468,6.6319,6.6045,D
0.7304,5.4573,1.4073,7.5187,9.392,A
5.9646,7.3991,3.1764,2.4336,2.0183,E
1.4104,5.0303,1.4555,4.6598,4.2177,C
6.6912,5.8231,6.1395,1.2517,3.4494,B
4.7331,1.8183,4.5897,5.5659,6.0525,D
4.5523,3.397,4.6804,3.3285,4.814,C
4.4858,2.7873,2.4103,5.3463,5.838,C
2.7647,6.4078,6.0781,4.2763,5.6848,C
5.2659,4.4566,3.9704,3.6477,4.8799,C
9.204,0.9067,6.2736,1.205,9.3778,A
5.9687,7.79,6.2077,5.04,1.5043,D
3.8017,4.116,6.459,5.2486,4.0032,C
4.0473,6.6192,4.4652,3.3745,3.7044,B
9.2252,0.7195,4.4324,4.1576,8.952,A
5.8372,6.1244,2.4765,1.8823,1.4801,B
6.7109,3.7032,1.1332,2.477,1.7611,E
5.5815,5.9229,3.2103,3.847,2.3222,E
0.6674,4.3005,2.4521,5.2021,0.2993,A
5.1838,5.9951,3.7279,1.3321,4.1966,B
6.0679,3.1035,6.4477,5.3981,6.2062,D
5.34,3.2823,6.4877,6.2311,9.3461,D
6.6178,6.7804,5.6173,7.0676,7.7645,D
1.8127,6.0497,2.6206,7.2683,7.9117,A
2.7687,5.6847,5.0708,2.8199,2.2825,C
2.0592,5.7764,4.748,4.6203,5.2037,C
0.7318,8.7127,4.4252,6.3948,3.2338,A
4.3075,6.0224,3.6581,3.809,5.5254,C
6.529,6.9115,3.4041,1.8671,3.4035,B
4.9664,5.9442,3.3877,1.9,6.8736,C
4.7576,7.4299,2.5585,2.8721,2.9969,E
2.9169,3.1963,9.6915,7.0015,4.9707,A
5.3432,7.2147,3.7107,1.7909,2.6545,B
6.0977,1.5873,8.4677,0.5344,0.3887,A
3.5649,3.2709,7.9116,4.5955,8.7884,D
3.9303,4.4185,2.602,4.2168,3.1336,A
5.7455,4.4334,7.867,7.5021,8.0996,D
4.189,6.1391,4.4416,5.6038,2.6742,C
8.6742,0.6173,5.1545,9.8724,8.4804,A
6.3083,0.3927,6.4804,8.1046,8.8091,A
3.7412,7.7749,4.4754,5.6529,3.4987,C
9.5214,2.5993,8.05,7.1637,0.3216,A
3.1593,3.825,2.0794,4.574,3.7421,C
6.7474,6.8791,3.6304,1.7537,4.208,B
5.7509,7.2713,4.0414,2.7496,3.8515,B
6.5539,5.0835,5.4617,3.0616,1.3203,E
7.6255,5.425,3.7903,2.4616,2.0932,B
6.246,5.3208,4.3026,1.5354,3.8499,B
5.3514,4.2391,4.5461,2.3037,4.1015,E
3.6768,2.1809,7.711,2.0931,4.5974,A
1.6328,2.9571,3.8742,5.6951,6.7531,C
2.5358,2.3776,2.6376,8.5032,0.9109,D
3.9359,2.7989,4.6968,5.644,3.8277,D
9.4885,5.4128,4.4429,8.4592,2.4604,A
7.1977,9.2066,2.0741,5.9638,0.0337,D
5.2677,4.6282,3.7546,0.9827,2.773,B
8.3533,5.3166,2.367,2.5769,4.5211,E
5.1126,6.5849,3.96,1.9319,4.2896,B
9.5907,6.9141,6.5873,6.6377,7.8472,A
1.4632,4.6871,0.1536,3.3785,0.2935,A
7.3177,5.5609,5.7934,5.1601,9.8247,A
1.8954,5.5016,1.8748,2.644,8.091,D
3.2971,1.423,5.7876,0.7566,3.9239,D
7.9879,9.8309,2.7162,8.3481,3.1217,A
5.137,4.2515,8.0316,7.4275,5.4734,D
6.8704,8.1396,2.7784,3.9458,5.0044,E
5.8721,7.4015,4.3663,3.0936,3.3565,B
6.7494,3.9579,5.7381,5.1488,7.9124,D
4.8119,3.6568,7.3884,4.9924,7.6564,D
7.9696,5.6093,6.0637,2.6388,7.9022,D
5.0107,8.337,1.0999,8.8538,5.5894,A
4.9048,6.5115,2.1206,1.933,2.0142,B
6.4463,6.4996,5.8551,1.0412,3.987,B
3.0083,3.9295,5.1107,5.365,6.5528,C
5.042,5.6187,3.1796,3.7603,3.9048,C
5.8039,2.8072,6.8896,3.7482,5.1728,D
6.5766,6.3995,3.8956,0.6118,2.8536,B
6.3478,7.1065,3.8966,2.6231,2.4482,E
5.8285,5.5874,4.2558,3.3451,3.6123,E
2.113,2.4702,5.2916,7.141,5.8762,C
4.8432,5.0931,2.7154,2.3264,2.2378,E
7.102,5.4241,2.5795,3.8348,3.2924,E
6.7491,4.0734,3.4344,4.958,3.8901,E
9.0286,6.363,3.9662,7.0849,4.6394,A
