v,w,x,y,z,class
1.2909,2.2786,5.9222,4.9337,3.4241,A
2.4932,6.9882,6.9536,7.5637,0.4942,E
1.4609,3.0212,4.9614,4.2904,2.3322,E
2.6794,8.1259,6.5606,5.0512,0.6451,E
3.9833,6.3139,3.0471,3.1947,3.626,E
4.6364,5.5715,5.6778,7.1683,4.1227,B
9.2736,8.6882,0.3294,9.2438,8.6523,E
5.9651,1.298,9.7403,2.5719,3.6683,E
3.6143,2.6688,2.0184,6.6028,7.6615,E
6.3366,6.2286,6.4147,1.9353,8.5021,A
7.2335,8.6956,5.8966,2.4002,6.1084,A
8.946,9.3365,7.4103,2.8127,9.6905,E
6.3307,3.4016,3.2572,6.8574,5.1855,E
1.3943,2.6348,6.5982,2.7985,2.3807,A
7.6903,5.9529,4.6274,4.8819,3.4814,E
2.4503,4.0744,6.7918,3.3466,2.4872,E
7.2917,7.1487,5.643,2.1526,6.4425,B
8.252,7.6633,8.1379,1.9639,7.1459,E
0.091,3.0101,2.5471,7.3855,9.5524,E
1.6709,9.2278,3.15,4.1498,3.5379,E
7.8911,0.5477,9.4664,5.1604,2.5346,E
5.7232,3.8223,2.1816,9.0153,4.8989,D
8.8673,5.0227,9.159,6.6237,3.4278,E
2.0188,3.2324,8.6762,5.0682,8.2829,E
3.9716,1.9772,4.7939,4.4662,2.5425,C
2.5669,2.9871,6.598,5.5138,2.2649,C
1.7173,2.7897,9.5774,2.6458,0.4963,E
0.0615,4.8113,6.2573,3.1183,7.8835,E
8.3028,6.8966,7.9794,1.9344,7.5567,B
5.2157,7.6744,1.2095,5.9397,9.6793,E
2.9768,3.0576,2.9913,5.181,3.9365,E
7.6175,8.374,8.8707,2.6489,7.5118,E
4.9768,5.965,7.5481,2.5268,5.3706,B
2.7567,1.1948,5.7565,4.7015,2.0943,C
7.716,6.148,5.7711,1.4077,4.6194,A
6.1444,6.4325,6.9261,1.5117,7.5063,A
5.741,2.8771,1.3762,7.8508,5.0833,E
0.6307,8.3397,3.8369,4.0961,0.254,E
2.3686,3.0031,3.8654,4.4022,2.7554,A
2.1396,0.3225,7.2335,3.3711,9.4914,E
8.4152,0.4262,9.7748,6.2277,6.5552,E
3.1917,3.0924,4.9255,1.9913,1.7332,E
6.2595,7.3058,1.618,3.3329,7.9426,E
4.9835,5.4355,2.1986,7.3335,5.3358,E
2.404,2.8853,6.5019,4.7521,3.8054,C
7.4805,5.047,1.8822,4.2599,6.6658,E
4.075,5.1615,4.5903,8.5409,5.628,E
2.7747,8.2876,6.1622,2.6317,7.8991,E
6.5667,3.5066,2.4019,7.847,3.775,E
4.8133,2.0928,4.5789,5.6031,1.5649,A
9.185,7.4028,4.5303,9.8593,3.6655,E
3.0132,0.7979,5.1726,1.8692,2.6937,E
3.8907,8.3112,3.8697,3.4788,3.5161,E
7.8905,5.3083,8.6429,1.7153,9.0211,A
8.0088,2.763,0.3274,5.4002,0.3254,E
2.0105,6.5725,9.3797,3.5655,4.3493,E
6.756,8.1038,6.0639,1.9718,5.1677,E
3.4955,4.8722,9.2144,2.0515,1.5014,E
7.5421,4.7026,3.9203,0.3579,8.3814,E
6.8847,7.484,6.4489,1.958,5.5573,E
6.6496,9.9709,8.0429,2.1548,6.8986,B
6.9141,6.8086,8.2167,1.4974,5.3147,A
1.9897,3.4129,5.429,8.7126,2.2476,E
8.8649,5.454,1.9305,0.571,8.7391,E
2.0176,2.8268,5.0347,3.7433,2.6816,C
9.6285,5.4352,1.869,1.1695,4.0907,E
6.2249,8.7794,8.584,2.6811,2.2207,E
5.8999,1.9682,9.5323,2.9556,5.4802,E
8.8091,7.1602,7.3342,4.6715,1.2019,E
6.93,5.9697,5.8733,8.158,5.497,E
9.1754,6.3811,4.3802,7.8988,5.8998,E
1.2238,1.6067,6.0148,5.5729,1.3673,A
8.3008,2.1404,2.6626,4.9175,2.0217,E
6.5067,6.7071,0.1501,5.2589,1.7275,E
5.1311,2.5499,6.6042,4.5744,1.352,E
2.2686,3.2788,5.8989,3.6338,3.0907,A
7.9282,9.1508,6.0865,2.3593,9.0132,E
0.0974,0.6118,1.0376,0.3273,8.8133,E
4.006,2.4968,4.5348,6.0872,0.2376,E
8.4145,8.0603,8.9948,2.056,7.8833,A
3.79,3.4038,8.4941,8.0172,5.2243,E
4.1584,5.9649,5.9908,4.9148,9.7932,E
2.083,2.681,7.8474,6.8161,3.7243,E
6.5915,3.5209,2.3356,8.3708,5.33,D
2.4315,3.116,4.4116,4.6975,3.331,E
9.5342,5.2554,1.7643,7.9499,0.5405,E
4.1957,5.4292,0.8062,3.1695,0.0741,E
0.9804,8.8849,2.5117,7.1123,2.4027,E
7.6595,8.1419,9.123,1.4322,6.1505,A
7.9271,7.6276,7.8317,2.2818,7.4383,B
5.0922,7.6968,2.7898,1.7023,6.0361,E
6.1898,4.7109,2.0694,8.0594,4.6308,D
1.9134,2.9793,6.6639,5.7599,1.6739,C
4.6949,2.1554,0.1372,7.0833,7.5273,E
3.6153,1.1175,0.5612,0.9835,4.6858,E
7.4401,5.8973,7.4321,1.0247,7.349,A
7.1545,8.1135,4.9885,1.6747,8.4565,E
9.2005,5.3794,5.7745,0.4259,1.7342,E
2.7208,1.3119,7.0138,4.0581,1.0185,C
3.1714,2.1602,4.8437,4.2644,3.776,A
9.5592,1.207,3.1637,1.3331,9.1155,E
4.4834,1.6298,5.6989,4.4775,1.3155,C
4.2101,5.4772,0.0255,7.5968,5.8216,E
2.1552,3.9471,8.8451,1.2498,0.1677,E
9.6715,7.9195,7.2261,2.0082,8.0283,B
3.4142,3.4739,3.4918,5.2825,3.1975,C
9.5922,3.01,5.2462,5.3726,1.2644,E
7.8733,3.5279,6.8659,5.9774,3.4206,E
1.2855,1.6874,2.9056,7.5329,3.742,E
7.161,7.2566,4.6503,5.426,0.9892,E
2.1885,8.1862,7.1874,2.9341,2.6642,E
6.8518,8.5379,7.4451,1.6038,6.4163,B
3.818,9.3583,0.1339,1.6523,4.9319,E
8.4667,6.2559,7.5464,2.5006,6.7768,B
2.6824,1.0492,7.434,5.1814,3.0991,E
6.3999,2.4449,3.0962,1.686,2.6941,E
3.7202,2.8701,6.2174,4.3144,1.3555,E
2.471,2.121,7.2823,4.3705,3.5143,E
4.2125,3.9828,3.2125,7.0454,5.6652,B
7.502,6.1024,6.3702,1.3963,7.3201,A
7.9841,3.7698,0.6476,8.7868,8.0423,E
2.0751,3.0773,5.7793,3.7527,2.6302,A
8.3277,5.7734,9.8331,9.4882,1.0921,E
3.2045,2.1851,5.0022,3.8121,3.1277,A
7.2919,8.5214,0.4706,5.6636,7.4648,E
2.8616,1.5549,4.794,3.4921,2.4303,A
6.8353,7.9321,7.4974,0.8286,7.3658,E
4.5819,5.4721,2.2543,5.7022,5.3982,E
1.7043,1.6707,6.3385,4.0829,3.3328,C
3.7418,2.5211,6.3043,4.6371,1.7317,A
4.4286,4.5423,0.8142,8.209,3.3885,D
2.7127,2.0633,5.3492,4.4162,1.3452,A
9.7214,4.4424,1.166,8.4558,8.19,E
2.6388,7.1195,2.2643,3.4398,4.6692,E
7.0131,7.3353,6.564,1.573,7.1296,E
5.0267,4.6725,2.3163,8.3993,4.4338,E
7.566,0.2939,8.8336,5.9515,8.8033,E
7.0717,7.3676,5.8141,4.2799,8.3163,E
0.0376,9.3348,2.9613,9.8376,3.4119,E
0.1486,9.7649,5.4837,0.4467,2.5824,E
5.0706,3.8973,3.3651,7.8443,4.2814,D
4.8565,7.817,7.1498,2.1875,6.6148,B
0.657,3.3385,9.234,9.0455,1.4553,E
3.1601,2.2977,6.1761,3.8643,0.8764,C
1.0441,0.7603,5.8744,5.2415,9.7749,E
2.9268,5.1549,3.3681,7.5599,3.7035,D
3.0673,0.7032,6.7929,4.0825,3.5595,A
5.1757,5.7471,3.206,7.5459,3.5492,E
0.1378,1.6158,0.5647,4.4333,0.4685,E
0.5219,9.9998,9.8716,0.2881,5.7091,E
2.413,2.956,6.1015,4.721,5.4591,E
9.3567,7.5069,9.1879,2.1163,6.9085,E
3.5146,0.8241,5.7588,3.5543,2.6596,C
2.0998,7.9436,1.7784,6.6734,7.9349,E
1.0016,8.5245,9.7319,6.9522,7.5231,E
2.8019,4.8442,3.2139,8.8298,4.3825,D
3.3472,2.3705,4.4437,3.656,1.1871,C
1.359,8.3944,2.2112,1.6062,1.0691,E
4.0127,1.5292,2.5633,0.515,8.9486,E
9.8769,6.9012,6.9182,4.3025,3.0659,E
2.875,2.6522,6.2792,3.7489,0.7914,C
4.1585,0.9622,7.2706,4.9383,4.003,A
7.9113,9.7304,4.5128,1.4932,6.0675,E
2.6261,8.6748,8.6872,0.3233,2.107,E
3.2566,2.2603,7.4548,3.1154,2.427,E
6.4779,0.4592,7.3262,2.2148,0.6608,E
8.4525,3.7224,5.5795,3.0812,5.3828,E
6.6098,8.3925,8.8255,4.2779,2.3941,E
4.4299,4.3673,2.5446,7.9513,4.7498,E
2.4987,5.1701,2.6759,3.0984,1.6983,E
5.5275,4.9048,2.5264,9.6495,3.5606,E
2.9864,3.2763,5.0849,4.6982,0.8075,C
1.9427,2.6741,2.32,7.9323,6.4405,E
8.6927,2.567,4.1978,7.9963,6.1238,E
9.1069,8.8542,2.6988,9.8903,0.0107,E
2.4732,4.0482,1.1414,2.3696,8.3162,E
5.163,0.442,9.507,5.6567,5.1251,E
0.4036,6.8035,8.8701,7.102,5.7355,E
3.594,3.0961,7.3192,5.3538,2.401,E
3.3165,2.4271,9.705,4.7066,4.1227,C
0.2561,6.3762,8.6037,9.8212,0.9913,E
3.3693,0.7074,6.2223,4.7902,2.3111,A
6.3729,6.6617,7.7773,2.1405,5.8454,A
8.2344,6.6695,7.1256,2.937,7.1795,B
8.0361,7.7116,6.2326,6.8557,9.4518,E
3.1215,1.9922,6.4944,3.3014,1.9179,A
2.9764,2.1937,7.8334,3.2823,3.8046,E
7.1233,7.7413,7.5171,2.1577,5.6003,B
1.1942,2.0636,1.3504,8.2739,7.2338,E
1.8588,2.3764,6.4603,5.2055,2.038,A
5.2702,3.643,2.5867,7.3104,5.5068,E
3.4962,2.7571,7.7966,4.1914,0.4569,C
8.0852,2.1435,3.2857,7.3925,5.4514,E
0.0422,9.7268,4.8735,1.0054,2.3586,E
3.1405,2.2093,2.7438,3.1005,5.8061,E
2.3656,3.6183,1.1156,9.0141,6.0484,E
0.7562,1.5644,8.0587,4.3281,3.1309,A
1.1874,2.4717,6.6195,4.5188,0.969,E
3.14,2.9544,5.9197,3.805,2.4697,A
5.0723,1.4485,2.6397,5.6192,3.0675,E
5.7715,5.2496,9.1919,5.1175,7.7398,E
5.805,4.2788,7.3329,8.2716,6.7043,E
7.4863,6.629,6.1355,2.6009,6.2998,B
6.5958,4.5068,5.7168,7.6881,6.6677,E
4.9816,6.7581,2.8942,6.992,5.5485,E
7.0528,7.1588,5.7647,2.8648,8.157,A
2.6258,9.3093,5.4186,3.5763,8.7713,E
1.6561,6.0473,7.0194,9.2335,2.9619,E
4.5008,2.26,6.109,6.8521,0.4836,E
7.9983,5.524,5.9839,4.057,5.2385,E
1.8424,8.042,7.9421,8.1793,7.7784,E
1.5995,1.6145,0.526,6.7261,3.7091,E
3.0694,3.2978,7.1784,3.8568,3.0649,C
3.7339,3.2767,6.4537,4.0581,1.0775,C
1.3683,1.1657,5.9202,5.9553,3.2625,A
8.8828,5.3276,7.2332,6.7763,8.8708,E
9.4133,2.4494,4.7934,9.7785,2.3806,E
4.2723,7.0282,2.6031,4.9278,2.548,E
7.415,6.2456,6.616,2.9852,7.0769,A
3.4862,2.7396,6.8093,6.3758,1.8838,C
4.5837,6.8407,3.352,5.9497,3.0404,E
7.8694,4.7735,5.2916,6.3664,6.5705,E
7.868,8.3985,6.4507,2.0279,7.4194,A
7.2322,8.7986,1.1663,2.8784,3.1272,E
7.4855,7.1767,8.512,8.4683,6.0359,E
4.827,3.066,1.7477,8.2936,5.6338,E
4.6342,4.5699,1.016,8.3612,3.4142,B
1.5379,2.8265,7.9702,4.4723,2.2802,C
4.7638,7.9864,7.9591,1.178,6.3485,A
1.5574,1.3624,5.2532,4.0184,2.0941,A
7.8186,6.8321,7.7372,1.7647,6.2862,B
7.4071,0.8475,7.4515,2.8487,4.8979,E
9.2886,4.0017,8.298,5.2312,7.4991,E
7.3301,7.9378,1.1121,9.6947,3.1509,E
6.2906,4.9929,4.3696,9.7821,6.3819,E
4.2704,0.9381,3.2405,3.4309,6.4145,E
0.1398,2.1308,1.581,0.6961,8.4677,E
3.2076,2.1791,6.094,5.345,1.4499,C
6.7024,8.1243,6.8985,1.2986,6.2093,B
9.4766,1.1016,1.1719,9.5141,7.9432,E
1.0099,3.8789,3.5704,1.0595,2.6886,E
5.0276,8.8287,6.7409,3.4645,0.5157,E
0.9451,6.137,8.5055,1.2544,7.3982,E
8.3835,0.03,3.4769,3.7041,3.458,E
6.5658,4.5698,4.9056,8.4142,3.9947,E
2.2041,3.2784,0.7027,2.2124,3.1973,E
8.6173,9.2231,5.8933,2.2715,8.8756,A
9.1448,3.0699,6.0162,8.3731,6.1824,E
4.4334,3.9173,4.2975,5.7211,3.8122,E
7.6676,9.0426,6.8849,3.2199,6.0703,E
4.401,3.8469,3.5551,7.8636,4.3397,E
6.6971,5.4689,2.8453,8.608,5.057,E
6.9739,7.2309,2.22,6.6899,1.1638,E
4.5873,4.8506,3.4119,7.8373,6.1817,D
7.7407,8.3768,7.8414,2.4583,8.5209,B
7.226,3.5331,7.1223,3.0376,2.75,E
5.3546,4.9578,1.927,8.1276,4.5723,B
2.6822,3.2439,7.5331,4.1235,2.6177,A
6.3853,3.1467,3.1513,9.6068,4.0478,E
4.0084,7.4337,7.2239,3.7735,3.6709,E
2.7391,0.9277,5.8947,6.1394,4.0166,E
7.5456,1.5598,5.9397,8.4712,6.7519,E
8.5815,8.2724,8.2283,2.5865,5.7992,E
5.779,1.0101,1.5268,5.8199,5.3206,E
5.1616,7.9373,6.4867,9.5603,4.3882,E
9.3176,7.8048,8.9698,8.8876,6.6245,E
4.8925,3.3398,6.2891,4.3788,2.9431,C
7.0204,7.2518,7.5429,0.9629,7.551,E
3.9536,4.99,3.2743,8.5724,4.8642,E
2.6212,1.929,7.235,4.9374,0.7986,E
7.6025,7.9314,7.1077,3.1173,6.9895,A
5.7527,5.3444,5.025,8.9376,7.9622,E
2.8811,1.9451,5.7273,5.1445,1.1731,C
3.4667,0.7453,9.9086,8.9156,0.2008,E
8.2152,7.4148,9.2543,9.7938,4.3818,E
3.0355,2.4637,6.1946,4.9941,2.2596,E
1.4081,1.7065,2.2956,4.1605,7.399,E
9.9528,1.68,0.673,3.3467,3.61,E
0.0219,4.573,7.0691,6.5676,6.1867,E
1.2036,7.4665,1.8509,7.1476,7.7526,E
0.8537,4.5513,2.4392,5.3057,5.763,E
6.8704,0.7611,7.8944,7.9016,4.9578,E
9.7731,1.7479,2.1681,2.6719,1.3903,E
4.0622,4.6456,3.0039,8.7209,5.1749,D
3.1232,4.075,2.9236,8.0653,0.6069,E
3.2334,2.5825,5.2276,4.5965,1.5907,E
3.167,3.0438,1.3311,2.8895,8.7537,E
3.136,7.5982,9.1845,6.588,0.1999,E
4.6402,0.2171,6.6514,8.9046,2.8188,E
1.867,1.888,5.5146,4.3265,3.3014,A
4.5165,4.8484,0.3336,8.4776,4.4157,B
4.2185,5.1556,3.7267,8.176,5.0833,D
4.1184,5.9612,0.2257,5.4416,8.7404,E
6.3418,5.2897,3.5135,8.5988,5.487,B
3.8899,1.5506,7.1247,3.7217,1.1066,C
8.6398,2.1783,9.2637,3.9523,8.6454,E
8.824,9.6268,2.616,8.736,1.7501,E
3.572,1.2566,6.8354,3.641,3.1727,C
7.7253,5.4607,0.8956,4.8547,1.7699,E
6.7919,1.7422,3.2199,3.3454,0.5208,E
9.1027,6.7537,5.3853,1.7153,3.8537,E
7.2986,8.0752,6.8789,2.0594,6.0048,B
6.3625,7.9989,7.178,3.305,5.9874,E
4.4104,1.8777,3.4903,9.5256,4.9412,E
3.1467,1.3762,1.6667,4.2055,9.9156,E
9.8904,7.1399,2.5736,2.0922,3.0593,E
1.7118,2.0786,5.9268,5.4257,3.9934,A
7.4603,8.077,6.3143,1.863,8.8388,B
0.5563,2.7728,9.6162,6.793,7.1118,E
6.1442,8.0343,5.9868,8.5027,1.1551,E
3.5945,2.5336,7.0095,5.3108,1.1885,C
9.2508,8.7701,2.2105,1.8886,0.7556,E
8.0284,2.9615,2.3602,0.1107,9.4921,E
8.8656,7.1066,5.0142,7.651,7.4098,E
3.6877,4.1292,3.7985,4.382,3.3014,C
5.8323,3.7767,2.5896,6.9676,4.4893,B
8.5999,2.9225,1.7163,2.8087,3.1937,E
2.6555,4.3349,0.9392,8.0462,4.0466,E
5.9991,9.1553,5.9571,9.6929,6.0411,E
4.2212,5.3141,3.6079,7.8732,4.1883,B
0.47,6.1188,1.6441,6.8148,1.6783,E
1.9894,0.4151,8.7239,0.3885,8.5658,E
8.6448,7.2414,6.1369,2.0184,7.4377,E
7.3832,5.491,5.5963,2.3393,7.8411,E
2.9553,9.9782,5.3217,2.4231,4.1365,E
4.0536,4.6131,1.6845,6.8456,6.3509,B
3.4746,2.4844,7.1533,4.4572,3.2128,E
5.4792,5.7045,5.2992,4.3953,8.8753,E
6.1997,4.5676,3.2905,4.6666,1.7098,E
5.6326,8.9073,9.7636,0.1698,7.7955,E
0.7524,3.2063,6.2192,4.258,5.2827,C
5.934,5.3857,0.7396,8.9675,4.661,E
7.6268,7.1575,8.4847,1.7597,7.7796,A
0.0,1.6883,5.0521,4.3297,2.7387,A
4.1714,5.067,2.9459,7.2127,3.9921,B
1.3,2.291,5.9477,4.2337,4.3782,A
1.7925,1.4285,5.8827,3.7486,1.8423,C
8.6291,6.9819,4.8885,6.2121,4.0053,E
0.2474,5.2773,4.3589,2.5543,7.5345,E
5.3519,6.5053,8.6539,3.517,5.2062,E
6.9502,7.2688,5.6697,1.4812,7.0831,B
3.1012,3.229,6.2071,4.0596,3.2545,A
6.4206,6.7423,5.9893,0.8964,7.209,E
3.8212,3.1309,4.6149,4.1141,1.9562,A
1.0972,1.748,6.1652,4.6105,1.7694,C
2.7297,4.1013,5.3392,3.4228,3.1953,C
2.5852,1.2332,7.2638,3.4582,2.1714,C
3.0433,2.1856,5.3232,4.6548,2.8617,A
6.4219,0.8179,1.6671,4.9695,3.111,E
6.5595,5.1363,0.6465,8.6997,5.201,B
1.8069,3.8006,6.3567,3.2724,2.2488,A
4.3109,5.1123,1.9395,2.8712,1.2976,E
9.6542,5.361,4.9746,5.9805,4.112,E
2.5484,1.5417,9.5318,5.963,3.7096,E
4.4341,4.484,2.5284,7.6179,5.1708,D
1.1402,1.9716,7.6973,2.2982,3.9339,E
1.4552,9.5465,8.2351,1.9003,8.6812,E
8.7497,7.3869,7.7995,1.3002,5.5039,A
2.2334,0.9693,6.0599,3.6726,1.6718,C
6.4551,3.8852,4.0618,7.8055,5.2541,E
3.3485,1.849,6.5845,4.2849,0.7076,E
2.2361,9.6608,1.7929,6.4803,6.4228,E
1.5135,1.7311,6.1006,4.6599,3.4973,C
3.0765,8.6906,3.4547,5.0434,6.8681,E
3.0379,3.6968,4.7056,4.1456,3.7807,A
7.7073,8.0879,6.1514,1.0549,8.0266,E
7.1615,6.0771,2.7115,4.9179,1.2267,E
8.2362,7.1818,7.7022,2.8424,7.1728,B
3.4394,1.5731,6.2448,3.179,1.2362,C
9.0812,4.1519,9.5141,3.2591,5.8988,E
8.2637,3.0781,0.6121,9.8036,3.7908,E
0.9127,2.6401,7.1094,3.102,3.727,C
4.3774,1.6354,4.568,2.7931,2.8433,E
4.0162,3.8972,1.1431,7.4214,3.0708,E
9.8613,8.8996,7.951,4.8359,8.4977,E
8.6874,7.0048,6.8609,2.0479,6.4528,B
5.8874,7.9869,4.549,2.2049,6.7595,B
3.0746,0.5882,6.8961,3.5717,3.7551,C
4.2409,3.8697,3.2191,7.9988,4.3203,B
3.4495,0.0,6.2025,3.3128,2.3855,C
5.2925,2.8941,8.7886,6.7044,2.5282,E
4.8169,3.0997,0.2967,4.4513,7.2551,E
7.9405,6.882,7.1838,2.5216,7.4543,A
3.8779,2.7572,5.6101,4.5554,1.8614,C
3.2847,4.7364,1.82,8.6088,6.9441,E
6.6857,0.4018,1.0817,2.689,4.4635,E
4.3909,3.3534,1.7285,4.5897,8.7989,E
1.1976,0.3011,5.8198,5.0849,2.6192,C
6.5508,7.8817,4.9728,1.2755,5.7527,E
3.3879,2.7937,6.6389,3.718,2.9147,A
8.6901,7.8952,6.2831,1.6839,7.7185,A
4.2545,6.3129,0.7753,0.1617,4.3429,E
4.2886,1.2862,5.048,4.2024,4.0016,A
5.1968,5.4522,2.746,8.1715,4.5758,D
3.0069,2.0216,3.2616,1.6005,0.8523,E
7.1091,7.3052,5.8264,1.7348,6.0567,E
3.6639,7.1505,5.3477,2.4282,6.9683,E
4.7162,4.4434,1.5293,7.8226,5.805,E
3.8638,9.3079,7.8718,6.1979,2.4865,E
1.0222,2.5915,6.3523,4.3014,2.078,C
5.3919,5.8667,2.0711,7.8705,5.4584,D
2.5542,5.5865,7.5999,6.0284,5.7514,E
4.1191,2.9628,3.9825,5.608,2.2946,C
3.8563,7.2238,6.1888,2.8182,0.8085,E
8.9913,2.4752,0.1599,8.4336,9.1704,E
4.8403,2.9299,0.339,3.5493,1.3464,E
3.1434,1.3737,7.8532,4.7211,2.8732,C
6.74,9.9265,7.0969,9.9622,6.3711,E
3.2854,1.0674,5.6761,4.542,2.8196,A
3.0586,2.1291,7.0075,2.9115,3.1213,A
5.8083,1.7855,2.7278,9.6135,0.2035,E
6.3617,1.6063,9.1043,0.2953,5.4522,E
4.2481,7.0844,9.1242,8.4717,7.4684,E
4.5549,7.5509,5.3483,0.6251,6.9127,E
2.3234,7.8729,8.8932,3.6333,8.3342,E
1.5156,7.682,5.6556,6.0164,1.5547,E
4.7898,0.1927,4.0283,9.2283,7.5442,E
1.0223,6.0154,5.0966,4.74,9.4944,E
7.5216,8.5455,7.6699,2.6512,6.5334,B
0.1191,3.5855,9.724,2.1957,5.6372,E
9.8413,7.0612,0.8255,5.5496,7.7483,E
4.7361,5.3543,3.7342,8.2995,3.606,B
9.6667,0.5808,5.55,1.5895,6.6184,E
5.2371,1.6345,5.4918,6.0406,2.1308,A
4.4094,1.8294,6.3189,4.9713,3.0194,E
8.031,4.1801,1.5563,4.4898,6.5196,E
8.7535,1.9999,1.5603,9.9979,6.8275,E
3.8026,0.5871,0.7956,6.6268,1.0922,E
6.7977,7.7806,6.8862,1.6161,7.2538,A
2.7542,2.1769,5.9903,4.425,3.2362,C
6.8627,7.2931,6.9749,1.6018,6.6906,A
3.9259,2.1429,6.3197,5.7524,2.8723,A
5.6901,0.456,2.3286,7.8542,6.2914,E
3.8334,5.4569,1.2592,9.407,1.665,E
3.7255,7.6539,4.3221,6.9191,0.6082,E
0.614,6.3046,2.2707,4.8437,6.1675,E
6.0404,8.1995,6.3904,1.9349,5.8216,E
7.7947,6.2774,7.0526,2.6598,5.2425,E
7.2226,8.6288,7.0603,2.6056,7.0022,A
7.7485,8.8993,9.4983,4.2835,2.3273,E
1.0213,1.8791,6.0072,4.4994,2.7378,C
8.2087,6.1158,2.9592,5.9313,0.4075,E
5.527,9.2516,5.3844,5.4924,5.4204,E
1.8122,7.2207,0.0999,7.7436,3.8705,E
9.4524,5.9903,1.4318,3.7992,6.5657,E
7.3573,4.4213,1.2517,7.9811,4.115,E
2.9576,8.7488,4.9773,1.7289,2.6823,E
5.55,7.5922,8.7067,0.6993,9.8882,E
7.4997,3.2389,3.4519,7.5661,4.5389,E
6.451,5.3913,1.3824,8.3918,5.491,E
3.1435,5.2966,2.366,8.669,4.7174,B
6.9819,6.9956,8.9093,1.9255,6.8748,E
6.8255,2.8755,1.7427,1.2482,1.5913,E
0.5414,1.814,5.3075,4.2372,3.9122,C
5.7547,8.2236,5.5177,6.7961,3.0959,E
4.9133,4.3417,2.5071,8.4159,3.4946,D
2.5743,2.2067,3.585,0.2281,6.4103,E
3.6682,0.8957,9.3534,6.6467,8.6505,E
5.1035,9.523,8.1558,6.8746,0.1412,E
2.3753,6.912,8.3704,6.4997,5.2554,E
0.4923,1.0367,8.6783,8.7774,3.571,E
1.6761,0.3238,6.5147,5.2143,7.3117,E
9.0485,7.4761,7.5295,9.2476,3.6573,E
4.713,5.0581,2.7322,9.5832,5.0173,B
2.4597,4.108,6.1983,4.7944,3.9229,A
5.8356,5.4104,0.3557,6.9732,6.9399,E
5.4732,4.8941,5.5241,4.4059,3.8663,E
1.0993,2.6175,6.969,3.9007,2.5744,E
2.2462,1.799,6.6339,4.9148,2.1976,E
9.0935,1.1083,2.6577,3.7995,6.9714,E
4.7001,1.4639,7.101,5.9793,6.7156,E
7.3037,8.2657,2.1934,7.0536,6.2776,E
8.6561,9.0158,6.7973,0.2501,5.5993,B
2.9007,1.7082,9.5103,4.6859,0.0262,E
