v,w,x,y,z,class
5.4451,4.2877,4.3901,3.9935,7.0312,B
0.1122,4.3165,6.3243,7.8374,1.6607,C
9.7272,7.115,7.7484,1.5104,3.2641,C
7.9243,3.5588,3.8786,7.6182,5.9842,A
6.4289,2.9468,5.4282,7.5846,5.9107,A
7.657,3.9064,4.8823,5.4613,6.7244,B
6.5801,3.9601,5.3505,7.2555,9.1486,D
0.3449,9.6677,2.0086,0.6828,1.4465,C
4.9784,4.8902,8.8968,6.8121,2.638,C
8.0468,2.2209,9.9509,8.5733,6.0211,C
2.8032,5.5883,2.801,3.5037,4.6356,A
9.2874,3.6353,5.0854,5.5927,8.1028,C
9.6856,6.246,4.1701,8.9222,6.467,C
5.4739,4.2403,6.6054,2.7026,8.6882,B
4.3432,6.7961,5.6354,7.856,2.0906,C
4.2565,4.6308,3.7358,1.8282,4.3718,A
4.5485,5.8117,4.7692,3.7658,4.3177,A
3.4353,6.6956,4.0787,3.7252,3.6886,C
2.5847,6.0374,5.684,2.8802,4.7733,A
8.6081,2.8007,9.8606,6.3495,8.3411,C
2.6714,6.9675,4.7734,2.9184,4.6496,A
6.2754,3.4352,4.2164,7.5599,6.2149,C
4.3183,3.8201,7.0591,4.1144,4.393,A
5.973,6.3596,7.4175,3.6759,3.8012,A
6.3372,5.5637,7.1504,7.4649,9.2068,A
2.8867,6.9388,4.2751,4.0588,3.1835,C
5.4809,7.6473,1.7987,8.3157,9.7055,C
3.5686,5.9508,5.5361,3.5783,3.7373,A
4.2581,5.4928,4.8299,3.1786,4.3442,A
1.1642,5.4974,1.2948,2.341,3.4528,A
3.8377,7.5631,5.7918,2.9203,4.6147,A
7.4522,4.3006,6.3017,2.1356,3.7653,A
3.5724,8.9113,4.0133,7.1167,1.2422,C
2.7616,3.0373,6.6279,4.8332,1.0021,C
4.3387,6.7105,5.6981,2.9139,3.9427,A
6.8413,3.3297,6.295,8.5902,5.8671,B
3.5579,4.5057,5.6332,3.0025,6.4122,C
2.767,6.9015,6.902,2.8074,3.5265,A
3.0946,5.4664,2.9458,4.9497,4.5301,A
4.051,3.6642,4.8392,4.2866,4.2013,C
8.1459,3.0182,5.7226,8.0793,1.6313,C
9.8152,7.2623,9.609,3.6413,5.6561,C
7.2683,3.3724,3.6105,7.4591,6.3758,A
7.3953,1.486,4.5903,5.7544,8.236,A
2.9764,8.076,6.0886,2.0363,3.8571,A
6.8616,5.0859,6.5108,9.0647,7.8948,D
5.0381,6.3309,3.6159,3.0107,4.6522,C
4.6333,6.8002,5.3058,2.2092,2.2103,A
8.0406,3.6554,5.9584,6.5103,5.8602,B
3.8437,9.3569,0.2051,7.6537,0.0771,C
6.4898,3.4747,7.225,5.3811,7.7581,A
1.8612,6.1801,5.0144,2.4,1.8117,A
7.0979,0.915,4.2052,5.2655,7.8998,C
8.1648,3.4378,4.9729,6.6926,8.3778,A
3.7163,7.4701,4.9944,3.6963,6.0185,A
5.973,3.3263,6.0215,6.935,6.3509,D
7.8228,0.1644,2.012,9.1611,9.7842,C
7.6886,6.0721,5.0217,2.8167,3.3134,A
0.2249,7.0808,2.9549,0.1128,3.7368,C
7.0545,1.0149,4.5913,7.4152,9.214,A
7.2913,6.7884,3.3898,4.0357,4.7818,C
7.5009,4.2783,5.8382,5.0308,6.9626,E
9.006,4.5885,1.5268,5.2621,6.552,E
6.997,2.561,2.5742,6.3364,7.0159,A
5.9136,1.9424,5.5449,4.4037,1.9702,C
9.4486,2.2406,1.4198,1.3455,2.304,C
7.2422,3.4143,6.6607,7.4276,6.7692,A
8.5903,3.5938,5.1142,0.0505,1.3302,C
3.3156,4.0561,6.7984,7.783,1.0089,C
6.642,4.9372,3.3389,4.4609,5.3369,A
4.2763,7.6644,2.7966,3.1174,4.8673,C
7.4399,3.4698,7.6959,8.0946,6.996,A
8.0752,4.2068,8.3464,8.2952,7.8952,A
1.6268,0.626,3.2394,7.8415,3.4197,C
3.0106,3.8092,5.7414,9.143,5.6737,C
1.9881,7.9523,4.1733,0.6759,5.822,A
9.8838,9.6806,6.2016,2.9536,4.5115,C
4.8165,6.3961,7.8271,9.9677,1.3215,C
6.6771,4.4644,4.3478,7.6931,8.3348,B
4.4572,7.1812,2.949,3.8385,4.1595,A
2.7878,5.1886,1.6709,3.1386,5.7459,A
4.7281,4.5065,9.9481,1.2374,5.6542,C
6.5153,4.2905,4.4985,6.7677,6.8699,D
5.2591,5.2513,5.3393,2.989,2.9083,A
3.5393,5.6314,7.1312,9.9189,1.9603,C
2.4431,5.8234,5.462,4.8436,2.3217,C
6.4946,0.6477,1.4927,3.1395,8.1467,C
6.2638,2.9306,3.9658,7.7756,5.3844,D
3.9401,7.3532,2.5817,4.4704,3.6326,A
2.6243,5.146,7.4316,4.9129,4.5042,A
4.4511,4.9551,1.534,3.3338,6.8158,A
2.6057,7.7771,5.5287,3.2129,5.0851,A
3.6214,1.4839,6.0389,9.8881,7.6126,C
6.5937,4.7386,5.9583,2.9567,2.2764,C
5.3152,3.5905,4.7447,6.4064,6.4732,D
8.1616,4.5379,8.3249,4.4531,3.606,C
4.3742,5.6204,2.1555,4.3317,3.274,A
6.847,3.0311,3.1379,5.0325,6.1923,A
3.6648,5.3396,5.811,3.1784,3.5611,A
3.2672,4.9558,2.3112,2.7425,4.6456,A
0.5385,7.7313,3.4048,4.3176,2.0565,C
2.5737,5.7853,3.1948,4.5748,3.3505,A
3.7901,8.7584,2.0632,9.7561,6.6707,C
6.0343,9.5315,9.6228,5.4569,9.9341,C
9.9766,1.2075,7.2415,1.0145,7.9587,C
7.8131,4.0358,6.7311,7.1542,7.1514,C
7.3479,7.5625,9.3749,9.8953,1.2298,C
2.0035,2.1421,7.2102,2.0201,8.837,C
3.3186,5.5757,3.4368,5.3237,2.9944,A
1.8993,7.0567,7.7754,5.8097,9.8145,C
3.4082,1.6833,7.7317,4.9958,9.6969,C
3.6699,6.7737,2.8931,3.2743,5.3173,A
3.9102,2.6513,4.098,7.7195,6.4202,B
2.4128,6.1403,4.3606,4.8756,1.3299,A
4.8783,7.0817,5.2858,3.5036,5.022,A
9.5641,0.0865,4.0819,0.2478,0.622,C
3.5152,1.7757,0.811,9.8712,8.682,C
4.5792,5.8601,1.2952,3.7528,1.9341,C
2.0407,6.7882,1.9236,8.1911,8.5816,C
7.1029,4.3348,4.738,6.1328,7.1737,B
6.4924,5.2699,4.0309,7.4666,5.8238,A
8.9618,4.788,3.5679,7.3127,3.1556,C
3.2049,4.0183,2.6247,3.4053,3.938,A
2.487,4.3879,3.6946,0.0,3.5648,A
6.2248,1.8415,5.2474,6.7929,6.967,E
4.4662,7.7302,5.9285,2.562,3.2285,A
3.4251,8.5678,3.8744,2.2397,3.5043,A
0.6352,5.1901,3.7653,8.5404,8.7466,C
5.7843,8.6387,8.725,1.2567,9.8741,C
3.6896,4.9372,6.2705,6.0979,5.1191,A
4.6752,6.249,5.9828,7.4326,6.9431,C
9.9607,3.8814,9.1161,7.8089,0.3132,C
3.4927,6.4121,3.9954,4.2766,2.5415,A
1.7081,8.3917,1.4527,4.0892,9.7892,C
3.4904,7.1783,5.3436,4.8885,4.9956,A
3.7397,7.1949,5.9728,3.7165,5.1162,C
6.4524,1.4471,4.2191,8.9791,5.8594,B
4.2668,5.4434,1.9338,6.6304,7.8147,C
8.0864,2.3949,4.7917,8.281,6.8218,E
5.0652,5.5363,4.8696,6.1642,9.1781,A
7.0046,2.3965,5.5644,6.2493,4.8251,E
3.7325,7.255,6.1172,3.6903,4.7448,C
8.4878,4.031,5.1004,4.8069,6.2541,A
3.2106,1.2054,8.8344,4.9161,1.1377,C
2.2571,9.4692,5.8271,9.8567,2.7011,C
1.1421,5.5049,9.2972,2.8805,0.4551,C
7.899,3.0483,3.1566,6.8667,9.4993,B
8.7632,4.9067,4.5812,5.5666,6.2086,A
2.3734,2.7513,1.3707,1.3347,2.6805,C
5.183,5.1201,3.7219,3.3753,6.3441,A
2.9453,6.1212,6.5429,0.0142,9.8672,C
1.4098,1.2949,8.5886,7.7416,5.9429,C
2.7097,6.2843,1.9513,3.7569,9.0296,C
2.3743,0.5941,0.2509,4.2964,8.0167,C
6.2191,5.3125,5.5566,7.3873,5.0125,B
4.2876,5.7587,3.6969,0.5321,3.7877,A
10.0,4.1109,5.7412,7.6864,7.322,E
3.5513,6.9525,3.8471,3.7879,5.4774,C
2.2689,1.0907,1.1655,2.7134,5.9373,C
5.96,2.2946,2.8465,6.4719,3.4611,C
9.4896,7.5237,8.6453,9.9799,8.5026,C
4.298,3.268,2.468,5.7423,6.45,C
6.6587,3.0597,3.0736,5.4906,7.0739,A
3.7106,3.7894,3.6957,3.8798,2.8881,C
8.9442,4.2363,5.7135,8.1552,5.9593,E
8.5102,0.3097,3.3383,1.6271,6.8734,C
2.3618,9.1551,2.575,3.7938,3.1576,A
0.3522,8.4255,5.5825,3.2554,0.3278,C
3.5698,3.1297,7.0955,4.5495,4.4615,A
8.6543,9.8685,7.0455,8.201,1.3319,C
2.6545,5.3551,5.2146,3.8717,4.8974,C
7.4566,3.3865,4.8098,7.0129,6.48,A
3.2669,6.187,5.7541,4.8724,4.5493,A
6.7372,5.2314,3.2796,7.1679,7.7154,A
5.3709,7.1235,5.0156,3.9679,3.6737,A
6.4183,7.814,7.2716,3.4096,1.7317,C
4.4567,5.952,3.2763,5.3225,3.2478,A
7.0743,9.19,1.7717,7.3603,5.478,C
6.011,0.2007,4.6494,7.7986,6.2143,C
0.7322,4.9402,7.3719,3.904,2.6933,C
5.2102,7.3437,3.0136,8.0712,4.4489,C
6.9206,2.2687,5.2059,7.4231,7.4992,B
1.746,7.3274,4.1412,2.6293,0.2726,C
8.6777,2.8984,5.0017,6.7406,7.4743,C
7.6817,6.5198,6.7296,6.6637,7.1063,A
4.5643,7.9607,3.1709,2.4346,3.0013,A
6.0886,4.9585,3.9533,6.8918,9.3917,E
8.8324,5.4618,5.4797,6.7265,8.2723,C
5.2789,7.9545,5.5283,0.2397,8.3672,C
9.8143,6.8275,5.4255,1.7979,5.0089,C
8.7769,6.1845,4.5984,5.2659,8.268,C
3.4415,6.4553,4.9366,3.9211,4.1234,A
4.4207,4.4315,3.2718,3.7658,4.6205,A
2.9845,6.2708,2.005,3.5409,6.2242,C
3.6613,6.3204,2.8617,3.6055,4.9883,A
6.8572,0.8014,3.9862,5.7958,8.1754,E
6.4779,3.4144,4.1106,7.0573,7.81,E
8.1742,8.026,0.3017,9.1324,0.3245,C
4.9593,5.9048,4.1349,3.4647,3.2356,A
3.169,9.1851,4.6931,0.5962,8.5876,C
7.45,5.1071,6.1412,5.572,8.9967,A
5.9541,4.1824,4.5598,4.8931,5.1711,C
4.6697,4.3793,7.2183,7.5267,9.0611,C
4.4283,3.8148,2.9969,2.0351,3.7548,C
3.3127,7.0287,4.9574,2.9478,4.7085,A
6.5171,2.7399,5.449,7.7358,6.0947,C
0.4053,2.3633,3.1863,6.1503,9.0879,C
3.4443,6.8008,4.1935,2.4665,2.6992,A
2.7121,6.9947,4.5952,4.2405,4.8713,A
4.5021,4.4065,5.5861,2.5482,5.3022,A
7.4418,3.5455,5.7372,6.4247,7.9897,D
5.065,4.7844,4.6502,4.1248,4.1574,A
4.6881,5.1043,2.643,6.1491,6.9148,E
8.924,4.9845,5.7603,8.3065,9.384,C
3.4166,7.4123,4.6622,3.7702,1.4891,A
1.993,7.5171,0.0231,6.7826,8.3456,C
6.8885,4.6039,5.2091,5.5405,7.3035,C
8.1396,4.5332,2.4442,7.8281,6.1215,B
6.5079,5.5019,8.8597,0.8322,5.5846,C
2.4164,8.546,6.2238,4.4653,4.7124,C
2.7835,4.6644,2.6546,1.461,3.7319,A
5.3154,7.0262,3.3678,3.7234,1.03,A
6.3413,3.7322,6.0878,7.0959,5.7927,C
4.7663,5.7984,2.4963,4.6716,2.2165,A
9.6766,5.4022,9.3263,9.0789,0.9338,C
7.0881,7.5966,2.5081,7.438,5.8812,C
2.6984,9.16,9.1736,6.4825,1.8396,C
0.6581,6.5025,2.2287,3.4195,0.9396,C
5.8045,3.1274,0.8006,1.2973,7.6653,C
8.1902,3.9509,4.9614,6.5323,7.8701,B
5.0641,4.063,3.8464,4.2248,3.9547,C
6.9805,4.7036,4.2183,6.7345,7.1577,E
2.5208,5.3586,3.7574,5.1805,3.0302,A
5.0391,1.7699,8.0905,9.4732,2.9833,C
3.1309,5.8095,3.7068,3.4787,3.4574,A
8.867,3.4408,6.7745,6.4725,8.2635,C
7.5589,2.7381,2.0975,7.2908,6.4021,C
5.1694,6.8382,5.4548,3.2573,4.491,A
8.2444,3.9743,3.6343,5.4928,7.9134,B
5.7932,4.0115,5.0741,7.1993,6.7959,B
3.7841,6.5302,4.136,3.3044,3.1986,A
0.1681,1.6339,9.5707,8.3365,7.8896,C
1.4786,5.8503,9.1498,0.682,2.1986,C
6.9725,4.8079,5.1911,6.8248,5.6935,C
7.6183,2.8642,5.6044,6.3838,7.2907,A
9.3132,2.2111,5.1284,7.5302,7.0059,D
1.5984,8.3918,1.7608,4.168,2.7678,C
3.7704,0.9663,2.5556,1.0407,7.4767,C
8.1505,4.837,5.2619,7.5429,7.3236,B
2.8711,9.0844,6.0544,0.0387,8.1914,C
4.1289,1.9574,0.2088,0.804,5.7671,C
7.0586,2.2365,1.9236,5.2472,8.0804,C
6.8542,5.1946,7.2527,5.4658,9.3555,C
8.4883,2.6144,5.5109,7.8537,6.1227,A
8.7193,9.5099,5.8492,0.1203,1.4157,C
8.7118,3.2001,5.4565,6.6254,7.1682,D
4.1784,5.325,2.0545,2.1707,4.4403,A
5.7043,3.1474,5.6576,5.5465,6.6123,A
9.9747,4.0673,3.2144,6.5385,5.7063,A
7.5259,1.1815,3.5099,8.002,8.2899,C
4.4817,9.1396,4.1843,8.0824,7.4095,C
5.4097,4.2147,9.4251,4.4533,8.3943,C
5.5203,7.5088,3.2301,4.1565,2.2315,A
0.5389,9.2363,0.6717,3.099,3.565,C
4.3193,4.8193,1.6525,5.0636,5.0324,A
9.8667,8.9102,3.8737,9.3392,7.7903,C
6.6321,5.8095,3.2344,3.2908,4.9385,A
6.53,3.0276,3.6,7.3638,6.401,D
6.7548,3.3916,2.8276,5.4519,6.6787,A
2.9733,6.2147,3.6517,4.1755,4.1826,C
2.1538,5.3758,5.7539,3.0595,2.3011,C
9.3036,6.3073,3.8194,8.0003,6.8825,E
8.1749,1.8089,4.9148,8.0228,7.6348,C
8.9623,2.0874,8.4279,4.031,6.6127,C
4.3176,4.1703,5.0074,4.3622,5.7585,C
7.5295,5.4568,9.303,3.8454,8.2885,C
2.5453,6.6293,6.2924,4.2651,5.029,A
7.1451,5.0159,6.6968,6.5627,6.398,D
3.8805,6.1469,3.0014,5.8871,7.9836,C
8.3654,3.3661,5.6302,5.7762,6.0452,B
3.6032,5.6744,1.6098,4.3645,3.8331,A
1.5657,3.7456,6.0177,9.7461,9.0848,C
3.9113,4.3066,4.4191,4.1789,4.3988,C
3.1577,2.6785,8.6783,6.3453,5.4468,C
5.3035,5.1671,1.9291,5.829,4.6245,A
6.4587,9.4608,9.7136,9.7808,2.8908,C
5.8414,9.6172,0.9367,5.5093,6.9312,C
7.5362,3.9078,5.5998,7.6575,6.9528,C
4.6491,5.5948,3.8488,2.2038,4.7331,A
3.7846,2.1625,5.4839,0.8392,2.471,C
2.313,5.8728,9.6676,5.6944,2.0923,C
7.0144,3.1776,4.2099,8.8172,5.9479,D
6.4293,4.8246,3.4221,8.3731,6.7839,C
4.9749,5.6672,7.737,3.8658,3.2714,C
6.5376,4.613,5.9623,6.0507,5.6868,B
3.516,7.0411,4.1803,3.3739,3.5766,A
7.1969,3.5763,3.6479,8.6844,7.6613,E
5.7021,9.5883,4.9614,9.9795,0.8099,C
2.3707,5.1066,5.1321,3.8843,3.2363,A
4.0356,2.8766,4.1479,2.8456,2.631,C
4.2848,8.7839,1.7081,4.6427,5.6851,C
3.3834,7.5792,2.9446,3.2826,4.0233,A
1.8916,5.0658,5.815,4.6763,4.3631,A
7.5745,0.7347,9.0522,3.094,0.8005,C
2.1672,6.2092,3.9371,4.5319,3.2418,A
2.7016,0.9194,5.838,0.2015,3.7177,C
6.5993,1.8361,5.8129,3.9482,7.7938,C
7.1627,3.5159,3.3753,6.2126,7.4587,D
6.784,8.6477,8.8684,4.8841,8.6886,C
4.3065,4.989,5.4701,2.388,3.316,A
2.5106,8.1078,9.2174,9.4542,6.4125,C
3.8946,4.6442,2.3092,5.3118,3.1877,A
4.9241,5.2541,3.8805,2.0103,3.0437,A
0.5447,2.1431,1.3415,2.7239,8.0792,C
2.947,2.0608,6.46,4.4919,2.7923,C
7.2918,3.834,7.0286,6.2275,8.5814,C
3.5221,6.4457,4.2864,2.4501,3.1241,A
2.3142,7.7205,6.3503,4.8135,3.6989,A
2.9638,6.6825,4.1858,2.5112,2.7524,A
1.1395,7.4203,7.1172,2.4917,2.4146,C
3.9797,5.5901,5.5666,2.3822,2.225,A
5.9054,3.9963,4.6423,6.8926,6.0182,D
9.082,4.9641,5.2956,6.8907,5.8454,D
8.7847,2.573,1.6689,6.9963,3.2453,C
5.4982,8.293,8.3316,5.9489,6.7468,C
6.9492,2.3641,3.0172,5.0086,1.8878,C
4.6385,7.8755,6.1264,2.7982,1.554,A
0.2536,8.139,9.8031,7.0344,9.9082,C
4.9177,7.8994,4.3576,4.0443,3.6809,A
5.8183,4.0597,5.3768,6.633,7.5675,A
4.2318,7.4831,6.3188,3.4172,5.1746,A
3.4541,5.9222,4.5322,4.4874,4.618,C
7.2991,1.7902,9.312,1.1464,5.7421,C
1.7261,6.1545,2.498,4.736,5.1224,A
4.3926,5.7898,1.6792,2.3927,3.5414,C
2.6919,4.1802,5.2616,1.0785,5.9889,C
6.1873,7.7379,2.2098,2.8196,4.4749,A
9.3162,4.634,8.2882,0.6378,8.1881,C
4.2636,6.3893,3.35,5.7804,2.9783,A
3.6685,5.7352,3.988,3.269,5.8333,A
1.8849,4.5114,2.4235,3.8486,4.1634,A
5.7355,7.7475,7.4192,0.798,0.4338,C
8.7991,0.6992,0.8685,1.9535,2.5695,C
8.2503,3.4203,3.9811,7.2354,7.1923,A
6.2902,1.1218,5.5145,2.6122,2.9251,C
3.0481,8.0283,5.4307,3.5812,3.1251,A
4.0996,6.3483,3.2865,2.1447,4.9784,C
6.9252,0.7049,7.1271,3.6622,4.1775,C
7.4437,7.625,2.1736,4.1035,3.262,A
5.1905,2.2511,2.5484,6.9747,9.6395,C
6.0875,7.7511,5.5399,4.9103,3.8391,A
4.4991,6.4297,7.0579,4.8812,1.6064,C
7.463,3.4158,6.509,1.6508,7.7711,C
3.9301,8.1094,3.1414,3.5311,4.156,A
4.4501,6.6126,4.4096,3.24,3.5644,A
6.3453,3.4356,2.9584,5.9868,8.1436,C
7.4462,8.1736,9.5425,3.1779,1.9434,C
3.2335,7.7666,3.2009,3.6281,3.6699,A
1.4147,4.9703,1.3691,2.1734,4.5132,A
7.0329,2.4982,4.0148,6.0449,7.0386,B
8.7566,3.2145,5.5022,7.633,6.9781,A
4.3351,6.639,4.8434,2.8102,4.6892,C
2.6714,9.7625,7.4382,9.4181,9.4118,C
4.5528,6.7511,2.0466,4.6491,3.7934,A
4.8046,7.1412,3.7139,1.795,3.6129,A
5.2433,2.3875,7.2357,7.1063,8.2153,C
2.8984,5.603,6.4485,3.117,6.9801,C
2.0928,1.7479,2.3556,7.3183,8.3705,C
4.8458,7.3699,2.347,3.3565,4.1563,A
4.4532,8.5852,7.4641,3.6055,3.7202,A
8.1708,4.8844,4.3027,6.4268,7.6137,D
3.2981,4.0398,7.5627,7.9484,7.8291,C
2.5009,4.0996,9.3594,9.2269,8.366,C
5.2964,6.7836,5.5159,3.8499,6.1071,A
9.6696,1.3911,0.2001,7.1588,7.6817,C
9.5326,4.2417,6.5332,7.3905,6.2807,C
6.8732,3.7073,5.7059,7.7754,5.9851,D
9.4669,3.0576,4.6477,7.3961,7.4511,D
9.7609,0.0938,2.524,8.7203,9.8086,C
8.0566,6.8948,2.1348,5.7812,8.4423,C
7.4585,3.4701,3.7586,6.6681,7.5462,A
5.8661,1.0182,9.1015,6.0152,5.0314,C
6.1034,4.0761,5.473,7.1322,6.8992,A
0.5472,1.1207,8.6379,0.5544,4.5403,C
2.1396,2.3794,7.1353,2.9502,9.6917,C
7.9484,4.2414,4.7077,9.1506,6.4099,D
6.8429,9.0699,3.9352,3.3119,0.7,C
3.1354,5.392,3.3514,4.2409,3.1591,A
6.3318,5.1477,4.2597,6.5005,6.6553,A
3.9557,6.5596,1.8261,4.7298,4.5444,A
1.3741,1.0514,4.9265,8.9938,0.007,C
0.8618,0.0911,5.4232,5.7608,7.102,C
6.2155,6.2649,2.8174,7.544,6.9688,D
7.9842,2.503,5.6716,8.0721,8.4993,C
4.2991,9.2742,5.8436,2.7494,6.2432,C
4.1533,1.3792,8.4837,9.4733,4.0652,C
0.8959,5.9991,5.9093,6.4932,8.6381,C
4.1756,5.4759,5.8846,3.6507,3.2305,A
5.9547,4.4063,3.0764,4.3797,3.786,A
8.6134,6.154,0.2521,8.1062,7.9663,C
4.383,7.8502,1.9211,5.5106,4.6663,C
5.623,7.0418,2.3199,6.0584,7.9193,C
6.7813,7.7539,4.207,4.7388,9.3691,C
3.8697,0.3908,8.0112,1.6283,7.2188,C
8.4474,6.432,5.0999,9.1526,6.4483,C
6.4268,4.3008,4.7729,4.8149,2.92,A
6.9225,5.8166,6.8145,9.5549,1.5633,C
7.3582,4.3687,2.6145,0.555,6.6759,C
7.2649,4.4117,5.0993,8.5638,6.4461,A
6.4273,3.1335,3.0172,8.0358,7.2601,E
6.8509,4.3858,5.7366,6.8103,8.3785,E
0.1568,4.1207,8.1794,4.7157,4.001,C
6.0274,1.8068,5.0187,4.9893,5.8191,C
2.1495,9.497,3.3262,9.0238,3.2705,C
2.8587,4.8182,2.9552,4.5799,3.6975,A
6.0948,5.2546,3.7966,7.3251,8.013,B
3.1676,3.0613,7.7325,7.1145,8.0914,C
3.5225,5.2382,4.8676,3.7753,3.2387,C
7.0683,4.6049,5.5499,8.0659,7.9554,D
7.6482,2.5626,5.4963,8.6027,8.4345,A
4.9514,7.5257,3.2932,2.8451,4.8267,C
5.6641,4.1453,4.6648,3.4572,4.75,A
2.783,5.1049,6.3533,5.8384,5.7811,C
3.3927,7.2176,5.5132,3.0563,4.1781,A
6.9604,3.8307,9.079,3.8377,6.3909,C
2.0119,2.7483,1.6609,8.1415,9.0316,C
3.279,5.8763,6.0227,4.7693,5.7793,A
5.7194,1.6187,4.0523,7.3386,7.5149,A
4.5544,5.9729,4.2984,4.4762,4.8564,A
4.0886,6.7834,4.5632,3.301,5.8631,A
2.678,5.7797,3.9346,4.4553,6.6543,A
2.3124,7.2483,3.4596,2.7406,2.5219,A
8.4876,5.0892,3.9426,8.0813,9.9116,C
5.6974,2.7109,5.6054,7.4524,8.7977,B
4.3689,4.6557,5.3925,3.5027,2.7193,A
9.2387,4.2089,8.0334,6.9649,7.971,C
4.5042,7.101,2.6099,3.7036,3.081,A
3.996,5.808,3.8699,4.1054,3.2031,A
6.4658,6.9545,0.0578,8.6609,0.4942,C
2.6248,7.0222,2.2301,2.6034,3.6868,A
3.1855,1.1783,1.9731,4.5029,9.3953,C
2.266,2.6946,6.8466,5.2022,5.7244,C
5.9356,7.6333,0.3687,2.1342,6.0462,C
6.5154,4.7646,5.5606,6.7741,7.0114,D
8.0554,3.1114,6.2643,7.7308,8.4425,C
5.4199,5.7845,3.5089,5.0748,2.6328,A
5.1821,7.6538,6.4846,4.6887,3.7156,A
4.412,6.3496,9.1332,7.7619,2.7175,C
6.823,3.6656,7.7718,6.6917,7.4578,A
9.4093,0.1413,4.7926,0.3987,8.565,C
7.9761,3.4176,6.6521,7.5843,7.4138,C
6.491,3.0629,4.6523,8.8151,7.2164,C
5.8774,4.4388,4.859,8.3386,8.6228,A
1.1029,1.4033,6.5973,9.0804,0.3851,C
8.1085,7.4339,0.9065,3.0542,2.002,C
3.0437,4.5992,2.6264,3.8572,1.8779,A
6.0881,1.7658,5.7526,9.9644,1.841,C
4.7729,8.7116,3.6791,4.238,4.1188,A
8.1672,6.9845,7.4014,6.1916,4.637,C
7.1793,4.0482,5.278,6.0789,9.7289,A
6.5558,5.2175,1.789,3.4677,8.2229,C
4.8702,6.9923,4.8837,5.0622,2.0095,C
5.7405,5.4303,6.0434,6.5155,5.5766,C
4.8001,5.3519,3.1975,4.5877,2.1838,A
2.4124,1.7862,9.8371,6.1091,7.3201,C
6.7155,1.4388,5.6484,5.5824,5.8476,E
6.1658,5.1848,7.5911,8.2613,10.0,E
1.9447,8.0329,5.8986,2.6993,2.2734,A
6.9071,3.248,3.3855,6.6735,4.9614,E
4.9393,8.2134,6.2236,2.2728,2.6413,A
0.0798,1.843,0.3012,0.3545,8.9256,C
1.5414,8.1869,2.3096,3.3641,5.354,A
5.0811,7.0637,6.2338,2.6184,5.1034,A
