v,w,x,y,z,class
7.5706,2.2269,7.2116,2.6371,8.5145,E
5.4686,4.5208,5.4427,7.8254,6.5989,B
3.7504,6.6091,0.4633,4.7841,1.1604,A
6.4885,3.474,5.4281,3.9457,7.0021,B
6.9286,4.1432,5.9615,6.3774,5.8882,B
5.5106,8.3175,1.2037,6.0339,6.6607,E
2.5704,5.0071,1.9269,4.7803,2.7803,D
5.5341,0.868,7.7473,1.3573,5.2382,E
2.4573,5.8012,3.2205,5.1765,1.3504,A
6.8769,4.2695,3.7588,5.4519,5.7495,B
5.3424,5.6827,4.2153,5.4886,5.0164,C
8.4008,7.4644,3.7894,1.0428,8.1476,E
0.7037,3.6384,2.5936,2.3595,1.8959,C
8.8496,0.2612,9.4866,6.279,6.008,E
1.8401,6.807,1.8456,4.561,3.7813,E
4.1323,2.5123,0.8953,6.925,6.7089,E
4.0231,4.8061,7.2616,7.9924,3.729,E
2.9627,4.5999,3.3993,6.7801,2.3733,B
9.4087,7.3509,9.8809,4.4542,1.9575,E
5.113,4.3371,5.0342,7.4816,7.6974,B
3.2595,5.6967,5.1143,6.1194,1.3688,C
6.8504,3.7874,4.751,6.3519,5.1672,B
1.3762,6.3084,2.9204,6.4085,2.4295,B
9.0214,5.0459,1.4201,1.7044,0.2025,E
7.2241,3.3175,8.2671,2.2638,7.1717,E
6.6536,1.5556,6.2289,2.4992,1.2357,E
1.1736,1.6463,3.469,6.9259,9.1137,E
2.8806,1.8559,0.5261,5.3668,7.2545,E
0.3544,8.8507,2.437,6.0244,1.5262,E
1.1248,0.9776,6.1606,7.9737,9.805,E
8.7016,3.4726,5.0013,1.6864,4.3884,E
3.1467,4.9061,2.1093,5.6569,1.6349,D
2.4203,5.7565,0.0,4.2966,2.782,D
5.6869,0.4505,6.6387,6.995,6.828,B
6.7492,5.6935,5.5992,8.2394,2.1008,E
5.6285,5.877,5.925,5.5416,5.4305,B
6.071,3.7957,6.8091,5.7242,5.3887,B
7.0391,9.1733,2.4843,5.8423,1.3362,E
4.3925,0.2133,9.6302,2.0511,0.1166,E
3.6297,8.6227,5.7832,8.7553,4.7589,E
6.0025,4.544,5.7472,7.5233,6.4677,B
3.2019,4.7139,5.5975,8.3548,7.6309,E
5.0057,5.6297,3.0133,4.1095,3.92,E
7.6571,1.4784,6.4315,6.0912,6.3597,B
4.1904,7.3118,6.8916,2.1988,7.3539,E
8.9896,7.6174,9.1152,7.889,9.0507,E
2.1684,6.1255,1.3545,5.3377,3.2927,E
7.809,3.0588,4.1319,5.7952,6.3626,E
6.5803,4.4023,6.178,5.9765,3.9403,B
5.1366,3.3537,5.2566,7.9352,6.0593,E
6.2567,4.1797,6.282,4.4147,6.1176,B
5.8693,3.334,4.7969,2.8339,6.6328,B
1.0679,8.5063,3.6961,5.8323,4.3014,B
6.5468,3.3203,5.7403,5.3962,3.9093,B
7.1763,2.0306,7.9739,4.049,7.6383,B
4.4926,7.3911,8.9879,5.3876,4.0897,E
9.7784,8.9756,5.2503,6.8456,7.5834,E
3.8381,6.2766,3.587,4.6439,9.9812,E
4.66,6.3196,2.2349,4.5887,1.2389,B
9.3097,1.9317,0.3017,1.1239,8.6518,E
9.6335,6.4267,5.506,0.4321,5.2371,E
6.3582,3.6138,5.5126,3.5097,4.9131,B
3.0834,5.0755,0.5343,7.5741,1.7516,B
6.5432,3.5817,6.0575,5.8272,6.6773,B
7.1986,3.4916,1.7241,7.2279,9.5115,E
0.0,8.2727,3.7891,5.1321,0.7561,E
4.3928,7.9767,2.4904,4.5656,2.2215,D
2.7989,5.2271,3.283,5.6791,2.6674,B
7.9761,5.2723,3.6914,4.2325,6.7116,E
7.5472,6.4928,6.8912,7.2595,7.9975,E
3.7382,6.5742,7.7748,9.1626,8.3003,E
6.0606,4.3234,5.2611,5.1884,5.5147,B
5.5805,6.1285,4.7239,6.1195,5.8918,B
7.1886,7.0543,5.5503,9.2163,1.9158,E
8.3753,2.608,7.0669,2.608,5.8787,B
1.8788,9.1277,6.9636,5.9771,8.3323,E
4.3189,1.5906,3.2344,7.5825,0.356,E
1.1366,1.3724,2.1843,9.4528,8.1915,E
0.1547,0.3699,5.4418,9.8165,3.0558,E
6.2509,9.6024,3.8091,5.5727,8.9892,E
6.9483,0.3482,9.6891,5.6295,9.0504,E
1.5024,5.446,2.8495,4.9442,3.6919,B
2.828,6.0039,2.9452,5.977,2.824,A
3.5834,6.2001,5.5818,6.0031,6.5089,B
6.7167,4.9665,7.0955,8.3143,4.031,E
0.5996,7.1721,3.2064,4.7057,3.7509,E
1.2896,5.6177,2.4482,4.6786,4.5718,C
6.6751,4.8107,6.1818,4.1374,6.3007,B
7.7986,5.3371,8.5155,9.338,8.7022,E
3.683,9.8209,4.8189,3.6282,3.8471,E
8.1618,5.9853,4.895,7.767,7.4952,E
5.3941,2.652,0.3938,6.3844,5.703,E
7.1161,6.6056,4.2753,7.0077,3.8857,B
0.472,7.8261,5.9929,5.5342,9.9603,E
4.8221,4.6798,6.7759,7.028,5.2941,B
1.7019,5.0198,3.7202,6.6364,3.341,A
4.9971,6.6799,2.3684,7.1078,9.5793,E
7.111,3.8462,7.0572,4.8531,3.8327,E
2.4916,6.3265,2.1626,6.1758,4.1717,A
3.9765,7.1383,0.6446,4.5062,6.9067,E
6.9163,3.0671,6.5486,4.9985,5.1087,B
1.4692,6.1493,1.3032,1.0171,0.0552,E
1.7943,0.3548,4.5883,4.6176,9.115,E
4.9957,6.0597,6.0307,8.7328,1.8107,E
3.4457,0.4585,5.2895,8.2665,1.2518,E
5.1957,2.2072,3.8232,9.3984,2.5466,E
7.4837,1.6895,5.903,4.8998,6.9178,B
5.7007,5.9497,5.1283,4.0935,7.0416,E
9.1046,1.9174,3.3914,8.5713,9.9047,E
4.6163,4.5455,7.9573,2.3105,7.2791,E
6.8795,0.8404,6.5879,7.3705,8.1376,B
4.8996,3.9842,7.4863,5.6006,8.6185,B
7.7784,7.8653,6.4833,9.3185,2.455,E
7.8699,1.986,6.899,3.8573,5.9931,B
9.6797,6.0304,2.2804,2.7839,4.5527,E
5.9177,5.2881,4.5828,5.8882,5.124,B
3.6663,8.31,3.0306,6.3876,7.2803,E
4.2514,2.9293,8.4467,9.3602,8.8784,E
6.5804,0.6091,0.0667,2.7527,6.9739,E
1.3487,4.4795,0.0995,7.9861,6.5712,E
7.6338,5.6229,4.7155,3.4248,1.3627,D
3.7829,7.0435,2.4814,4.4347,2.8145,E
7.9587,7.2916,2.299,7.3588,2.4819,E
6.9666,4.8179,3.9179,6.5865,4.4146,B
7.6946,4.5473,5.1563,6.117,5.0831,E
3.3534,6.733,5.1601,6.4609,2.6149,B
1.9885,5.6697,3.3768,4.9344,2.8459,B
4.9156,2.7978,7.5736,5.2212,1.011,E
6.5708,4.0171,7.6117,6.6885,5.0604,B
7.2617,6.7057,8.9314,2.1058,8.1074,E
8.0876,5.5423,5.5653,6.231,5.4585,B
3.4863,9.9084,3.9411,7.5404,2.1359,E
5.9098,2.8645,8.9255,5.7559,7.1468,E
6.7908,8.3572,0.0559,3.4724,9.7846,E
2.2939,5.8473,3.0866,3.4231,3.1588,C
3.0347,6.7874,2.7152,4.6588,4.3003,B
8.2652,9.9512,6.7839,7.2133,0.7971,E
3.2876,8.1377,4.2773,7.6601,2.2945,B
5.5666,1.33,5.0273,6.2883,5.7213,B
2.948,5.5487,2.6327,6.9193,2.8063,E
1.7962,8.5159,2.3773,6.4648,1.8568,D
3.3215,5.0371,3.1542,4.8516,4.4737,B
2.1913,1.4461,6.3746,3.6407,3.3761,E
3.3552,9.8885,6.1763,0.4935,3.4196,E
6.9006,1.9829,7.649,5.2522,5.9846,B
4.8022,6.95,2.6289,5.4691,2.439,B
3.7401,6.3402,2.6653,4.3007,2.0883,D
3.7547,6.1312,2.744,6.0798,2.6431,B
8.8417,8.049,9.6324,6.5527,1.0839,E
7.9467,8.7949,1.882,2.1093,6.4093,E
4.2354,2.2191,5.4335,8.0618,5.1525,B
3.8325,7.3565,3.1287,7.4918,3.1,B
6.3966,0.7016,8.7459,3.9948,5.3699,E
2.5836,7.7176,0.7155,4.9149,3.1103,B
9.1414,8.4738,3.3423,4.0132,3.1398,E
7.6566,4.7258,8.6685,7.3822,6.1663,B
3.8487,2.5928,0.6145,1.2408,5.7279,E
3.6147,6.3892,2.6829,6.3833,2.531,C
8.736,1.9893,9.2713,9.3575,9.3124,E
3.343,6.8297,2.9702,7.4572,3.2689,B
8.8769,5.4102,5.4047,7.3076,1.4068,E
5.9835,5.7099,7.0689,7.4232,4.4563,B
7.2766,3.0738,7.2653,7.7501,6.1701,B
5.2143,4.3506,7.3186,6.7768,6.5194,E
7.7076,5.738,5.2986,0.2271,5.7824,E
6.6106,3.4966,5.3637,5.5512,6.2972,B
5.6967,5.6065,7.2168,5.6445,6.1329,B
8.6199,7.8969,5.8349,5.5865,0.5362,E
2.8341,7.1736,2.5433,7.9727,3.7376,D
7.5762,8.8917,1.3218,3.6173,8.2206,E
2.2488,5.476,4.1354,6.1656,1.9952,A
5.6319,3.9074,6.9022,6.3158,5.6551,B
4.8381,6.9203,2.5195,9.9263,5.2638,E
1.2949,9.2966,1.6519,0.5368,9.2735,E
7.9149,9.7066,1.5928,7.3959,6.2637,E
3.8879,4.8599,4.248,5.67,3.1441,C
6.2206,1.2357,6.0867,1.3929,1.5702,E
9.2968,1.1166,1.1509,6.8414,3.1104,E
5.9727,3.3201,4.482,4.4351,3.6559,B
4.9631,5.883,3.3042,5.1846,6.9667,B
6.4151,1.9831,5.0453,3.4435,5.5071,B
5.9271,3.0714,4.9912,6.8915,5.96,B
7.5648,7.3097,6.233,3.6024,0.2093,E
9.1054,5.4251,9.3168,6.2095,4.612,E
4.9803,1.0595,2.2285,6.1111,4.9628,E
5.9053,4.2677,6.3319,4.4489,5.7883,B
7.528,3.3039,4.3291,6.554,4.2619,B
3.6911,5.4075,2.6254,7.4789,3.6878,A
3.6452,4.3946,4.4377,3.9918,4.5951,D
9.2929,2.1137,7.9287,5.7896,3.952,B
5.7268,6.0684,3.1742,4.5323,7.5419,B
2.4172,0.1573,7.93,7.1529,1.0179,E
8.843,1.9011,8.0811,5.9588,9.4236,E
3.6987,8.8203,4.6697,6.0945,2.8836,C
2.7777,6.575,2.4681,8.0926,4.5008,C
1.9028,3.03,1.8813,2.5757,8.6018,E
7.766,5.8831,2.2358,3.6423,6.0885,B
7.5522,6.4866,2.5691,6.9172,9.4005,E
2.0874,6.5094,2.2241,5.1157,2.4754,E
3.0586,6.5109,4.1189,5.5126,1.5718,B
6.3348,4.5539,7.0795,7.1741,5.1845,E
2.7539,7.7206,2.7303,5.8123,3.0157,A
6.6891,2.6375,5.8835,6.7829,6.2885,B
3.1717,7.8185,5.4869,4.0564,2.3038,A
4.7714,0.2576,7.3499,2.1489,4.3886,E
1.3106,8.7025,1.4389,2.5959,6.9444,E
7.8418,8.1504,5.767,3.4715,4.6511,E
3.1496,6.8563,3.7236,4.9685,1.8543,C
2.2101,5.089,3.1555,4.0367,0.5968,C
7.7743,1.1142,3.4974,7.7377,2.7372,E
3.4652,6.8798,5.4179,2.6146,9.6093,E
7.7264,5.1919,8.526,8.6188,5.3116,E
3.7308,5.9173,3.6867,4.9557,3.1933,E
3.0704,7.09,3.9977,3.9933,2.2571,C
5.2841,1.1139,5.4752,4.118,5.8587,E
8.3164,1.6641,1.6401,9.6184,6.0971,E
5.5382,3.4794,7.3481,3.6517,4.7758,E
2.8591,6.0916,3.4424,2.6271,2.6629,E
6.864,6.1219,6.4259,6.901,6.4718,B
3.1478,1.4027,7.0072,7.7694,4.7203,E
7.996,2.3839,4.7833,6.1423,5.2958,B
3.355,8.0992,3.9332,4.7949,3.1508,E
1.7779,5.227,1.6724,6.2192,3.3295,A
6.1819,5.2783,5.6414,3.4816,6.476,B
1.8188,4.648,3.9947,2.4303,0.0,C
6.8348,4.2374,5.537,7.1968,6.0865,B
5.0437,0.3589,5.6766,7.4717,3.3161,E
2.0919,3.4893,0.7256,6.2355,3.2386,A
4.1653,2.9645,8.0486,1.8321,7.2747,E
4.0762,4.1098,4.27,5.9182,0.5917,E
3.4161,5.1447,3.1459,5.8331,2.9527,E
5.5109,2.9625,7.1591,5.6455,7.9698,E
5.2958,4.6085,1.0959,8.2836,1.4576,E
6.5407,8.5925,8.7943,9.8349,6.826,E
0.2727,0.4045,2.5615,0.9405,1.61,E
3.3492,4.0233,3.1061,5.7083,2.4601,C
4.5499,4.7346,6.2363,5.2569,7.3963,B
4.9194,7.8294,8.0102,1.8527,3.7434,E
4.0278,8.8215,4.2664,9.3053,2.0896,E
6.8593,2.1704,6.0172,7.8162,3.8481,B
7.9828,3.0531,7.9978,2.2416,7.7096,E
6.1049,3.0697,4.4621,6.6023,8.93,E
6.9981,7.2643,9.8998,1.3933,1.165,E
3.2083,5.1002,2.0893,6.046,2.2334,E
3.7024,2.0281,0.9875,7.9934,5.4958,E
2.7568,5.2981,3.7995,6.057,2.5352,E
4.1982,6.4536,3.8076,7.1042,1.9284,E
3.4522,7.4197,3.8928,5.8414,3.1289,B
3.3319,9.4064,2.3054,7.856,3.347,B
9.4561,8.2067,8.344,3.7988,5.5573,E
4.8573,2.015,5.9505,4.1744,3.3096,E
3.6788,5.3166,2.657,3.8803,7.1348,E
6.4713,6.6813,4.1584,8.1808,7.3773,E
4.398,9.1728,3.2743,6.0672,1.8954,E
8.356,6.8524,7.8667,7.7493,4.5693,E
9.0422,7.8102,9.0746,5.6165,0.7029,E
5.442,3.2742,8.1745,6.0713,6.2022,B
3.4576,6.196,3.0218,5.4538,1.6174,A
4.2702,1.5209,9.3854,0.5184,9.1833,E
6.6569,3.1879,4.9754,5.8861,7.4866,B
5.8426,0.5625,8.3704,1.5262,7.4516,E
8.1539,3.9168,9.7958,7.411,8.9864,E
5.2114,5.1693,2.9845,5.5211,8.7088,E
7.3156,9.0855,7.8696,5.1171,9.0017,E
5.4367,6.0176,5.5017,4.9481,4.0179,B
6.4887,2.7149,4.9514,7.6322,5.6824,B
1.8313,5.2692,3.9237,2.9059,1.0377,D
6.53,2.7787,2.4925,5.127,8.8469,E
4.145,7.0376,0.1115,6.5613,2.246,B
3.5399,6.5691,0.2725,2.9463,1.495,B
7.6008,1.3861,6.9558,4.5082,4.2434,B
2.0863,6.9687,1.8208,5.7215,1.6999,E
7.0538,2.3718,3.3989,8.055,4.2867,B
2.0548,6.7655,3.7222,7.0449,2.8462,B
6.6177,2.2032,4.5905,4.9457,5.6971,E
3.5351,5.7027,4.6835,4.5989,3.5776,A
8.1347,1.3644,8.0238,4.3238,5.8779,B
9.8819,3.289,5.3444,6.0573,6.0155,E
2.0168,7.4163,2.1001,4.3668,1.559,E
4.8473,1.3571,5.2418,8.3841,4.9937,B
7.3721,8.6385,7.7471,7.4922,1.315,E
2.4776,4.4081,0.3119,5.881,7.2014,E
5.3345,4.3667,3.2041,5.4387,3.8887,D
7.1936,4.3977,7.2076,6.8517,7.6742,E
2.3038,8.2224,1.4461,1.935,1.7564,E
7.1311,5.2069,6.596,7.6683,5.174,B
2.9729,7.7541,2.9488,2.3707,1.4155,C
2.8523,6.4776,2.7487,2.8517,1.7326,E
7.3344,5.7739,5.3095,4.3643,4.492,B
4.6684,6.532,7.473,7.4291,7.6166,E
3.7001,7.71,7.7539,4.5251,4.3073,E
7.3187,1.8952,4.7053,5.4612,6.1136,E
2.9592,8.2895,7.1497,8.8869,3.2132,E
4.9563,5.2635,1.0356,8.5485,3.5818,C
3.2312,3.3324,0.7492,5.931,6.0591,D
5.3057,4.2093,6.4014,5.4276,5.2027,E
6.6121,4.8621,5.2859,8.0798,5.6209,B
8.1672,8.4145,3.8731,8.4682,4.9552,E
5.1983,5.5838,2.6037,4.1988,3.1553,D
4.1313,5.2383,3.6073,4.0736,4.4806,D
4.8572,5.6778,6.6943,1.0438,8.9209,E
3.5657,6.4431,5.5751,5.8938,2.1934,D
7.873,4.9497,7.275,1.1391,1.1472,E
6.4138,3.9504,8.0834,6.528,7.716,E
0.8886,5.6218,2.1375,5.3393,3.7294,E
5.7053,4.3271,5.8368,6.0957,6.6726,B
4.2698,4.3362,0.6824,4.505,3.1945,E
6.2787,3.7583,5.6506,6.1518,3.8253,B
6.0507,4.9153,6.3301,5.0891,6.6356,B
6.7389,2.4109,5.5447,7.1785,4.9437,B
5.3235,2.7322,5.895,7.3954,6.2264,B
6.7743,9.4273,3.1632,4.6216,6.002,E
7.8182,2.7197,5.1268,4.887,6.2154,E
2.8092,0.056,6.0503,0.4117,8.1041,E
4.8319,6.4133,3.6572,2.7997,2.3289,E
3.4299,1.7466,2.8449,7.5438,5.9314,E
6.5949,2.7763,7.8852,4.6791,6.3873,E
7.0237,2.5541,4.8413,6.6776,4.9859,B
1.5119,6.3657,6.7,8.0145,5.7324,E
3.0259,3.7732,0.9069,3.47,5.2247,E
9.8649,0.2036,2.9101,6.817,3.4411,E
9.1807,1.4309,2.3199,1.9606,8.0903,E
9.3361,7.7884,0.5494,2.8409,3.3695,E
5.2513,0.0,4.859,5.0165,5.0999,E
0.1723,7.0409,8.5455,9.9943,7.845,E
9.3762,9.7434,3.9739,7.929,4.4802,E
9.8294,5.5637,8.8268,4.4359,2.0727,E
9.9051,9.3357,6.1256,0.043,2.9581,E
8.8537,9.3204,1.607,9.2569,2.6364,E
4.2069,3.022,5.8473,7.4541,7.2888,E
0.3417,3.9896,5.8558,7.0086,8.7319,E
6.4691,3.587,6.5404,5.5088,6.4034,B
6.3834,6.0435,4.0989,5.2937,5.0656,B
7.1181,0.8117,0.8587,1.9025,8.644,E
7.3199,2.3429,5.3468,4.0188,6.6462,B
9.9429,9.4205,3.9978,7.3749,5.304,E
4.9626,6.7201,4.6666,0.1136,5.0968,E
2.4334,6.3304,3.7928,5.4139,2.5024,A
4.4321,4.1785,5.3567,6.6945,6.6262,B
1.5128,0.2371,5.2457,1.0607,2.2182,E
1.754,7.2227,2.4948,4.0,1.7519,C
9.0187,5.7115,7.4384,8.1676,7.0724,E
0.7726,2.8332,8.3075,0.6931,7.7028,E
3.8205,9.0603,5.1725,5.2793,3.5622,E
5.568,3.42,5.8874,8.4308,6.136,B
0.7384,8.8502,5.5128,8.1905,5.1278,E
7.2609,3.0309,4.7062,3.7108,4.6985,B
3.6453,5.4199,3.8387,6.8617,3.3792,D
5.1434,9.6251,1.0012,8.8962,7.5749,E
9.8866,9.7522,0.8874,1.3946,1.6197,E
5.4572,8.1657,4.2877,0.4661,0.6222,E
5.1433,1.2553,5.5359,8.2767,4.0942,B
0.7669,8.5668,2.0927,3.3643,4.9762,B
4.4621,8.2459,3.4263,5.3213,1.2518,B
2.1685,6.4374,3.9465,2.7517,3.7292,B
4.715,5.8975,1.8291,6.4223,2.1676,C
6.7075,3.6531,9.9638,0.1405,8.9082,E
7.0087,5.9244,8.8895,3.9287,7.7788,B
7.4263,2.5881,4.2783,8.2979,6.0193,B
4.8633,2.3214,3.6577,4.4109,6.0118,B
3.073,7.4941,3.2074,6.022,3.1099,C
7.118,4.7355,5.5884,6.8063,6.5008,B
2.724,6.8438,0.5554,5.3999,2.6478,E
9.4387,1.9021,5.9819,7.2118,9.7537,E
7.3731,3.4245,6.9122,5.777,7.1407,B
6.1256,2.9925,5.3073,7.3669,6.7994,B
1.923,6.5697,0.7421,4.1581,5.116,D
6.4253,2.598,5.5911,3.625,4.6245,B
4.5522,8.5974,7.5862,0.4279,7.5246,E
3.5406,7.2623,4.9006,6.9156,2.1812,B
3.4476,6.6776,3.6487,4.8344,3.8644,D
5.3452,2.8778,4.2162,5.464,7.3561,E
6.0287,0.8387,8.9257,3.3864,7.355,E
7.1541,3.8888,6.6058,6.2104,5.7198,B
6.5311,3.274,7.0163,6.3063,5.3498,B
2.4505,5.9662,2.5669,4.4393,3.1655,A
8.8536,4.394,9.1531,4.2993,0.9817,E
1.7834,5.6576,2.0054,1.6683,2.1865,D
6.3609,4.3256,6.7381,6.2602,6.4084,E
5.7862,6.006,4.6,7.3863,7.1048,B
1.8113,6.0925,3.8158,5.4394,2.5615,B
3.0,5.7925,4.0597,4.5673,3.2212,B
2.272,5.3207,1.9383,7.6229,4.029,D
6.056,2.6711,6.4404,5.2963,8.4531,E
2.918,6.7818,3.7419,2.1659,7.3225,E
6.998,6.8144,1.4918,5.3163,3.2062,E
6.8668,2.9198,6.1963,1.4183,3.1456,E
2.7732,6.3377,9.7463,0.4417,9.7649,E
4.7253,4.6937,4.0988,2.3005,5.2156,B
8.7191,3.4175,5.9998,7.1956,4.1805,B
7.2304,0.581,0.3732,4.0066,7.0805,E
6.9034,3.3224,4.153,7.711,3.3309,B
2.3686,7.1718,3.6287,4.5915,4.0569,E
2.4812,4.8721,1.6447,4.197,4.7739,E
7.3714,0.7226,5.0866,4.085,2.7328,E
3.4472,5.6157,5.2571,6.6451,5.2814,B
3.3545,5.3189,3.4487,3.2765,2.629,A
0.7821,5.5062,4.7371,8.5286,4.4014,C
5.7917,2.902,1.9676,5.3341,0.571,E
4.5807,4.791,7.3737,6.2092,6.8522,B
6.4702,3.7122,6.5954,8.1755,5.478,B
4.903,3.9359,6.5964,4.1947,5.2741,E
6.5747,3.3304,6.1765,7.0811,4.4763,B
1.7705,6.2346,3.7935,5.5292,3.1619,C
3.3747,5.0817,3.6304,4.4788,3.1046,B
5.4325,5.839,1.5755,4.9431,3.8913,B
6.0652,6.6136,3.6886,8.209,4.1391,E
6.9357,3.3115,3.3876,7.9808,4.9165,B
7.7284,2.5076,5.1708,5.3134,6.1343,E
5.8981,3.659,6.4145,5.0195,5.7165,E
4.8606,5.0105,7.2659,2.5024,5.3209,B
8.5302,0.5137,8.889,4.1973,3.546,E
6.9764,7.4721,3.3014,4.389,7.2796,E
7.513,2.5682,6.1847,5.943,4.7792,B
2.9547,7.5011,5.7656,2.9791,8.2625,E
6.8454,2.0353,9.83,3.0671,9.8095,E
9.2373,2.4421,2.6078,2.4508,5.3019,E
1.2174,7.6651,5.4431,1.4539,7.0521,E
0.6382,5.7063,8.2919,0.2843,2.2486,E
9.7078,1.5825,6.427,1.5354,8.7808,E
6.8732,4.9018,4.5208,4.6132,6.9788,B
4.6228,3.9662,7.7757,4.6774,6.2977,E
8.2092,1.1693,4.7058,4.8787,3.0344,B
9.0945,5.5243,1.0738,4.662,9.1872,E
5.0951,2.4219,4.601,3.4578,6.1401,E
6.3764,3.3071,3.6863,7.7171,5.6757,E
4.9523,3.616,1.2742,5.4496,1.7992,B
4.3703,6.0669,4.0067,4.6696,3.7932,A
6.2426,5.0901,3.5983,5.4414,4.8971,E
6.7085,4.0384,7.7688,7.0205,6.3107,B
6.4836,3.36,6.3555,4.8694,8.0743,B
4.6105,6.2475,0.7425,4.9583,1.9709,B
8.1138,0.6773,5.2426,8.2143,8.0367,E
4.9331,4.3113,7.4547,4.4895,7.5882,E
0.3112,4.5854,5.8695,8.3545,5.6861,E
4.6765,5.321,6.332,6.1605,5.8376,B
3.5958,4.8224,2.9744,3.3325,3.7418,B
6.0375,3.1458,6.3001,6.1188,4.31,B
4.3939,5.1331,8.9463,4.0238,5.8615,B
5.0457,3.9695,8.2017,7.4798,4.6788,B
1.5543,9.2014,5.7955,3.61,2.0457,E
2.1451,8.9783,9.3812,7.0805,6.1457,E
5.6325,6.3327,6.6321,2.4179,7.146,E
1.2436,5.3513,4.2074,5.8029,1.5913,D
2.9169,7.0286,7.4794,4.665,8.3405,E
5.564,3.1022,7.1743,5.364,4.9396,E
3.0845,4.7069,0.2702,7.9939,6.4825,E
3.6505,6.2267,2.0414,4.0776,4.3005,B
4.4343,8.7283,2.4799,8.5145,2.3805,E
0.0625,3.4251,8.0071,5.0775,5.7349,E
7.5028,2.7501,10.0,3.9664,4.728,B
5.9298,9.2424,5.8244,4.8895,3.3441,E
8.3761,4.8088,5.9707,8.1633,1.0673,E
3.2529,3.2112,1.1767,0.297,3.6572,E
5.499,4.3065,2.1458,6.2593,4.4336,B
5.3013,4.08,5.0924,7.4157,7.2027,B
3.2778,6.8534,2.189,6.9042,0.5201,C
9.676,2.2003,2.4891,5.2304,9.3501,E
1.7565,5.0722,1.9276,8.1321,3.0271,D
2.6821,5.0273,4.0712,6.9023,4.079,E
7.1116,9.0908,4.7596,8.9174,2.7468,E
6.8078,6.1612,1.8912,4.2817,2.9192,E
7.6872,6.9279,1.3,5.3138,1.6584,E
3.3822,7.2341,3.4768,5.2837,0.6101,B
1.1735,0.103,0.5424,5.4337,6.6412,E
5.9413,6.4108,6.1341,6.2715,6.9998,B
2.5588,7.7314,4.7482,5.2016,2.2821,E
7.1297,9.2556,2.3896,7.6983,0.7157,E
6.7994,4.7733,7.756,4.1949,7.6096,B
4.5229,2.866,6.8433,9.2562,6.9889,E
9.4497,2.0065,4.7284,5.3114,3.121,E
4.1019,5.8212,2.9387,4.764,0.2816,B
