v,w,x,y,z,class
8.4152,6.5552,6.2277,0.4262,9.7748,D
2.3856,1.6254,4.4337,2.4527,8.5501,B
8.6291,4.0053,6.2121,6.9819,4.8885,D
1.4084,3.4277,3.5783,2.9759,6.5764,D
0.832,0.8536,9.55,5.7353,6.1476,D
7.3783,6.8493,2.7312,8.028,7.3768,D
6.3487,0.491,6.5689,3.8348,6.7438,D
6.4318,8.7861,2.5414,7.6219,5.4169,B
6.93,5.497,8.158,5.9697,5.8733,D
5.7453,4.9097,0.5265,3.7537,9.2499,D
8.0917,2.1078,1.4192,7.0838,5.1284,D
7.3638,6.7616,2.2632,7.0313,6.2332,B
2.8885,2.7122,4.2394,4.3781,4.6694,C
4.9033,2.8245,7.4,3.7917,1.3644,E
0.1111,1.2132,2.3893,5.7014,8.4862,D
3.9716,2.5425,4.4662,1.9772,4.7939,C
7.4997,4.5389,7.5661,3.2389,3.4519,D
7.502,7.3201,1.3963,6.1024,6.3702,B
0.5414,3.9122,4.2372,1.814,5.3075,C
5.3913,0.0193,8.2974,8.7467,0.309,D
4.8878,7.1278,0.9481,1.2365,6.6855,D
2.7567,2.0943,4.7015,1.1948,5.7565,C
9.0485,3.6573,9.2476,7.4761,7.5295,D
2.0336,4.1357,3.361,0.9499,2.4215,D
9.764,6.4243,9.0918,6.9827,2.1769,D
0.4169,8.3451,6.71,2.0417,4.9341,D
8.3277,1.0921,9.4882,5.7734,9.8331,D
2.4932,0.4942,7.5637,6.9882,6.9536,D
7.7313,9.2876,9.1277,6.0681,1.513,D
0.4876,6.6709,6.6948,9.2394,4.7475,D
7.566,8.8033,5.9515,0.2939,8.8336,D
5.4749,4.6729,7.2084,4.6062,3.7955,D
2.6837,2.0237,5.1633,2.4762,4.959,C
5.779,5.3206,5.8199,1.0101,1.5268,D
8.0261,7.7809,1.5687,8.1755,7.3091,D
6.269,7.5197,2.3085,5.153,3.7355,D
8.8673,3.4278,6.6237,5.0227,9.159,D
3.2847,6.9441,8.6088,4.7364,1.82,D
3.4955,1.5014,2.0515,4.8722,9.2144,D
9.2936,0.5057,9.9987,3.0581,4.0758,D
1.9643,2.6397,4.7571,2.9719,6.5602,C
2.4008,2.4098,5.0448,3.9918,6.8054,C
0.614,6.1675,4.8437,6.3046,2.2707,D
8.6082,7.3194,2.4806,7.0991,7.1865,D
0.1486,2.5824,0.4467,9.7649,5.4837,D
1.2921,3.9257,8.6886,4.1562,7.5538,D
7.1091,6.0567,1.7348,7.3052,5.8264,D
1.1942,7.2338,8.2739,2.0636,1.3504,D
1.7297,2.6261,5.7796,3.4361,5.6703,C
0.3777,9.9524,7.9968,0.6015,0.2059,D
0.0376,3.4119,9.8376,9.3348,2.9613,D
4.8403,1.3464,3.5493,2.9299,0.339,D
7.9841,8.0423,8.7868,3.7698,0.6476,D
2.5378,5.3673,0.4793,1.7897,2.4998,D
7.6025,6.9895,3.1173,7.9314,7.1077,B
1.3886,2.883,7.9955,7.6895,3.5425,D
2.676,0.1985,8.4534,2.1995,8.6159,D
8.8465,7.0217,3.2886,4.3583,1.4329,D
7.7407,8.5209,2.4583,8.3768,7.8414,A
1.4088,4.992,6.7681,5.8394,0.6499,D
4.006,0.2376,6.0872,2.4968,4.5348,D
2.9064,7.7008,2.9521,4.2968,6.4883,D
4.4286,3.3885,8.209,4.5423,0.8142,E
8.2338,6.6315,1.4006,8.4141,7.4335,A
3.1012,3.2545,4.0596,3.229,6.2071,B
5.8083,0.2035,9.6135,1.7855,2.7278,D
3.6973,8.0311,0.4361,4.4705,2.9607,D
4.5788,9.9248,2.3114,6.5784,6.3013,D
1.9134,1.6739,5.7599,2.9793,6.6639,C
6.7024,6.2093,1.2986,8.1243,6.8985,A
1.1874,0.969,4.5188,2.4717,6.6195,D
7.9113,6.0675,1.4932,9.7304,4.5128,D
0.0974,8.8133,0.3273,0.6118,1.0376,D
4.1844,4.5009,8.6648,3.9867,3.5123,D
3.4394,1.2362,3.179,1.5731,6.2448,C
1.5468,1.9669,8.876,7.3619,7.7909,D
4.971,2.4207,8.2667,5.4143,3.4759,D
6.1685,2.8441,0.1735,2.5792,2.6955,D
4.3258,2.1424,4.5521,2.445,7.7805,D
5.9991,6.0411,9.6929,9.1553,5.9571,D
5.7232,4.8989,9.0153,3.8223,2.1816,E
1.1313,6.9225,8.8409,5.0261,1.553,D
2.8002,3.2781,4.7484,1.4841,6.3967,B
2.5743,6.4103,0.2281,2.2067,3.585,D
7.5421,8.3814,0.3579,4.7026,3.9203,D
1.0972,1.7694,4.6105,1.748,6.1652,C
8.3835,3.458,3.7041,0.03,3.4769,D
3.9833,3.626,3.1947,6.3139,3.0471,D
2.7441,2.8746,4.5407,2.0988,7.6431,C
6.948,2.9577,3.3025,4.6289,6.4104,D
3.3464,4.2928,8.3183,5.8384,3.3574,D
0.1461,5.7745,6.9636,3.1102,9.6379,D
4.1169,2.9627,3.5607,1.7201,3.7151,D
2.6212,0.7986,4.9374,1.929,7.235,D
8.6874,6.4528,2.0479,7.0048,6.8609,A
5.2371,2.1308,6.0406,1.6345,5.4918,B
3.3366,1.9616,4.1983,4.0709,5.4571,D
0.7805,7.8806,2.8718,8.5234,7.4454,D
4.1184,8.7404,5.4416,5.9612,0.2257,D
2.7127,1.3452,4.4162,2.0633,5.3492,B
4.7001,6.7156,5.9793,1.4639,7.101,D
7.4855,6.0359,8.4683,7.1767,8.512,D
2.9553,4.1365,2.4231,9.9782,5.3217,D
6.1529,6.8423,2.4046,7.4307,7.4276,D
3.8563,0.8085,2.8182,7.2238,6.1888,D
3.0433,2.8617,4.6548,2.1856,5.3232,B
1.0223,9.4944,4.74,6.0154,5.0966,D
7.0661,5.5478,9.7685,1.6507,3.3017,D
2.7689,6.2174,4.4869,1.5082,3.4613,D
0.6307,0.254,4.0961,8.3397,3.8369,D
6.8627,6.6906,1.6018,7.2931,6.9749,B
4.0876,5.8427,2.9833,7.6811,4.703,D
6.7413,5.3692,0.7935,7.6567,7.437,D
9.185,3.6655,9.8593,7.4028,4.5303,D
6.0851,1.6975,7.3654,7.651,4.6996,D
4.4865,5.7914,7.8466,5.1651,1.7083,E
1.7173,0.4963,2.6458,2.7897,9.5774,D
4.5008,0.4836,6.8521,2.26,6.109,D
9.9528,3.61,3.3467,1.68,0.673,D
6.6496,6.8986,2.1548,9.9709,8.0429,A
3.2747,7.0047,4.9342,0.3156,3.0297,D
3.9184,5.1694,4.9079,9.7187,5.2634,D
3.5912,5.9958,3.7986,8.6995,2.4389,D
7.7507,7.7065,2.1094,7.5073,5.6551,D
7.0131,7.1296,1.573,7.3353,6.564,D
7.4073,4.3164,6.6909,7.238,6.6707,D
3.0673,3.5595,4.0825,0.7032,6.7929,B
5.1968,4.5758,8.1715,5.4522,2.746,E
3.8349,3.5628,1.2076,3.2935,3.6907,D
2.6646,9.0461,2.5671,9.1932,8.1477,D
3.3021,4.1805,4.2889,1.213,7.6721,B
5.194,0.4857,4.3831,2.1978,7.0606,C
6.1997,1.7098,4.6666,4.5676,3.2905,D
2.4018,1.2724,5.1142,2.586,5.6655,B
2.1287,1.3128,6.1498,9.0855,5.7568,D
2.4331,0.6151,5.1648,2.6525,6.9945,D
4.1701,3.235,0.7957,7.5573,2.9344,D
7.709,7.9832,2.2027,9.0219,5.9966,A
4.0538,2.9203,8.6786,3.1132,3.6785,D
3.1405,5.8061,3.1005,2.2093,2.7438,D
2.3686,2.7554,4.4022,3.0031,3.8654,B
1.7118,3.9934,5.4257,2.0786,5.9268,B
6.7977,7.2538,1.6161,7.7806,6.8862,B
9.4228,4.7891,4.1368,4.7198,5.5955,D
7.2986,6.0048,2.0594,8.0752,6.8789,A
4.8839,9.1502,6.4706,4.6,0.8141,D
2.5669,2.2649,5.5138,2.9871,6.598,C
2.1601,6.5955,5.8102,7.9694,8.6776,D
2.6388,4.6692,3.4398,7.1195,2.2643,D
8.6398,8.6454,3.9523,2.1783,9.2637,D
4.1051,5.091,7.3277,5.2516,3.5868,E
1.4609,2.3322,4.2904,3.0212,4.9614,D
8.5744,3.8525,7.0994,8.4007,9.1974,D
1.4776,6.763,6.321,8.2205,6.8033,D
3.5021,4.0701,2.8063,0.515,4.1729,D
8.1749,9.9292,1.5544,6.5151,5.8005,D
3.5476,2.5191,4.2522,1.0967,5.2604,D
4.4094,3.0194,4.9713,1.8294,6.3189,D
1.1255,7.7927,3.9304,8.5591,5.545,D
2.7542,3.2362,4.425,2.1769,5.9903,C
1.5859,1.525,4.6769,3.0366,6.2935,B
8.2087,0.4075,5.9313,6.1158,2.9592,D
2.8482,1.7744,5.5735,4.5178,4.8222,D
2.5696,2.7354,5.001,3.35,7.5701,B
4.729,7.0482,1.8063,8.2806,9.1625,D
1.0665,1.4712,7.2405,8.063,6.505,D
7.9282,9.0132,2.3593,9.1508,6.0865,D
4.2704,6.4145,3.4309,0.9381,3.2405,D
4.6949,7.5273,7.0833,2.1554,0.1372,D
0.2474,7.5345,2.5543,5.2773,4.3589,D
3.6753,2.5859,5.1308,3.6468,6.4117,C
4.1584,9.7932,4.9148,5.9649,5.9908,D
8.8828,8.8708,6.7763,5.3276,7.2332,D
4.4299,4.7498,7.9513,4.3673,2.5446,D
8.031,6.5196,4.4898,4.1801,1.5563,D
8.9522,6.6209,2.4489,7.9269,7.3784,B
5.805,6.7043,8.2716,4.2788,7.3329,D
3.0132,2.6937,1.8692,0.7979,5.1726,D
4.3211,4.822,7.4639,5.4598,1.4987,E
8.5999,3.1937,2.8087,2.9225,1.7163,D
7.2917,6.4425,2.1526,7.1487,5.643,A
4.9021,7.0082,6.4058,8.7714,5.6313,D
1.8122,3.8705,7.7436,7.2207,0.0999,D
5.8564,3.2027,8.5693,9.2946,4.4377,D
2.8045,3.4745,2.3649,3.6427,8.2317,B
2.873,3.8987,3.6048,3.3635,5.5892,C
7.2335,6.1084,2.4002,8.6956,5.8966,B
3.4513,2.1086,4.2203,2.4515,5.8845,B
0.091,9.5524,7.3855,3.0101,2.5471,D
9.6715,8.0283,2.0082,7.9195,7.2261,A
5.934,4.661,8.9675,5.3857,0.7396,D
4.6342,3.4142,8.3612,4.5699,1.016,A
8.8921,7.4979,6.5897,0.9628,4.8545,D
2.1552,0.1677,1.2498,3.9471,8.8451,D
9.5922,1.2644,5.3726,3.01,5.2462,D
4.3901,6.1576,7.5306,5.3885,2.0578,E
1.4552,8.6812,1.9003,9.5465,8.2351,D
3.8296,8.1415,5.6078,5.0115,6.1372,D
3.4862,1.8838,6.3758,2.7396,6.8093,C
3.964,1.7217,3.8656,1.6259,7.2789,B
3.7339,1.0775,4.0581,3.2767,6.4537,C
7.868,7.4194,2.0279,8.3985,6.4507,B
6.425,5.332,1.4737,7.7691,7.1917,B
4.6402,2.8188,8.9046,0.2171,6.6514,D
8.4234,1.6337,3.4616,1.2598,1.0431,D
2.3508,2.6064,3.8224,0.9973,5.514,D
8.5815,5.7992,2.5865,8.2724,8.2283,D
7.1664,7.5766,0.8922,7.0921,8.8188,D
6.4484,5.8562,7.2521,5.074,1.2342,A
3.0681,9.2551,8.4654,2.8858,5.7565,D
9.6667,6.6184,1.5895,0.5808,5.55,D
2.2013,1.4131,4.5535,1.1528,6.5471,D
4.7638,6.3485,1.178,7.9864,7.9591,B
6.5667,3.775,7.847,3.5066,2.4019,D
5.7547,3.0959,6.7961,8.2236,5.5177,D
5.741,5.0833,7.8508,2.8771,1.3762,D
2.7391,4.0166,6.1394,0.9277,5.8947,D
8.0138,5.2588,6.5858,5.6818,9.132,D
5.3519,5.2062,3.517,6.5053,8.6539,D
7.6076,0.607,5.6005,8.9911,4.7785,D
0.9804,2.4027,7.1123,8.8849,2.5117,D
9.4133,2.3806,9.7785,2.4494,4.7934,D
4.4764,3.3736,5.1699,1.2303,0.6493,D
6.5067,1.7275,5.2589,6.7071,0.1501,D
3.7255,0.6082,6.9191,7.6539,4.3221,D
4.4104,4.9412,9.5256,1.8777,3.4903,D
8.3028,7.5567,1.9344,6.8966,7.9794,A
5.5028,0.437,4.3273,7.7405,8.5271,D
2.2462,2.1976,4.9148,1.799,6.6339,D
8.6561,5.5993,0.2501,9.0158,6.7973,A
2.9268,3.7035,7.5599,5.1549,3.3681,E
7.0057,6.6702,6.9013,3.7999,0.8016,D
3.5533,2.8073,8.5113,4.2433,4.3952,A
7.1545,8.4565,1.6747,8.1135,4.9885,D
9.1069,0.0107,9.8903,8.8542,2.6988,D
2.5542,5.7514,6.0284,5.5865,7.5999,D
2.6555,4.0466,8.0462,4.3349,0.9392,D
8.6927,6.1238,7.9963,2.567,4.1978,D
5.8041,6.8259,3.1141,6.9993,7.9398,A
4.5165,4.4157,8.4776,4.8484,0.3336,A
8.0852,5.4514,7.3925,2.1435,3.2857,D
6.2738,6.7049,3.2071,8.0429,10.0,B
7.3573,4.115,7.9811,4.4213,1.2517,D
4.6681,6.5987,2.1867,5.4563,8.567,A
6.7996,6.4502,3.3099,5.636,7.4304,D
3.1215,1.9179,3.3014,1.9922,6.4944,B
6.8847,5.5573,1.958,7.484,6.4489,D
6.8353,7.3658,0.8286,7.9321,7.4974,D
2.5203,2.9784,4.6219,1.9922,4.3242,D
0.5503,9.6117,1.004,7.8103,3.7434,D
5.7895,7.3089,9.3678,0.8517,5.1132,D
3.594,2.401,5.3538,3.0961,7.3192,D
2.7189,2.5446,4.9189,2.4218,5.3117,B
2.5852,2.1714,3.4582,1.2332,7.2638,C
7.161,0.9892,5.426,7.2566,4.6503,D
3.9686,6.6903,7.693,0.7335,0.2826,D
4.6364,4.1227,7.1683,5.5715,5.6778,A
9.6285,4.0907,1.1695,5.4352,1.869,D
1.9728,2.2915,4.1628,1.795,7.815,B
7.4024,6.4625,0.8573,7.9748,8.3849,A
8.2344,7.1795,2.937,6.6695,7.1256,A
2.2041,3.1973,2.2124,3.2784,0.7027,D
3.1671,8.5918,3.2471,0.9089,0.7672,D
4.4351,4.1155,4.3918,0.687,7.6459,D
6.8704,4.9578,7.9016,0.7611,7.8944,D
6.8341,0.0505,6.1517,1.9009,4.163,D
9.1897,3.6036,3.2771,8.1443,8.6882,D
7.5562,7.8027,1.8659,8.0648,6.4986,B
6.6098,2.3941,4.2779,8.3925,8.8255,D
0.0945,1.6828,3.7883,3.4235,4.7844,B
10.0,6.8931,0.3984,7.2457,5.0812,B
7.6903,3.4814,4.8819,5.9529,4.6274,D
5.2702,5.5068,7.3104,3.643,2.5867,D
2.6258,8.7713,3.5763,9.3093,5.4186,D
5.5648,8.2504,1.2295,6.9658,7.1303,B
7.5789,6.7278,1.5709,6.8663,7.1584,B
6.0175,1.069,0.1233,8.295,1.1978,D
7.4883,6.703,2.4022,8.7994,7.7625,A
1.0862,4.7449,5.0381,9.1886,7.9387,D
7.4628,5.5303,2.5028,7.4255,5.6497,B
4.9144,4.4719,8.3552,4.3149,0.8061,A
4.1957,0.0741,3.1695,5.4292,0.8062,D
8.4145,7.8833,2.056,8.0603,8.9948,B
3.088,7.8079,6.762,4.3538,0.9536,D
6.508,6.9308,2.1166,7.8068,5.7786,B
0.3367,8.4187,6.871,1.0685,6.3081,D
1.393,0.0,4.2174,2.2747,6.5081,C
1.9897,2.2476,8.7126,3.4129,5.429,D
6.8255,1.5913,1.2482,2.8755,1.7427,D
4.2545,4.3429,0.1617,6.3129,0.7753,D
8.8654,7.0299,1.3399,7.3998,7.0777,B
1.405,4.4146,5.7007,7.8741,6.6764,D
3.7202,1.3555,4.3144,2.8701,6.2174,D
9.8959,4.3891,8.4821,9.8702,3.942,D
0.9127,3.727,3.102,2.6401,7.1094,C
1.0737,0.6251,6.886,4.0547,0.0327,D
4.4197,1.4981,4.1191,4.1266,5.4134,D
2.6794,0.6451,5.0512,8.1259,6.5606,D
3.9476,5.3697,7.7475,6.2526,3.3565,A
9.2005,1.7342,0.4259,5.3794,5.7745,D
2.4732,8.3162,2.3696,4.0482,1.1414,D
2.8926,3.6548,6.6875,8.0087,0.1131,D
7.1233,5.6003,2.1577,7.7413,7.5171,A
9.0935,6.9714,3.7995,1.1083,2.6577,D
6.451,5.491,8.3918,5.3913,1.3824,D
2.8987,1.4113,4.6552,2.9713,6.7884,D
5.55,9.8882,0.6993,7.5922,8.7067,D
3.6682,8.6505,6.6467,0.8957,9.3534,D
5.1118,4.944,8.7831,4.109,2.779,A
9.5049,4.7833,8.6385,0.5753,2.0976,D
4.488,7.5887,2.2786,2.025,8.6491,D
5.1757,3.5492,7.5459,5.7471,3.206,D
3.8828,2.4769,4.2135,2.4047,7.4268,B
8.2762,7.7528,1.7423,7.4185,6.2861,A
7.1995,5.7223,0.4663,2.9365,2.925,D
4.713,5.0173,9.5832,5.0581,2.7322,A
1.6169,2.2638,4.2491,3.8216,4.8362,B
7.0528,8.157,2.8648,7.1588,5.7647,B
3.7038,4.9525,0.2003,5.3401,8.1497,D
4.7466,5.1521,4.0954,6.5948,0.098,D
4.0308,2.5544,3.3864,8.824,3.6179,D
1.6561,2.9619,9.2335,6.0473,7.0194,D
3.0985,2.3774,4.5288,2.0342,5.1477,B
5.8895,4.4679,8.5124,5.6668,2.588,E
2.0176,2.6816,3.7433,2.8268,5.0347,C
8.6421,4.9716,2.0909,6.8593,7.6472,A
1.5574,2.0941,4.0184,1.3624,5.2532,B
9.3687,7.2431,9.8886,1.7096,4.2842,D
2.376,1.4721,1.9953,1.4293,4.5922,D
3.2254,1.806,4.9571,3.12,6.4042,B
3.482,2.3973,6.3424,0.7379,0.8708,D
8.16,6.8316,1.328,7.1208,7.9656,A
4.1585,4.003,4.9383,0.9622,7.2706,B
1.7925,1.8423,3.7486,1.4285,5.8827,C
8.7571,7.9073,4.3327,7.8369,7.4043,D
2.2296,3.9133,5.4524,2.5201,5.7455,C
5.1407,5.5877,7.4911,5.4497,3.3782,A
1.5767,3.5622,3.9694,1.0778,4.6828,B
7.9842,7.7384,2.0895,5.7006,7.1328,A
4.2409,4.3203,7.9988,3.8697,3.2191,A
5.0723,3.0675,5.6192,1.4485,2.6397,D
2.2686,3.0907,3.6338,3.2788,5.8989,B
7.0507,5.9853,2.4953,7.1842,6.1745,B
1.3893,6.8306,0.877,3.5191,0.977,D
1.1627,7.2791,0.4498,7.294,7.1956,D
7.0148,6.1714,1.8174,7.561,9.2983,D
1.0099,2.6886,1.0595,3.8789,3.5704,D
8.4619,6.3064,0.9822,7.3777,7.0016,B
9.254,8.0066,5.7166,0.6825,4.0425,D
7.3343,8.1403,0.322,6.5595,6.5094,B
9.8904,3.0593,2.0922,7.1399,2.5736,D
3.8873,6.3949,3.2528,6.0555,0.985,D
5.7921,7.2232,0.9944,7.2686,6.5444,A
8.436,1.6179,1.9174,9.311,2.2968,D
6.3999,2.6941,1.686,2.4449,3.0962,D
2.3869,3.1581,4.11,3.4006,6.3979,C
4.3774,2.8433,2.7931,1.6354,4.568,D
3.6153,4.6858,0.9835,1.1175,0.5612,D
1.905,2.9255,5.1563,2.8683,5.9712,D
2.5008,4.6902,8.0869,4.0738,2.0356,A
7.9337,7.8322,1.0948,9.0999,7.0721,B
3.3472,1.1871,3.656,2.3705,4.4437,C
2.875,0.7914,3.7489,2.6522,6.2792,C
4.1555,4.1195,2.7113,1.9995,2.1192,D
8.0284,9.4921,0.1107,2.9615,2.3602,D
7.8911,2.5346,5.1604,0.5477,9.4664,D
1.3109,9.8485,8.7508,4.5904,5.3008,D
2.5463,2.5459,2.2916,1.6388,6.2378,D
2.8452,6.5578,7.736,3.9831,9.0578,D
7.8905,9.0211,1.7153,5.3083,8.6429,B
7.044,4.9111,2.2258,8.2693,6.2368,B
8.3008,2.0217,4.9175,2.1404,2.6626,D
3.963,6.9998,6.1395,4.4888,9.2145,D
5.2925,2.5282,6.7044,2.8941,8.7886,D
6.0438,6.3168,6.4018,8.9813,7.8217,D
1.7097,0.4989,4.3327,1.2225,6.7569,B
9.8255,1.9644,9.6399,7.7234,1.5199,D
0.0219,6.1867,6.5676,4.573,7.0691,D
1.4094,1.0393,1.9956,2.0073,8.4642,D
8.3375,1.4053,4.3674,9.285,0.6843,D
6.6056,5.1593,8.1846,6.1381,1.7527,E
3.8779,1.8614,4.5554,2.7572,5.6101,C
3.5746,1.1017,3.7257,1.9819,6.2684,B
4.5819,5.3982,5.7022,5.4721,2.2543,D
7.8733,3.4206,5.9774,3.5279,6.8659,D
0.9765,1.9916,4.2313,3.638,6.85,C
2.7421,4.3716,8.3181,4.648,6.9444,D
2.9576,2.6823,1.7289,8.7488,4.9773,D
0.0053,5.4586,3.3396,2.0153,9.5414,D
5.4218,4.5202,7.1302,4.5227,4.5144,D
6.2347,8.0369,3.2224,7.4036,7.7694,A
6.2322,7.9536,1.8272,6.6861,7.1167,B
6.6366,7.0157,2.3072,5.3854,7.1085,B
5.9651,3.6683,2.5719,1.298,9.7403,D
6.4763,3.8823,6.7847,3.7894,2.5641,D
6.2595,7.9426,3.3329,7.3058,1.618,D
7.226,2.75,3.0376,3.5331,7.1223,D
6.7779,6.8655,1.7231,5.6799,7.0579,D
5.3546,4.5723,8.1276,4.9578,1.927,A
8.2842,8.9578,1.512,6.9205,7.1797,D
6.788,5.8752,7.4525,5.8947,3.3432,E
6.2596,2.3123,0.339,5.9765,7.4766,D
4.9816,5.5485,6.992,6.7581,2.8942,D
7.3265,6.0219,2.9124,6.5338,5.9223,A
4.401,4.3397,7.8636,3.8469,3.5551,D
4.9754,1.8122,6.5736,0.5299,2.867,D
2.4406,3.0264,3.0572,1.4323,7.4902,C
0.0422,2.3586,1.0054,9.7268,4.8735,D
2.7992,0.6601,3.7131,2.1113,6.3364,D
4.8925,2.9431,4.3788,3.3398,6.2891,C
4.1908,9.7308,5.3411,4.9923,5.7283,D
2.6822,2.6177,4.1235,3.2439,7.5331,B
5.3216,9.3497,7.2156,8.2572,4.6207,D
7.0717,8.3163,4.2799,7.3676,5.8141,D
6.4779,0.6608,2.2148,0.4592,7.3262,D
9.8278,4.5962,4.4852,8.3859,5.0074,D
2.413,5.4591,4.721,2.956,6.1015,D
3.167,8.7537,2.8895,3.0438,1.3311,D
9.8426,5.9538,1.6452,6.5878,6.72,A
7.3795,1.5373,3.9684,1.4345,5.8954,D
7.5396,6.5989,7.6088,2.9526,2.3668,D
0.1191,5.6372,2.1957,3.5855,9.724,D
1.0213,2.7378,4.4994,1.8791,6.0072,C
8.2637,3.7908,9.8036,3.0781,0.6121,D
7.2322,3.1272,2.8784,8.7986,1.1663,D
6.3338,3.3229,8.1242,5.1547,5.6596,D
0.6299,0.1858,2.4795,3.2061,2.397,D
3.6047,3.5625,0.0914,5.6026,6.4165,D
1.8351,9.7818,9.3512,6.481,3.6166,D
5.4207,5.6112,7.9895,3.7877,2.6335,A
3.0379,3.7807,4.1456,3.6968,4.7056,B
2.9092,3.5114,6.1331,9.0497,7.9946,D
6.0012,3.6637,7.6637,4.6372,1.8224,D
9.1754,5.8998,7.8988,6.3811,4.3802,D
1.867,3.3014,4.3265,1.888,5.5146,B
6.1442,1.1551,8.5027,8.0343,5.9868,D
5.6901,6.2914,7.8542,0.456,2.3286,D
9.4636,3.1888,1.2161,4.4119,8.1561,D
3.4927,2.2507,4.0169,1.5824,5.11,B
9.7933,2.1304,8.7048,5.0028,1.4985,D
2.5839,6.9893,2.8652,5.3016,0.5693,D
9.1279,9.0068,0.7401,5.9938,8.1461,D
2.6173,7.0117,2.9497,4.3147,6.5909,D
3.6223,1.2744,2.2816,6.6832,2.2786,D
0.5981,1.3676,3.9863,1.9763,7.8078,C
3.6639,6.9683,2.4282,7.1505,5.3477,D
3.0355,2.2596,4.9941,2.4637,6.1946,D
6.2569,6.2215,1.4736,8.1181,9.136,A
7.7803,7.3023,1.8925,7.7632,6.6826,D
2.1885,2.6642,2.9341,8.1862,7.1874,D
1.6349,2.3309,4.1303,2.76,7.6074,C
5.1616,4.3882,9.5603,7.9373,6.4867,D
7.9405,7.4543,2.5216,6.882,7.1838,B
2.3656,6.0484,9.0141,3.6183,1.1156,D
4.4719,3.793,8.2158,4.1986,3.8803,E
8.7974,7.5418,1.9212,7.3857,8.075,B
2.237,2.4568,4.5985,2.4516,6.8651,B
1.9894,8.5658,0.3885,0.4151,8.7239,D
7.9555,8.4265,0.7131,6.7657,5.6044,D
3.3693,2.3111,4.7902,0.7074,6.2223,B
2.4846,2.1288,4.1753,2.5914,6.6706,C
2.9768,3.9365,5.181,3.0576,2.9913,D
2.6261,2.107,0.3233,8.6748,8.6872,D
2.2956,1.0878,5.6149,5.1707,2.5044,D
1.9427,6.4405,7.9323,2.6741,2.32,D
0.4923,3.571,8.7774,1.0367,8.6783,D
9.1537,7.3873,2.2081,6.7417,8.2991,B
1.6761,7.3117,5.2143,0.3238,6.5147,D
4.9675,9.0066,2.9501,4.8482,2.5041,D
8.2152,4.3818,9.7938,7.4148,9.2543,D
3.5952,3.0528,3.6441,4.4116,0.4956,D
3.9259,2.8723,5.7524,2.1429,6.3197,B
4.2101,5.8216,7.5968,5.4772,0.0255,D
