v,w,x,y,z,class
2.7542,4.425,5.9903,3.2362,2.1769,A
2.2334,3.6726,6.0599,1.6718,0.9693,A
1.9427,7.9323,2.32,6.4405,2.6741,D
5.8265,2.8954,7.8261,6.5762,8.0691,D
6.2322,1.8272,7.1167,7.9536,6.6861,E
6.1442,8.5027,5.9868,1.1551,8.0343,D
6.7783,2.3587,7.2943,8.0493,7.0847,C
2.376,1.9953,4.5922,1.4721,1.4293,D
5.3519,3.517,8.6539,5.2062,6.5053,D
7.9983,4.057,5.9839,5.2385,5.524,D
2.7992,3.7131,6.3364,0.6601,2.1113,D
7.3343,0.322,6.5094,8.1403,6.5595,E
7.9555,0.7131,5.6044,8.4265,6.7657,D
6.6056,8.1846,1.7527,5.1593,6.1381,B
6.452,1.9473,6.6279,1.2583,0.9488,D
7.7253,4.8547,0.8956,1.7699,5.4607,D
1.7505,0.7058,7.0622,9.2889,8.9268,D
4.5126,3.9741,1.5809,2.5538,7.9325,D
2.5008,8.0869,2.0356,4.6902,4.0738,C
4.3925,8.0182,7.3187,4.2543,9.2581,D
3.2746,4.2119,5.4067,1.9351,8.6771,D
4.4834,4.4775,5.6989,1.3155,1.6298,A
6.2569,1.4736,9.136,6.2215,8.1181,C
3.8907,3.4788,3.8697,3.5161,8.3112,D
8.0261,1.5687,7.3091,7.7809,8.1755,D
2.2686,3.6338,5.8989,3.0907,3.2788,E
7.4401,1.0247,7.4321,7.349,5.8973,E
7.0056,0.8899,6.2539,7.8227,7.9369,D
2.4008,5.0448,6.8054,2.4098,3.9918,A
9.2736,9.2438,0.3294,8.6523,8.6882,D
9.1279,0.7401,8.1461,9.0068,5.9938,D
6.4206,0.8964,5.9893,7.209,6.7423,D
2.4315,4.6975,4.4116,3.331,3.116,D
5.1616,9.5603,6.4867,4.3882,7.9373,D
8.8656,7.651,5.0142,7.4098,7.1066,D
8.8649,0.571,1.9305,8.7391,5.454,D
4.4197,4.1191,5.4134,1.4981,4.1266,D
1.7173,2.6458,9.5774,0.4963,2.7897,D
4.2409,7.9988,3.2191,4.3203,3.8697,C
10.0,0.3984,5.0812,6.8931,7.2457,E
8.5999,2.8087,1.7163,3.1937,2.9225,D
7.502,1.3963,6.3702,7.3201,6.1024,E
6.1323,4.912,6.415,3.9789,0.5069,D
0.1556,7.8664,6.7756,0.7369,5.8168,D
9.8278,4.4852,5.0074,4.5962,8.3859,D
6.0012,7.6637,1.8224,3.6637,4.6372,D
5.6253,7.1335,2.8285,3.8141,2.682,B
2.0105,3.5655,9.3797,4.3493,6.5725,D
8.031,4.4898,1.5563,6.5196,4.1801,D
9.8426,1.6452,6.72,5.9538,6.5878,C
1.8424,8.1793,7.9421,7.7784,8.042,D
3.3472,3.656,4.4437,1.1871,2.3705,A
2.3856,4.4337,8.5501,1.6254,2.4527,E
6.8075,2.3044,6.1329,7.4889,8.4878,D
8.9159,1.6155,6.6613,6.8113,7.6925,C
4.7361,8.2995,3.7342,3.606,5.3543,C
4.4351,4.3918,7.6459,4.1155,0.687,D
0.9765,4.2313,6.85,1.9916,3.638,A
5.1782,7.7858,2.6738,3.9926,6.803,B
4.2723,4.9278,2.6031,2.548,7.0282,D
5.7453,0.5265,9.2499,4.9097,3.7537,D
5.2702,7.3104,2.5867,5.5068,3.643,D
2.8726,2.8831,9.9763,9.1348,6.6527,D
4.1021,6.1009,8.5055,9.8979,8.5942,D
9.7731,2.6719,2.1681,1.3903,1.7479,D
3.4122,3.4286,7.6522,2.9949,1.2727,A
2.5203,4.6219,4.3242,2.9784,1.9922,D
9.6715,2.0082,7.2261,8.0283,7.9195,C
1.6561,9.2335,7.0194,2.9619,6.0473,D
4.0876,2.9833,4.703,5.8427,7.6811,D
5.4218,7.1302,4.5144,4.5202,4.5227,D
7.3265,2.9124,5.9223,6.0219,6.5338,C
9.4636,1.2161,8.1561,3.1888,4.4119,D
4.4094,4.9713,6.3189,3.0194,1.8294,D
4.1169,3.5607,3.7151,2.9627,1.7201,D
1.1255,3.9304,5.545,7.7927,8.5591,D
7.5068,2.7928,7.7448,5.3023,6.013,D
1.1597,8.4555,5.396,8.5366,9.3329,D
4.8169,4.4513,0.2967,7.2551,3.0997,D
3.14,3.805,5.9197,2.4697,2.9544,E
5.0895,9.0542,2.1175,5.3573,5.853,D
1.4609,4.2904,4.9614,2.3322,3.0212,D
1.3886,7.9955,3.5425,2.883,7.6895,D
9.4766,9.5141,1.1719,7.9432,1.1016,D
5.5141,7.9896,5.4012,4.5063,6.102,D
8.3375,4.3674,0.6843,1.4053,9.285,D
4.0771,4.7177,0.403,9.6682,7.4942,D
6.3276,2.3171,0.4423,1.6427,8.5881,D
7.6076,5.6005,4.7785,0.607,8.9911,D
7.4997,7.5661,3.4519,4.5389,3.2389,D
7.6268,1.7597,8.4847,7.7796,7.1575,E
0.9426,2.15,1.9303,7.4989,0.3649,D
0.2474,2.5543,4.3589,7.5345,5.2773,D
1.1976,5.0849,5.8198,2.6192,0.3011,A
5.0267,8.3993,2.3163,4.4338,4.6725,D
8.2344,2.937,7.1256,7.1795,6.6695,C
5.2925,6.7044,8.7886,2.5282,2.8941,D
3.4746,4.4572,7.1533,3.2128,2.4844,D
9.0812,3.2591,9.5141,5.8988,4.1519,D
2.3762,4.0504,4.2636,3.5515,2.2182,E
3.1232,8.0653,2.9236,0.6069,4.075,D
1.0665,7.2405,6.505,1.4712,8.063,D
2.7297,3.4228,5.3392,3.1953,4.1013,A
1.781,4.0069,6.806,2.7447,3.269,A
3.885,4.7559,4.2579,2.3744,2.9953,E
2.1349,3.7729,5.9428,3.2279,4.3689,A
1.8637,5.0811,7.7769,9.6662,7.8871,D
7.327,2.1573,8.5845,6.5749,6.9,E
9.6667,1.5895,5.55,6.6184,0.5808,D
2.4597,4.7944,6.1983,3.9229,4.108,E
5.2423,6.9913,1.278,4.6796,4.8355,C
4.6,8.0032,3.2636,3.7421,5.3385,D
3.2854,4.542,5.6761,2.8196,1.0674,E
6.2738,3.2071,10.0,6.7049,8.0429,E
6.8072,7.8577,2.7971,4.0711,5.1829,D
5.4207,7.9895,2.6335,5.6112,3.7877,C
4.1555,2.7113,2.1192,4.1195,1.9995,D
0.5503,1.004,3.7434,9.6117,7.8103,D
1.405,5.7007,6.6764,4.4146,7.8741,D
3.0985,4.5288,5.1477,2.3774,2.0342,E
7.5562,1.8659,6.4986,7.8027,8.0648,E
7.6549,2.3731,7.8173,6.9382,8.7037,C
7.5421,0.3579,3.9203,8.3814,4.7026,D
9.5866,1.7557,8.3354,3.3079,4.8623,D
4.1585,4.9383,7.2706,4.003,0.9622,E
1.6761,5.2143,6.5147,7.3117,0.3238,D
7.3573,7.9811,1.2517,4.115,4.4213,D
5.6594,4.3724,7.6167,2.3761,4.5988,E
9.8063,1.1938,2.2144,6.8633,8.3513,D
6.9808,1.4498,6.6521,5.9883,7.312,C
4.0536,6.8456,1.6845,6.3509,4.6131,C
1.6775,4.2879,7.1329,3.7585,3.4583,A
3.7418,4.6371,6.3043,1.7317,2.5211,E
2.6212,4.9374,7.235,0.7986,1.929,D
2.209,4.4398,6.8951,1.3624,8.8044,D
8.2152,9.7938,9.2543,4.3818,7.4148,D
7.7803,1.8925,6.6826,7.3023,7.7632,D
1.2494,4.1102,7.2789,3.4425,2.265,E
0.9804,7.1123,2.5117,2.4027,8.8849,D
3.964,3.8656,7.2789,1.7217,1.6259,E
5.0276,3.4645,6.7409,0.5157,8.8287,D
0.0945,3.7883,4.7844,1.6828,3.4235,E
0.5859,7.8708,4.4416,7.8496,1.9989,D
7.7313,9.1277,1.513,9.2876,6.0681,D
3.0069,1.6005,3.2616,0.8523,2.0216,D
3.6153,0.9835,0.5612,4.6858,1.1175,D
0.8922,0.7744,8.6307,3.8802,0.5723,D
1.917,4.4819,6.0589,4.121,2.3054,D
4.488,2.2786,8.6491,7.5887,2.025,D
9.4524,3.7992,1.4318,6.5657,5.9903,D
3.136,6.588,9.1845,0.1999,7.5982,D
4.2101,7.5968,0.0255,5.8216,5.4772,D
7.0077,1.9095,8.8537,6.3108,7.3713,E
2.6837,5.1633,4.959,2.0237,2.4762,A
6.1061,8.7055,2.9479,3.9557,4.5115,B
4.6342,8.3612,1.016,3.4142,4.5699,C
2.3656,9.0141,1.1156,6.0484,3.6183,D
5.3911,7.3919,2.9269,4.2782,5.6541,D
5.779,5.8199,1.5268,5.3206,1.0101,D
3.0991,4.5653,6.5997,1.8309,1.2073,A
3.6682,6.6467,9.3534,8.6505,0.8957,D
6.5595,8.6997,0.6465,5.201,5.1363,C
5.6326,0.1698,9.7636,7.7955,8.9073,D
7.1233,2.1577,7.5171,5.6003,7.7413,C
7.7855,0.9981,8.2835,7.6615,8.9724,C
8.6082,2.4806,7.1865,7.3194,7.0991,D
9.9528,3.3467,0.673,3.61,1.68,D
6.5414,1.8941,7.6519,6.0049,7.2662,C
6.0404,1.9349,6.3904,5.8216,8.1995,D
9.1832,6.9473,7.699,7.1669,8.8367,D
8.0462,9.4123,5.1562,5.7425,6.8031,D
7.044,2.2258,6.2368,4.9111,8.2693,E
3.9738,4.561,9.2314,9.6696,1.5844,D
4.2545,0.1617,0.7753,4.3429,6.3129,D
2.4406,3.0572,7.4902,3.0264,1.4323,A
9.8613,4.8359,7.951,8.4977,8.8996,D
4.9291,7.6131,0.0167,8.5623,0.1116,D
5.589,6.0083,2.4057,4.2941,6.5607,D
6.7996,3.3099,7.4304,6.4502,5.636,D
2.7208,4.0581,7.0138,1.0185,1.3119,A
7.5216,2.6512,7.6699,6.5334,8.5455,C
0.3367,6.871,6.3081,8.4187,1.0685,D
2.0176,3.7433,5.0347,2.6816,2.8268,A
3.0746,3.5717,6.8961,3.7551,0.5882,A
2.7575,5.8418,7.4484,5.3052,2.3753,D
1.0099,1.0595,3.5704,2.6886,3.8789,D
3.9565,4.36,7.1027,1.67,1.1604,A
7.0131,1.573,6.564,7.1296,7.3353,D
2.109,2.5567,7.8015,1.1854,3.746,D
9.2886,5.2312,8.298,7.4991,4.0017,D
6.5667,7.847,2.4019,3.775,3.5066,D
7.479,2.0286,8.3405,7.4608,7.9898,D
2.9864,4.6982,5.0849,0.8075,3.2763,A
4.971,8.2667,3.4759,2.4207,5.4143,D
3.0681,8.4654,5.7565,9.2551,2.8858,D
1.8069,3.2724,6.3567,2.2488,3.8006,E
2.6261,0.3233,8.6872,2.107,8.6748,D
2.8452,7.736,9.0578,6.5578,3.9831,D
8.3331,6.8619,3.3085,0.767,7.799,D
2.8616,3.4921,4.794,2.4303,1.5549,E
1.3893,0.877,0.977,6.8306,3.5191,D
3.0598,8.0584,1.8026,3.1899,4.2574,D
0.5219,0.2881,9.8716,5.7091,9.9998,D
3.9476,7.7475,3.3565,5.3697,6.2526,C
3.7166,7.5515,7.6775,8.7295,6.7356,D
1.393,4.2174,6.5081,0.0,2.2747,A
6.6483,3.8911,5.3775,7.9647,9.273,D
3.79,8.0172,8.4941,5.2243,3.4038,D
7.1419,9.5577,6.5603,3.6137,0.3856,D
7.6595,1.4322,9.123,6.1505,8.1419,E
8.9842,8.7297,9.2017,7.9125,0.0641,D
2.1897,3.0097,8.8888,5.8825,3.5056,D
5.163,5.6567,9.507,5.1251,0.442,D
0.4585,3.7603,2.4612,2.5297,2.9922,D
2.7127,4.4162,5.3492,1.3452,2.0633,E
6.7977,1.6161,6.8862,7.2538,7.7806,E
1.4081,4.1605,2.2956,7.399,1.7065,D
9.254,5.7166,4.0425,8.0066,0.6825,D
2.6173,2.9497,6.5909,7.0117,4.3147,D
2.3508,3.8224,5.514,2.6064,0.9973,D
7.566,5.9515,8.8336,8.8033,0.2939,D
7.085,9.2381,7.456,9.9394,2.0057,D
2.293,3.365,5.842,2.4522,3.5971,E
7.0661,9.7685,3.3017,5.5478,1.6507,D
5.55,0.6993,8.7067,9.8882,7.5922,D
1.0222,4.3014,6.3523,2.078,2.5915,A
0.4036,7.102,8.8701,5.7355,6.8035,D
1.5883,0.9991,4.7278,5.6934,6.6027,D
5.0285,3.6487,5.2884,0.8974,3.047,D
8.4999,2.1619,4.9254,1.0955,3.2281,D
7.2322,2.8784,1.1663,3.1272,8.7986,D
7.9405,2.5216,7.1838,7.4543,6.882,E
7.965,2.0621,7.4981,7.0102,8.2747,D
9.8959,8.4821,3.942,4.3891,9.8702,D
0.2954,7.3336,7.0831,3.4241,0.8618,D
1.9643,4.7571,6.5602,2.6397,2.9719,A
6.756,1.9718,6.0639,5.1677,8.1038,D
7.1615,4.9179,2.7115,1.2267,6.0771,D
7.2919,5.6636,0.4706,7.4648,8.5214,D
2.9768,5.181,2.9913,3.9365,3.0576,D
8.7497,1.3002,7.7995,5.5039,7.3869,E
4.3608,7.8297,2.8966,4.502,5.058,C
2.6794,5.0512,6.5606,0.6451,8.1259,D
3.8356,3.7672,5.4995,2.353,1.5261,A
4.0127,0.515,2.5633,8.9486,1.5292,D
3.1714,4.2644,4.8437,3.776,2.1602,E
6.9141,1.4974,8.2167,5.3147,6.8086,E
8.6291,6.2121,4.8885,4.0053,6.9819,D
1.2773,0.5603,7.3846,6.6618,0.5092,D
7.8733,5.9774,6.8659,3.4206,3.5279,D
2.0998,6.6734,1.7784,7.9349,7.9436,D
5.0922,1.7023,2.7898,6.0361,7.6968,D
1.5767,3.9694,4.6828,3.5622,1.0778,E
0.0615,3.1183,6.2573,7.8835,4.8113,D
2.471,4.3705,7.2823,3.5143,2.121,D
8.7241,9.7738,8.138,2.4258,8.0845,D
2.5669,5.5138,6.598,2.2649,2.9871,A
3.4394,3.179,6.2448,1.2362,1.5731,A
1.4088,6.7681,0.6499,4.992,5.8394,D
1.9728,4.1628,7.815,2.2915,1.795,E
7.3783,2.7312,7.3768,6.8493,8.028,D
3.8828,4.2135,7.4268,2.4769,2.4047,E
6.1507,5.1012,0.4111,3.5859,7.3679,D
7.1545,1.6747,4.9885,8.4565,8.1135,D
4.7162,7.8226,1.5293,5.805,4.4434,D
6.1444,1.5117,6.9261,7.5063,6.4325,E
6.3338,8.1242,5.6596,3.3229,5.1547,D
5.3612,6.1496,6.6289,4.1263,6.173,D
3.088,6.762,0.9536,7.8079,4.3538,D
0.0974,0.3273,1.0376,8.8133,0.6118,D
8.824,8.736,2.616,1.7501,9.6268,D
5.1968,8.1715,2.746,4.5758,5.4522,B
8.6398,3.9523,9.2637,8.6454,2.1783,D
8.0058,1.485,7.2227,8.4937,6.3766,C
8.2362,2.8424,7.7022,7.1728,7.1818,C
4.3211,7.4639,1.4987,4.822,5.4598,B
5.7232,9.0153,2.1816,4.8989,3.8223,B
2.9092,6.1331,7.9946,3.5114,9.0497,D
0.4169,6.71,4.9341,8.3451,2.0417,D
6.4318,2.5414,5.4169,8.7861,7.6219,E
9.4228,4.1368,5.5955,4.7891,4.7198,D
7.4073,6.6909,6.6707,4.3164,7.238,D
1.6052,6.3964,4.3825,2.9547,9.6385,D
4.5873,7.8373,3.4119,6.1817,4.8506,B
7.161,5.426,4.6503,0.9892,7.2566,D
3.4862,6.3758,6.8093,1.8838,2.7396,A
9.1027,1.7153,5.3853,3.8537,6.7537,D
7.415,2.9852,6.616,7.0769,6.2456,E
0.8527,3.734,6.2726,2.8374,3.3917,E
2.3457,1.6068,3.6141,9.0926,5.4383,D
5.7921,0.9944,6.5444,7.2232,7.2686,C
1.359,1.6062,2.2112,1.0691,8.3944,D
6.6971,8.608,2.8453,5.057,5.4689,D
4.5819,5.7022,2.2543,5.3982,5.4721,D
9.3311,2.288,6.4328,6.8242,6.7052,E
2.5463,2.2916,6.2378,2.5459,1.6388,D
6.1529,2.4046,7.4276,6.8423,7.4307,D
1.615,7.3981,6.5791,9.2098,8.6129,D
8.2762,1.7423,6.2861,7.7528,7.4185,C
5.5648,1.2295,7.1303,8.2504,6.9658,E
2.8002,4.7484,6.3967,3.2781,1.4841,E
1.4552,1.9003,8.2351,8.6812,9.5465,D
2.7421,8.3181,6.9444,4.3716,4.648,D
5.2157,5.9397,1.2095,9.6793,7.6744,D
7.2986,2.0594,6.8789,6.0048,8.0752,C
6.93,8.158,5.8733,5.497,5.9697,D
9.3567,2.1163,9.1879,6.9085,7.5069,D
3.9026,4.2059,5.8142,2.4284,1.9196,D
4.7001,5.9793,7.101,6.7156,1.4639,D
3.6047,0.0914,6.4165,3.5625,5.6026,D
4.1585,9.0835,2.434,4.3244,5.1669,C
7.0565,3.6759,6.9468,2.1414,5.9146,D
1.7188,3.1128,8.2944,7.408,2.4346,D
7.7407,2.4583,7.8414,8.5209,8.3768,C
3.0355,4.9941,6.1946,2.2596,2.4637,D
0.9127,3.102,7.1094,3.727,2.6401,A
1.5995,6.7261,0.526,3.7091,1.6145,D
3.4701,3.4969,6.4826,2.7498,1.7978,E
3.0247,5.6157,4.0026,3.0342,1.5965,D
3.6753,5.1308,6.4117,2.5859,3.6468,A
0.5981,3.9863,7.8078,1.3676,1.9763,A
7.7201,2.7346,6.5596,7.8797,6.8919,D
5.0159,0.9031,2.9633,3.1705,4.5926,D
8.6874,2.0479,6.8609,6.4528,7.0048,C
7.3638,2.2632,6.2332,6.7616,7.0313,E
4.4341,7.6179,2.5284,5.1708,4.484,B
1.6169,4.2491,4.8362,2.2638,3.8216,E
3.2215,7.3511,1.0689,4.1898,4.8614,C
7.9841,8.7868,0.6476,8.0423,3.7698,D
2.8926,6.6875,0.1131,3.6548,8.0087,D
2.8811,5.1445,5.7273,1.1731,1.9451,A
3.8899,3.7217,7.1247,1.1066,1.5506,A
6.9739,6.6899,2.22,1.1638,7.2309,D
8.605,0.6733,7.0544,7.6431,7.8764,C
6.7413,0.7935,7.437,5.3692,7.6567,D
9.8769,4.3025,6.9182,3.0659,6.9012,D
4.4299,7.9513,2.5446,4.7498,4.3673,D
2.1287,6.1498,5.7568,1.3128,9.0855,D
1.5508,4.9169,5.093,3.3294,2.0211,A
0.2561,9.8212,8.6037,0.9913,6.3762,D
6.3729,2.1405,7.7773,5.8454,6.6617,E
4.9675,2.9501,2.5041,9.0066,4.8482,D
7.2226,2.6056,7.0603,7.0022,8.6288,E
4.6681,2.1867,8.567,6.5987,5.4563,C
2.9268,7.5599,3.3681,3.7035,5.1549,B
4.1957,3.1695,0.8062,0.0741,5.4292,D
5.5028,4.3273,8.5271,0.437,7.7405,D
2.4448,3.492,6.3427,1.9146,1.8624,A
2.237,4.5985,6.8651,2.4568,2.4516,E
5.527,5.4924,5.3844,5.4204,9.2516,D
6.6366,2.3072,7.1085,7.0157,5.3854,E
6.3853,9.6068,3.1513,4.0478,3.1467,D
4.401,7.8636,3.5551,4.3397,3.8469,D
9.7933,8.7048,1.4985,2.1304,5.0028,D
3.1126,7.1065,1.0751,4.5372,4.8943,D
6.425,1.4737,7.1917,5.332,7.7691,E
1.7118,5.4257,5.9268,3.9934,2.0786,E
4.7638,1.178,7.9591,6.3485,7.9864,E
1.0441,5.2415,5.8744,9.7749,0.7603,D
8.8673,6.6237,9.159,3.4278,5.0227,D
8.5627,1.2052,2.9067,9.6463,1.3242,D
7.716,1.4077,5.7711,4.6194,6.148,E
6.9267,1.1783,6.6075,7.4019,8.7906,C
2.6646,2.5671,8.1477,9.0461,9.1932,D
9.0935,3.7995,2.6577,6.9714,1.1083,D
5.4732,4.4059,5.5241,3.8663,4.8941,D
2.4987,3.0984,2.6759,1.6983,5.1701,D
5.741,7.8508,1.3762,5.0833,2.8771,D
4.5542,0.9941,7.6188,2.1577,2.8359,D
1.3943,2.7985,6.5982,2.3807,2.6348,E
6.4551,7.8055,4.0618,5.2541,3.8852,D
3.2334,4.5965,5.2276,1.5907,2.5825,D
5.3913,8.2974,0.309,0.0193,8.7467,D
7.7919,1.7088,1.1249,5.7187,5.3381,D
6.9924,2.2867,7.0378,5.123,8.3333,D
3.3165,4.7066,9.705,4.1227,2.4271,A
7.4071,2.8487,7.4515,4.8979,0.8475,D
5.7547,6.7961,5.5177,3.0959,8.2236,D
5.6087,0.5406,5.189,0.7849,3.7089,D
4.0622,8.7209,3.0039,5.1749,4.6456,B
3.7255,6.9191,4.3221,0.6082,7.6539,D
8.3472,2.1617,5.4734,7.2932,8.3605,D
6.5958,7.6881,5.7168,6.6677,4.5068,D
9.8255,9.6399,1.5199,1.9644,7.7234,D
4.8403,3.5493,0.339,1.3464,2.9299,D
2.8019,8.8298,3.2139,4.3825,4.8442,B
4.0538,8.6786,3.6785,2.9203,3.1132,D
4.1191,5.608,3.9825,2.2946,2.9628,A
8.5695,7.1666,8.2616,9.3765,9.7817,D
3.2076,5.345,6.094,1.4499,2.1791,A
6.2906,9.7821,4.3696,6.3819,4.9929,D
1.9894,0.3885,8.7239,8.5658,0.4151,D
7.5789,1.5709,7.1584,6.7278,6.8663,E
1.7253,3.9808,4.8285,8.7655,9.2747,D
6.3617,0.2953,9.1043,5.4522,1.6063,D
9.1897,3.2771,8.6882,3.6036,8.1443,D
1.5468,8.876,7.7909,1.9669,7.3619,D
8.6448,2.0184,6.1369,7.4377,7.2414,D
9.8529,1.1516,4.2626,1.2474,1.9554,D
7.6025,3.1173,7.1077,6.9895,7.9314,E
7.7023,7.561,2.1745,3.6984,4.8995,D
2.3588,4.9274,5.158,1.7315,1.8285,A
5.4204,0.8925,8.0198,7.1762,8.3084,D
4.2886,4.2024,5.048,4.0016,1.2862,E
4.1584,4.9148,5.9908,9.7932,5.9649,D
9.2936,9.9987,4.0758,0.5057,3.0581,D
2.4018,5.1142,5.6655,1.2724,2.586,E
1.4094,1.9956,8.4642,1.0393,2.0073,D
1.0862,5.0381,7.9387,4.7449,9.1886,D
3.2847,8.6088,1.82,6.9441,4.7364,D
5.9651,2.5719,9.7403,3.6683,1.298,D
9.1297,8.9018,6.9457,9.3973,2.9084,D
6.6496,2.1548,8.0429,6.8986,9.9709,C
5.7527,8.9376,5.025,7.9622,5.3444,D
2.0751,3.7527,5.7793,2.6302,3.0773,E
2.56,3.1257,1.8136,0.8098,1.9787,D
3.1842,3.3518,9.8097,2.2808,8.9903,D
3.8349,1.2076,3.6907,3.5628,3.2935,D
4.6364,7.1683,5.6778,4.1227,5.5715,C
7.1045,1.5938,8.1088,7.9275,6.4683,C
3.8296,5.6078,6.1372,8.1415,5.0115,D
6.8847,1.958,6.4489,5.5573,7.484,D
4.827,8.2936,1.7477,5.6338,3.066,D
7.0204,0.9629,7.5429,7.551,7.2518,D
7.8911,5.1604,9.4664,2.5346,0.5477,D
2.4503,3.3466,6.7918,2.4872,4.0744,D
7.1185,8.6795,7.5726,6.071,1.6556,D
1.1313,8.8409,1.553,6.9225,5.0261,D
1.8122,7.7436,0.0999,3.8705,7.2207,D
8.6173,2.2715,5.8933,8.8756,9.2231,E
3.217,8.2539,2.448,5.9515,5.208,B
3.0765,5.0434,3.4547,6.8681,8.6906,D
4.0123,4.3792,4.9514,4.4409,1.444,E
9.8065,2.4171,7.2003,4.3857,6.1259,D
0.6299,2.4795,2.397,0.1858,3.2061,D
2.2296,5.4524,5.7455,3.9133,2.5201,A
2.1885,2.9341,7.1874,2.6642,8.1862,D
4.5549,0.6251,5.3483,6.9127,7.5509,D
8.0094,7.7588,9.3398,8.8815,6.1894,D
9.235,1.6351,7.8372,1.1077,5.8337,D
3.8779,4.5554,5.6101,1.8614,2.7572,A
0.7524,4.258,6.2192,5.2827,3.2063,A
1.3,4.2337,5.9477,4.3782,2.291,E
8.6421,2.0909,7.6472,4.9716,6.8593,C
9.0485,9.2476,7.5295,3.6573,7.4761,D
4.006,6.0872,4.5348,0.2376,2.4968,D
3.6223,2.2816,2.2786,1.2744,6.6832,D
4.8573,3.9448,6.1971,0.9101,3.478,D
0.1398,0.6961,1.581,8.4677,2.1308,D
6.7024,1.2986,6.8985,6.2093,8.1243,C
3.3594,8.4158,2.3981,5.1465,5.2138,D
2.3025,4.3028,5.9698,3.9526,2.1466,E
9.1448,8.3731,6.0162,6.1824,3.0699,D
6.5508,1.2755,4.9728,5.7527,7.8817,D
2.5015,4.8459,3.9993,1.498,1.6671,E
3.9686,7.693,0.2826,6.6903,0.7335,D
3.9716,4.4662,4.7939,2.5425,1.9772,A
0.1378,4.4333,0.5647,0.4685,1.6158,D
2.404,4.7521,6.5019,3.8054,2.8853,A
1.1874,4.5188,6.6195,0.969,2.4717,D
3.4142,5.2825,3.4918,3.1975,3.4739,A
1.6349,4.1303,7.6074,2.3309,2.76,A
0.47,6.8148,1.6441,1.6783,6.1188,D
8.946,2.8127,7.4103,9.6905,9.3365,D
1.4778,4.0121,1.7211,6.8132,3.6898,D
1.0993,3.9007,6.969,2.5744,2.6175,D
7.0507,2.4953,6.1745,5.9853,7.1842,E
4.5165,8.4776,0.3336,4.4157,4.8484,C
7.9337,1.0948,7.0721,7.8322,9.0999,E
4.4286,8.209,0.8142,3.3885,4.5423,B
2.3234,3.6333,8.8932,8.3342,7.8729,D
3.5533,8.5113,4.3952,2.8073,4.2433,C
4.3774,2.7931,4.568,2.8433,1.6354,D
5.8356,6.9732,0.3557,6.9399,5.4104,D
