v,w,x,y,z,class
8.2806,4.729,1.8063,7.0482,9.1625,D
2.681,2.083,6.8161,3.7243,7.8474,D
5.1701,2.4987,3.0984,1.6983,2.6759,D
3.4019,7.6272,1.5563,4.0422,5.0779,D
5.2773,0.2474,2.5543,7.5345,4.3589,D
9.9782,2.9553,2.4231,4.1365,5.3217,D
0.4665,0.9517,7.9749,9.9284,5.9073,D
2.9871,2.5669,5.5138,2.2649,6.598,B
3.3534,4.3909,4.5897,8.7989,1.7285,D
8.6748,2.6261,0.3233,2.107,8.6872,D
7.5922,5.55,0.6993,9.8882,8.7067,D
8.8044,2.209,4.4398,1.3624,6.8951,D
0.8475,7.4071,2.8487,4.8979,7.4515,D
0.0842,6.0588,0.6609,0.9937,3.7831,D
9.311,8.436,1.9174,1.6179,2.2968,D
2.9628,4.1191,5.608,2.2946,3.9825,B
4.5178,2.8482,5.5735,1.7744,4.8222,D
4.4116,3.5952,3.6441,3.0528,0.4956,D
4.5699,4.6342,8.3612,3.4142,1.016,E
4.9367,1.2151,7.1208,7.3,1.8771,D
1.5927,9.6613,7.8406,9.7808,4.029,D
7.651,6.0851,7.3654,1.6975,4.6996,D
2.4916,2.966,5.0725,2.0818,6.3962,A
2.6602,3.2219,4.9423,2.7382,6.4273,A
3.8697,4.2409,7.9988,4.3203,3.2191,E
8.1829,4.3039,3.5694,6.069,2.3523,D
5.1615,4.075,8.5409,5.628,4.5903,D
2.76,1.6349,4.1303,2.3309,7.6074,B
4.4888,3.963,6.1395,6.9998,9.2145,D
6.1158,8.2087,5.9313,0.4075,2.9592,D
2.3705,3.3472,3.656,1.1871,4.4437,B
8.9268,1.7505,0.7058,9.2889,7.0622,D
8.1243,6.7024,1.2986,6.2093,6.8985,E
3.5279,7.8733,5.9774,3.4206,6.8659,D
8.4007,8.5744,7.0994,3.8525,9.1974,D
8.3112,3.8907,3.4788,3.5161,3.8697,D
4.0709,3.3366,4.1983,1.9616,5.4571,D
3.6898,1.4778,4.0121,6.8132,1.7211,D
5.2966,3.1435,8.669,4.7174,2.366,E
8.5942,4.1021,6.1009,9.8979,8.5055,D
8.1755,8.0261,1.5687,7.7809,7.3091,D
2.4449,6.3999,1.686,2.6941,3.0962,D
1.5844,3.9738,4.561,9.6696,9.2314,D
4.5904,1.3109,8.7508,9.8485,5.3008,D
8.8542,9.1069,9.8903,0.0107,2.6988,D
0.8241,3.5146,3.5543,2.6596,5.7588,B
6.0116,3.9977,5.0149,8.9642,6.9977,D
6.7071,6.5067,5.2589,1.7275,0.1501,D
5.6799,6.7779,1.7231,6.8655,7.0579,D
1.6507,7.0661,9.7685,5.5478,3.3017,D
8.3985,7.868,2.0279,7.4194,6.4507,A
3.7713,2.3143,6.4297,0.7612,4.163,D
2.1554,4.6949,7.0833,7.5273,0.1372,D
6.0154,1.0223,4.74,9.4944,5.0966,D
2.6175,1.0993,3.9007,2.5744,6.969,D
2.2093,3.1405,3.1005,5.8061,2.7438,D
7.2688,6.9502,1.4812,7.0831,5.6697,E
4.9601,3.0728,7.6108,5.9581,1.6711,E
7.1066,8.8656,7.651,7.4098,5.0142,D
4.8995,7.7023,7.561,3.6984,2.1745,D
1.0685,0.3367,6.871,8.4187,6.3081,D
4.8943,3.1126,7.1065,4.5372,1.0751,D
2.9526,7.5396,7.6088,6.5989,2.3668,D
7.9373,5.1616,9.5603,4.3882,6.4867,D
0.8618,0.2954,7.3336,3.4241,7.0831,D
5.8973,7.4401,1.0247,7.349,7.4321,A
0.3649,0.9426,2.15,7.4989,1.9303,D
4.3763,4.5073,8.44,5.591,2.7367,E
8.042,1.8424,8.1793,7.7784,7.9421,D
3.9173,4.4334,5.7211,3.8122,4.2975,D
9.273,6.6483,3.8911,7.9647,5.3775,D
9.0855,2.1287,6.1498,1.3128,5.7568,D
8.0879,7.7073,1.0549,8.0266,6.1514,D
3.3398,4.8925,4.3788,2.9431,6.2891,B
0.7611,6.8704,7.9016,4.9578,7.8944,D
7.2414,8.6448,2.0184,7.4377,6.1369,D
6.4325,6.1444,1.5117,7.5063,6.9261,A
2.4637,3.0355,4.9941,2.2596,6.1946,D
0.7603,1.0441,5.2415,9.7749,5.8744,D
2.9365,7.1995,0.4663,5.7223,2.925,D
7.3353,7.0131,1.573,7.1296,6.564,D
8.8993,7.7485,4.2835,2.3273,9.4983,D
3.9918,2.4008,5.0448,2.4098,6.8054,B
8.3333,6.9924,2.2867,5.123,7.0378,D
0.9089,3.1671,3.2471,8.5918,0.7672,D
5.1556,4.2185,8.176,5.0833,3.7267,C
5.1651,4.4865,7.8466,5.7914,1.7083,C
6.6258,2.8318,6.802,5.7033,2.0916,D
3.3678,1.7257,3.8908,1.5163,5.8149,B
9.0497,2.9092,6.1331,3.5114,7.9946,D
3.0438,3.167,2.8895,8.7537,1.3311,D
9.8702,9.8959,8.4821,4.3891,3.942,D
0.9628,8.8921,6.5897,7.4979,4.8545,D
1.2566,3.572,3.641,3.1727,6.8354,B
9.2231,8.6173,2.2715,8.8756,5.8933,A
3.5066,6.5667,7.847,3.775,2.4019,D
4.5068,6.5958,7.6881,6.6677,5.7168,D
1.9009,6.8341,6.1517,0.0505,4.163,D
2.025,4.488,2.2786,7.5887,8.6491,D
5.4143,4.971,8.2667,2.4207,3.4759,D
2.8268,2.0176,3.7433,2.6816,5.0347,B
1.799,2.2462,4.9148,2.1976,6.6339,D
1.6568,1.3867,5.1685,2.9725,5.2201,A
2.6401,0.9127,3.102,3.727,7.1094,B
4.99,3.9536,8.5724,4.8642,3.2743,D
5.1363,6.5595,8.6997,5.201,0.6465,E
8.5234,0.7805,2.8718,7.8806,7.4454,D
5.6668,5.8895,8.5124,4.4679,2.588,C
3.6468,3.6753,5.1308,2.5859,6.4117,B
4.1801,8.031,4.4898,6.5196,1.5563,D
1.7201,4.1169,3.5607,2.9627,3.7151,D
3.8223,5.7232,9.0153,4.8989,2.1816,C
6.6617,6.3729,2.1405,5.8454,7.7773,A
2.5914,2.4846,4.1753,2.1288,6.6706,B
2.9953,3.885,4.7559,2.3744,4.2579,A
2.1113,2.7992,3.7131,0.6601,6.3364,D
1.6063,6.3617,0.2953,5.4522,9.1043,D
4.2574,3.0598,8.0584,3.1899,1.8026,D
2.9225,8.5999,2.8087,3.1937,1.7163,D
7.8353,7.1672,1.8605,8.6949,7.0792,A
4.8482,4.9675,2.9501,9.0066,2.5041,D
0.5723,0.8922,0.7744,3.8802,8.6307,D
2.291,1.3,4.2337,4.3782,5.9477,A
3.7917,4.9033,7.4,2.8245,1.3644,C
8.7794,6.2249,2.6811,2.2207,8.584,D
2.7937,3.3879,3.718,2.9147,6.6389,A
1.5549,2.8616,3.4921,2.4303,4.794,A
2.2182,2.3762,4.0504,3.5515,4.2636,A
2.265,1.2494,4.1102,3.4425,7.2789,A
3.1054,2.4637,4.5736,2.5449,4.3822,D
3.8216,1.6169,4.2491,2.2638,4.8362,A
0.2939,7.566,5.9515,8.8033,8.8336,D
4.2151,3.4178,9.1752,4.6146,2.6506,D
5.524,7.9983,4.057,5.2385,5.9839,D
5.3141,4.2212,7.8732,4.1883,3.6079,E
0.442,5.163,5.6567,5.1251,9.507,D
8.6882,9.2736,9.2438,8.6523,0.3294,D
5.7471,5.1757,7.5459,3.5492,3.206,D
0.3156,3.2747,4.9342,7.0047,3.0297,D
3.5056,2.1897,3.0097,5.8825,8.8888,D
7.561,7.0148,1.8174,6.1714,9.2983,D
2.5201,2.2296,5.4524,3.9133,5.7455,B
2.6522,2.875,3.7489,0.7914,6.2792,B
5.4607,7.7253,4.8547,1.7699,0.8956,D
2.1769,2.7542,4.425,3.2362,5.9903,B
5.3444,5.7527,8.9376,7.9622,5.025,D
2.0636,1.1942,8.2739,7.2338,1.3504,D
1.5644,0.7562,4.3281,3.1309,8.0587,A
6.7581,4.9816,6.992,5.5485,2.8942,D
6.8124,0.6281,9.9607,4.8874,7.1702,D
8.8996,9.8613,4.8359,8.4977,7.951,D
7.7234,9.8255,9.6399,1.9644,1.5199,D
1.4485,5.0723,5.6192,3.0675,2.6397,D
1.8791,1.0213,4.4994,2.7378,6.0072,B
4.8614,3.2215,7.3511,4.1898,1.0689,E
7.4665,1.2036,7.1476,7.7526,1.8509,D
3.2389,7.4997,7.5661,4.5389,3.4519,D
2.1851,3.2045,3.8121,3.1277,5.0022,A
7.6633,8.252,1.9639,7.1459,8.1379,D
9.0095,5.1693,1.9359,7.1321,8.8834,A
7.2931,6.8627,1.6018,6.6906,6.9749,A
2.9084,9.1297,8.9018,9.3973,6.9457,D
5.2405,5.5808,6.8598,4.7942,1.1574,E
7.1487,7.2917,2.1526,6.4425,5.643,E
3.4038,3.79,8.0172,5.2243,8.4941,D
2.5497,3.1397,2.8729,6.8066,3.0482,D
6.5151,8.1749,1.5544,9.9292,5.8005,D
8.374,7.6175,2.6489,7.5118,8.8707,D
1.7082,2.9007,4.6859,0.0262,9.5103,D
7.8741,1.405,5.7007,4.4146,6.6764,D
8.3859,9.8278,4.4852,4.5962,5.0074,D
4.0547,1.0737,6.886,0.6251,0.0327,D
3.0576,2.9768,5.181,3.9365,2.9913,D
7.2518,7.0204,0.9629,7.551,7.5429,D
2.6741,1.9427,7.9323,6.4405,2.32,D
7.5073,7.7507,2.1094,7.7065,5.6551,D
9.0999,7.9337,1.0948,7.8322,7.0721,A
4.4705,3.6973,0.4361,8.0311,2.9607,D
3.0773,2.0751,3.7527,2.6302,5.7793,A
7.3998,8.8654,1.3399,7.0299,7.0777,A
2.6525,2.4331,5.1648,0.6151,6.9945,D
2.4968,4.006,6.0872,0.2376,4.5348,D
7.5509,4.5549,0.6251,6.9127,5.3483,D
3.4361,1.7297,5.7796,2.6261,5.6703,B
6.3046,0.614,4.8437,6.1675,2.2707,D
8.3944,1.359,1.6062,1.0691,2.2112,D
8.5881,6.3276,2.3171,1.6427,0.4423,D
4.6289,6.948,3.3025,2.9577,6.4104,D
9.3365,8.946,2.8127,9.6905,7.4103,D
3.0101,0.091,7.3855,9.5524,2.5471,D
6.173,5.3612,6.1496,4.1263,6.6289,D
0.0,3.4495,3.3128,2.3855,6.2025,B
7.1694,4.827,5.487,5.1402,8.0416,D
0.6118,0.0974,0.3273,8.8133,1.0376,D
5.9765,6.2596,0.339,2.3123,7.4766,D
7.1195,2.6388,3.4398,4.6692,2.2643,D
8.077,7.4603,1.863,8.8388,6.3143,E
2.9098,9.8033,1.5857,6.4333,7.0145,D
8.7701,9.2508,1.8886,0.7556,2.2105,D
6.0681,7.7313,9.1277,9.2876,1.513,D
4.7735,7.8694,6.3664,6.5705,5.2916,D
7.6811,4.0876,2.9833,5.8427,4.703,D
6.9827,9.764,9.0918,6.4243,2.1769,D
7.1505,3.6639,2.4282,6.9683,5.3477,D
3.4583,1.6775,4.2879,3.7585,7.1329,B
7.6744,5.2157,5.9397,9.6793,1.2095,D
7.0282,4.2723,4.9278,2.548,2.6031,D
8.0752,7.2986,2.0594,6.0048,6.8789,E
1.1858,7.9577,1.5965,3.6267,5.5759,D
1.6259,3.964,3.8656,1.7217,7.2789,A
7.1608,2.3247,0.5703,2.5822,6.56,D
8.3397,0.6307,4.0961,0.254,3.8369,D
5.4927,8.3638,4.1318,9.3963,0.6287,D
1.6158,0.1378,4.4333,0.4685,0.5647,D
2.586,2.4018,5.1142,1.2724,5.6655,A
2.5825,3.2334,4.5965,1.5907,5.2276,D
8.3102,4.1613,3.7263,6.2659,9.0549,D
6.9687,4.6502,1.6364,6.4954,6.1616,D
2.4346,1.7188,3.1128,7.408,8.2944,D
5.4355,4.9835,7.3335,5.3358,2.1986,D
6.8663,7.5789,1.5709,6.7278,7.1584,A
1.1016,9.4766,9.5141,7.9432,1.1719,D
2.6306,6.6273,9.6578,3.0836,7.6324,D
6.6527,2.8726,2.8831,9.1348,9.9763,D
4.3781,2.8885,4.2394,2.7122,4.6694,B
7.817,4.8565,2.1875,6.6148,7.1498,E
4.573,0.0219,6.5676,6.1867,7.0691,D
8.1862,2.1885,2.9341,2.6642,7.1874,D
2.8284,3.3584,4.1095,2.2737,5.0434,B
2.7647,3.5484,5.0711,1.5519,5.3606,A
2.4762,2.6837,5.1633,2.0237,4.959,B
1.5261,3.8356,3.7672,2.353,5.4995,B
7.9369,7.0056,0.8899,7.8227,6.2539,D
1.8624,2.4448,3.492,1.9146,6.3427,B
3.7877,5.4207,7.9895,5.6112,2.6335,E
6.0473,1.6561,9.2335,2.9619,7.0194,D
4.4213,7.3573,7.9811,4.115,1.2517,D
3.7767,5.8323,6.9676,4.4893,2.5896,E
5.8647,0.9739,1.9058,7.3665,7.3541,D
4.5926,5.0159,0.9031,3.1705,2.9633,D
4.9048,5.5275,9.6495,3.5606,2.5264,D
1.0367,0.4923,8.7774,3.571,8.6783,D
2.9759,1.4084,3.5783,3.4277,6.5764,D
3.5855,0.1191,2.1957,5.6372,9.724,D
7.1842,7.0507,2.4953,5.9853,6.1745,A
4.9578,5.3546,8.1276,4.5723,1.927,E
2.7571,3.4962,4.1914,0.4569,7.7966,B
6.8035,0.4036,7.102,5.7355,8.8701,D
5.3381,7.7919,1.7088,5.7187,1.1249,D
1.1175,3.6153,0.9835,4.6858,0.5612,D
5.2138,3.3594,8.4158,5.1465,2.3981,D
5.1679,4.051,7.9726,5.456,1.835,C
6.1503,8.773,1.8088,1.8375,3.6587,D
2.1217,4.4257,4.3771,2.1232,6.4046,A
3.8348,6.3487,6.5689,0.491,6.7438,D
1.3242,8.5627,1.2052,9.6463,2.9067,D
6.8086,6.9141,1.4974,5.3147,8.2167,A
5.0261,1.1313,8.8409,6.9225,1.553,D
3.0366,1.5859,4.6769,1.525,6.2935,A
7.4761,9.0485,9.2476,3.6573,7.5295,D
0.5092,1.2773,0.5603,6.6618,7.3846,D
0.3238,1.6761,5.2143,7.3117,6.5147,D
6.4683,7.1045,1.5938,7.9275,8.1088,E
9.0469,3.0344,7.1744,8.5267,6.8089,D
9.6268,8.824,8.736,1.7501,2.616,D
9.3079,3.8638,6.1979,2.4865,7.8718,D
1.795,1.9728,4.1628,2.2915,7.815,A
1.401,9.7415,2.031,9.9376,6.3785,D
6.9012,9.8769,4.3025,3.0659,6.9182,D
8.6956,7.2335,2.4002,6.1084,5.8966,A
3.9471,2.1552,1.2498,0.1677,8.8451,D
6.3766,8.0058,1.485,8.4937,7.2227,E
2.0211,1.5508,4.9169,3.3294,5.093,B
2.7728,0.5563,6.793,7.1118,9.6162,D
3.2061,0.6299,2.4795,0.1858,2.397,D
9.6608,2.2361,6.4803,6.4228,1.7929,D
4.7109,6.1898,8.0594,4.6308,2.0694,C
3.0781,8.2637,9.8036,3.7908,0.6121,D
4.6131,4.0536,6.8456,6.3509,1.6845,E
4.8484,4.5165,8.4776,4.4157,0.3336,E
6.9819,8.6291,6.2121,4.0053,4.8885,D
8.9724,7.7855,0.9981,7.6615,8.2835,E
8.7986,7.2322,2.8784,3.1272,1.1663,D
1.7422,6.7919,3.3454,0.5208,3.2199,D
3.9828,4.2125,7.0454,5.6652,3.2125,E
4.1725,8.5992,7.1059,0.9189,9.5589,D
8.7994,7.4883,2.4022,6.703,7.7625,E
5.2516,4.1051,7.3277,5.091,3.5868,C
3.12,3.2254,4.9571,1.806,6.4042,A
3.6128,2.372,4.6189,2.3737,7.243,A
0.9693,2.2334,3.6726,1.6718,6.0599,B
6.3762,0.2561,9.8212,0.9913,8.6037,D
8.2693,7.044,2.2258,4.9111,6.2368,A
5.7045,5.4792,4.3953,8.8753,5.2992,D
9.7304,7.9113,1.4932,6.0675,4.5128,D
4.3583,8.8465,3.2886,7.0217,1.4329,D
0.7379,3.482,6.3424,2.3973,0.8708,D
8.6995,3.5912,3.7986,5.9958,2.4389,D
7.0844,4.2481,8.4717,7.4684,9.1242,D
4.3689,2.1349,3.7729,3.2279,5.9428,B
2.4717,1.1874,4.5188,0.969,6.6195,D
1.6874,1.2855,7.5329,3.742,2.9056,D
2.1291,3.0586,2.9115,3.1213,7.0075,A
5.965,4.9768,2.5268,5.3706,7.5481,E
2.7897,1.7173,2.6458,0.4963,9.5774,D
7.3619,1.5468,8.876,1.9669,7.7909,D
4.1986,4.4719,8.2158,3.793,3.8803,C
8.0343,6.1442,8.5027,1.1551,5.9868,D
7.7632,7.7803,1.8925,7.3023,6.6826,D
8.2236,5.7547,6.7961,3.0959,5.5177,D
7.4185,8.2762,1.7423,7.7528,6.2861,E
4.648,2.7421,8.3181,4.3716,6.9444,D
3.4129,1.9897,8.7126,2.2476,5.429,D
7.7806,6.7977,1.6161,7.2538,6.8862,A
4.1013,2.7297,3.4228,3.1953,5.3392,B
1.6388,2.5463,2.2916,2.5459,6.2378,D
1.2332,2.5852,3.4582,2.1714,7.2638,B
7.2566,7.161,5.426,0.9892,4.6503,D
2.567,8.6927,7.9963,6.1238,4.1978,D
6.7417,6.6478,2.253,7.1031,7.4393,D
5.9903,9.4524,3.7992,6.5657,1.4318,D
3.638,0.9765,4.2313,1.9916,6.85,B
1.9763,0.5981,3.9863,1.3676,7.8078,B
3.1467,6.3853,9.6068,4.0478,3.1513,D
2.956,2.413,4.721,5.4591,6.1015,D
4.5676,6.1997,4.6666,1.7098,3.2905,D
3.2763,2.9864,4.6982,0.8075,5.0849,B
8.4545,7.3319,1.0986,6.2841,5.91,E
6.5595,7.3343,0.322,8.1403,6.5094,A
5.058,4.3608,7.8297,4.502,2.8966,E
6.3139,3.9833,3.1947,3.626,3.0471,D
2.763,8.0088,5.4002,0.3254,0.3274,D
7.8735,6.643,2.3213,7.1008,7.1843,E
7.2765,7.496,0.6369,6.7258,5.8207,A
7.4036,6.2347,3.2224,8.0369,7.7694,E
1.9999,8.7535,9.9979,6.8275,1.5603,D
2.2067,2.5743,0.2281,6.4103,3.585,D
5.2466,8.9941,2.1217,4.9725,1.2001,D
1.5324,0.7723,3.9859,8.116,8.5076,D
3.8789,1.0099,1.0595,2.6886,3.5704,D
3.5191,1.3893,0.877,6.8306,0.977,D
1.1173,8.5198,5.6759,0.7127,6.9428,D
1.5965,3.0247,5.6157,3.0342,4.0026,D
8.1181,6.2569,1.4736,6.2215,9.136,E
8.824,4.0308,3.3864,2.5544,3.6179,D
6.2774,7.7947,2.6598,5.2425,7.0526,D
5.712,4.0391,8.2766,2.9125,2.946,C
3.9867,4.1844,8.6648,4.5009,3.5123,D
3.9871,3.7761,4.2039,1.2625,6.5184,B
8.6288,7.2226,2.6056,7.0022,7.0603,A
9.7649,0.1486,0.4467,2.5824,5.4837,D
5.2897,6.3418,8.5988,5.487,3.5135,E
5.3469,7.4815,5.8106,2.9683,5.5166,D
5.0801,5.2123,5.0802,6.669,3.0886,D
7.3058,6.2595,3.3329,7.9426,1.618,D
0.5299,4.9754,6.5736,1.8122,2.867,D
8.0429,6.2738,3.2071,6.7049,10.0,A
6.3129,4.2545,0.1617,4.3429,0.7753,D
2.2411,2.3533,4.2254,2.1783,4.2555,A
6.148,7.716,1.4077,4.6194,5.7711,A
7.9748,7.4024,0.8573,6.4625,8.3849,E
2.5792,6.1685,0.1735,2.8441,2.6955,D
9.6385,1.6052,6.3964,2.9547,4.3825,D
8.1443,9.1897,3.2771,3.6036,8.6882,D
7.9436,2.0998,6.6734,7.9349,1.7784,D
2.4527,2.3856,4.4337,1.6254,8.5501,A
0.9488,6.452,1.9473,1.2583,6.6279,D
4.0738,2.5008,8.0869,4.6902,2.0356,E
2.0084,1.7355,4.2744,2.1948,6.4603,D
3.2041,2.2766,1.9545,4.0546,7.655,D
4.3349,2.6555,8.0462,4.0466,0.9392,D
8.8367,9.1832,6.9473,7.1669,7.699,D
7.0061,6.8761,1.6123,7.4115,7.8989,E
7.2238,3.8563,2.8182,0.8085,6.1888,D
1.7855,5.8083,9.6135,0.2035,2.7278,D
5.0227,8.8673,6.6237,3.4278,9.159,D
3.0997,4.8169,4.4513,7.2551,0.2967,D
0.5477,7.8911,5.1604,2.5346,9.4664,D
1.4293,2.376,1.9953,1.4721,4.5922,D
2.9299,4.8403,3.5493,1.3464,0.339,D
8.9073,5.6326,0.1698,7.7955,9.7636,D
7.9321,6.8353,0.8286,7.3658,7.4974,D
5.3016,2.5839,2.8652,6.9893,0.5693,D
1.929,2.6212,4.9374,0.7986,7.235,D
3.8972,4.0162,7.4214,3.0708,1.1431,D
5.8384,3.3464,8.3183,4.2928,3.3574,D
0.1927,4.7898,9.2283,7.5442,4.0283,D
3.2767,3.7339,4.0581,1.0775,6.4537,B
3.0581,9.2936,9.9987,0.5057,4.0758,D
4.5227,5.4218,7.1302,4.5202,4.5144,D
0.7032,3.0673,4.0825,3.5595,6.7929,A
8.9903,3.1842,3.3518,2.2808,9.8097,D
7.294,1.1627,0.4498,7.2791,7.1956,D
1.748,1.0972,4.6105,1.7694,6.1652,B
5.4292,4.1957,3.1695,0.0741,0.8062,D
4.5988,5.6594,4.3724,2.3761,7.6167,A
2.1602,3.1714,4.2644,3.776,4.8437,A
6.1894,8.0094,7.7588,8.8815,9.3398,D
2.1783,8.6398,3.9523,8.6454,9.2637,D
7.3869,8.7497,1.3002,5.5039,7.7995,A
8.0845,8.7241,9.7738,2.4258,8.138,D
1.4285,1.7925,3.7486,1.8423,5.8827,B
7.2457,10.0,0.3984,6.8931,5.0812,A
2.0417,0.4169,6.71,8.3451,4.9341,D
7.4148,8.2152,9.7938,4.3818,9.2543,D
7.6895,1.3886,7.9955,2.883,3.5425,D
7.9854,7.5442,0.8925,7.4621,6.9122,D
2.9719,1.9643,4.7571,2.6397,6.5602,B
3.8647,4.5562,8.0074,3.9699,3.0081,E
8.6906,3.0765,5.0434,6.8681,3.4547,D
5.1829,6.8072,7.8577,4.0711,2.7971,D
0.6825,9.254,5.7166,8.0066,4.0425,D
5.7006,7.9842,2.0895,7.7384,7.1328,E
8.1259,2.6794,5.0512,0.6451,6.5606,D
9.7268,0.0422,1.0054,2.3586,4.8735,D
1.6067,1.2238,5.5729,1.3673,6.0148,A
7.1575,7.6268,1.7597,7.7796,8.4847,A
7.0921,7.1664,0.8922,7.5766,8.8188,D
8.4099,8.3936,6.9134,6.5694,0.3964,D
5.6026,3.6047,0.0914,3.5625,6.4165,D
5.0581,4.713,9.5832,5.0173,2.7322,E
7.484,6.8847,1.958,5.5573,6.4489,D
5.0553,5.4539,7.2694,4.8882,3.3643,D
1.8294,4.4094,4.9713,3.0194,6.3189,D
3.2439,2.6822,4.1235,2.6177,7.5331,A
7.6276,7.9271,2.2818,7.4383,7.8317,E
5.4721,4.5819,5.7022,5.3982,2.2543,D
8.7906,6.9267,1.1783,7.4019,6.6075,E
9.285,8.3375,4.3674,1.4053,0.6843,D
2.0988,2.7441,4.5407,2.8746,7.6431,B
8.0603,8.4145,2.056,7.8833,8.9948,A
2.7321,2.6052,6.7569,4.7146,7.6403,D
2.26,4.5008,6.8521,0.4836,6.109,D
6.5948,4.7466,4.0954,5.1521,0.098,D
4.6725,5.0267,8.3993,4.4338,2.3163,D
6.1381,6.6056,8.1846,5.1593,1.7527,C
1.6556,7.1185,8.6795,6.071,7.5726,D
8.887,9.3785,0.7697,1.6589,9.7051,D
9.523,5.1035,6.8746,0.1412,8.1558,D
7.9898,7.479,2.0286,7.4608,8.3405,D
5.4689,6.6971,8.608,5.057,2.8453,D
5.361,9.6542,5.9805,4.112,4.9746,D
9.9998,0.5219,0.2881,5.7091,9.8716,D
7.8871,1.8637,5.0811,9.6662,7.7769,D
4.9929,6.2906,9.7821,6.3819,4.3696,D
2.4391,3.4034,4.706,4.1265,5.054,B
0.4262,8.4152,6.2277,6.5552,9.7748,D
6.6695,8.2344,2.937,7.1795,7.1256,E
6.8919,7.7201,2.7346,7.8797,6.5596,D
2.4218,2.7189,4.9189,2.5446,5.3117,A
7.6124,0.6413,5.7785,8.0061,1.0137,D
3.047,5.0285,3.6487,0.8974,5.2884,D
6.1259,9.8065,2.4171,4.3857,7.2003,D
6.8031,8.0462,9.4123,5.7425,5.1562,D
2.5499,5.1311,4.5744,1.352,6.6042,D
5.9529,7.6903,4.8819,3.4814,4.6274,D
2.6688,3.6143,6.6028,7.6615,2.0184,D
1.888,1.867,4.3265,3.3014,5.5146,A
1.68,9.9528,3.3467,3.61,0.673,D
0.9499,2.0336,3.361,4.1357,2.4215,D
7.0313,7.3638,2.2632,6.7616,6.2332,A
2.8265,1.5379,4.4723,2.2802,7.9702,B
7.9314,7.6025,3.1173,6.9895,7.1077,A
4.6062,5.4749,7.2084,4.6729,3.7955,D
8.3925,6.6098,4.2779,2.3941,8.8255,D
2.9922,0.4585,3.7603,2.5297,2.4612,D
5.3854,6.6366,2.3072,7.0157,7.1085,A
7.9325,4.5126,3.9741,2.5538,1.5809,D
5.4772,4.2101,7.5968,5.8216,0.0255,D
7.7336,1.6686,8.0128,4.1584,5.422,D
4.6372,6.0012,7.6637,3.6637,1.8224,D
3.4006,2.3869,4.11,3.1581,6.3979,B
7.6539,3.7255,6.9191,0.6082,4.3221,D
3.4235,0.0945,3.7883,1.6828,4.7844,A
