v,w,x,y,z,class
4.476,4.9452,6.0811,6.0979,4.9953,E
6.0334,9.6741,7.8159,5.2144,4.3399,C
4.8512,2.0876,4.2619,3.2506,6.0421,A
6.7492,6.9772,7.9069,4.6976,2.4641,C
8.4914,5.9071,6.373,3.2725,4.9042,C
1.4835,0.1838,4.8911,0.0085,2.3325,A
4.6687,3.7045,2.5032,8.644,6.3254,E
7.9658,5.3607,6.9247,4.1802,3.7502,B
2.859,4.1238,4.7084,7.887,7.5298,E
8.246,6.473,9.4106,4.6415,7.0588,D
6.0918,3.1229,7.3907,9.5454,3.4651,E
8.4159,4.9506,5.3278,7.089,4.5312,A
3.2939,5.7109,4.267,5.7899,6.4839,A
0.3405,1.5693,7.9988,1.2057,9.2899,D
5.4587,7.0322,8.2446,5.0472,3.6272,C
7.1998,8.0868,6.2168,4.9999,5.0669,C
7.0277,7.4364,6.6903,3.054,1.7398,B
7.6999,9.513,5.823,3.2778,6.8863,A
9.2716,0.8967,9.5812,1.2344,0.3282,D
8.9747,6.9935,5.8673,2.3785,2.9372,B
6.0852,6.6693,8.612,2.8351,2.9051,C
5.0975,6.1262,8.9353,8.0197,1.859,A
7.8447,6.9431,5.6723,3.8612,2.9113,B
8.5067,5.4881,7.511,3.2621,4.8146,B
7.4232,5.7794,5.2634,4.5171,3.7482,B
4.0115,4.1994,8.8668,6.2168,4.5018,E
6.3523,5.1201,6.0296,4.7341,5.5434,E
6.7475,7.4807,6.9854,3.9136,3.5138,C
1.1499,8.2547,4.312,8.8699,2.7502,A
9.0688,7.2607,6.7723,4.3835,5.9414,C
8.711,5.8627,4.8051,4.4627,3.1329,B
7.3725,5.8785,5.3459,2.85,4.2795,B
9.1458,6.4687,6.6481,5.3864,4.3431,B
2.4636,5.0786,2.5974,5.0735,3.9086,A
2.9563,5.6588,3.3839,4.1305,7.421,A
3.9236,7.2613,2.066,5.2338,2.9342,A
2.6395,4.7284,6.1919,4.2829,4.6434,A
6.6215,9.7065,9.8464,8.5368,5.3129,D
8.237,0.9757,5.16,4.531,1.5369,D
6.852,7.2269,5.0758,3.8876,4.2959,C
4.9217,7.5535,5.4773,3.465,7.544,D
4.7352,6.7134,2.7548,0.3818,0.7429,D
5.481,3.115,5.2609,6.1055,4.8372,E
3.0966,2.002,6.3997,4.8912,4.6303,D
7.2174,3.7935,6.9709,2.1343,9.784,D
2.6342,5.1716,2.4063,4.1844,4.3876,A
4.2619,1.7703,5.7138,7.2974,5.1641,E
7.5793,5.6154,7.4065,4.2873,2.7282,B
3.7345,5.4745,8.065,5.4249,5.8463,E
4.1184,7.4535,5.4171,7.5094,3.746,E
5.8818,7.8593,4.9471,8.0433,8.3433,D
7.3115,9.2262,5.612,2.603,3.0136,C
8.177,3.6549,5.6452,4.3354,3.2532,B
7.3788,5.197,3.4345,9.7467,4.9024,A
4.28,7.8768,9.122,6.4265,3.8454,D
9.4293,7.0267,4.8601,4.5881,3.9851,B
6.3666,6.1027,7.0969,6.7787,5.5983,E
4.9118,4.3223,7.1257,4.6865,4.6331,E
8.0898,5.7956,6.4748,6.5422,5.0552,E
6.1398,5.2172,9.85,5.7663,3.4794,A
9.5991,6.9308,6.8307,3.7779,4.1926,B
5.5473,9.0766,6.6541,5.1121,3.4261,C
9.6241,5.9749,6.6499,3.9084,4.6662,B
5.3809,6.1047,6.54,6.0941,6.3249,E
7.5761,6.2962,5.3286,4.2215,5.0381,B
2.7317,2.0883,7.3794,8.1873,3.9503,D
8.004,6.2352,5.4359,9.7042,5.1401,D
6.8302,7.2003,8.4492,2.5397,2.9137,C
5.6506,6.3966,6.7477,3.5875,3.4484,C
5.099,3.9894,1.0042,3.3074,5.8262,D
8.4916,6.9398,5.0782,4.2543,2.2293,B
4.6546,2.6621,1.7997,4.5111,7.1578,A
7.1107,6.9168,6.8753,3.1507,4.9301,C
9.537,6.7449,7.0363,4.5217,3.6901,C
9.3843,4.9096,5.6848,3.043,3.6056,B
6.2746,5.434,6.4718,1.3792,5.0354,D
6.9018,2.906,9.7783,3.6057,8.282,D
2.463,6.0782,2.107,3.5387,5.1357,A
6.1517,4.6975,5.8028,3.8221,2.1646,C
2.8456,7.3939,2.5859,3.0328,5.7186,A
8.795,0.6222,3.7264,0.796,9.0933,D
6.7207,4.0268,6.2222,3.3285,3.2978,B
9.0219,6.1838,4.6196,3.6791,3.6912,B
1.4336,3.5818,5.2509,7.4713,6.7016,D
7.3801,7.3046,7.2971,4.019,3.6572,B
6.8709,4.9619,6.2236,6.3227,7.0327,E
4.03,7.385,6.5854,5.7959,5.8614,E
0.9804,5.8325,7.4534,2.1243,0.935,A
7.3166,4.8163,5.426,4.8946,2.7795,B
2.156,3.0176,2.4273,1.0322,9.7741,D
6.6237,8.531,3.3389,7.5754,9.9654,D
7.207,6.7837,4.3176,3.8216,5.7905,C
7.1922,5.5279,5.7294,4.6872,3.547,B
9.5961,9.6004,9.9264,9.7638,0.2606,D
8.3111,6.8568,7.0175,3.707,2.0821,B
7.8951,4.1954,7.1264,4.0108,3.231,B
5.9573,5.1633,1.3415,0.0175,7.935,D
6.6715,5.186,5.3196,5.4477,6.603,E
2.7401,4.2794,5.595,4.0676,7.5865,A
9.7106,4.296,3.1185,2.2682,4.3717,D
8.3535,6.3886,5.9358,1.6376,2.7698,C
6.4344,7.1941,6.954,3.4604,4.0047,B
0.8497,3.7884,2.0088,6.1116,8.3766,D
4.9563,3.1157,6.9813,5.7252,5.6501,E
7.5492,5.7053,5.1256,3.7799,4.8728,B
8.9132,7.0926,7.7838,3.6905,3.8053,B
3.6392,2.3226,6.6287,5.1977,5.4463,E
5.7849,3.4074,6.3232,6.3683,4.0133,E
3.9959,0.7513,1.3977,9.6918,7.0699,D
5.4617,6.8961,4.7017,4.9487,4.4503,E
8.7483,6.5506,3.8605,3.3088,4.1769,B
7.2535,6.6847,9.262,3.8268,3.9736,C
3.4479,6.5803,5.1123,4.0742,7.232,A
3.1262,6.0609,4.3588,1.0711,3.5463,A
9.4512,6.0208,5.6606,3.5771,4.1498,B
4.8192,2.2511,1.0201,1.2729,4.1835,A
7.9268,7.122,6.1878,1.7345,4.9609,D
3.0294,4.0546,1.0029,5.758,5.318,A
7.5527,5.7845,5.2835,5.5043,4.8723,B
5.0897,5.4826,5.7386,7.2758,3.7883,E
8.0712,7.0261,6.9025,3.4926,3.3733,C
3.9802,4.8784,4.3582,4.4308,3.6138,A
8.4797,7.5461,7.8997,4.4194,5.8535,C
6.8765,5.9622,5.683,3.6197,4.7217,C
6.9384,8.6797,4.5383,3.4461,4.9165,C
8.8685,6.2146,6.3567,3.3378,3.0424,B
6.7915,4.5574,4.0914,4.6665,4.107,E
7.8939,7.3345,7.4168,5.0313,2.1513,B
5.1442,7.5391,3.9273,9.1033,8.5963,D
4.6332,4.1064,2.9828,4.6148,3.741,A
9.4057,5.2029,6.4862,4.0483,4.3376,B
1.7628,7.9932,6.2099,6.5789,3.4867,D
6.3618,7.1307,5.281,2.4892,4.0969,C
4.3933,4.0259,1.6757,3.3284,7.5668,A
0.91,0.0904,0.9891,5.7085,7.7147,A
4.6017,4.0734,0.7969,2.8431,6.4978,A
6.233,7.1226,5.657,3.6779,2.607,C
4.3024,2.5001,8.0623,1.3874,7.9773,D
9.4061,3.8861,0.3976,7.0561,7.992,D
5.1433,6.3765,6.0586,6.7901,4.544,E
6.9985,2.6207,8.655,2.1427,2.4937,D
7.7369,5.3592,6.9565,3.6103,2.2046,C
4.4743,4.2448,4.705,6.3731,4.211,E
5.5489,9.4075,7.3282,9.0139,8.0337,A
8.3941,5.4874,6.4394,2.7087,2.965,B
8.2463,5.792,6.3696,3.2526,3.1209,B
1.8789,2.5925,5.457,4.3028,5.032,A
5.6927,4.251,4.4323,7.1296,5.9623,E
5.0656,0.9047,7.7249,6.6997,6.9359,D
3.7606,4.1524,5.6361,4.6808,7.2019,A
8.0134,9.025,6.0954,2.948,6.2212,C
7.5438,6.3685,6.6436,4.0134,5.43,C
4.8093,3.2741,8.5711,6.1565,7.382,D
0.4953,4.7637,0.1818,8.7454,4.4452,A
5.6105,6.3446,5.7611,6.3687,5.9356,E
7.415,6.6786,7.0926,3.5449,4.5687,C
6.0355,4.9442,2.8569,5.1197,5.4118,E
2.7684,5.3878,4.4095,4.1597,5.9684,A
8.3426,6.0682,6.5597,3.7286,3.2736,B
1.4607,0.2854,2.874,0.4417,1.324,D
1.0542,6.8357,7.0122,1.0443,2.721,D
9.13,6.7583,7.1408,4.0474,3.4338,C
8.0878,5.925,7.2656,4.0705,1.2036,B
3.8016,3.9409,4.7153,3.8359,6.265,A
3.4804,4.4782,4.3087,6.6511,3.8527,A
5.0454,6.3039,5.2632,6.4924,5.8241,E
9.0921,1.9153,9.4232,3.5529,5.8873,D
0.1167,1.0201,6.2734,3.9267,5.4158,D
6.1847,9.9051,8.6383,0.0687,0.5003,A
2.5906,2.2487,5.0541,8.946,6.2678,A
6.2238,7.1788,6.5108,4.433,4.1492,C
5.4133,6.741,5.0318,6.3248,4.6795,E
8.0677,7.5259,6.7326,3.9603,3.1645,B
7.778,7.2995,6.454,3.3357,3.6033,B
7.7791,7.4946,7.4671,4.2808,3.6673,C
5.6873,3.1874,4.7757,7.1416,5.405,E
0.6445,2.158,4.7733,7.7663,1.2298,D
2.8782,1.5221,1.5112,4.0008,6.257,A
3.8558,7.2154,2.5056,5.7135,3.4348,A
4.8009,4.8347,4.6356,6.6056,5.6607,E
6.2556,7.0052,5.6426,0.332,6.9089,D
9.7641,2.6128,7.1295,6.9702,6.7882,D
5.1069,9.2475,8.3432,6.395,4.038,C
1.2251,1.7649,8.4154,4.186,1.93,D
6.8,6.5786,7.6438,1.8587,5.8017,C
7.8566,6.839,7.861,2.3173,4.9003,C
3.5322,3.2919,4.2112,4.1633,6.8728,A
1.2115,9.8505,4.6237,7.1133,9.4833,D
1.1012,7.0496,3.248,1.8792,7.6473,A
6.7339,2.4178,3.0104,4.7962,5.6009,A
6.3221,5.0451,4.8545,6.3678,4.6101,E
3.5711,5.4357,2.8814,2.8808,5.6501,A
6.5646,7.7305,6.43,2.3836,3.7925,C
6.7181,7.8028,6.3394,7.237,5.9652,D
4.3733,5.188,5.6237,2.9906,4.7846,A
7.7477,6.2239,6.2161,3.6128,5.1824,B
6.1176,8.5766,9.3061,4.858,5.4594,D
8.7684,6.3757,6.9198,2.2888,7.0381,C
8.4915,4.3759,7.8158,7.3342,9.9282,D
3.2831,4.704,5.8369,1.6409,5.0226,A
6.9011,6.1445,7.1075,2.9371,3.0037,C
5.6592,4.7567,3.3584,6.0548,5.8163,E
6.8427,8.1276,4.8578,2.6749,3.0552,C
5.023,4.1292,3.4869,5.5168,6.3271,A
5.8618,6.0134,3.7202,5.9875,4.2663,E
8.4688,7.0052,6.5428,4.2315,4.2,B
6.3188,5.6941,7.5894,3.806,2.6091,C
8.5598,7.6269,6.5362,3.7399,3.1573,B
1.1329,9.6482,2.5693,6.0831,7.5528,D
6.2397,6.0952,6.8204,4.958,4.3813,E
5.2972,6.4568,6.0255,7.3433,5.5006,E
5.8225,5.0571,7.7732,4.0872,1.3588,D
6.9699,9.3872,6.7839,6.291,5.0978,E
2.4343,6.0923,2.4523,6.7755,4.574,D
5.677,0.8239,3.3203,8.0404,2.0064,E
8.5298,6.1411,8.7017,3.3894,2.1967,C
8.5836,6.1691,7.5504,4.5928,4.2733,C
8.3868,7.1364,6.0388,4.8359,4.2275,B
9.8646,5.1395,5.6797,2.938,4.4004,B
8.7225,5.7392,3.6569,3.9553,2.6051,B
6.1811,5.8427,6.294,7.1045,4.4161,E
9.2434,6.0761,4.2124,6.7029,8.577,A
4.6537,4.162,7.5897,5.5142,7.2127,E
6.9064,6.6435,5.6337,4.1279,2.5985,B
8.6883,5.0352,5.1212,3.961,2.3602,B
5.7194,4.8941,6.2566,6.335,4.5294,E
7.9069,5.4026,2.289,6.3232,7.8191,D
3.337,3.8425,5.3168,5.8565,2.7775,A
5.9,5.5358,4.7466,7.3632,3.7493,E
7.1648,9.5468,0.6041,5.044,2.661,A
8.1697,5.0678,6.2547,3.897,4.7029,B
6.5,7.959,5.9362,3.4098,4.5523,C
7.8297,8.6845,4.693,2.7071,3.6246,C
5.4744,4.2574,0.5914,1.9867,5.068,A
4.5766,7.0741,4.4403,6.8862,4.1119,E
9.9509,2.4154,0.4569,7.8754,6.6786,A
7.5203,4.6438,8.7137,4.1674,4.119,C
6.2219,1.9027,9.7019,4.4211,4.7663,D
6.6924,5.705,5.4773,3.6821,3.8708,B
8.9714,9.0395,7.8876,3.6875,8.2675,D
7.751,6.6343,6.2234,1.5812,3.7222,C
4.254,4.3037,2.8133,3.9746,6.5526,A
7.2895,7.3099,7.5453,3.3305,3.4044,C
1.1738,5.9518,8.7519,2.3736,1.6429,D
8.3692,7.6487,6.1018,4.0658,3.1987,B
3.7427,9.3351,1.1522,8.0906,5.3852,D
7.3485,5.7892,7.3575,3.3999,3.7105,B
6.502,5.5551,4.379,4.4961,5.2014,B
7.3935,7.3567,6.6545,3.0243,2.9117,B
6.3775,2.3944,7.0709,0.0655,0.5982,D
7.8391,5.4641,5.4041,4.2344,4.1227,C
4.1232,3.2551,5.3757,6.3183,4.0839,A
8.4169,5.9373,6.206,3.4429,3.9597,B
4.696,4.2225,6.4032,9.1633,5.9075,E
5.6668,6.9534,5.0822,5.0808,5.9288,E
7.0511,5.2052,3.3512,6.9371,4.3337,E
4.9254,6.3629,4.8652,6.6515,5.906,E
4.2482,1.6821,1.4707,1.6118,3.3296,A
2.6576,8.0968,7.2347,5.587,5.6288,D
2.7511,4.9405,5.7127,4.1905,5.2887,A
1.8618,8.739,3.2851,8.3332,6.3705,A
4.0353,2.3532,0.7081,9.9213,9.667,D
3.4516,4.2735,4.8498,1.2372,0.4214,D
7.8583,5.9299,7.0196,4.0865,4.2472,B
7.9524,1.0619,6.2768,6.4439,3.6114,A
6.4769,5.3269,4.8015,5.1209,5.4963,E
7.7388,9.6903,1.6693,4.0362,6.6993,D
3.1789,5.0769,2.8769,1.253,4.6827,A
7.4422,5.7174,8.0648,2.6647,2.9681,C
6.4466,5.7342,8.0335,2.6753,3.9292,C
6.8921,5.0409,6.1898,4.1428,3.7986,B
8.2749,7.2709,6.6134,4.1542,4.4477,B
7.1274,8.2842,5.7612,2.9292,4.1469,C
6.2868,6.6018,6.4763,2.4538,4.6708,C
5.9562,5.0545,4.7369,6.8004,5.3269,E
5.7794,6.5255,9.0533,5.7366,2.395,D
3.3095,0.9687,4.783,3.1039,4.5192,A
8.1262,6.2862,6.0881,4.9053,1.8462,B
4.6287,7.4337,8.2519,6.5238,5.0025,D
5.5507,4.7966,5.9999,7.179,4.5435,E
2.2075,7.8642,9.9402,9.7056,8.7892,D
3.0347,5.3827,5.754,5.6749,4.938,E
7.3168,5.6806,7.0165,4.0561,2.972,B
7.1281,7.032,6.9682,3.6291,3.4853,C
7.8411,5.7457,6.7987,2.5256,3.6321,C
6.6167,8.2762,7.3809,3.1446,4.8563,C
2.3623,2.6838,5.9757,9.3277,5.318,D
5.999,4.9608,5.3132,6.5558,4.3424,E
8.2312,5.7158,6.0451,3.7303,3.2832,C
7.5685,4.7719,6.6136,5.2351,4.6234,C
8.7962,6.2374,6.6106,1.9411,2.8673,B
8.3735,5.5169,9.6552,5.2361,5.397,C
7.4982,2.9187,7.5164,2.8677,1.8554,D
5.2314,6.2111,6.6904,7.3427,3.5263,E
1.6519,6.8783,7.2838,2.0121,0.1691,D
5.4192,6.1682,7.7084,4.2505,2.9375,C
8.2067,0.548,6.1461,0.1559,6.8876,D
2.9273,8.1969,9.3223,1.5111,5.3828,D
8.5394,7.0479,4.4342,5.3084,2.793,B
8.9479,2.642,5.4801,0.8682,8.091,D
7.7237,7.5053,5.6266,3.2164,2.8647,B
4.2158,3.639,4.0026,5.3181,6.5056,A
1.2019,5.3101,6.2356,5.1307,6.7569,D
3.0111,4.4235,3.6207,8.8522,8.8995,A
8.6726,5.7515,4.0756,4.2204,3.3121,B
6.5765,8.0368,3.9536,0.27,8.5074,A
8.8963,7.4418,6.8292,2.2381,5.194,C
5.5702,5.3328,3.1148,8.7707,7.1056,D
3.5934,3.8534,7.3962,3.7986,9.1834,D
7.7323,4.3287,7.0473,4.2818,3.1933,B
6.0002,5.5929,6.1519,3.2198,2.8032,B
6.5104,5.538,8.2064,5.4078,2.8103,E
7.2216,6.1219,7.8453,3.4595,3.3133,C
5.6992,1.6249,1.0521,7.731,8.2359,D
6.5288,3.9093,4.5847,6.8273,4.9362,E
3.1367,3.4467,5.3958,4.4887,8.1849,D
7.3388,7.4827,6.5785,4.4658,6.0692,C
1.3293,4.8615,7.8479,4.1543,5.9228,A
4.1371,8.4941,3.7634,5.7993,9.5843,D
3.6846,8.496,7.3129,3.2613,2.6613,D
0.7188,4.3217,9.0134,3.3481,5.3999,A
6.0755,4.124,5.2371,4.6461,5.693,E
5.5749,3.1365,1.508,3.6344,5.2704,A
7.1781,4.0003,7.0158,6.4161,7.8063,A
8.8178,6.949,8.3171,4.3387,1.8328,B
6.4417,1.3337,6.3154,1.1753,6.3947,D
1.8409,6.6544,5.6723,2.7605,1.7299,D
5.6834,2.7029,4.0432,7.2413,3.2603,E
3.9553,5.8604,5.7456,2.173,3.3617,A
3.7165,0.7345,4.2912,0.0592,4.9555,D
8.4538,5.6764,6.228,5.7654,4.35,B
0.7068,8.5798,9.4264,5.7277,9.2844,A
5.9687,5.1594,5.4001,5.5979,2.0213,E
4.0519,4.6831,5.9789,6.8149,4.5087,E
0.6425,7.5287,1.5465,9.2976,3.9333,D
7.1597,4.3654,5.4508,6.8821,6.7141,E
7.9824,6.5798,6.2747,3.4725,3.0579,B
9.9338,2.0876,6.5535,6.8862,1.3146,D
1.5739,5.4267,4.7495,5.1112,5.3192,A
7.5384,7.9341,5.5858,3.7861,4.9003,C
5.5409,7.4233,7.5269,1.747,4.3481,C
5.6768,7.8313,6.5837,2.1812,3.5617,C
5.5476,3.4345,6.0511,7.4318,3.5221,E
4.5279,5.0656,4.3092,4.4694,6.6975,A
5.5207,5.5654,2.6209,5.1206,2.1707,A
8.1177,8.5199,7.5235,4.1628,3.8756,B
2.8568,4.4228,3.6101,4.5955,5.1809,A
5.7398,5.4989,6.3797,7.0775,5.602,E
7.3383,7.2294,7.5637,3.602,4.596,C
1.7506,8.9499,5.4028,9.1478,5.1891,D
5.2245,4.5294,6.4059,0.6885,0.78,D
7.8372,5.5741,6.8262,2.5978,3.5678,B
8.8775,6.2307,8.4576,2.5699,3.4965,B
5.5827,4.6826,6.0825,7.4945,3.9114,E
5.7145,8.259,3.9943,9.5032,8.0909,D
1.1127,5.6858,5.3401,3.1547,5.9724,A
7.6956,5.6182,4.8139,3.0012,2.2108,B
4.2433,6.2245,3.1877,6.9056,4.3233,E
5.0508,4.2663,2.8119,2.4057,6.1697,A
4.4476,6.8661,6.0053,6.8504,5.0173,E
2.6749,4.4701,4.6015,4.8269,5.9636,A
5.7696,6.8851,2.9246,7.9428,4.8727,E
5.8424,1.048,5.5676,0.7748,9.2805,D
8.4678,5.7416,6.9316,4.0131,3.9332,B
8.4469,6.5117,5.8165,5.1586,3.54,B
7.0342,7.8303,5.3764,2.9242,3.1038,C
8.3287,6.1697,6.1925,3.2505,3.6008,C
7.2535,9.4432,6.0559,7.7851,4.9058,E
8.5615,6.9957,6.8884,3.4327,1.9438,B
9.1744,3.7822,5.6374,4.8375,3.6979,B
7.4893,5.6897,7.2929,2.7659,4.0648,B
2.949,0.5935,8.597,3.2871,8.5792,D
2.6691,8.4617,7.8173,8.1701,4.0919,D
7.8277,6.567,7.3838,4.5514,3.5247,C
8.1748,8.7242,4.9542,3.0373,4.084,C
6.8107,2.0205,2.1803,7.7756,4.5227,D
7.3612,2.0978,3.9363,2.0304,4.3907,A
5.974,7.4162,7.1791,2.3067,3.871,C
4.4904,2.6253,3.5904,7.2217,6.0618,E
2.4979,1.9004,2.133,4.2545,5.5666,A
9.7086,6.9665,3.9374,1.0165,8.1326,A
7.3046,7.1663,6.4122,3.6152,3.315,B
0.0938,8.9949,6.9977,4.7071,7.4822,D
9.3919,2.5027,6.6346,3.8026,2.6636,D
6.7092,8.4309,7.4908,4.9597,0.6926,D
4.1698,3.7402,5.6809,4.0597,5.2692,E
7.2454,6.1092,7.0859,4.4172,3.4141,C
7.3004,8.7568,4.6797,0.3204,4.6,D
6.3537,4.8505,4.6261,5.8358,6.6304,E
9.6241,0.6869,5.4984,0.8523,1.6037,D
7.3598,6.6906,6.7929,5.7542,3.9879,B
7.5128,5.9422,5.3401,3.1127,4.4014,B
0.7167,2.1634,5.908,9.9206,2.2262,A
7.6725,1.2045,0.8338,1.864,7.4652,D
1.2779,7.3944,2.426,6.0377,8.5275,D
2.5402,1.8603,6.3398,1.5696,7.2719,A
8.636,6.2642,6.0502,3.0458,2.3784,B
5.8137,7.6674,7.97,2.223,5.2702,C
2.5725,4.5266,1.9684,4.863,5.7485,A
1.6163,1.6804,4.2256,6.6655,7.723,D
7.781,6.823,8.5404,4.5889,4.6385,C
8.0049,8.7817,6.4762,1.5667,4.2051,C
5.2822,4.5215,6.8274,6.7319,4.4865,E
7.2952,7.7678,7.4552,3.8783,4.186,C
5.8661,9.3335,7.8193,3.5964,4.3692,C
1.0915,4.2232,0.7122,1.4997,7.103,A
3.1821,8.6275,1.602,9.842,2.3924,D
6.4961,5.9651,5.425,3.8744,4.1547,B
5.426,6.2579,7.9206,6.8407,6.175,E
6.1914,6.6324,6.2112,3.3666,4.0976,C
8.6359,5.8317,7.5309,4.4435,3.805,B
7.6162,9.0978,6.5643,3.4977,2.6498,C
6.5187,7.1827,7.0137,3.7163,3.4013,C
6.8427,6.8798,6.437,1.9026,4.0537,C
8.0639,6.444,6.1068,2.7096,4.898,C
4.6988,2.1969,5.5363,7.9262,3.5881,E
1.2053,6.0292,2.8343,3.16,7.1971,A
3.6257,4.3665,2.4871,4.42,4.9997,A
9.0635,7.57,5.6303,4.3575,1.4713,B
3.8137,1.9447,3.5457,5.9855,9.1581,D
9.2938,6.0871,7.1747,4.2684,3.5583,C
7.7594,7.5998,9.7569,6.1007,4.583,D
3.1674,3.83,3.3007,6.3918,5.1263,A
6.0878,4.7498,5.8162,3.864,4.731,C
0.1276,1.5196,4.8455,1.3258,9.3827,D
9.2741,7.1425,6.1545,4.2894,3.4708,B
7.2832,6.7488,5.224,3.3481,3.0697,B
4.7514,5.9968,3.541,6.1983,5.884,E
5.3402,5.7823,8.5445,8.5896,4.9697,E
2.8974,4.6542,8.6335,8.6375,9.2324,D
3.9079,5.7464,6.1012,8.2592,4.7243,E
7.4538,7.6928,4.6323,3.7184,4.2985,B
7.1115,8.1225,5.2343,3.8904,3.8047,B
2.9832,4.2485,5.3878,6.5703,4.9536,E
8.7076,6.6773,6.7028,4.3466,3.9805,B
7.6828,7.3478,7.3775,3.4759,4.5548,C
4.8494,6.2789,7.9746,7.4969,9.3326,D
9.441,2.9147,9.2306,2.8277,4.6567,D
9.3767,5.155,8.4335,8.573,5.3814,D
8.2352,7.5205,3.4351,6.1792,4.3833,D
7.8434,4.3536,7.3885,3.9147,7.62,D
5.2604,3.5567,5.118,5.3329,3.6197,E
5.9134,7.7615,8.9152,2.289,5.4671,C
5.6998,6.5087,6.4545,5.0161,5.987,E
5.9112,9.2646,5.6579,2.765,3.1865,C
8.2952,5.5332,5.6701,4.7109,3.6902,B
1.5318,5.7802,2.227,9.9559,2.4453,D
6.5044,5.7872,6.4844,9.2078,6.278,E
2.8358,8.1319,3.4542,9.7193,7.2726,A
3.1276,2.1557,3.0308,2.9435,4.3133,A
7.5234,6.707,6.7756,3.0369,3.8949,C
5.0722,0.7713,5.7633,7.7775,9.5639,D
2.2084,4.8797,4.4859,4.576,5.2475,A
6.8309,6.7875,8.1962,2.0895,4.9331,C
0.8616,5.9546,9.0758,4.1849,4.6072,A
5.8791,6.3334,6.6418,2.3618,4.164,C
6.1873,4.0133,3.9727,0.9821,5.5441,D
3.5461,4.8569,3.0626,2.5452,3.9422,A
4.9698,1.8349,3.5532,4.4828,5.7853,A
7.9039,9.4632,1.0462,4.4482,4.2592,D
4.4152,4.6506,4.8377,6.8628,5.2351,E
7.6751,7.5684,8.9261,3.8321,5.0641,C
5.5817,6.0895,3.9752,4.9115,4.7199,E
7.0649,6.5142,5.893,4.4709,2.6786,B
3.1841,9.5585,2.5748,8.1134,6.901,A
7.4379,5.9007,4.2892,1.1475,3.6643,C
7.3024,5.3656,6.7479,5.9597,4.1414,B
8.2473,5.8693,4.3578,1.6991,3.0348,B
3.4679,2.2944,3.5927,6.228,5.5242,A
7.9059,5.8054,6.2615,5.1833,4.7592,B
9.0517,9.8815,8.559,1.8092,2.2072,D
2.3357,4.2708,3.3049,2.4471,5.6945,A
3.8967,3.7444,2.6674,5.4889,4.626,A
7.2121,5.5456,5.7222,2.9093,2.6854,B
7.3335,6.3981,4.6222,4.7171,3.2906,B
9.6241,1.1998,6.251,0.2734,9.4009,D
9.4656,9.6113,1.5323,3.9023,8.4127,D
4.8876,8.6138,5.0916,6.2144,2.1253,D
9.4849,2.511,9.1888,7.986,9.176,A
8.4267,6.4415,5.3439,3.8787,3.386,B
8.0421,4.411,5.3771,3.4467,4.2319,B
2.9485,2.4342,3.3472,4.6196,5.3422,A
6.5156,3.9132,3.9979,3.5862,5.1811,A
5.4255,1.8786,4.5077,5.3986,1.6944,A
5.2879,6.2814,6.4588,6.5235,3.4816,E
4.6998,5.9323,2.9298,3.7507,6.0393,A
7.1691,7.9779,7.801,3.3787,3.9618,B
4.2852,0.5133,8.9586,7.6921,0.455,D
8.0119,5.9159,7.4464,2.6072,3.0531,C
2.3951,3.1541,3.662,5.4453,5.9378,A
6.7801,5.8093,7.3715,3.7339,2.4219,B
6.78,7.0966,5.8359,3.7677,1.7313,B
5.9331,7.0846,8.3051,8.6436,4.9176,E
9.5986,2.1005,7.9486,7.4612,1.8851,A
5.9629,5.5586,8.8289,5.2702,4.3797,C
6.2026,6.2758,6.6357,8.0859,4.7906,E
8.0264,3.9364,4.7494,2.2541,5.011,D
7.3752,6.1438,5.8141,2.2092,4.8333,C
8.3265,5.0659,4.7847,5.1534,2.3604,B
6.0061,6.8915,7.5239,3.15,3.7821,C
5.9376,2.464,9.1054,4.6655,5.9574,D
6.4701,4.4033,5.3433,2.8583,9.1112,D
6.191,4.4746,6.3419,5.6925,3.9776,E
7.9103,8.154,6.1165,3.3423,3.9579,C
7.7034,8.9333,5.4108,1.5436,4.7228,C
2.3365,7.0539,8.6848,5.9581,4.7765,D
3.8472,4.7692,4.15,5.494,8.3224,A
8.0378,6.3766,6.4464,4.487,3.9414,B
7.2766,4.4773,7.3015,3.6814,6.211,C
8.3293,7.1212,6.5418,4.215,3.5731,B
2.4459,8.6592,0.1328,2.6231,2.8816,D
8.0681,5.7104,6.04,4.8874,3.4151,B
6.8679,7.1455,5.645,3.195,4.48,C
4.6617,3.368,7.1246,5.3407,9.7446,A
2.4212,3.9935,2.7601,4.1046,5.5091,A
7.3863,7.651,7.3353,3.8071,4.952,C
5.3787,4.9341,3.4556,4.3637,6.1997,A
5.0629,5.192,2.5868,4.8992,6.2285,A
5.5541,5.1459,2.5023,6.6955,6.1625,E
6.3122,7.7482,6.9234,5.3529,3.3018,E
0.3628,0.3719,3.0838,1.3958,4.6589,D
6.7384,5.5159,8.5619,3.1586,4.4038,C
2.6601,3.9936,1.9992,2.91,4.8146,A
6.9146,8.8536,6.4009,5.1207,2.382,C
5.8665,5.6173,5.1386,6.2845,4.2363,E
3.5965,5.4552,2.5402,3.7254,6.5515,A
7.1552,6.641,6.294,3.6103,5.6143,C
6.6063,7.6226,8.2657,2.9956,6.1181,C
