v,w,x,y,z,class
4.0711,6.8072,7.8577,2.7971,5.1829,B
4.5372,3.1126,7.1065,1.0751,4.8943,B
1.0691,1.359,1.6062,2.2112,8.3944,B
7.2232,5.7921,0.9944,6.5444,7.2686,C
9.7341,7.0022,1.4104,0.5515,6.1924,B
7.2791,1.1627,0.4498,7.1956,7.294,B
3.0342,3.0247,5.6157,4.0026,1.5965,B
7.5418,8.7974,1.9212,8.075,7.3857,A
7.3201,7.502,1.3963,6.3702,6.1024,A
2.2808,3.1842,3.3518,9.8097,8.9903,B
6.3168,6.0438,6.4018,7.8217,8.9813,B
6.7616,7.3638,2.2632,6.2332,7.0313,A
2.5425,3.9716,4.4662,4.7939,1.9772,E
0.5057,9.2936,9.9987,4.0758,3.0581,B
8.5623,4.9291,7.6131,0.0167,0.1116,B
5.7425,8.0462,9.4123,5.1562,6.8031,B
5.7745,0.1461,6.9636,9.6379,3.1102,B
0.7369,0.1556,7.8664,6.7756,5.8168,B
1.7217,3.964,3.8656,7.2789,1.6259,A
1.4053,8.3375,4.3674,0.6843,9.285,B
1.8309,3.0991,4.5653,6.5997,1.2073,E
5.805,4.7162,7.8226,1.5293,4.4434,B
2.4568,2.237,4.5985,6.8651,2.4516,A
2.5346,7.8911,5.1604,9.4664,0.5477,B
6.8275,8.7535,9.9979,1.5603,1.9999,B
5.3692,6.7413,0.7935,7.437,7.6567,B
3.5625,3.6047,0.0914,6.4165,5.6026,B
4.1883,4.2212,7.8732,3.6079,5.3141,C
5.9958,3.5912,3.7986,2.4389,8.6995,B
3.1213,3.0586,2.9115,7.0075,2.1291,A
2.3273,7.7485,4.2835,9.4983,8.8993,B
2.6177,2.6822,4.1235,7.5331,3.2439,A
3.1937,8.5999,2.8087,1.7163,2.9225,B
3.7243,2.083,6.8161,7.8474,2.681,B
1.445,9.7503,1.9792,5.3159,3.1709,B
2.5538,4.5126,3.9741,1.5809,7.9325,B
2.6302,2.0751,3.7527,5.7793,3.0773,A
2.3737,2.372,4.6189,7.243,3.6128,A
1.6739,1.9134,5.7599,6.6639,2.9793,E
3.7421,4.6,8.0032,3.2636,5.3385,B
5.1465,3.3594,8.4158,2.3981,5.2138,B
5.7091,0.5219,0.2881,9.8716,9.9998,B
4.9111,7.044,2.2258,6.2368,8.2693,A
6.8316,8.16,1.328,7.9656,7.1208,C
7.8496,0.5859,7.8708,4.4416,1.9989,B
0.6082,3.7255,6.9191,4.3221,7.6539,B
7.1008,6.643,2.3213,7.1843,7.8735,C
5.4204,5.527,5.4924,5.3844,9.2516,B
6.5552,8.4152,6.2277,9.7748,0.4262,B
6.7595,5.8874,2.2049,4.549,7.9869,C
2.0237,2.6837,5.1633,4.959,2.4762,E
2.2638,1.6169,4.2491,4.8362,3.8216,A
6.9893,2.5839,2.8652,0.5693,5.3016,B
6.5694,8.3936,6.9134,0.3964,8.4099,B
4.6796,5.2423,6.9913,1.278,4.8355,C
1.352,5.1311,4.5744,6.6042,2.5499,B
7.7796,7.6268,1.7597,8.4847,7.1575,A
5.456,4.051,7.9726,1.835,5.1679,D
9.6793,5.2157,5.9397,1.2095,7.6744,B
5.1708,4.4341,7.6179,2.5284,4.484,D
0.0262,2.9007,4.6859,9.5103,1.7082,B
3.571,0.4923,8.7774,8.6783,1.0367,B
7.0831,6.9502,1.4812,5.6697,7.2688,C
0.8764,3.1601,3.8643,6.1761,2.2977,E
4.1227,3.3165,4.7066,9.705,2.4271,E
7.2226,6.4613,6.4618,5.1393,3.9025,B
0.0107,9.1069,9.8903,2.6988,8.8542,B
2.2476,1.9897,8.7126,5.429,3.4129,B
6.2215,6.2569,1.4736,9.136,8.1181,C
7.0157,6.6366,2.3072,7.1085,5.3854,A
7.0299,8.8654,1.3399,7.0777,7.3998,A
1.0955,8.4999,2.1619,4.9254,3.2281,B
6.9127,4.5549,0.6251,5.3483,7.5509,B
7.0391,3.6489,1.8042,8.4929,7.7303,B
9.1155,9.5592,1.3331,3.1637,1.207,B
5.5573,6.8847,1.958,6.4489,7.484,B
6.8655,6.7779,1.7231,7.0579,5.6799,B
9.4921,8.0284,0.1107,2.3602,2.9615,B
2.5822,2.3247,0.5703,6.56,7.1608,B
4.7833,9.5049,8.6385,2.0976,0.5753,B
2.548,4.2723,4.9278,2.6031,7.0282,B
0.4942,2.4932,7.5637,6.9536,6.9882,B
6.4464,1.0189,9.9389,0.5462,9.9695,B
5.9515,3.217,8.2539,2.448,5.208,D
5.5303,7.4628,2.5028,5.6497,7.4255,A
2.2946,4.1191,5.608,3.9825,2.9628,E
4.741,4.996,0.5894,1.8898,3.7398,B
2.6064,2.3508,3.8224,5.514,0.9973,B
3.8054,2.404,4.7521,6.5019,2.8853,E
4.4262,3.8414,9.269,2.8377,3.5676,D
0.8523,3.0069,1.6005,3.2616,2.0216,B
6.4228,2.2361,6.4803,1.7929,9.6608,B
2.5459,2.5463,2.2916,6.2378,1.6388,B
7.1728,8.2362,2.8424,7.7022,7.1818,C
7.8322,7.9337,1.0948,7.0721,9.0999,A
5.3147,6.9141,1.4974,8.2167,6.8086,A
6.9399,5.8356,6.9732,0.3557,5.4104,B
7.1062,2.5316,9.7899,6.1853,4.5365,B
6.9308,6.508,2.1166,5.7786,7.8068,A
5.1422,7.086,3.3866,8.7118,2.9612,B
4.979,3.7533,3.5948,0.8493,7.8719,B
1.2267,7.1615,4.9179,2.7115,6.0771,B
5.6372,0.1191,2.1957,9.724,3.5855,B
1.8423,1.7925,3.7486,5.8827,1.4285,E
3.4332,6.19,3.506,3.5012,2.6047,B
6.8658,5.6728,9.7777,0.8472,1.8624,B
6.4405,1.9427,7.9323,2.32,2.6741,B
8.8815,8.0094,7.7588,9.3398,6.1894,B
2.1288,2.4846,4.1753,6.6706,2.5914,E
6.3509,4.0536,6.8456,1.6845,4.6131,C
3.1272,7.2322,2.8784,1.1663,8.7986,B
3.9699,4.5562,8.0074,3.0081,3.8647,C
0.7849,5.6087,0.5406,5.189,3.7089,B
2.9125,4.0391,8.2766,2.946,5.712,D
5.33,6.5915,8.3708,2.3356,3.5209,D
6.1026,6.521,1.0774,6.2891,7.5944,A
6.703,7.4883,2.4022,7.7625,8.7994,C
2.0793,1.7305,2.0184,4.6198,7.5915,B
5.497,6.93,8.158,5.8733,5.9697,B
3.9339,1.1402,2.2982,7.6973,1.9716,B
1.1017,3.5746,3.7257,6.2684,1.9819,A
4.2941,5.589,6.0083,2.4057,6.5607,B
2.9949,3.4122,3.4286,7.6522,1.2727,E
3.111,6.4219,4.9695,1.6671,0.8179,B
6.3949,3.8873,3.2528,0.985,6.0555,B
3.6709,4.0084,3.7735,7.2239,7.4337,B
4.0546,2.2766,1.9545,7.655,3.2041,B
5.5478,7.0661,9.7685,3.3017,1.6507,B
6.1867,0.0219,6.5676,7.0691,4.573,B
1.8375,8.773,1.8088,3.6587,6.1503,B
4.121,1.917,4.4819,6.0589,2.3054,B
2.1078,8.0917,1.4192,5.1284,7.0838,B
2.3973,3.482,6.3424,0.8708,0.7379,B
1.0921,8.3277,9.4882,9.8331,5.7734,B
5.4522,6.3617,0.2953,9.1043,1.6063,B
6.6709,0.4876,6.6948,4.7475,9.2394,B
5.123,6.9924,2.2867,7.0378,8.3333,B
7.399,1.4081,4.1605,2.2956,1.7065,B
1.2625,3.7761,4.2039,6.5184,3.9871,E
7.2431,9.3687,9.8886,4.2842,1.7096,B
3.2362,2.7542,4.425,5.9903,2.1769,E
3.1581,2.3869,4.11,6.3979,3.4006,E
1.67,3.9565,4.36,7.1027,1.1604,E
8.4265,7.9555,0.7131,5.6044,6.7657,B
5.3706,4.9768,2.5268,7.5481,5.965,C
4.6858,3.6153,0.9835,0.5612,1.1175,B
6.3064,8.4619,0.9822,7.0016,7.3777,A
3.1277,3.2045,3.8121,5.0022,2.1851,A
5.9874,6.3625,3.305,7.178,7.9989,B
0.6749,3.4584,4.2809,6.0709,2.6504,A
0.0,1.393,4.2174,6.5081,2.2747,E
6.6148,4.8565,2.1875,7.1498,7.817,C
3.4277,1.4084,3.5783,6.5764,2.9759,B
7.0638,7.4304,3.2065,6.4413,7.6292,C
1.6783,0.47,6.8148,1.6441,6.1188,B
4.6692,2.6388,3.4398,2.2643,7.1195,B
7.5128,1.9624,0.0209,9.622,1.3178,B
3.4946,4.9133,8.4159,2.5071,4.3417,D
4.112,9.6542,5.9805,4.9746,5.361,B
5.7033,2.8318,6.802,2.0916,6.6258,B
3.8537,9.1027,1.7153,5.3853,6.7537,B
5.1593,6.6056,8.1846,1.7527,6.1381,D
8.116,0.7723,3.9859,8.5076,1.5324,B
3.5379,1.6709,4.1498,3.15,9.2278,B
6.1507,4.5396,7.6357,2.7708,5.5158,C
4.7498,4.4299,7.9513,2.5446,4.3673,B
3.9229,2.4597,4.7944,6.1983,4.108,A
2.2802,1.5379,4.4723,7.9702,2.8265,E
3.4206,7.8733,5.9774,6.8659,3.5279,B
3.8122,4.4334,5.7211,4.2975,3.9173,B
7.1321,5.1693,1.9359,8.8834,9.0095,A
5.0348,5.0149,6.7881,3.7166,3.1617,B
8.0066,9.254,5.7166,4.0425,0.6825,B
7.0482,4.729,1.8063,9.1625,8.2806,B
8.5209,7.7407,2.4583,7.8414,8.3768,C
4.8882,5.4539,7.2694,3.3643,5.0553,B
6.4528,8.6874,2.0479,6.8609,7.0048,C
9.9156,3.1467,4.2055,1.6667,1.3762,B
3.0659,9.8769,4.3025,6.9182,6.9012,B
3.0194,4.4094,4.9713,6.3189,1.8294,B
1.4131,2.2013,4.5535,6.5471,1.1528,B
6.6245,9.3176,8.8876,8.9698,7.8048,B
4.3891,9.8959,8.4821,3.942,9.8702,B
7.4991,9.2886,5.2312,8.298,4.0017,B
2.4522,2.293,3.365,5.842,3.5971,A
1.4851,3.0293,4.2669,8.0634,2.394,B
8.0266,7.7073,1.0549,6.1514,8.0879,B
7.8079,3.088,6.762,0.9536,4.3538,B
8.0369,6.2347,3.2224,7.7694,7.4036,C
5.3828,8.4525,3.0812,5.5795,3.7224,B
2.5824,0.1486,0.4467,5.4837,9.7649,B
5.8601,6.8295,5.3787,2.8074,4.0686,B
5.2827,0.7524,4.258,6.2192,3.2063,E
2.8433,4.3774,2.7931,4.568,1.6354,B
3.6984,7.7023,7.561,2.1745,4.8995,B
3.8705,1.8122,7.7436,0.0999,7.2207,B
2.75,7.226,3.0376,7.1223,3.5331,B
7.7483,9.8413,5.5496,0.8255,7.0612,B
1.9616,3.3366,4.1983,5.4571,4.0709,B
8.7655,1.7253,3.9808,4.8285,9.2747,B
9.1502,4.8839,6.4706,0.8141,4.6,B
5.5068,5.2702,7.3104,2.5867,3.643,B
6.5705,7.8694,6.3664,5.2916,4.7735,B
1.0185,2.7208,4.0581,7.0138,1.3119,E
3.3014,1.867,4.3265,5.5146,1.888,A
2.6397,1.9643,4.7571,6.5602,2.9719,E
5.4802,5.8999,2.9556,9.5323,1.9682,B
8.4677,0.1398,0.6961,1.581,2.1308,B
6.8132,1.4778,4.0121,1.7211,3.6898,B
7.5345,0.2474,2.5543,4.3589,5.2773,B
2.8073,3.5533,8.5113,4.3952,4.2433,C
4.4338,5.0267,8.3993,2.3163,4.6725,B
1.2644,9.5922,5.3726,5.2462,3.01,B
5.6934,1.5883,0.9991,4.7278,6.6027,B
6.0675,7.9113,1.4932,4.5128,9.7304,B
5.6338,4.827,8.2936,1.7477,3.066,B
6.2037,2.5787,9.3347,0.6599,8.9088,B
8.8756,8.6173,2.2715,5.8933,9.2231,A
4.0016,4.2886,4.2024,5.048,1.2862,A
0.1985,2.676,8.4534,8.6159,2.1995,B
6.8986,6.6496,2.1548,8.0429,9.9709,C
3.8802,0.8922,0.7744,8.6307,0.5723,B
3.9848,3.4102,4.3553,4.6094,2.4891,A
3.4241,1.2909,4.9337,5.9222,2.2786,A
7.4889,6.8075,2.3044,6.1329,8.4878,B
4.0466,2.6555,8.0462,0.9392,4.3349,B
4.8874,0.6281,9.9607,7.1702,6.8124,B
8.4625,4.1806,9.6195,0.9575,6.467,B
4.3782,1.3,4.2337,5.9477,2.291,A
6.5749,7.327,2.1573,8.5845,6.9,A
7.3194,8.6082,2.4806,7.1865,7.0991,B
8.0493,6.7783,2.3587,7.2943,7.0847,C
2.3807,1.3943,2.7985,6.5982,2.6348,A
4.661,5.934,8.9675,0.7396,5.3857,B
1.7332,3.1917,1.9913,4.9255,3.0924,B
5.9538,9.8426,1.6452,6.72,6.5878,C
2.1086,3.4513,4.2203,5.8845,2.4515,A
2.8208,2.0303,4.0135,1.3967,9.8599,B
2.1424,4.3258,4.5521,7.7805,2.445,B
9.2098,1.615,7.3981,6.5791,8.6129,B
4.3493,2.0105,3.5655,9.3797,6.5725,B
1.8404,0.0693,7.4762,6.4209,4.3125,B
4.502,4.3608,7.8297,2.8966,5.058,C
2.7473,1.2435,5.5263,6.4778,2.1343,A
5.8216,4.2101,7.5968,0.0255,5.4772,B
0.9189,8.5992,7.1059,9.5589,4.1725,B
5.8562,6.4484,7.2521,1.2342,5.074,C
2.6905,2.4175,4.2713,5.1353,4.9143,A
9.4944,1.0223,4.74,5.0966,6.0154,B
6.1238,8.6927,7.9963,4.1978,2.567,B
5.491,6.451,8.3918,1.3824,5.3913,B
2.0818,2.966,5.0725,6.3962,2.4916,A
5.7355,0.4036,7.102,8.8701,6.8035,B
7.4608,7.479,2.0286,8.3405,7.9898,B
5.8061,3.1405,3.1005,2.7438,2.2093,B
1.6975,6.0851,7.3654,4.6996,7.651,B
7.1278,4.8878,0.9481,6.6855,1.2365,B
1.2583,6.452,1.9473,6.6279,0.9488,B
0.9101,4.8573,3.9448,6.1971,3.478,B
9.6463,8.5627,1.2052,2.9067,1.3242,B
2.1714,2.5852,3.4582,7.2638,1.2332,E
6.8748,6.9819,1.9255,8.9093,6.9956,B
1.9916,0.9765,4.2313,6.85,3.638,E
7.6615,7.7855,0.9981,8.2835,8.9724,C
7.4098,8.8656,7.651,5.0142,7.1066,B
1.7744,2.8482,5.5735,4.8222,4.5178,B
7.1669,9.1832,6.9473,7.699,8.8367,B
3.626,3.9833,3.1947,3.0471,6.3139,B
0.4685,0.1378,4.4333,0.5647,1.6158,B
2.2737,3.3584,4.1095,5.0434,2.8284,E
4.1584,1.6686,8.0128,5.422,7.7336,B
9.7818,1.8351,9.3512,3.6166,6.481,B
4.9578,6.8704,7.9016,7.8944,0.7611,B
7.5567,8.3028,1.9344,7.9794,6.8966,C
9.8882,5.55,0.6993,8.7067,7.5922,B
4.0907,9.6285,1.1695,1.869,5.4352,B
9.7749,1.0441,5.2415,5.8744,0.7603,B
2.1577,4.5542,0.9941,7.6188,2.8359,B
4.4719,4.9144,8.3552,0.8061,4.3149,C
2.1976,2.2462,4.9148,6.6339,1.799,B
3.9947,6.5658,8.4142,4.9056,4.5698,B
6.669,5.2123,5.0802,3.0886,5.0801,B
9.3497,5.3216,7.2156,4.6207,8.2572,B
2.8196,3.2854,4.542,5.6761,1.0674,A
7.1459,8.252,1.9639,8.1379,7.6633,B
2.8746,2.7441,4.5407,7.6431,2.0988,E
6.2174,2.7689,4.4869,3.4613,1.5082,B
0.9937,6.0588,0.6609,3.7831,0.0842,B
8.5918,3.1671,3.2471,0.7672,0.9089,B
7.3873,9.1537,2.2081,8.2991,6.7417,A
0.9892,7.161,5.426,4.6503,7.2566,B
9.4914,2.1396,3.3711,7.2335,0.3225,B
7.6615,3.6143,6.6028,2.0184,2.6688,B
5.2062,5.3519,3.517,8.6539,6.5053,B
2.3632,2.3682,4.1065,5.8815,1.8986,E
3.5161,3.8907,3.4788,3.8697,8.3112,B
1.5649,4.8133,5.6031,4.5789,2.0928,A
0.4989,1.7097,4.3327,6.7569,1.2225,A
6.9998,3.963,6.1395,9.2145,4.4888,B
3.742,1.2855,7.5329,2.9056,1.6874,B
0.7076,3.3485,4.2849,6.5845,1.849,B
4.7174,3.1435,8.669,2.366,5.2966,C
2.3309,1.6349,4.1303,7.6074,2.76,E
9.0211,7.8905,1.7153,8.6429,5.3083,A
1.7317,3.7418,4.6371,6.3043,2.5211,A
9.6682,4.0771,4.7177,0.403,7.4942,B
3.9133,2.2296,5.4524,5.7455,2.5201,E
6.4954,4.6502,1.6364,6.1616,6.9687,B
7.7999,8.9095,8.0195,3.2525,4.215,B
3.1899,3.0598,8.0584,1.8026,4.2574,B
3.9921,4.1714,7.2127,2.9459,5.067,C
9.9292,8.1749,1.5544,5.8005,6.5151,B
5.091,4.1051,7.3277,3.5868,5.2516,D
5.1694,3.9184,4.9079,5.2634,9.7187,B
6.9895,7.6025,3.1173,7.1077,7.9314,A
7.7955,5.6326,0.1698,9.7636,8.9073,B
5.4591,2.413,4.721,6.1015,2.956,B
4.5723,5.3546,8.1276,1.927,4.9578,C
0.8075,2.9864,4.6982,5.0849,3.2763,E
1.2362,3.4394,3.179,6.2448,1.5731,E
5.4584,5.3919,7.8705,2.0711,5.8667,D
4.2814,5.0706,7.8443,3.3651,3.8973,D
0.5208,6.7919,3.3454,3.2199,1.7422,B
5.332,6.425,1.4737,7.1917,7.7691,A
1.7098,6.1997,4.6666,3.2905,4.5676,B
3.6548,2.8926,6.6875,0.1131,8.0087,B
7.8027,7.5562,1.8659,6.4986,8.0648,A
6.0411,5.9991,9.6929,5.9571,9.1553,B
7.1762,5.4204,0.8925,8.0198,8.3084,B
2.6596,3.5146,3.5543,5.7588,0.8241,E
3.6683,5.9651,2.5719,9.7403,1.298,B
7.3982,0.9451,1.2544,8.5055,6.137,B
2.1308,5.2371,6.0406,5.4918,1.6345,A
3.235,4.1701,0.7957,2.9344,7.5573,B
1.5373,7.3795,3.9684,5.8954,1.4345,B
5.7914,4.4865,7.8466,1.7083,5.1651,D
0.2821,5.7696,3.2102,7.1115,4.6697,B
7.7384,7.9842,2.0895,7.1328,5.7006,C
2.8732,3.1434,4.7211,7.8532,1.3737,E
5.8093,5.2784,6.2508,0.3056,2.6886,B
2.2507,3.4927,4.0169,5.11,1.5824,A
2.8617,3.0433,4.6548,5.3232,2.1856,A
6.5955,2.1601,5.8102,8.6776,7.9694,B
6.2998,7.4863,2.6009,6.1355,6.629,C
6.8423,6.1529,2.4046,7.4276,7.4307,B
8.6454,8.6398,3.9523,9.2637,2.1783,B
3.6137,7.1419,9.5577,6.5603,0.3856,B
3.6573,9.0485,9.2476,7.5295,7.4761,B
6.1817,4.5873,7.8373,3.4119,4.8506,D
5.1251,5.163,5.6567,9.507,0.442,B
6.6209,8.9522,2.4489,7.3784,7.9269,A
2.6823,2.9576,1.7289,4.9773,8.7488,B
5.8752,6.788,7.4525,3.3432,5.8947,D
8.7391,8.8649,0.571,1.9305,5.454,B
0.1999,3.136,6.588,9.1845,7.5982,B
6.6677,6.5958,7.6881,5.7168,4.5068,B
7.5913,8.4397,3.7395,1.3774,5.4219,B
2.4284,3.9026,4.2059,5.8142,1.9196,B
1.1638,6.9739,6.6899,2.22,7.2309,B
3.5492,5.1757,7.5459,3.206,5.7471,B
9.8979,4.1021,6.1009,8.5055,8.5942,B
2.2649,2.5669,5.5138,6.598,2.9871,E
3.775,6.5667,7.847,2.4019,3.5066,B
3.5628,3.8349,1.2076,3.6907,3.2935,B
3.0264,2.4406,3.0572,7.4902,1.4323,E
1.5014,3.4955,2.0515,9.2144,4.8722,B
4.1365,2.9553,2.4231,5.3217,9.9782,B
0.7612,2.3143,6.4297,4.163,3.7713,B
3.2407,1.675,4.6447,5.8564,1.4723,A
2.6261,1.7297,5.7796,5.6703,3.4361,E
3.8664,4.4331,5.7245,6.6021,1.7608,B
3.4745,2.8045,2.3649,8.2317,3.6427,A
1.6179,8.436,1.9174,2.2968,9.311,B
3.7035,2.9268,7.5599,3.3681,5.1549,D
6.6903,3.9686,7.693,0.2826,0.7335,B
9.6905,8.946,2.8127,7.4103,9.3365,B
4.0166,2.7391,6.1394,5.8947,0.9277,B
7.209,6.4206,0.8964,5.9893,6.7423,B
2.1304,9.7933,8.7048,1.4985,5.0028,B
2.2596,3.0355,4.9941,6.1946,2.4637,B
5.3573,5.0895,9.0542,2.1175,5.853,B
6.5196,8.031,4.4898,1.5563,4.1801,B
2.6192,1.1976,5.0849,5.8198,0.3011,E
4.1805,3.3021,4.2889,7.6721,1.213,A
6.4333,9.8033,1.5857,7.0145,2.9098,B
0.4549,3.8724,7.0129,2.0366,8.9743,B
1.5913,6.8255,1.2482,1.7427,2.8755,B
3.0162,2.6132,3.8241,7.1989,2.6606,E
5.1521,4.7466,4.0954,0.098,6.5948,B
6.9049,7.2534,1.6234,7.2009,7.093,A
2.4865,3.8638,6.1979,7.8718,9.3079,B
7.1795,8.2344,2.937,7.1256,6.6695,C
6.2659,4.1613,3.7263,9.0549,8.3102,B
3.0907,2.2686,3.6338,5.8989,3.2788,A
1.4147,5.7207,2.5091,8.1096,8.8144,B
5.8216,6.0404,1.9349,6.3904,8.1995,B
7.4645,7.8678,1.9031,7.8231,8.1464,C
7.2338,1.1942,8.2739,1.3504,2.0636,B
2.3941,6.6098,4.2779,8.8255,8.3925,B
8.6949,7.1672,1.8605,7.0792,7.8353,A
4.4893,5.8323,6.9676,2.5896,3.7767,C
3.0708,4.0162,7.4214,1.1431,3.8972,B
3.2625,1.3683,5.9553,5.9202,1.1657,A
2.5282,5.2925,6.7044,8.7886,2.8941,B
1.1077,9.235,1.6351,7.8372,5.8337,B
8.2829,2.0188,5.0682,8.6762,3.2324,B
8.3163,7.0717,4.2799,5.8141,7.3676,B
5.8427,4.0876,2.9833,4.703,7.6811,B
9.5524,0.091,7.3855,2.5471,3.0101,B
3.5595,3.0673,4.0825,6.7929,0.7032,A
9.0132,7.9282,2.3593,6.0865,9.1508,B
8.6523,9.2736,9.2438,0.3294,8.6882,B
5.057,6.6971,8.608,2.8453,5.4689,B
5.0833,5.741,7.8508,1.3762,2.8771,B
0.4857,5.194,4.3831,7.0606,2.1978,E
1.1854,2.109,2.5567,7.8015,3.746,B
7.7927,1.1255,3.9304,5.545,8.5591,B
3.0675,5.0723,5.6192,2.6397,1.4485,B
8.5366,1.1597,8.4555,5.396,9.3329,B
9.9376,9.7415,2.031,6.3785,1.401,B
6.5578,2.8452,7.736,9.0578,3.9831,B
4.4409,4.0123,4.3792,4.9514,1.444,A
8.7537,3.167,2.8895,1.3311,3.0438,B
3.5859,6.1507,5.1012,0.4111,7.3679,B
7.4377,8.6448,2.0184,6.1369,7.2414,B
2.6816,2.0176,3.7433,5.0347,2.8268,E
1.7315,2.3588,4.9274,5.158,1.8285,E
0.0193,5.3913,8.2974,0.309,8.7467,B
4.2928,3.3464,8.3183,3.3574,5.8384,B
1.6908,4.5392,5.5727,5.3201,3.9212,E
5.1402,4.827,5.487,8.0416,7.1694,B
1.4553,0.657,9.0455,9.234,3.3385,B
7.7398,5.7715,5.1175,9.1919,5.2496,B
2.5449,2.4637,4.5736,4.3822,3.1054,B
9.9284,0.9517,7.9749,5.9073,0.4665,B
2.9547,1.6052,6.3964,4.3825,9.6385,B
6.3819,6.2906,9.7821,4.3696,4.9929,B
5.8825,2.1897,3.0097,8.8888,3.5056,B
4.9097,5.7453,0.5265,9.2499,3.7537,B
9.7308,4.1908,5.3411,5.7283,4.9923,B
1.9833,2.3203,3.6047,6.5645,5.7548,B
2.9627,4.1169,3.5607,3.7151,1.7201,B
6.873,8.8346,0.9555,7.6213,7.1902,C
2.0217,8.3008,4.9175,2.6626,2.1404,B
3.1309,0.7562,4.3281,8.0587,1.5644,A
7.9073,8.7571,4.3327,7.4043,7.8369,B
5.7992,8.5815,2.5865,8.2283,8.2724,B
7.9349,2.0998,6.6734,1.7784,7.9436,B
3.793,4.4719,8.2158,3.8803,4.1986,D
3.3079,9.5866,1.7557,8.3354,4.8623,B
5.3673,2.5378,0.4793,2.4998,1.7897,B
5.201,6.5595,8.6997,0.6465,5.1363,C
2.9707,4.4053,3.0643,6.8271,2.6087,B
8.4187,0.3367,6.871,6.3081,1.0685,B
7.8833,8.4145,2.056,8.9948,8.0603,A
7.9647,6.6483,3.8911,5.3775,9.273,B
6.1824,9.1448,8.3731,6.0162,3.0699,B
6.7768,8.4667,2.5006,7.5464,6.2559,C
9.4518,8.0361,6.8557,6.2326,7.7116,B
3.9789,6.1323,4.912,6.415,0.5069,B
3.8663,5.4732,4.4059,5.5241,4.8941,B
4.8989,5.7232,9.0153,2.1816,3.8223,D
0.8098,2.56,3.1257,1.8136,1.9787,B
0.254,0.6307,4.0961,3.8369,8.3397,B
3.9526,2.3025,4.3028,5.9698,2.1466,A
7.6102,8.1321,2.1625,4.8903,7.5274,A
7.9622,5.7527,8.9376,5.025,5.3444,B
4.3164,7.4073,6.6909,6.6707,7.238,B
4.6146,3.4178,9.1752,2.6506,4.2151,B
4.6308,6.1898,8.0594,2.0694,4.7109,D
4.992,1.4088,6.7681,0.6499,5.8394,B
6.0821,5.6524,1.5189,7.0562,7.1103,B
4.944,5.1118,8.7831,2.779,4.109,C
2.9784,2.5203,4.6219,4.3242,1.9922,B
