v,w,x,y,z,class
6.9706,4.682,5.9454,4.242,8.9971,A
5.6335,3.7223,8.044,7.4492,4.5678,A
4.8558,1.4037,2.4609,0.8967,6.0727,B
9.7132,6.9571,7.2143,9.0855,6.6412,A
4.0681,4.2312,4.1813,4.6303,2.4973,E
4.2304,5.1273,3.1149,2.0572,7.0754,C
3.9778,5.5883,3.8216,5.5675,3.4387,E
1.9102,4.9448,4.2044,3.4578,3.5252,C
0.6987,8.3139,3.0265,4.7125,3.0725,B
3.7762,5.8508,2.8212,5.567,3.4892,E
3.6477,4.4566,4.8799,5.2659,3.9704,C
3.6146,5.3536,2.711,7.4907,2.3154,E
3.9998,7.1968,4.4071,6.7802,3.8481,D
0.1799,1.2289,3.3819,0.364,0.5371,B
6.8871,8.2028,4.9979,6.3102,3.8729,B
6.4035,3.4485,4.5448,6.2746,7.4598,A
2.8219,2.1937,5.9997,3.5839,2.9842,A
8.1591,8.2701,3.3456,7.2395,4.3277,B
6.3948,8.7127,3.2338,0.7318,4.4252,B
3.22,8.2687,2.9034,6.2323,4.1641,D
2.8753,6.4319,2.2023,4.9668,2.1937,E
9.1503,1.6234,6.2116,3.8884,7.9912,B
4.9835,7.6987,0.9403,6.8441,2.7496,E
3.4896,7.1897,4.462,4.5922,1.7936,C
9.9817,9.1718,1.891,9.3364,9.1547,B
7.6635,5.2235,2.9461,4.0419,1.3152,B
5.3713,4.9975,2.5663,3.4762,1.7481,B
2.5144,4.7248,4.3955,5.556,4.6718,C
6.5713,3.4673,3.551,3.4658,1.2138,B
2.3803,4.8892,3.3121,5.0407,2.3609,E
2.2057,6.3054,3.8162,8.3968,4.7871,D
4.625,6.0501,5.2962,2.3708,4.1278,C
5.1952,5.5655,6.3198,2.3713,5.9685,C
3.039,4.8088,1.3469,7.1847,3.8455,E
2.7977,5.0113,1.7182,6.5116,3.2899,E
3.3619,7.6246,2.7867,8.4784,1.811,B
2.1366,6.9514,3.032,5.9931,3.2497,D
2.6882,4.8906,2.4897,6.0419,3.5757,D
2.4288,5.7759,1.4488,5.6154,4.4208,E
4.4476,3.7821,4.482,3.6879,3.2953,C
4.1825,4.2224,4.9553,5.4159,2.0108,E
7.3835,9.3561,9.2538,2.2942,5.9743,B
9.5355,5.1834,3.1161,0.7985,7.3266,A
3.9577,5.335,3.9298,4.4168,3.6097,C
3.3785,4.6871,0.2935,1.4632,0.1536,B
4.3494,6.5516,3.6034,6.4125,3.2523,E
1.0253,7.0628,3.0065,7.6215,4.1327,D
1.8485,7.3171,4.287,6.9387,2.616,D
3.9512,5.1892,2.1752,3.1288,2.7081,C
5.5139,10.0,4.8384,2.9604,4.5675,C
6.2778,7.3403,5.7631,2.8042,6.9611,C
2.7931,5.9624,3.2996,7.4957,1.9043,E
2.6832,7.028,4.3194,5.9439,2.9835,D
0.111,6.4653,3.8606,6.1022,4.3116,D
6.7177,4.7024,5.134,3.2433,5.1536,C
6.4678,3.1272,6.7081,5.8367,5.7888,A
3.3763,0.0346,1.469,2.4246,6.6611,B
2.3838,7.3502,0.9022,6.5023,3.4357,E
3.7715,3.6529,2.0273,5.6939,3.2345,E
6.9968,2.4673,4.0732,6.2312,6.9572,A
6.0552,6.0096,5.6486,4.8002,5.3315,C
6.8724,5.6867,7.8443,7.0565,6.9692,A
8.5295,1.5055,4.1548,7.4415,7.0481,B
4.0839,6.4437,5.4378,4.3165,5.7163,C
2.3264,5.0931,2.2378,4.8432,2.7154,E
9.9382,3.0927,8.2972,8.7843,6.2235,A
0.9974,7.2924,3.0156,5.245,4.5157,D
1.6135,6.4806,3.6921,4.6921,4.9987,D
1.9884,6.9449,4.038,5.6944,3.7676,D
8.5393,8.676,9.7146,9.5583,7.126,B
3.5334,5.0989,5.773,0.0,5.1928,C
4.682,8.6442,9.4434,7.2497,0.5018,B
1.5935,5.1548,1.7431,4.8187,3.3706,E
2.2311,6.7876,4.8634,6.6424,3.9521,D
9.177,6.2358,9.5852,7.3365,4.6034,B
4.3232,6.4383,2.1687,7.8188,3.4163,E
5.0603,3.7439,7.287,7.7877,5.4079,A
2.1796,5.6932,5.5756,3.2912,5.81,C
1.8738,8.1538,3.7138,5.0947,3.9119,D
7.3309,5.9081,1.5383,1.8299,2.1827,B
2.95,6.0219,3.2174,6.8747,2.5534,E
6.5883,5.0324,5.8278,3.5148,5.743,A
7.8119,7.0766,6.5658,4.959,6.0378,A
3.2823,2.108,4.8629,7.8655,1.4947,B
8.2869,3.7252,6.5941,4.4955,7.5418,A
4.1209,5.836,3.6666,7.6382,3.3582,E
2.8293,7.7554,1.2243,7.9182,2.3593,E
6.8738,6.4537,3.9391,8.9289,5.6412,A
1.9995,5.1098,2.9076,7.7608,2.1101,E
3.3311,6.5544,4.5922,6.003,4.0448,E
3.3284,7.0024,1.1986,3.3574,6.5768,B
7.1803,4.9554,6.8613,5.2152,6.7852,A
7.4076,5.9614,5.5796,5.2521,5.9152,A
1.3117,7.6398,4.9648,6.039,4.8788,D
1.6713,6.3992,3.8303,6.7495,3.8075,E
2.4353,6.7229,3.3288,4.7891,2.5008,E
2.3828,1.935,7.1977,0.1641,4.3049,B
1.3321,5.9951,4.1966,5.1838,3.7279,D
5.5848,4.7649,5.3494,3.1372,5.1623,C
4.866,4.7486,5.6497,3.6746,5.8018,C
6.9208,4.5114,6.1659,2.9323,3.9242,A
7.6643,4.3055,5.7292,7.5529,6.6951,A
5.322,2.8668,1.8364,4.9428,5.6716,B
2.219,5.3615,3.177,5.4111,1.4596,E
2.7465,5.0942,0.5568,2.2149,3.9441,C
8.7981,3.2431,4.6899,4.8693,3.7644,B
4.7716,2.6031,8.2194,4.5491,7.795,A
7.2101,3.7447,4.4206,4.3084,1.3232,B
4.2483,5.4816,6.1724,2.727,3.6809,C
5.9135,4.6314,8.39,5.8066,6.2818,A
3.1576,6.6244,5.4102,5.7592,4.5258,D
4.4731,4.4932,0.1189,6.3836,3.8528,E
1.1303,6.7292,6.8608,5.7959,1.6449,B
1.7537,6.8791,4.208,6.7474,3.6304,D
3.2791,4.6828,1.9724,6.9224,3.0652,E
2.6343,6.3438,3.2466,6.4462,1.9602,E
3.9645,4.5882,5.0558,4.8803,7.1431,C
5.746,3.4474,5.6963,6.0254,7.1867,A
3.5177,5.196,6.2751,4.9686,3.2338,C
6.2186,5.788,5.7374,6.8308,5.9152,A
3.2908,9.3074,1.5691,5.0403,2.5092,B
1.0893,5.6244,1.7291,7.0378,3.3351,E
3.5,5.4477,2.041,6.5902,4.0638,E
4.1089,6.2316,5.4765,4.1357,3.2962,C
1.4234,7.1883,3.9745,5.0547,5.2126,D
1.4606,7.207,2.9521,4.6916,5.5658,D
9.6229,1.3936,2.3188,8.6729,9.1891,A
3.4643,7.0828,4.4519,4.6951,3.3527,B
6.1725,6.1734,7.9611,6.9164,8.2836,A
2.3148,5.6282,2.6245,4.1119,4.2694,E
6.0408,2.0452,9.8919,6.4522,5.6345,B
8.5975,3.9974,0.2289,3.3121,6.8895,B
5.2021,4.3005,0.2993,0.6674,2.4521,B
0.2106,1.313,4.9882,1.4529,0.4089,B
7.0015,3.1963,4.9707,2.9169,9.6915,B
5.863,4.6657,7.5006,6.3963,7.9209,A
2.639,7.6003,3.4529,6.128,3.9418,D
3.7132,5.3292,3.3982,7.5462,3.5237,E
8.3423,0.7446,7.8766,3.1951,6.3672,B
3.7093,9.5901,2.0907,0.4217,0.1044,B
7.141,2.4702,5.8762,2.113,5.2916,C
2.9578,2.816,3.5213,3.5587,4.593,C
4.9513,6.8171,7.3979,5.7277,7.2526,A
2.3275,2.5348,8.7955,8.136,9.1662,B
4.4459,3.8375,4.8541,3.3045,7.4977,C
8.8671,2.4472,0.3518,3.9169,7.4307,B
7.7707,0.0,6.8636,5.7163,6.2958,A
8.4618,9.3905,9.6249,3.0223,5.2561,A
8.9826,0.5661,7.3259,2.2498,3.4085,B
7.1637,2.5993,0.3216,9.5214,8.05,B
6.4074,3.0052,5.1262,5.5342,5.3038,A
6.9982,5.5215,5.7892,2.9192,3.9216,C
1.2924,6.0195,3.3227,5.6534,3.2972,D
3.4946,5.935,4.2951,5.623,3.6259,E
0.7566,1.423,3.9239,3.2971,5.7876,A
3.5016,5.1493,1.628,5.8781,3.9141,E
6.6231,5.3079,4.1944,2.0707,4.8146,C
3.1573,6.9448,1.8724,7.3251,5.1422,E
2.585,5.4313,3.3214,6.4551,2.9074,E
2.9995,4.8458,3.9486,6.8892,3.9361,E
5.4118,5.5199,6.6638,6.0685,4.9952,C
2.8768,6.8023,2.3529,7.4235,2.6851,D
7.3424,4.3712,1.9032,4.413,2.7653,B
2.1417,5.7528,4.0701,5.9135,2.9804,D
2.4228,5.665,3.8141,6.973,5.7297,E
5.8207,3.6793,4.9323,3.1199,5.849,C
3.6082,7.3713,3.5269,6.0449,4.0583,E
1.8074,4.5291,1.8564,7.1109,2.5229,E
5.3668,6.259,5.8936,5.3852,7.0172,A
8.5165,7.6675,9.8162,9.9915,5.1089,A
4.2366,7.2722,5.2806,1.8127,5.8834,A
1.7909,7.2147,2.6545,5.3432,3.7107,D
4.5808,7.0625,3.8318,5.7495,2.2916,E
1.4672,4.5924,8.6105,4.369,6.7182,B
3.0858,4.7132,2.1228,3.9244,7.9576,B
4.7755,4.5496,5.439,5.3987,1.9594,C
1.7648,5.6167,2.4795,3.8208,6.5649,B
3.6082,4.8966,4.8952,3.7803,4.9761,C
4.2907,6.9531,4.3149,6.2868,2.8995,E
1.4194,7.1104,4.555,5.2845,3.3574,E
2.591,7.4205,3.9129,7.8109,2.841,E
2.8721,7.4299,2.9969,4.7576,2.5585,E
2.6231,7.1065,2.4482,6.3478,3.8966,E
5.3977,4.3443,4.2786,4.1868,3.9559,C
1.7812,4.6266,7.2451,5.1186,8.9546,A
2.5036,7.9297,3.9414,5.2406,4.2658,D
9.0196,9.065,4.1675,7.8757,2.5466,A
6.6377,6.9141,7.8472,9.5907,6.5873,B
2.793,4.2095,3.2163,6.1784,5.6824,E
3.767,7.393,2.8774,6.3221,4.343,E
4.5248,5.4956,2.7491,4.8886,4.2933,D
3.2616,5.5962,4.4841,6.8414,1.4381,E
7.5187,5.4573,9.392,0.7304,1.4073,B
7.4598,2.7281,8.1397,8.4304,3.6602,A
9.3555,8.7702,7.842,2.2337,5.2267,B
7.2599,2.4135,5.7206,5.9324,4.405,A
9.3631,1.2502,2.474,0.4068,3.6148,B
4.0436,6.1187,5.1795,5.4098,2.8805,C
2.396,6.8715,4.9082,7.7828,4.9244,D
5.3493,4.0593,4.6623,4.9837,4.0613,C
4.4251,4.7296,6.8635,6.3656,8.492,A
6.7259,4.4138,7.9821,2.9045,0.3933,B
6.6003,7.1267,8.3038,0.3422,0.2704,B
2.1498,6.0642,3.7384,6.2234,4.2754,D
2.5621,6.3357,4.0993,8.8525,5.7108,E
3.4451,5.9522,4.0312,6.7466,3.3237,E
3.6814,5.7486,4.4721,3.7504,4.3964,C
7.1196,2.7484,5.9165,6.6531,1.906,A
2.1696,3.7758,3.2348,6.2178,6.924,B
6.931,6.3201,6.1268,6.1468,7.7202,A
1.9622,6.0586,3.6234,5.513,3.5536,D
2.225,7.2875,3.1933,5.2793,2.4937,D
3.79,6.029,6.5168,2.4819,4.0537,C
0.8762,6.8517,3.9557,7.198,3.1908,E
3.1235,5.2783,4.0378,6.3803,4.317,E
5.1601,5.5609,9.8247,7.3177,5.7934,B
1.2468,7.1976,4.6959,5.4131,3.0239,D
6.1583,5.4893,7.7174,5.775,6.3484,A
3.7781,5.2337,8.0973,5.5789,0.2981,B
2.2933,7.798,3.4113,5.7583,3.1782,D
2.4473,5.1277,4.2155,4.4957,4.7165,D
4.2452,5.8963,5.1317,3.2008,6.0715,C
7.6324,4.4177,6.707,4.7795,7.7359,A
1.7312,4.3363,4.0416,7.8243,3.2141,E
4.3166,6.7397,7.2971,2.7587,5.9568,C
2.049,6.8533,3.0818,5.3029,5.219,D
1.7251,5.5523,2.7291,5.8458,3.3866,D
6.3743,5.0003,5.6335,5.58,7.5129,A
0.6627,8.3537,0.7498,7.0275,2.7905,D
2.4261,0.9725,3.8437,2.9635,1.5164,B
4.6874,5.2557,7.617,1.7981,3.5161,B
9.4036,0.9142,3.1582,9.2123,0.2319,B
4.5745,8.3056,8.1214,4.6014,5.4923,A
4.9371,3.7715,4.808,5.1008,7.4132,A
6.1406,5.7533,7.1093,7.5432,9.3032,A
3.5682,4.3369,4.6206,4.1392,5.4617,C
4.4365,5.1729,1.1571,3.435,3.9099,C
3.9759,1.2593,3.2422,7.3162,9.0893,B
2.3716,6.999,4.3921,6.7477,2.3546,E
2.3468,6.0383,3.0335,6.6858,3.8381,E
4.6213,3.8003,5.0659,5.6363,6.5444,A
3.8868,4.2967,3.5279,6.4305,3.1612,E
3.2199,7.5781,4.1907,6.2661,2.6285,D
2.7407,4.7759,3.139,6.9895,2.3226,E
6.1828,5.9589,5.1717,2.6437,3.9502,C
5.0004,7.8918,3.8176,2.2081,3.0694,A
5.5257,6.7016,2.6791,3.3041,5.0579,C
2.8352,7.339,0.4532,4.956,9.3959,A
3.3943,3.5368,1.8434,5.606,2.0163,E
3.6088,6.1141,1.9115,5.6416,3.8806,D
4.1747,6.8837,3.9041,3.9715,4.5555,C
8.8988,2.3527,2.9504,8.1208,6.752,A
5.304,4.0925,5.7775,0.8367,3.5968,C
5.2486,4.116,4.0032,3.8017,6.459,C
4.6126,5.0684,1.775,5.6859,4.0161,C
2.6518,6.1929,3.5538,6.3437,3.7957,D
1.441,6.4237,4.1268,5.3907,4.525,D
2.8032,3.9434,3.6095,7.0372,3.0105,E
4.9981,3.9799,6.1731,3.9073,3.8037,C
4.2602,4.398,4.5011,2.9225,3.6203,C
3.6812,7.3909,4.3059,6.194,2.4106,E
5.984,3.5166,4.2186,6.1295,9.737,A
7.1182,6.2749,0.6614,3.005,8.6645,B
9.3955,5.049,8.7163,5.4234,4.1741,A
6.4535,4.1081,4.014,1.377,1.3258,B
6.8179,7.6076,1.3725,0.158,8.398,B
2.9723,8.2602,2.5636,6.946,3.3097,D
4.2317,6.4984,2.7845,5.9718,4.5529,E
6.7621,6.4195,7.1582,4.0158,3.564,C
1.4071,5.7024,4.3361,6.0599,4.7101,D
7.3251,4.0364,5.5299,5.1731,5.3985,A
6.2655,4.1537,4.5255,4.5751,1.935,C
8.9458,7.279,3.1643,8.9557,2.9878,B
6.5145,4.2863,3.4742,4.4769,6.0596,C
4.4591,5.6519,2.5767,8.253,2.4731,E
3.724,6.5425,3.8795,6.9183,0.0,E
9.5047,5.5548,5.2363,1.2546,9.8182,A
5.1316,5.172,6.338,7.9335,5.0275,A
3.4844,4.8189,6.0868,6.4138,6.0021,A
4.5075,6.0286,2.3822,2.683,5.5647,C
2.3037,4.2391,4.1015,5.3514,4.5461,E
8.4592,5.4128,2.4604,9.4885,4.4429,B
2.9351,7.3214,3.4858,5.5291,4.107,D
10.0,3.0728,4.5811,4.7805,6.4496,A
0.5311,5.7669,4.3875,9.5137,3.1995,B
2.54,1.9239,2.8972,9.8183,4.6571,B
2.6011,7.1869,4.3994,5.8196,3.9365,D
1.8107,5.2558,2.6328,7.0068,3.0398,D
2.275,8.108,2.7711,4.1225,4.8924,D
7.6223,8.0633,7.3781,5.4621,1.6357,B
1.1037,4.806,2.5582,7.7619,3.1708,E
3.9926,4.643,6.3551,4.2144,3.3017,C
5.1124,7.8747,1.3862,3.7856,4.9084,B
2.0897,6.0421,1.846,6.6577,3.8835,E
0.0,6.3012,2.9655,5.6901,3.2821,D
2.4249,5.1678,2.9601,5.689,4.3155,E
1.2294,5.538,3.4358,5.421,4.9674,D
3.308,6.0194,2.9349,8.6346,4.6187,E
4.3408,4.1837,5.2433,3.9452,6.6416,C
4.8042,5.6547,4.051,3.5565,5.5701,C
3.7092,4.9582,3.6386,7.9691,2.7158,E
3.3164,5.6804,2.6943,4.1929,1.6983,E
4.4527,6.5739,0.9234,4.8879,3.3459,E
1.0286,1.7325,0.9605,6.3125,2.1124,B
1.6082,5.1619,2.0757,5.7654,3.6356,D
1.5407,6.1594,2.6483,6.3058,2.8782,D
5.5002,6.6411,4.4997,4.4716,3.8602,C
7.1608,3.6158,1.5014,9.2432,9.7143,B
3.0646,6.2782,4.7927,3.399,4.8312,C
6.9509,4.2411,7.0524,2.3543,7.1289,A
4.6774,6.1205,5.3238,5.4857,4.2344,C
2.8002,4.9331,1.9132,5.0001,3.7832,E
6.8362,6.3854,5.3313,2.2166,4.4553,C
8.2135,3.2354,6.2767,5.6886,7.0334,A
4.5232,4.5209,5.1879,3.5732,5.6174,C
2.8403,3.2859,5.6346,3.1179,4.5492,C
6.6053,0.3808,6.6798,2.7935,2.071,B
4.9949,4.2069,1.1272,6.0592,9.2942,B
8.8369,5.2036,9.1795,8.1213,5.2204,A
1.5233,6.5308,3.4803,4.7511,1.901,E
6.0953,3.344,5.2974,3.743,5.4911,A
1.933,6.5115,2.0142,4.9048,2.1206,D
2.3682,6.6596,3.5384,8.2902,4.8669,E
4.2883,6.5192,2.1257,7.9469,2.2877,E
2.7234,3.789,5.5227,6.3186,2.6985,E
3.3245,3.1765,6.7559,4.2065,2.8364,C
7.4094,3.7322,7.7513,1.054,4.9459,A
0.9312,4.0586,2.7393,5.6165,3.2277,E
5.8302,4.7308,6.2598,5.9403,4.3191,C
1.5798,3.0069,8.2093,6.955,0.185,A
4.8421,5.0471,3.5987,2.7518,2.1208,A
0.9548,6.2312,5.2252,6.3676,3.2432,D
3.5499,5.6916,5.2494,7.2696,3.5167,D
2.3152,8.2016,4.2805,4.8434,3.2008,D
7.3709,4.1903,6.9284,7.7496,6.2317,A
2.3205,5.9994,3.9259,6.1014,4.6033,D
1.3466,3.3748,8.0367,8.8012,8.2776,B
1.8406,4.8474,4.4334,6.2271,5.1642,D
1.996,4.8599,3.7648,0.2958,4.5641,B
5.5024,7.4051,3.517,4.2908,3.742,C
2.9203,2.3991,6.8162,2.8621,3.4176,C
5.9638,9.2066,0.0337,7.1977,2.0741,A
7.1996,5.7217,0.5318,9.0894,1.331,B
0.9787,8.6173,4.9887,7.3491,7.4412,A
5.72,6.1546,2.1232,3.5735,0.878,B
9.2932,0.7156,1.4202,4.2723,0.5736,A
1.8108,5.6128,3.6128,6.825,3.8074,D
0.4039,9.7394,0.3996,0.2362,0.0736,B
3.102,6.2733,3.7876,3.994,3.6464,C
5.599,4.2724,5.0884,6.4325,7.5042,A
4.1593,4.7403,2.3793,6.0607,2.0855,E
6.2861,6.1992,7.1101,5.601,4.8644,A
5.0392,5.456,5.9119,6.4057,4.2823,A
5.0145,6.9197,5.9529,2.6941,4.7663,C
5.6711,3.2604,5.4804,7.2996,4.9466,A
4.8049,6.9668,3.5432,3.4122,5.7358,C
9.4801,1.7137,9.4856,5.5588,4.1522,A
5.3981,3.1035,6.2062,6.0679,6.4477,A
4.1576,0.7195,8.952,9.2252,4.4324,B
5.0423,4.5353,9.7452,3.8206,0.0767,B
4.4493,5.4565,5.2034,2.821,4.0001,C
2.824,4.673,3.4462,6.8269,1.7119,E
3.3831,8.4769,6.2436,7.584,0.4825,A
1.2775,7.3949,4.2608,6.0447,6.3431,D
2.6199,6.3428,2.6954,5.981,2.7029,D
4.6619,5.8082,6.7524,4.1429,6.899,C
5.6267,5.2154,4.812,7.0094,4.3763,A
7.7235,4.4382,4.6672,5.411,7.9855,A
5.1472,5.8517,6.3418,4.0212,3.527,C
3.9944,5.0729,2.887,7.8711,3.2732,E
1.5733,6.614,3.5585,6.1213,4.6561,D
3.6522,5.4373,4.9163,6.6928,3.1454,E
4.9366,6.1965,6.1012,1.1212,4.9471,C
5.6799,3.4027,7.4754,4.5662,7.343,A
2.9551,4.2177,1.3612,7.0324,1.7982,E
6.1388,1.7368,2.6942,4.671,2.7351,B
0.6482,0.1311,3.9847,2.6244,4.7268,A
5.5659,1.8183,6.0525,4.7331,4.5897,A
2.3882,6.8664,3.5905,5.9416,3.306,D
5.1105,5.9651,3.9353,0.6462,8.8773,A
0.2861,2.6375,3.866,0.3018,6.9417,A
0.836,8.4759,3.3058,7.8967,4.2979,D
2.6129,6.7427,3.4002,5.1326,3.4721,D
5.7148,9.545,9.4867,2.3079,1.0414,B
2.5596,5.8922,5.7856,5.0209,3.6895,E
4.9963,5.0996,3.3283,3.5939,6.1012,C
8.6928,0.2085,9.9268,0.7199,2.0341,B
3.7725,3.2245,3.4986,0.6545,5.8788,A
1.9077,6.3089,2.6576,4.4412,4.2696,D
1.5322,6.0668,4.2584,5.9869,3.0684,D
2.266,6.4405,3.3706,8.0375,3.516,D
8.9962,3.7816,9.6934,0.1541,0.6695,B
1.2316,2.9619,3.6243,7.7112,3.0802,E
4.8931,5.962,0.7525,3.605,1.6568,E
4.3073,4.0377,5.749,2.8704,5.5677,C
5.04,7.79,1.5043,5.9687,6.2077,A
8.8272,1.3326,9.4572,0.3669,9.7713,B
1.5354,5.3208,3.8499,6.246,4.3026,D
1.7106,8.748,6.4003,6.022,2.3822,B
6.4539,6.0578,5.1431,7.4548,6.9374,A
3.847,5.9229,2.3222,5.5815,3.2103,E
2.7048,5.814,2.2322,6.1217,2.5448,E
7.7925,1.2108,2.1358,0.2944,0.0598,B
4.1372,4.7633,2.2369,5.8939,2.7619,E
7.0849,6.363,4.6394,9.0286,3.9662,B
5.7567,5.6767,3.7755,3.0944,6.8123,C
2.7486,4.039,5.2087,5.249,6.9714,A
0.4062,7.7011,3.3641,6.3152,3.2112,D
7.7535,1.6728,9.6344,2.2414,2.1143,B
4.4173,6.0886,5.3174,2.5055,3.9175,C
4.958,4.0734,3.8901,6.7491,3.4344,E
7.3251,5.3048,3.3948,4.5155,3.3118,C
1.8721,4.4702,2.3029,5.8172,6.0035,D
5.0199,6.2559,2.8448,8.4063,3.6944,E
3.3829,5.4726,2.8509,6.5404,3.6799,D
1.8488,6.4192,4.5415,6.4815,3.8271,E
7.4173,5.8359,3.4842,4.8668,7.6095,A
8.7862,9.4725,6.5929,5.3854,3.8199,B
5.2704,4.266,7.9248,4.426,6.5628,A
6.1574,3.9787,6.4702,5.7805,5.5491,A
2.5769,5.3166,4.5211,8.3533,2.367,E
0.6081,7.3364,7.4973,6.1974,3.3654,B
1.8962,8.199,9.606,0.2631,7.9211,B
3.2397,6.7275,1.549,6.5015,1.6893,E
6.6756,5.4939,8.1733,7.0425,5.7148,A
1.6472,8.0127,3.357,6.0667,5.1412,D
0.0369,6.9965,0.8632,6.8405,2.1653,E
3.4475,5.4609,1.3438,4.6351,3.3911,E
1.9996,2.7401,1.5598,3.153,3.7422,B
2.1589,6.3679,4.2543,7.4744,3.2013,E
6.7264,5.0854,6.3051,5.0701,7.4721,A
2.2612,3.3007,0.3097,5.9638,8.3307,B
3.1691,5.0669,3.2125,7.9105,1.8038,E
5.0783,2.456,2.4465,6.535,4.5227,B
7.795,2.9159,5.9517,6.4488,9.4159,B
5.644,2.7989,3.8277,3.9359,4.6968,A
3.0866,4.5864,3.3238,6.6762,3.8118,E
2.598,5.6516,4.2968,7.9562,2.9512,E
1.4164,5.7267,3.8309,5.4072,2.4496,E
4.9919,6.2368,3.5718,1.8395,4.1949,C
7.167,6.7472,7.1697,3.7696,6.2885,B
5.0838,4.9178,7.345,2.9709,4.3197,C
4.9278,0.4361,9.2287,2.2225,4.2367,B
5.1506,0.6674,3.7211,2.5031,2.0254,B
7.1218,3.743,8.4779,5.9992,8.4888,A
3.502,5.5566,2.2273,5.5463,3.006,D
5.8125,5.0753,6.6342,5.5217,6.4315,A
1.9842,9.5049,8.3467,3.3139,9.2262,B
1.2991,6.969,2.5559,6.3425,2.9702,D
7.7243,5.0767,7.3974,5.2583,5.1884,A
3.801,1.9339,5.9244,4.1245,3.438,C
4.4183,5.2801,3.9105,5.0885,6.0248,C
3.911,5.4161,4.2104,3.1323,5.7768,C
1.754,2.9412,3.527,5.3585,0.5894,B
3.5745,4.5954,6.1996,2.5094,4.9861,C
4.5955,3.2709,8.7884,3.5649,7.9116,A
3.3471,2.9352,9.0012,8.4233,8.5964,A
2.4766,6.1051,3.293,6.9631,3.2244,E
2.4527,6.3274,4.0903,4.8045,3.45,D
3.5999,5.9836,5.0036,6.3981,2.631,E
3.0996,4.8229,1.9598,1.3051,7.4559,B
4.0313,7.9787,4.8406,4.4021,4.5999,C
2.2044,6.7343,2.5422,5.5702,1.9263,E
7.6049,4.0622,6.8459,4.5547,6.338,A
2.8885,6.1953,1.8775,6.1096,4.7657,D
1.2038,7.1327,3.7626,8.0589,3.3894,D
5.3737,4.9191,6.079,3.404,6.7673,C
2.2631,7.7954,4.6408,6.3897,3.0435,E
3.793,6.9714,5.6907,2.7813,5.3173,C
0.5485,0.4783,1.3871,9.509,8.368,B
9.5353,4.3405,7.178,3.8034,4.8162,A
5.6864,4.0081,5.54,2.8287,5.897,B
3.5039,5.8453,4.0349,6.1256,4.575,D
3.2,4.1983,3.4214,8.1413,2.3562,E
6.4508,3.8207,6.5162,8.4657,7.6724,A
3.0796,5.7135,2.1958,4.8473,3.9007,E
2.5462,5.7015,2.3072,6.2816,5.3677,D
6.1834,3.8698,7.7343,6.359,6.8604,A
3.0911,3.8352,6.6882,6.9409,8.2937,B
3.5299,0.8888,5.5967,7.1417,4.6567,B
1.0824,4.2855,0.0,5.5082,3.686,E
2.6394,0.3765,0.5293,5.2286,6.8317,B
5.2732,5.2862,6.4103,3.7432,3.7137,C
2.4443,6.212,4.6749,6.2795,2.9025,D
2.1703,6.3754,1.3155,7.2929,5.307,E
3.8348,5.4241,3.2924,7.102,2.5795,E
1.6308,6.8013,2.3513,5.9342,3.8982,D
6.8415,3.9097,7.0961,6.2667,6.8586,A
7.7919,1.1703,5.6656,4.623,2.9692,B
4.1775,8.6412,4.9429,5.9128,2.2268,B
3.6932,5.8188,2.3351,5.0336,2.2466,E
2.9526,7.2526,4.5241,4.2484,3.6142,E
3.3076,6.1292,4.295,6.3179,4.5227,D
2.6014,4.4815,5.0333,8.0794,3.8591,E
3.5583,3.6053,8.6663,8.8247,3.6846,B
0.9483,7.7928,0.1185,8.1908,1.441,B
4.6598,5.0303,4.2177,1.4104,1.4555,C
3.1855,7.1493,8.0049,4.0933,5.4109,A
7.3602,4.6063,3.8553,1.9859,2.5697,B
5.3002,3.9607,4.0677,6.2493,7.0702,A
5.7012,2.2471,7.1948,2.692,8.0895,B
3.0619,7.8319,4.3845,7.0624,1.3023,E
1.2236,6.0708,4.1958,6.9129,2.9572,D
9.8724,0.6173,8.4804,8.6742,5.1545,B
4.4511,1.9663,0.5925,0.9861,2.6718,A
4.2855,1.9091,1.741,0.4968,6.0057,B
3.0989,6.9963,3.8555,7.0629,2.8925,E
4.2806,5.4706,5.1059,3.665,3.7434,C
3.2165,3.3273,6.033,3.9191,5.5624,C
6.7994,4.0881,5.5856,5.6628,6.4285,A
4.1335,5.7637,4.3827,3.7155,4.8614,C
2.4185,8.0075,3.769,5.5265,4.0065,D
0.9827,4.6282,2.773,5.2677,3.7546,D
5.9282,6.5002,4.5609,2.8941,6.7341,C
2.4769,6.8529,0.9011,5.2904,4.9258,B
3.3745,6.6192,3.7044,4.0473,4.4652,D
3.7482,2.8072,5.1728,5.8039,6.8896,A
2.1261,6.2,3.3405,4.5354,5.103,E
4.915,5.6695,4.6069,3.9258,3.9562,C
0.87,6.5662,3.2417,5.9526,2.8592,E
7.3658,5.6124,4.8284,5.8156,7.5937,A
2.644,5.5016,8.091,1.8954,1.8748,A
1.7187,6.0327,3.3935,6.4093,6.0901,D
3.9939,6.2179,3.1085,6.85,2.4761,E
4.9492,3.8303,5.7337,7.5943,7.1881,A
1.5462,5.65,4.3236,4.2346,3.772,D
6.4289,4.3499,4.5643,7.1192,7.1186,A
2.0074,5.3363,1.3367,7.6495,3.0974,E
