v,w,x,y,z,class
5.2281,2.4315,4.7649,3.3864,5.3766,B
3.1354,2.3237,6.001,4.8182,7.8569,A
5.9454,6.9706,4.242,8.9971,4.682,D
9.5093,8.5431,1.4222,2.7573,1.7392,E
2.4539,1.5203,5.5806,2.1003,4.1465,B
9.2655,6.2835,9.9408,5.7088,5.0445,E
2.2369,4.1372,5.8939,2.7619,4.7633,B
3.2163,2.793,6.1784,5.6824,4.2095,B
3.2924,3.8348,7.102,2.5795,5.4241,B
5.838,5.3463,4.4858,2.4103,2.7873,C
5.7775,5.304,0.8367,3.5968,4.0925,C
6.5655,4.4524,2.5682,3.9489,6.4779,C
3.6961,4.9546,3.5076,4.7368,4.1759,C
4.5113,0.998,5.6654,2.5132,6.2377,A
0.4569,3.5001,9.9607,3.2153,2.561,E
3.0596,3.1109,6.6709,2.3257,7.2315,A
6.0065,7.5788,5.8954,7.2399,4.4909,D
7.237,3.4782,5.0263,5.6694,7.2828,D
2.4795,1.7648,3.8208,6.5649,5.6167,E
4.0639,2.8662,7.3111,2.5095,5.3638,B
4.3846,2.4207,5.7127,2.5935,7.2718,A
6.2116,9.1503,3.8884,7.9912,1.6234,E
5.773,3.5334,0.0,5.1928,5.0989,C
4.6623,5.3493,4.9837,4.0613,4.0593,C
5.5227,2.7234,6.3186,2.6985,3.789,B
4.3845,3.0619,7.0624,1.3023,7.8319,B
2.3967,5.3224,8.9048,8.479,2.7997,D
5.8087,6.9079,6.5814,9.9027,5.6897,D
2.8788,1.6707,5.785,3.4582,6.4269,A
0.8639,3.4324,2.4853,4.7053,6.465,D
8.3957,7.3845,1.9954,6.1285,6.6272,D
0.9011,2.4769,5.2904,4.9258,6.8529,E
7.3162,7.6377,0.6723,4.0243,4.682,E
4.2177,4.6598,1.4104,1.4555,5.0303,C
5.749,4.3073,2.8704,5.5677,4.0377,C
6.3051,6.7264,5.0701,7.4721,5.0854,D
2.9547,5.6699,3.4318,5.8416,6.2644,C
6.2178,0.8256,5.1625,4.3626,6.3021,A
4.5119,1.4933,6.7379,2.489,5.1854,A
4.0841,1.9881,7.3928,2.5536,6.9469,B
4.0369,1.4149,6.5386,3.7966,6.7789,A
3.4858,2.9351,5.5291,4.107,7.3214,A
1.4887,7.5347,8.4175,3.9672,8.1231,E
3.0569,2.1553,6.1388,4.3277,7.0887,A
2.0143,2.3459,6.7409,3.293,5.5196,B
4.4449,3.498,5.5039,5.621,4.7986,A
3.987,1.0412,6.4463,5.8551,6.4996,A
1.8877,0.6895,8.756,4.4234,0.5548,E
2.3322,0.6569,9.3683,8.4547,9.1968,E
7.178,9.5353,3.8034,4.8162,4.3405,D
3.6288,5.9379,4.8937,5.1993,3.7495,C
3.9259,2.3205,6.1014,4.6033,5.9994,A
4.4224,2.9284,7.7182,2.4537,6.1551,A
0.6614,7.1182,3.005,8.6645,6.2749,E
5.5765,6.9889,1.1478,6.3793,1.1005,D
3.6554,4.3895,3.6313,4.2389,4.0644,C
5.54,5.6864,2.8287,5.897,4.0081,E
2.0643,3.7092,3.7647,4.8339,0.3863,E
4.208,1.7537,6.7474,3.6304,6.8791,A
2.6791,5.5257,3.3041,5.0579,6.7016,C
5.1728,3.7482,5.8039,6.8896,2.8072,D
4.4721,3.6814,3.7504,4.3964,5.7486,C
3.8515,2.7496,5.7509,4.0414,7.2713,A
4.9322,1.8303,6.103,3.7453,5.2971,A
3.122,3.0753,4.7002,2.527,6.734,A
2.3072,2.5462,6.2816,5.3677,5.7015,A
4.6552,4.514,3.0433,5.274,5.6826,C
4.3194,2.6832,5.9439,2.9835,7.028,A
2.4713,9.3575,0.7024,8.4535,6.0667,E
4.6299,3.8898,2.7523,5.8105,5.3727,C
6.4027,4.2292,6.7067,6.1605,5.5604,D
1.488,1.2453,6.2939,3.6147,6.8905,B
0.7174,2.3969,5.8068,8.7909,6.2855,E
4.4054,7.2006,2.7417,8.6877,7.9169,E
4.3596,4.7493,4.3661,6.6223,2.7001,C
3.1185,2.9053,7.2135,4.2442,6.1887,A
5.1852,5.0989,5.4802,6.8533,2.6554,D
4.2896,1.9319,5.1126,3.96,6.5849,A
2.4947,2.2763,6.7836,4.3734,7.1353,A
2.9739,1.9288,6.5074,3.0975,6.6267,B
3.1933,2.225,5.2793,2.4937,7.2875,A
8.0996,7.5021,5.7455,7.867,4.4334,D
8.0847,0.9079,6.4471,0.5768,4.1127,E
1.3367,2.0074,7.6495,3.0974,5.3363,B
5.1795,4.0436,5.4098,2.8805,6.1187,C
7.9248,5.2704,4.426,6.5628,4.266,D
5.5299,7.3251,5.1731,5.3985,4.0364,D
4.4259,2.1628,7.4022,3.1738,6.4322,A
0.4532,2.8352,4.956,9.3959,7.339,D
4.9455,4.0438,3.1996,5.2631,4.6731,C
7.8443,6.8724,7.0565,6.9692,5.6867,D
4.6408,2.2631,6.3897,3.0435,7.7954,B
6.8736,1.9,4.9664,3.3877,5.9442,C
5.7521,4.3997,9.0178,4.1262,3.4433,E
3.5543,5.6639,9.7139,8.0173,1.7269,D
2.474,9.3631,0.4068,3.6148,1.2502,E
4.9553,4.1825,5.4159,2.0108,4.2224,B
2.8714,6.7017,6.2953,6.8051,7.0507,D
6.0013,8.0649,4.7216,8.6346,6.8677,D
4.0701,2.1417,5.9135,2.9804,5.7528,A
3.325,6.349,3.3444,3.3335,5.6778,C
6.8267,6.6368,6.3508,6.1802,3.6654,D
3.2184,4.0837,4.5927,5.0841,7.2864,C
2.711,3.6146,7.4907,2.3154,5.3536,B
5.2716,7.3605,5.7171,3.8081,5.3566,D
4.4349,2.2544,7.096,2.7059,6.4976,B
4.038,1.9884,5.6944,3.7676,6.9449,A
4.7033,6.6347,7.7442,4.3937,4.4238,D
4.8837,1.2418,8.9,2.2313,8.4847,E
0.7525,4.8931,3.605,1.6568,5.962,B
3.7774,5.6581,4.3378,5.9147,6.1333,D
3.7768,3.6113,2.7533,4.1953,4.2343,C
0.3996,0.4039,0.2362,0.0736,9.7394,E
6.5658,7.8119,4.959,6.0378,7.0766,D
3.0043,1.4385,6.5673,3.1116,8.0562,A
8.39,5.9135,5.8066,6.2818,4.6314,D
3.866,0.2861,0.3018,6.9417,2.6375,D
4.5637,5.0348,1.1997,3.6035,0.1168,D
5.1085,4.5559,4.3856,4.391,5.5095,C
3.9041,4.1747,3.9715,4.5555,6.8837,C
3.9847,0.6482,2.6244,4.7268,0.1311,D
5.1888,4.4461,2.0,5.6346,4.0058,C
7.4754,5.6799,4.5662,7.343,3.4027,D
6.0064,7.3399,7.09,8.0008,5.1854,D
2.1127,3.2163,10.0,2.4951,6.0937,B
3.9129,2.591,7.8109,2.841,7.4205,B
1.9612,1.5046,4.3021,1.7368,5.4123,B
3.7981,4.0037,6.879,4.4433,3.8391,B
8.9812,3.5235,5.9753,4.4327,5.1646,C
6.5142,6.6135,3.7858,4.2129,5.6074,D
5.5772,7.1432,5.4045,6.3899,4.8191,D
2.0957,3.8612,5.2891,5.6118,5.8782,C
1.0035,4.5736,5.8094,3.9533,5.9795,B
4.8541,4.4459,3.3045,7.4977,3.8375,C
8.4812,5.9977,9.4054,3.1265,2.8527,E
7.8472,6.6377,9.5907,6.5873,6.9141,E
2.6382,4.5344,5.5086,3.4587,6.1511,B
8.044,5.6335,7.4492,4.5678,3.7223,D
5.8708,4.977,4.4832,6.5131,3.6729,D
5.4765,4.1089,4.1357,3.2962,6.2316,C
4.2128,3.4956,0.7922,3.5156,3.722,C
3.2338,6.3948,0.7318,4.4252,8.7127,E
4.9214,7.5364,4.9265,7.4026,6.0914,D
3.5345,2.8624,6.2046,4.4129,7.9224,A
7.9124,0.0662,3.1138,3.4465,8.6854,E
3.9557,1.3923,5.5694,3.8185,6.9514,A
5.1431,6.4539,7.4548,6.9374,6.0578,D
5.0548,5.524,3.9021,3.9189,5.0047,C
5.2166,5.6583,3.0008,5.7047,4.458,C
5.7337,4.9492,7.5943,7.1881,3.8303,D
3.4742,6.5145,4.4769,6.0596,4.2863,C
2.7393,0.9312,5.6165,3.2277,4.0586,B
2.9521,1.4606,4.6916,5.5658,7.207,A
3.4462,2.824,6.8269,1.7119,4.673,B
9.0243,1.763,5.469,4.84,8.4631,E
2.6954,2.6199,5.981,2.7029,6.3428,A
3.6386,3.7092,7.9691,2.7158,4.9582,B
1.891,9.9817,9.3364,9.1547,9.1718,E
3.1819,3.3168,6.3841,2.0214,6.8716,B
6.3587,5.1459,3.6466,3.2417,6.8525,C
0.487,2.3001,6.7222,4.177,3.1137,D
3.0818,2.049,5.3029,5.219,6.8533,A
3.2362,1.6656,7.0721,3.1986,2.9042,B
5.9386,0.829,5.6546,1.9689,4.6739,A
5.0595,7.2489,5.8095,4.2873,4.7113,D
2.7731,3.148,6.1124,4.9242,5.7041,B
4.2608,1.2775,6.0447,6.3431,7.3949,A
2.9666,2.001,5.2872,3.8255,6.8054,A
3.7138,1.8738,5.0947,3.9119,8.1538,A
3.5279,3.8868,6.4305,3.1612,4.2967,B
4.2206,2.5768,5.4829,4.7366,6.2518,A
5.2087,2.7486,5.249,6.9714,4.039,D
3.5858,3.1829,6.9767,2.9242,3.6771,B
5.6222,8.7945,1.8068,7.8254,9.7538,E
1.7182,2.7977,6.5116,3.2899,5.0113,B
1.4852,2.7728,5.3264,4.9115,4.7045,B
5.5856,6.7994,5.6628,6.4285,4.0881,D
3.9168,0.52,5.6864,3.8475,6.5485,A
1.0051,9.9062,5.2929,3.0023,2.5178,E
2.6545,1.7909,5.3432,3.7107,7.2147,A
8.9658,2.8796,7.2481,3.1922,0.2829,D
9.4065,7.051,6.7129,1.403,1.4208,E
4.6219,4.1567,3.1402,4.3274,5.9573,C
6.6066,0.125,4.0935,3.7223,8.3646,D
2.2634,3.8594,0.1072,4.5818,6.154,D
5.9659,5.7778,2.4182,4.8488,3.811,C
5.9517,7.795,6.4488,9.4159,2.9159,E
6.8162,2.9203,2.8621,3.4176,2.3991,C
2.7491,4.5248,4.8886,4.2933,5.4956,A
6.8635,4.4251,6.3656,8.492,4.7296,D
1.2789,2.4516,5.2094,4.7268,5.5256,B
3.2077,4.827,6.9259,1.0363,3.3669,B
1.9115,3.6088,5.6416,3.8806,6.1141,A
5.4734,7.4275,5.137,8.0316,4.2515,D
2.9969,2.8721,4.7576,2.5585,7.4299,B
5.5967,3.5299,7.1417,4.6567,0.8888,E
2.1752,3.9512,3.1288,2.7081,5.1892,C
4.6731,3.5231,4.8791,5.1985,4.5037,C
1.628,3.5016,5.8781,3.9141,5.1493,B
0.4415,6.8159,1.8866,7.4252,3.099,D
7.1186,0.1793,8.8581,8.5184,8.0292,E
3.0156,0.9974,5.245,4.5157,7.2924,A
2.8774,3.767,6.3221,4.343,7.393,B
2.8575,0.7259,5.7106,3.8455,6.5292,A
3.1339,5.5524,3.1496,3.9947,4.9827,C
4.4642,4.1,2.6368,5.2534,6.2507,C
9.4856,9.4801,5.5588,4.1522,1.7137,D
4.4519,3.4643,4.6951,3.3527,7.0828,E
4.0349,2.4181,6.6343,2.1796,5.6573,B
5.4426,3.2085,5.3335,5.9086,5.893,C
3.1495,2.7214,5.9573,2.7436,5.2331,B
4.6899,8.7981,4.8693,3.7644,3.2431,E
0.4297,2.9337,0.5444,6.3832,7.201,D
9.4434,4.682,7.2497,0.5018,8.6442,E
4.9038,4.8427,4.6782,7.7697,6.3632,D
3.6631,2.7925,6.1667,3.5122,7.8594,A
5.5796,7.4076,5.2521,5.9152,5.9614,D
4.9887,0.9787,7.3491,7.4412,8.6173,D
2.1228,3.0858,3.9244,7.9576,4.7132,E
4.9429,4.1775,5.9128,2.2268,8.6412,E
1.2899,9.1401,9.922,5.3336,3.8597,E
3.7626,1.2038,8.0589,3.3894,7.1327,A
3.6187,4.8705,2.1073,4.6437,6.2201,C
4.1946,2.0941,4.8167,3.7385,5.2408,A
3.3634,1.9559,6.8494,5.1319,7.7028,A
8.0539,6.5927,6.8954,7.0083,3.733,D
4.0656,6.9148,4.972,9.1375,1.3171,E
3.5538,2.6518,6.3437,3.7957,6.1929,A
6.3971,5.2438,4.0123,7.3147,4.7879,E
7.7174,6.1583,5.775,6.3484,5.4893,D
2.4316,2.3249,6.1679,1.0739,4.9359,B
0.9403,4.9835,6.8441,2.7496,7.6987,B
2.0257,2.7148,5.0227,4.5533,6.3928,A
3.6726,6.2488,2.8887,5.789,3.7037,D
6.6045,6.6319,5.3052,3.8468,5.0522,D
4.6069,4.915,3.9258,3.9562,5.6695,C
7.1958,5.6766,3.9565,5.7842,4.1947,D
0.3001,0.5633,8.8329,0.4274,0.9122,E
8.643,6.4076,5.7408,7.1196,4.9774,D
3.5384,2.3682,8.2902,4.8669,6.6596,B
5.4959,5.8773,6.8112,6.5296,7.5062,E
5.709,3.6277,8.3071,0.7196,4.278,D
3.0065,1.0253,7.6215,4.1327,7.0628,A
2.2273,3.502,5.5463,3.006,5.5566,A
3.6429,7.4412,7.0956,0.7803,1.6362,D
4.763,2.121,4.0543,1.727,5.6427,B
4.6995,1.6427,6.8945,3.6757,6.1657,A
4.0262,0.8398,5.728,6.8514,6.6782,A
3.8122,7.5289,4.9732,8.3479,4.8182,D
4.7971,3.8622,4.7245,4.0298,6.0831,C
6.2556,6.1033,4.5111,7.3326,5.374,D
2.5767,4.4591,8.253,2.4731,5.6519,B
2.6828,8.0255,5.8243,9.552,1.607,E
5.4785,4.7178,3.2681,3.1726,5.5135,C
6.814,4.9134,3.2698,3.9288,6.2833,C
4.8665,7.2768,5.0663,6.3733,2.4552,D
2.6328,1.8107,7.0068,3.0398,5.2558,A
2.7709,1.5734,4.9556,5.4983,5.4278,A
6.0907,3.4712,3.1727,5.4153,5.0638,C
3.4035,1.8671,6.529,3.4041,6.9115,A
4.9591,3.1079,5.8572,3.8102,6.2014,A
2.7387,6.0764,4.7662,7.934,7.0658,D
0.1185,0.9483,8.1908,1.441,7.7928,E
5.0059,2.2063,5.4807,4.548,6.8123,A
4.7413,5.7555,4.969,6.5575,5.1205,C
3.9815,2.9974,6.5896,2.775,6.3573,B
9.1417,6.6338,5.0625,6.7163,3.6556,D
4.2108,2.6515,6.6001,2.6425,6.2895,A
8.7884,4.5955,3.5649,7.9116,3.2709,D
0.3518,8.8671,3.9169,7.4307,2.4472,E
2.9343,1.6758,6.4725,3.1268,6.1325,A
1.9632,3.4235,9.73,6.0464,1.4926,D
3.3706,2.266,8.0375,3.516,6.4405,A
7.8766,8.3423,3.1951,6.3672,0.7446,E
3.177,2.219,5.4111,1.4596,5.3615,B
5.7426,4.5256,8.0133,9.4086,4.932,D
4.4273,3.401,6.3477,2.2696,5.7427,B
2.2385,4.0866,7.711,1.0848,4.5329,B
3.7798,5.1044,3.4581,6.1194,5.6111,C
4.6206,3.5682,4.1392,5.4617,4.3369,C
8.0367,1.3466,8.8012,8.2776,3.3748,E
3.9486,2.9995,6.8892,3.9361,4.8458,B
5.6346,2.8403,3.1179,4.5492,3.2859,C
4.8387,3.3111,7.9017,4.2095,2.8407,B
4.6672,4.4298,1.2293,6.8852,2.8944,E
1.8879,2.4421,5.5171,8.7878,0.2279,E
2.7997,3.1698,7.4603,1.5508,7.0863,B
5.5894,8.8538,5.0107,1.0999,8.337,E
6.3551,3.9926,4.2144,3.3017,4.643,C
7.5022,3.7769,9.1186,1.5587,1.1762,E
4.0044,2.128,6.4719,3.2182,3.9708,B
3.9048,3.7603,5.042,3.1796,5.6187,C
1.9032,7.3424,4.413,2.7653,4.3712,E
7.9821,6.7259,2.9045,0.3933,4.4138,E
2.7845,4.2317,5.9718,4.5529,6.4984,B
5.7892,6.9982,2.9192,3.9216,5.5215,C
8.1422,6.3132,1.5892,7.6809,5.9392,D
9.6344,7.7535,2.2414,2.1143,1.6728,E
3.5269,3.6082,6.0449,4.0583,7.3713,B
5.3174,4.4173,2.5055,3.9175,6.0886,C
4.4943,4.5597,5.1484,4.8515,4.9957,C
9.8309,2.2366,9.1364,1.0995,3.1824,E
1.7611,2.477,6.7109,1.1332,3.7032,B
4.6122,7.2316,5.8403,5.5905,4.0316,D
3.3227,1.2924,5.6534,3.2972,6.0195,A
6.079,5.3737,3.404,6.7673,4.9191,C
8.1214,4.5745,4.6014,5.4923,8.3056,D
3.3121,2.3803,5.0407,2.3609,4.8892,B
2.1648,7.9481,7.8207,5.4465,1.682,E
2.9461,7.6635,4.0419,1.3152,5.2235,E
3.2015,2.7646,5.8882,3.4328,5.1503,B
4.1675,9.0196,7.8757,2.5466,9.065,D
3.6091,2.5914,6.6166,4.001,7.2263,A
4.1683,1.3641,5.5565,2.4691,6.195,A
2.869,2.0417,4.8865,5.0014,6.9041,A
4.014,6.4535,1.377,1.3258,4.1081,E
5.2974,6.0953,3.743,5.4911,3.344,D
1.6026,4.7218,9.8926,2.4755,2.2117,E
3.8738,4.9025,1.9803,1.0647,8.141,D
5.0523,4.4183,4.0041,5.0103,5.0471,C
0.2993,5.2021,0.6674,2.4521,4.3005,E
5.1203,7.7916,5.424,5.5141,4.7525,D
5.2399,6.3693,5.2057,8.0897,6.6357,D
4.3103,2.5107,7.2341,2.7071,5.9352,A
0.9234,4.4527,4.8879,3.3459,6.5739,B
3.5905,2.3882,5.9416,3.306,6.8664,A
4.4231,1.6057,5.1561,9.4002,9.6347,E
7.1804,5.6178,3.5839,4.2703,6.3643,C
4.1944,6.6231,2.0707,4.8146,5.3079,C
4.5609,5.9282,2.8941,6.7341,6.5002,C
2.2695,3.4354,7.6164,3.57,6.2075,B
3.992,6.3181,1.2885,3.4282,4.7619,C
6.1012,4.9366,1.1212,4.9471,6.1965,C
1.741,4.2855,0.4968,6.0057,1.9091,E
0.9605,1.0286,6.3125,2.1124,1.7325,E
2.0757,1.6082,5.7654,3.6356,5.1619,A
0.2935,3.3785,1.4632,0.1536,4.6871,E
6.3451,1.823,5.6646,4.3548,6.7468,A
4.9082,2.396,7.7828,4.9244,6.8715,A
6.0591,6.1984,6.1641,5.2847,3.735,D
4.1179,1.8332,5.4705,4.5746,8.6092,A
3.4202,2.0176,6.5275,3.7253,6.9421,A
4.2394,6.9489,1.8716,4.8912,0.813,E
8.1651,5.0302,5.5172,6.4468,4.2147,D
0.3052,9.2586,3.8729,5.9081,4.1717,D
5.0991,5.1957,3.3326,4.7032,5.8308,C
5.9244,3.801,4.1245,3.438,1.9339,C
4.506,4.1241,5.434,4.4159,6.2729,C
3.7648,1.996,0.2958,4.5641,4.8599,E
3.4214,3.2,8.1413,2.3562,4.1983,B
4.2097,1.7283,5.8046,4.4593,6.6325,A
4.3875,0.5311,9.5137,3.1995,5.7669,E
7.6774,6.3608,4.8023,3.3713,4.5537,C
6.3338,6.8556,4.2872,5.7895,4.2705,D
7.1582,6.7621,4.0158,3.564,6.4195,C
3.5432,4.8049,3.4122,5.7358,6.9668,C
4.7862,6.5275,3.0505,4.3502,5.5889,C
3.1748,3.966,5.6586,4.4414,6.899,A
5.8476,6.2394,5.3192,4.3639,2.7981,D
4.4997,5.5002,4.4716,3.8602,6.6411,C
4.6813,2.9705,2.9471,6.5093,4.2447,C
3.389,3.629,5.6831,4.5812,6.855,B
4.0378,3.1235,6.3803,4.317,5.2783,B
7.1849,6.0725,5.569,10.0,3.5156,D
1.5598,1.9996,3.153,3.7422,2.7401,E
2.3457,2.9343,4.3947,2.8753,5.7932,A
3.2083,0.5765,5.1412,0.0014,2.9954,D
3.2417,1.9801,7.0388,3.504,4.4874,A
5.8278,6.5883,3.5148,5.743,5.0324,D
6.2062,5.3981,6.0679,6.4477,3.1035,D
5.0333,2.6014,8.0794,3.8591,4.4815,B
4.465,4.2803,3.9512,5.9889,5.235,C
3.8401,0.2353,5.8949,6.5444,9.8187,E
3.9318,1.6574,6.2714,3.4403,6.7264,A
2.7291,1.7251,5.8458,3.3866,5.5523,A
1.1083,4.7413,7.1316,2.7669,5.6357,B
6.6882,3.0911,6.9409,8.2937,3.8352,E
5.5624,5.5198,5.7145,3.8107,6.6913,C
3.5458,2.0358,6.3196,3.3094,4.7576,A
5.7207,4.8192,4.1437,4.9051,4.8512,D
4.9231,6.8211,8.747,7.1231,5.3173,D
3.527,1.754,5.3585,0.5894,2.9412,E
1.0095,2.7927,7.3959,2.3865,6.5833,B
4.7971,0.5943,5.9517,3.5138,5.6624,A
4.5922,3.3311,6.003,4.0448,6.5544,B
2.1411,2.3635,7.4805,2.6827,5.4947,B
3.8589,1.4702,6.6106,1.2983,7.8033,B
3.7876,3.102,3.994,3.6464,6.2733,C
4.1451,6.6926,4.6486,4.5595,5.0667,D
6.3418,5.1472,4.0212,3.527,5.8517,C
7.345,5.0838,2.9709,4.3197,4.9178,C
3.6371,5.0746,3.3485,5.1348,4.094,C
2.7687,4.3016,7.1081,3.4778,5.6627,B
5.6963,5.746,6.0254,7.1867,3.4474,D
3.7889,4.7686,2.6573,3.3096,6.4737,C
3.2632,0.1513,6.3417,2.8953,1.0562,D
2.6267,1.8207,4.8204,3.55,7.0539,A
1.3085,8.0415,5.8894,6.6354,8.4484,E
6.8613,7.1803,5.2152,6.7852,4.9554,D
2.9948,3.7444,9.668,4.3574,3.0911,E
5.0882,1.5961,7.1584,2.6895,5.9813,A
3.3075,3.8612,3.9325,3.635,4.6311,C
6.6638,5.4118,6.0685,4.9952,5.5199,C
3.5862,3.3512,4.7095,4.0466,4.9042,C
5.0984,4.8164,6.4519,7.556,7.7277,E
4.5643,6.4289,7.1192,7.1186,4.3499,D
0.6673,6.9693,7.8757,4.1351,7.7439,E
2.8472,1.8443,7.5356,1.4168,4.7556,B
9.5852,9.177,7.3365,4.6034,6.2358,E
5.4305,4.5868,5.5336,3.7914,4.4034,C
5.204,4.0263,2.3315,3.5031,5.797,C
4.7171,6.785,8.1313,8.0666,2.8787,E
5.2308,6.1528,4.506,5.85,1.6776,D
6.5929,8.7862,5.3854,3.8199,9.4725,E
6.2722,6.7261,5.348,8.2713,3.2224,D
5.7515,7.0168,3.4297,4.6122,5.0464,C
3.1631,6.4409,4.3416,2.7918,5.9813,C
6.8771,3.9082,0.4546,2.6093,6.5349,C
1.4488,2.4288,5.6154,4.4208,5.7759,B
5.6241,1.5085,2.6658,2.1842,0.0718,E
2.6943,3.3164,4.1929,1.6983,5.6804,B
9.2287,4.9278,2.2225,4.2367,0.4361,E
3.4726,2.7987,7.0392,0.5561,5.2697,B
5.0036,3.5999,6.3981,2.631,5.9836,B
1.0667,2.2966,8.4564,4.5892,5.2772,B
7.3974,7.7243,5.2583,5.1884,5.0767,D
2.9195,5.0198,7.0834,3.6365,6.0083,B
5.134,6.7177,3.2433,5.1536,4.7024,C
3.4152,3.2506,5.9234,5.3723,7.3636,A
4.051,4.8042,3.5565,5.5701,5.6547,C
4.4903,5.6738,4.3743,2.6712,4.1197,C
4.2676,6.4821,4.8184,6.9745,5.885,D
3.4987,5.6529,3.7412,4.4754,7.7749,C
8.9799,9.8833,6.0733,3.7266,4.5842,E
7.094,3.0982,6.3943,0.2217,1.718,E
4.0312,3.4451,6.7466,3.3237,5.9522,B
4.1154,3.2746,6.4217,4.5477,8.4069,A
3.5211,2.9878,8.67,4.1065,5.4564,A
5.8046,2.1049,5.9892,2.8736,6.769,A
6.7559,3.3245,4.2065,2.8364,3.1765,C
9.3461,6.2311,5.34,6.4877,3.2823,D
3.6095,2.8032,7.0372,3.0105,3.9434,B
2.8021,3.1595,6.7083,4.2629,7.4264,B
6.4208,6.8028,4.5894,6.5231,2.1989,D
2.1697,2.9658,7.0758,4.6236,6.8962,B
4.2842,1.7688,6.2697,3.9549,6.7168,B
2.1757,2.9329,7.6565,3.542,6.9093,B
2.3222,3.847,5.5815,3.2103,5.9229,B
3.8973,3.6334,3.2213,2.9031,4.4017,C
7.617,4.6874,1.7981,3.5161,5.2557,E
5.3691,1.4927,5.2181,3.8738,6.1164,A
2.5459,2.8313,6.5575,1.7554,4.3759,B
3.4113,2.2933,5.7583,3.1782,7.798,A
3.4856,1.0635,6.5409,3.8181,7.5762,A
4.0428,1.8653,6.1723,2.9371,5.8139,A
1.2758,1.8252,6.9627,5.0458,5.916,B
3.3641,0.4062,6.3152,3.2112,7.7011,A
2.0659,2.4616,6.2139,4.4142,5.0997,B
4.4188,1.7088,7.3539,2.5716,4.8272,A
3.3657,2.249,8.4188,3.7766,6.2778,B
2.8509,3.3829,6.5404,3.6799,5.4726,A
4.1412,2.3006,5.331,2.0248,7.2318,B
3.3153,2.7465,6.1732,0.738,6.0264,B
0.1189,4.4731,6.3836,3.8528,4.4932,B
0.5925,4.4511,0.9861,2.6718,1.9663,D
2.5462,7.3956,3.6911,1.8243,5.7825,E
0.7498,0.6627,7.0275,2.7905,8.3537,A
2.9699,2.6804,6.8792,2.2152,5.5464,B
4.5415,1.8488,6.4815,3.8271,6.4192,B
7.3781,7.6223,5.4621,1.6357,8.0633,E
5.6246,3.3599,2.4423,4.5026,5.1866,C
9.1761,4.323,1.9596,6.6797,7.9936,C
4.9833,6.4927,4.0714,4.5598,4.8204,C
4.3879,8.5279,4.7754,8.7086,5.7755,D
2.918,4.0863,7.3308,3.0114,6.2873,B
4.0578,2.4872,6.8873,4.6599,5.5986,A
4.812,5.6267,7.0094,4.3763,5.2154,D
3.8849,3.7585,5.0916,3.8794,4.2795,C
3.032,2.1366,5.9931,3.2497,6.9514,A
5.0904,0.6157,6.957,4.3152,6.3944,A
8.0553,6.1863,4.0145,6.4543,0.8419,E
1.5691,3.2908,5.0403,2.5092,9.3074,E
4.984,5.413,4.5207,4.9849,3.5611,C
5.7856,2.5596,5.0209,3.6895,5.8922,B
7.0853,0.559,7.1723,0.7694,5.3433,E
2.6901,2.7105,6.6695,2.4547,6.5956,B
5.8006,5.9885,3.7832,1.1332,5.4982,C
2.0183,2.4336,5.9646,3.1764,7.3991,B
6.0525,5.5659,4.7331,4.5897,1.8183,D
9.452,1.7933,9.8441,3.8539,3.1124,E
6.914,6.3693,6.4518,5.9966,2.716,D
4.1268,1.441,5.3907,4.525,6.4237,A
3.8318,4.5808,5.7495,2.2916,7.0625,B
3.5218,2.6389,8.2868,3.2458,6.4237,B
7.0961,6.8415,6.2667,6.8586,3.9097,D
4.722,1.7329,5.0498,3.5791,6.4543,A
4.1548,8.5295,7.4415,7.0481,1.5055,E
5.2539,3.5533,4.6425,4.4942,2.5887,C
6.9824,7.844,8.9678,7.5727,0.2259,E
3.6034,4.3494,6.4125,3.2523,6.5516,B
2.2677,4.2767,5.6985,3.5883,6.4752,B
4.7121,4.1492,4.2213,5.0699,6.0318,C
2.9074,1.0868,6.3095,2.2162,6.1947,A
4.3994,2.6011,5.8196,3.9365,7.1869,A
4.3556,3.2166,6.1219,2.6833,4.7717,B
4.0732,6.9968,6.2312,6.9572,2.4673,D
4.9026,4.6294,3.8471,5.1344,6.2375,C
3.0908,2.5085,7.7233,4.4274,5.6247,B
0.9763,7.081,8.4132,2.6645,6.9956,E
4.4854,1.5794,5.678,3.92,6.6375,A
3.6123,3.3451,5.8285,4.2558,5.5874,B
4.7578,3.6427,5.6054,4.0173,7.7372,A
2.2378,2.3264,4.8432,2.7154,5.0931,B
3.7038,2.4239,5.7785,4.6714,4.9619,A
5.0381,3.1291,3.6773,3.7764,2.9673,C
3.7343,6.2101,7.3096,4.9965,4.4863,D
3.3676,3.8086,6.6334,3.7888,5.9024,B
4.6042,1.9349,5.4432,4.1672,6.5464,A
4.0266,0.9541,6.6022,3.823,6.4387,A
2.9504,8.8988,8.1208,6.752,2.3527,D
4.9707,7.0015,2.9169,9.6915,3.1963,E
8.3179,5.7518,8.3882,8.5293,6.6704,D
8.5016,7.5756,3.9149,6.8372,8.1903,E
2.3326,4.1863,7.777,2.03,4.7298,B
3.4529,2.639,6.128,3.9418,7.6003,A
9.2538,7.3835,2.2942,5.9743,9.3561,E
8.3196,8.3837,3.3345,5.7744,2.277,E
